,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
1229,1229,0.8812518833370201,0.4599922275694449,19,0.6112310886383057,1,618,749,False,False,AGP,4,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.8570721258176455
1230,1230,0.9268023997211604,0.5623912045970758,10,0.8234896659851074,1,648,905,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.7793670674659898
1231,1231,0.9432805183745775,0.396619016347782,11,0.6096348762512207,1,922,922,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.7951693088815779
1232,1232,0.9513711464763126,0.5938553329234137,12,0.6155474185943604,1,799,799,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.8867858819469563
1233,1233,0.9620552421646329,0.4456573531735444,13,0.6092836856842041,1,960,960,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.8104767106829396
1234,1234,0.9747482651240824,0.5300012070392686,14,0.6167788505554199,1,892,892,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.842554543700469
1235,1235,0.9056914358005714,0.4985823920176363,15,0.6093306541442871,1,790,790,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8650976490569748
1236,1236,0.98478830378437,0.6155204718949121,16,0.6137547492980957,1,860,860,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.880923346128401
1237,1237,0.7322959381411267,0.4266458329512173,17,0.6145007610321045,1,997,993,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.9060725359595564
1238,1238,0.8360208827058716,0.5135715734999593,18,0.6123833656311035,1,841,841,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.9059011606020779
1239,1239,0.8812518833370201,0.4599922275694449,19,0.6273117065429688,1,618,749,False,False,Knapsack,4,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.8490318168653139
1240,1240,0.9268023997211604,0.5623912045970758,10,1.5446467399597168,1,648,905,False,False,Random,4,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.4187885304786852
1241,1241,0.9432805183745775,0.396619016347782,11,0.9139106273651123,5,922,922,False,False,Random,4,jetson2,SqueezeNet,0.58092,0.3247008018534829,0.6046511627906976,0.572039516699395
1242,1242,0.9513711464763126,0.5938553329234137,12,0.3349728584289551,5,799,799,False,False,Random,4,jetson2,SqueezeNet,0.58092,0.4460316965911882,0.6046511627906976,0.8266400081571925
1243,1243,0.9620552421646329,0.4456573531735444,13,0.691117525100708,1,960,960,False,False,Random,4,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.7695597909746876
1244,1244,0.9747482651240824,0.5300012070392686,14,0.606515645980835,1,892,892,False,False,Random,4,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.8476861459877615
1245,1245,0.9056914358005714,0.4985823920176363,15,0.6135468482971191,1,790,790,False,False,Random,4,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8629895519805588
1246,1246,0.98478830378437,0.6155204718949121,16,0.6134316921234131,1,860,860,False,False,Random,4,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.880923346128401
1247,1247,0.7322959381411267,0.4266458329512173,17,0.6140942573547363,1,997,993,False,False,Random,4,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.9062757877982405
1248,1248,0.8360208827058716,0.5135715734999593,18,0.16105175018310547,5,841,841,False,False,Random,4,jetson2,SqueezeNet,0.58092,0.3090408707158987,0.6046511627906976,0.884315140042413
1249,1249,0.8812518833370201,0.4599922275694449,19,0.13738608360290527,5,961,749,False,False,Random,4,jetson2,SqueezeNet,0.58092,0.32622722824777384,0.6046511627906976,0.8616996397268388
1250,1250,0.9516097461934695,0.6435601405568363,10,0.6155436038970947,1,841,841,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8975126249238512
1251,1251,0.939419603371682,0.4156084076229593,11,0.6115057468414307,1,900,900,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.8056590267255093
1252,1252,0.9554479930359082,0.40479646620578547,12,0.7152893543243408,1,967,968,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.7403470574433542
1253,1253,0.9958844791460876,0.44392323851752075,13,0.7152504920959473,1,658,942,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.7397116316583288
1254,1254,0.9302262237520723,0.4814542421460002,14,0.6144452095031738,1,963,963,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.841708902465963
1255,1255,0.9446131109879999,0.49857045745313877,15,0.6134212017059326,1,544,909,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.843585570400189
1256,1256,0.9882758468643239,0.6223039425404967,16,0.6126482486724854,1,456,743,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.8791795745884239
1257,1257,0.9283004320984536,0.606374883105665,17,0.6127603054046631,1,797,797,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.9059745708218601
1258,1258,0.9217613313877819,0.5978455701077686,18,0.6136646270751953,1,618,813,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.9045273038429815
1259,1259,0.993329718306196,0.4414732533390245,19,0.6123678684234619,1,666,924,False,False,Optimal,5,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.7912053313252692
1260,1260,0.9516097461934695,0.6435601405568363,10,0.8180065155029297,1,841,841,False,False,EGP,5,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8102894374508045
1261,1261,0.939419603371682,0.4156084076229593,11,0.6115574836730957,1,900,900,False,False,EGP,5,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.8056331583096767
1262,1262,0.9554479930359082,0.40479646620578547,12,0.6145195960998535,1,967,968,False,False,EGP,5,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.7907319365555978
1263,1263,0.9958844791460876,0.44392323851752075,13,0.6135871410369873,1,658,942,False,False,EGP,5,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.7905433071878087
1264,1264,0.9302262237520723,0.4814542421460002,14,0.6151418685913086,1,963,963,False,False,EGP,5,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.8413605729218956
1265,1265,0.9446131109879999,0.49857045745313877,15,0.6115334033966064,1,544,909,False,False,EGP,5,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8445294695548521
1266,1266,0.9882758468643239,0.6223039425404967,16,0.6165726184844971,1,456,743,False,False,EGP,5,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.8791795745884239
1267,1267,0.9283004320984536,0.606374883105665,17,0.6132140159606934,1,797,797,False,False,EGP,5,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.9057477155438449
1268,1268,0.9217613313877819,0.5978455701077686,18,0.6130199432373047,1,618,813,False,False,EGP,5,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.9048496457619268
1269,1269,0.993329718306196,0.4414732533390245,19,0.6097679138183594,1,666,924,False,False,EGP,5,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.7925053086278204
1270,1270,0.9516097461934695,0.6435601405568363,10,0.613724946975708,1,841,841,False,False,AGP,5,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8975126249238512
1271,1271,0.939419603371682,0.4156084076229593,11,0.8180332183837891,1,900,900,False,False,AGP,5,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.7023952909543301
1272,1272,0.9554479930359082,0.40479646620578547,12,0.6154913902282715,1,967,968,False,False,AGP,5,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.7902460394913888
1273,1273,0.9958844791460876,0.44392323851752075,13,0.8192803859710693,1,658,942,False,False,AGP,5,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.6876966847207677
1274,1274,0.9302262237520723,0.4814542421460002,14,0.6076507568359375,1,963,963,False,False,AGP,5,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.8451061287995811
1275,1275,0.9446131109879999,0.49857045745313877,15,0.612030029296875,1,544,909,False,False,AGP,5,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8442811566047178
1276,1276,0.9882758468643239,0.6223039425404967,16,0.6144604682922363,1,456,743,False,False,AGP,5,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.8791795745884239
1277,1277,0.9283004320984536,0.606374883105665,17,0.6125826835632324,1,797,797,False,False,AGP,5,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.9060633817425754
1278,1278,0.9217613313877819,0.5978455701077686,18,0.6134452819824219,1,618,813,False,False,AGP,5,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.9046369763893682
1279,1279,0.993329718306196,0.4414732533390245,19,0.6144564151763916,1,666,924,False,False,AGP,5,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.7901610579488043
1280,1280,0.9516097461934695,0.6435601405568363,10,0.8239333629608154,1,841,841,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8073260137218616
1281,1281,0.939419603371682,0.4156084076229593,11,0.8166720867156982,1,900,900,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.7030758567883755
1282,1282,0.9554479930359082,0.40479646620578547,12,0.60707688331604,1,967,968,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.7944532929475046
1283,1283,0.9958844791460876,0.44392323851752075,13,0.618157148361206,1,658,942,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.7882583035256994
1284,1284,0.9302262237520723,0.4814542421460002,14,0.6131258010864258,1,963,963,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.842368606674337
1285,1285,0.9446131109879999,0.49857045745313877,15,0.6173083782196045,1,544,909,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8416419821433531
1286,1286,0.9882758468643239,0.6223039425404967,16,0.6062042713165283,1,456,743,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.8791795745884239
1287,1287,0.9283004320984536,0.606374883105665,17,0.6123771667480469,1,797,797,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.9061661401501682
1288,1288,0.9217613313877819,0.5978455701077686,18,0.615685224533081,1,618,813,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.9035170051140387
1289,1289,0.993329718306196,0.4414732533390245,19,0.6117630004882812,1,666,924,False,False,Knapsack,5,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.7915077652928595
1290,1290,0.9516097461934695,0.6435601405568363,10,0.30081987380981445,5,474,841,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.30750188359934877,0.6046511627906976,0.8265207082986141
1291,1291,0.939419603371682,0.4156084076229593,11,0.22701430320739746,4,900,900,False,False,Random,5,jetson2,ResNet,0.69758,0.38303080185348287,0.64,0.8502901983141591
1292,1292,0.9554479930359082,0.40479646620578547,12,0.1580824851989746,4,968,968,False,False,Random,5,jetson2,ResNet,0.69758,0.5,0.64,0.8422760034820459
1293,1293,0.9958844791460876,0.44392323851752075,13,0.14383959770202637,5,658,942,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.30611721356934674,0.6046511627906976,0.804383341822305
1294,1294,0.9302262237520723,0.4814542421460002,14,0.16114449501037598,5,987,963,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.3638626129359067,0.6046511627906976,0.8372124695193126
1295,1295,0.9446131109879999,0.49857045745313877,15,0.18214201927185059,4,909,909,False,False,Random,5,jetson2,ResNet,0.69758,0.44443629567106685,0.64,0.847693444506
1296,1296,0.9882758468643239,0.6223039425404967,16,0.1732161045074463,4,456,743,False,False,Random,5,jetson2,ResNet,0.69758,0.3961376974382769,0.64,0.825862076567838
1297,1297,0.9283004320984536,0.606374883105665,17,0.15281128883361816,5,797,797,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.3267256688440672,0.6046511627906976,0.838175365346122
1298,1298,0.9217613313877819,0.5978455701077686,18,0.18558049201965332,5,618,813,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.3090408707158987,0.6046511627906976,0.8414449157014579
1299,1299,0.993329718306196,0.4414732533390245,19,0.17804527282714844,4,666,924,False,False,Random,5,jetson2,ResNet,0.69758,0.38455722824777383,0.64,0.8233351408469021
1300,1300,0.7301500628232445,0.5586248818892325,10,0.8209624290466309,1,677,677,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8688312264213008
1301,1301,0.9886682508841906,0.5153699449667752,11,0.6129505634307861,1,614,841,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.8301930633464851
1302,1302,0.6686153682147007,0.6396230128689631,12,0.3102123737335205,4,844,844,False,False,Optimal,6,jetson2,ResNet,0.69758,0.5,0.64,0.9856923158926496
1303,1303,0.8571593999145155,0.42989674627761687,13,0.7105121612548828,1,890,890,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.8044300905746952
1304,1304,0.9608137849120394,0.5611538789623521,14,0.624988317489624,1,457,721,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.8609933863009303
1305,1305,0.9999673996664523,0.46267943761411057,15,0.6018218994140625,1,976,976,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8037625672873838
1306,1306,0.7639126484501765,0.5860399045931384,16,0.6114013195037842,1,548,782,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.9786804663401747
1307,1307,0.9832554801959418,0.4871786770157896,17,0.6157619953155518,1,916,916,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.8173980987727338
1308,1308,0.9132996107572029,0.30955291281820685,18,0.614232063293457,1,929,784,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.7643281174043594
1309,1309,0.9319014637914897,0.5988066364591174,19,0.8167250156402588,1,945,883,False,False,Optimal,6,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.7984075765342703
1310,1310,0.7301500628232445,0.5586248818892325,10,0.8212144374847412,1,677,677,False,False,EGP,6,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8687052222022457
1311,1311,0.9886682508841906,0.5153699449667752,11,0.6408398151397705,1,614,841,False,False,EGP,6,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.8162484374919929
1312,1312,0.6686153682147007,0.6396230128689631,12,0.7882006168365479,1,844,844,False,False,EGP,6,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.9257111980162076
1313,1313,0.8571593999145155,0.42989674627761687,13,0.8167145252227783,1,890,890,False,False,EGP,6,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.7513289085907474
1314,1314,0.9608137849120394,0.5611538789623521,14,0.6145875453948975,1,457,721,False,False,EGP,6,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.8661937723482935
1315,1315,0.9999673996664523,0.46267943761411057,15,0.6134412288665771,1,976,976,False,False,EGP,6,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.7979529025611265
1316,1316,0.7639126484501765,0.5860399045931384,16,0.6112971305847168,1,548,782,False,False,EGP,6,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.9787325607997084
1317,1317,0.9832554801959418,0.4871786770157896,17,0.6144857406616211,1,916,916,False,False,EGP,6,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.8180362260996992
1318,1318,0.9132996107572029,0.30955291281820685,18,0.6123886108398438,1,929,784,False,False,EGP,6,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.765249843631166
1319,1319,0.9319014637914897,0.5988066364591174,19,0.6150462627410889,1,945,883,False,False,EGP,6,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.8992469529838553
1320,1320,0.7301500628232445,0.5586248818892325,10,0.6124050617218018,1,677,677,False,False,AGP,6,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.9731099100837154
1321,1321,0.9886682508841906,0.5153699449667752,11,0.6146295070648193,1,614,841,False,False,AGP,6,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.8293535915294685
1322,1322,0.6686153682147007,0.6396230128689631,12,0.6134119033813477,1,844,844,False,False,AGP,6,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,1.0
1323,1323,0.8571593999145155,0.42989674627761687,13,0.6138091087341309,1,890,890,False,False,AGP,6,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.8527816168350711
1324,1324,0.9608137849120394,0.5611538789623521,14,0.6129534244537354,1,457,721,False,False,AGP,6,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.8670108328188746
1325,1325,0.9999673996664523,0.46267943761411057,15,0.6144406795501709,1,976,976,False,False,AGP,6,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.7974531772193296
1326,1326,0.7639126484501765,0.5860399045931384,16,0.6139557361602783,1,548,782,False,False,AGP,6,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.9774032580119276
1327,1327,0.9832554801959418,0.4871786770157896,17,0.6150376796722412,1,916,916,False,False,AGP,6,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.8177602565943891
1328,1328,0.9132996107572029,0.30955291281820685,18,0.611152172088623,1,929,784,False,False,AGP,6,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.7658680630067763
1329,1329,0.9319014637914897,0.5988066364591174,19,0.6123173236846924,1,945,883,False,False,AGP,6,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.9006114225120535
1330,1330,0.7301500628232445,0.5586248818892325,10,0.8157346248626709,1,677,677,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8714451285132808
1331,1331,0.9886682508841906,0.5153699449667752,11,0.6132934093475342,1,614,841,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.8300216403881111
1332,1332,0.6686153682147007,0.6396230128689631,12,0.610234260559082,1,844,844,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,1.0
1333,1333,0.8571593999145155,0.42989674627761687,13,0.6141290664672852,1,890,890,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.852621637968494
1334,1334,0.9608137849120394,0.5611538789623521,14,0.6131002902984619,1,457,721,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.8669373998965113
1335,1335,0.9999673996664523,0.46267943761411057,15,0.6136229038238525,1,976,976,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.7978620650824888
1336,1336,0.7639126484501765,0.5860399045931384,16,0.6127684116363525,1,548,782,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.9779969202738905
1337,1337,0.9832554801959418,0.4871786770157896,17,0.6135470867156982,1,916,916,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.8185055530726606
1338,1338,0.9132996107572029,0.30955291281820685,18,0.7142267227172852,1,929,784,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.7143307876924453
1339,1339,0.9319014637914897,0.5988066364591174,19,0.5123863220214844,1,945,883,False,False,Knapsack,6,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.907366766124841
1340,1340,0.7301500628232445,0.5586248818892325,10,0.25814294815063477,3,580,677,False,False,Random,6,jetson2,MobileNet,0.71878,0.37643188359934876,0.7341772151898734,1.0
1341,1341,0.9886682508841906,0.5153699449667752,11,0.1594681739807129,0,549,841,False,False,Random,6,jetson2,AlexNet,0.56522,0.31685080185348286,0.46153846153846156,0.7364351053271354
1342,1342,0.6686153682147007,0.6396230128689631,12,0.1302785873413086,3,844,844,False,False,Random,6,jetson2,MobileNet,0.71878,0.5,0.7341772151898734,1.0
1343,1343,0.8571593999145155,0.42989674627761687,13,0.15114068984985352,3,890,890,False,False,Random,6,jetson2,MobileNet,0.71878,0.3750472135693467,0.7341772151898734,0.9385089076376789
1344,1344,0.9608137849120394,0.5611538789623521,14,0.1467583179473877,3,723,721,False,False,Random,6,jetson2,MobileNet,0.71878,0.4327926129359067,0.7341772151898734,0.886681715138917
1345,1345,0.9999673996664523,0.46267943761411057,15,0.1446549892425537,3,976,976,False,False,Random,6,jetson2,MobileNet,0.71878,0.45503629567106685,0.7341772151898734,0.8671049077617106
1346,1346,0.7639126484501765,0.5860399045931384,16,0.15635371208190918,0,548,782,False,False,Random,6,jetson2,AlexNet,0.56522,0.3299576974382769,0.46153846153846156,0.8488129065441425
1347,1347,0.9832554801959418,0.4871786770157896,17,0.12892723083496094,0,916,916,False,False,Random,6,jetson2,AlexNet,0.56522,0.31887566884406715,0.46153846153846156,0.7391414906712599
1348,1348,0.9132996107572029,0.30955291281820685,18,0.15139389038085938,3,929,784,False,False,Random,6,jetson2,MobileNet,0.71878,0.3779708707158987,0.7341772151898734,0.9104388022163352
1349,1349,0.9319014637914897,0.5988066364591174,19,0.1993560791015625,3,738,883,False,False,Random,6,jetson2,MobileNet,0.71878,0.39515722824777383,0.7341772151898734,0.9011378756991919
1350,1350,0.7940714319147016,0.5155798658199215,10,0.7163667678833008,1,924,924,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8758883310315455
1351,1351,0.945036938443442,0.310346791175203,11,0.7195956707000732,1,760,760,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.6961745890364297
1352,1352,0.907321025877968,0.416845268476653,12,0.6097533702850342,1,797,797,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.8232029341774113
1353,1353,0.9901875985277825,0.4286743225032661,13,0.6128983497619629,1,917,917,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.7861116851273462
1354,1354,0.926776136540866,0.3780599047390088,14,0.614356279373169,1,932,932,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.7917812424330728
1355,1355,0.9969160256247519,0.6262458916849175,15,0.6121556758880615,1,839,718,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8748594852082099
1356,1356,0.9429796253792289,0.3716138594262871,16,0.8205711841583252,1,741,741,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.6773490229649524
1357,1357,0.9886913923739323,0.5890743116460527,17,0.611858606338501,1,694,694,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.8675796544873956
1358,1358,0.9730809665166811,0.5981168854368921,18,0.6128652095794678,1,787,787,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.8794028526909575
1359,1359,0.9449135734046167,0.6503513793087468,19,0.6138582229614258,1,735,841,False,False,Optimal,7,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.9008607113182776
1360,1360,0.7940714319147016,0.5155798658199215,10,0.9830701351165771,1,924,924,False,False,EGP,7,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.7425366474149073
1361,1361,0.945036938443442,0.310346791175203,11,0.8706851005554199,1,760,760,False,False,EGP,7,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.6206298741087564
1362,1362,0.907321025877968,0.416845268476653,12,0.8134136199951172,1,797,797,False,False,EGP,7,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.7213728093223698
1363,1363,0.9901875985277825,0.4286743225032661,13,0.8169755935668945,1,917,917,False,False,EGP,7,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.6840730632248804
1364,1364,0.926776136540866,0.3780599047390088,14,0.8142929077148438,1,932,932,False,False,EGP,7,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.6918129282622354
1365,1365,0.9969160256247519,0.6262458916849175,15,0.6126513481140137,1,839,718,False,False,EGP,7,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8748594852082099
1366,1366,0.9429796253792289,0.3716138594262871,16,0.6130774021148682,1,741,741,False,False,EGP,7,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.7810959139866809
1367,1367,0.9886913923739323,0.5890743116460527,17,0.6129140853881836,1,694,694,False,False,EGP,7,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.8670519149625543
1368,1368,0.9730809665166811,0.5981168854368921,18,0.6136951446533203,1,787,787,False,False,EGP,7,jetson2,DenseNet,0.77138,0.4042708707158987,0.7466349960411718,0.8789878851540313
1369,1369,0.9449135734046167,0.6503513793087468,19,0.6128935813903809,1,735,841,False,False,EGP,7,jetson2,DenseNet,0.77138,0.4214572282477738,0.7466349960411718,0.9008607113182776
1370,1370,0.7940714319147016,0.5155798658199215,10,0.819242000579834,1,924,924,False,False,AGP,7,jetson2,DenseNet,0.77138,0.40273188359934875,0.7466349960411718,0.8244507146832789
1371,1371,0.945036938443442,0.310346791175203,11,0.6155047416687012,1,760,760,False,False,AGP,7,jetson2,DenseNet,0.77138,0.41993080185348286,0.7466349960411718,0.7482200535521157
1372,1372,0.907321025877968,0.416845268476653,12,0.6106014251708984,1,797,797,False,False,AGP,7,jetson2,DenseNet,0.77138,0.5,0.7466349960411718,0.8227789067344792
1373,1373,0.9901875985277825,0.4286743225032661,13,0.6128702163696289,1,917,917,False,False,AGP,7,jetson2,DenseNet,0.77138,0.4013472135693467,0.7466349960411718,0.7861257518235132
1374,1374,0.926776136540866,0.3780599047390088,14,0.6168699264526367,1,932,932,False,False,AGP,7,jetson2,DenseNet,0.77138,0.4590926129359067,0.7466349960411718,0.7905244188933389
1375,1375,0.9969160256247519,0.6262458916849175,15,0.6193954944610596,1,839,718,False,False,AGP,7,jetson2,DenseNet,0.77138,0.48133629567106684,0.7466349960411718,0.8748594852082099
1376,1376,0.9429796253792289,0.3716138594262871,16,0.6055209636688232,1,741,741,False,False,AGP,7,jetson2,DenseNet,0.77138,0.4330376974382769,0.7466349960411718,0.7848741332097033
1377,1377,0.9886913923739323,0.5890743116460527,17,0.6138777732849121,1,694,694,False,False,AGP,7,jetson2,DenseNet,0.77138,0.42195566884406716,0.7466349960411718,0.86657007101419
