,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
1166,1166,0.9794338688844012,0.5610876678944281,26,0.12885236740112305,3,757,757,False,False,EGP,3,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8840925893673233
1167,1167,0.917765709892467,0.6898064943542169,27,0.14949417114257812,3,541,778,False,False,EGP,3,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.9149266688632903
1168,1168,0.8384756552299315,0.6025697607359028,28,0.13547325134277344,3,750,750,False,False,EGP,3,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9545716961945581
1169,1169,0.9479540286107375,0.6485273903048642,29,0.12144970893859863,3,757,757,False,False,EGP,3,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.899832509504155
1170,1170,0.9538134894969156,0.5491117819542328,20,0.18789243698120117,3,943,943,False,False,AGP,3,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.896902779061066
1171,1171,0.9811507853006971,0.2465395059977707,21,0.11765146255493164,3,424,684,False,False,AGP,3,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.8832341311591753
1172,1172,0.7644203080663032,0.5109783999759936,22,0.12118029594421387,3,938,938,False,False,AGP,3,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.9915993697763722
1173,1173,0.8202010066296718,0.4580219412774602,23,0.11219930648803711,3,996,996,False,False,AGP,3,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.9637090204946879
1174,1174,0.8681899603785035,0.3264751465393756,24,0.1208043098449707,3,919,919,False,False,AGP,3,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.9397145436202721
1175,1175,0.9807250861657408,0.4617310348399667,25,0.15592026710510254,3,810,810,False,False,AGP,3,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8834469807266534
1176,1176,0.9794338688844012,0.5610876678944281,26,0.11549615859985352,3,757,757,False,False,AGP,3,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8840925893673233
1177,1177,0.917765709892467,0.6898064943542169,27,0.11025261878967285,3,541,778,False,False,AGP,3,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.9149266688632903
1178,1178,0.8384756552299315,0.6025697607359028,28,0.13219523429870605,3,750,750,False,False,AGP,3,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9545716961945581
1179,1179,0.9479540286107375,0.6485273903048642,29,0.10698699951171875,3,757,757,False,False,AGP,3,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.899832509504155
1180,1180,0.9538134894969156,0.5491117819542328,20,0.1736454963684082,3,943,943,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.896902779061066
1181,1181,0.9811507853006971,0.2465395059977707,21,0.1016075611114502,3,424,684,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.8832341311591753
1182,1182,0.7644203080663032,0.5109783999759936,22,0.13051867485046387,3,938,938,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.9915993697763722
1183,1183,0.8202010066296718,0.4580219412774602,23,0.11427497863769531,3,996,996,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.9637090204946879
1184,1184,0.8681899603785035,0.3264751465393756,24,0.13420772552490234,3,919,919,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.9397145436202721
1185,1185,0.9807250861657408,0.4617310348399667,25,0.1275796890258789,3,810,810,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8834469807266534
1186,1186,0.9794338688844012,0.5610876678944281,26,0.12312030792236328,3,757,757,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8840925893673233
1187,1187,0.917765709892467,0.6898064943542169,27,0.10550355911254883,3,541,778,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.9149266688632903
1188,1188,0.8384756552299315,0.6025697607359028,28,0.12292242050170898,3,750,750,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9545716961945581
1189,1189,0.9479540286107375,0.6485273903048642,29,0.1210622787475586,3,757,757,False,False,Knapsack,3,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.899832509504155
1190,1190,0.9538134894969156,0.5491117819542328,20,0.8173153400421143,1,943,943,False,False,Random,3,jetson2,DenseNet,0.77138,0.6592541233868954,0.7888888888888889,0.7834359206520459
1191,1191,0.9811507853006971,0.2465395059977707,21,0.606353759765625,1,593,684,False,False,Random,3,jetson2,DenseNet,0.77138,0.6650221586517916,0.7888888888888889,0.7239619249101688
1192,1192,0.7644203080663032,0.5109783999759936,22,0.6211531162261963,1,938,938,False,False,Random,3,jetson2,DenseNet,0.77138,0.6789824053034252,0.7888888888888889,0.9449126418748987
1193,1193,0.8202010066296718,0.4580219412774602,23,0.8134853839874268,1,996,996,False,False,Random,3,jetson2,DenseNet,0.77138,0.6619971202293735,0.7888888888888889,0.8066122197746253
1194,1194,0.8681899603785035,0.3264751465393756,24,0.8168933391571045,1,919,919,False,False,Random,3,jetson2,DenseNet,0.77138,0.6776532710530085,0.7888888888888889,0.7151403679463282
1195,1195,0.9807250861657408,0.4617310348399667,25,0.8193624019622803,1,810,810,False,False,Random,3,jetson2,DenseNet,0.77138,0.6648672708769571,0.7888888888888889,0.7252662178004172
1196,1196,0.9794338688844012,0.5610876678944281,26,0.6117067337036133,1,757,757,False,False,Random,3,jetson2,DenseNet,0.77138,0.6801714811045881,0.7888888888888889,0.8794179770976512
1197,1197,0.917765709892467,0.6898064943542169,27,0.6163535118103027,1,469,778,False,False,Random,3,jetson2,DenseNet,0.77138,0.739481941603742,0.7888888888888889,0.935561589498211
1198,1198,0.8384756552299315,0.6025697607359028,28,0.6107263565063477,1,750,750,False,False,Random,3,jetson2,DenseNet,0.77138,0.6646933766992014,0.7888888888888889,0.9711283189442563
1199,1199,0.9479540286107375,0.6485273903048642,29,0.6144094467163086,1,757,757,False,False,Random,3,jetson2,DenseNet,0.77138,0.6604026871538895,0.7888888888888889,0.9204674301390756
1200,1200,0.9507678318257913,0.44942803592282676,20,0.1934974193572998,3,939,939,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.8984256078966282
1201,1201,0.9810787378351875,0.46236551584553126,21,0.12861013412475586,3,720,720,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.8832701548919301
1202,1202,0.9379774002648364,0.6048746637521053,22,0.13150548934936523,3,862,862,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.9048208236771056
1203,1203,0.9291084274389361,0.5843374411517689,23,0.14269566535949707,3,862,862,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.9092553100900558
1204,1204,0.9655254666567328,0.6889268114223046,24,0.15295863151550293,3,907,907,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.8910467904811574
1205,1205,0.9876535597063214,0.5264857805688299,25,0.1640644073486328,3,857,857,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8799827439563631
1206,1206,0.9815796830391204,0.45379104410875226,26,0.131117582321167,3,464,695,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8830196822899636
1207,1207,0.9829243801448259,0.45967130124314654,27,0.12777066230773926,3,961,798,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8823473337371108
1208,1208,0.9148069867527221,0.4796555997141871,28,0.14036083221435547,3,982,982,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9164060304331627
1209,1209,0.9144780876141312,0.4599502629351415,29,0.12394905090332031,3,922,922,False,False,Optimal,4,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.9165704800024582
1210,1210,0.9507678318257913,0.44942803592282676,20,0.16322088241577148,3,939,939,False,False,EGP,4,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.8984256078966282
1211,1211,0.9810787378351875,0.46236551584553126,21,0.14977240562438965,3,720,720,False,False,EGP,4,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.8832701548919301
1212,1212,0.9379774002648364,0.6048746637521053,22,0.11532235145568848,3,862,862,False,False,EGP,4,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.9048208236771056
1213,1213,0.9291084274389361,0.5843374411517689,23,0.11331605911254883,3,862,862,False,False,EGP,4,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.9092553100900558
1214,1214,0.9655254666567328,0.6889268114223046,24,0.11871838569641113,3,907,907,False,False,EGP,4,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.8910467904811574
1215,1215,0.9876535597063214,0.5264857805688299,25,0.11349058151245117,3,857,857,False,False,EGP,4,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8799827439563631
1216,1216,0.9815796830391204,0.45379104410875226,26,0.11305379867553711,3,464,695,False,False,EGP,4,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8830196822899636
1217,1217,0.9829243801448259,0.45967130124314654,27,0.12339520454406738,3,961,798,False,False,EGP,4,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8823473337371108
1218,1218,0.9148069867527221,0.4796555997141871,28,0.12320446968078613,3,982,982,False,False,EGP,4,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9164060304331627
1219,1219,0.9144780876141312,0.4599502629351415,29,0.121734619140625,3,922,922,False,False,EGP,4,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.9165704800024582
1220,1220,0.9507678318257913,0.44942803592282676,20,0.17217421531677246,3,939,939,False,False,AGP,4,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.8984256078966282
1221,1221,0.9810787378351875,0.46236551584553126,21,0.1245570182800293,3,720,720,False,False,AGP,4,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.8832701548919301
1222,1222,0.9379774002648364,0.6048746637521053,22,0.1194615364074707,3,862,862,False,False,AGP,4,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.9048208236771056
1223,1223,0.9291084274389361,0.5843374411517689,23,0.11744832992553711,3,862,862,False,False,AGP,4,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.9092553100900558
1224,1224,0.9655254666567328,0.6889268114223046,24,0.11270952224731445,3,907,907,False,False,AGP,4,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.8910467904811574
1225,1225,0.9876535597063214,0.5264857805688299,25,0.11924219131469727,3,857,857,False,False,AGP,4,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8799827439563631
1226,1226,0.9815796830391204,0.45379104410875226,26,0.1246180534362793,3,464,695,False,False,AGP,4,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8830196822899636
1227,1227,0.9829243801448259,0.45967130124314654,27,0.11261796951293945,3,961,798,False,False,AGP,4,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8823473337371108
1228,1228,0.9148069867527221,0.4796555997141871,28,0.11790990829467773,3,982,982,False,False,AGP,4,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9164060304331627
1229,1229,0.9144780876141312,0.4599502629351415,29,0.10467910766601562,3,922,922,False,False,AGP,4,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.9165704800024582
1230,1230,0.9507678318257913,0.44942803592282676,20,0.20667552947998047,3,939,939,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.8984256078966282
1231,1231,0.9810787378351875,0.46236551584553126,21,0.10710334777832031,3,720,720,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.8832701548919301
1232,1232,0.9379774002648364,0.6048746637521053,22,0.12221550941467285,3,862,862,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.9048208236771056
1233,1233,0.9291084274389361,0.5843374411517689,23,0.11987543106079102,3,862,862,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.9092553100900558
1234,1234,0.9655254666567328,0.6889268114223046,24,0.1425306797027588,3,907,907,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.8910467904811574
1235,1235,0.9876535597063214,0.5264857805688299,25,0.12608695030212402,3,857,857,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8799827439563631
1236,1236,0.9815796830391204,0.45379104410875226,26,0.13892483711242676,3,464,695,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8830196822899636
1237,1237,0.9829243801448259,0.45967130124314654,27,0.12024831771850586,3,961,798,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8823473337371108
1238,1238,0.9148069867527221,0.4796555997141871,28,0.12266945838928223,3,982,982,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9164060304331627
1239,1239,0.9144780876141312,0.4599502629351415,29,0.14644289016723633,3,922,922,False,False,Knapsack,4,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.9165704800024582
1240,1240,0.9507678318257913,0.44942803592282676,20,0.19014620780944824,3,939,939,False,False,Random,4,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.8984256078966282
1241,1241,0.9810787378351875,0.46236551584553126,21,0.14595937728881836,3,720,720,False,False,Random,4,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.8832701548919301
1242,1242,0.9379774002648364,0.6048746637521053,22,0.11813187599182129,3,862,862,False,False,Random,4,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.9048208236771056
1243,1243,0.9291084274389361,0.5843374411517689,23,0.11412191390991211,3,862,862,False,False,Random,4,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.9092553100900558
1244,1244,0.9655254666567328,0.6889268114223046,24,0.14144563674926758,3,907,907,False,False,Random,4,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.8910467904811574
1245,1245,0.9876535597063214,0.5264857805688299,25,0.12436985969543457,3,857,857,False,False,Random,4,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8799827439563631
1246,1246,0.9815796830391204,0.45379104410875226,26,0.1143944263458252,3,464,695,False,False,Random,4,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8830196822899636
1247,1247,0.9829243801448259,0.45967130124314654,27,0.1240072250366211,3,961,798,False,False,Random,4,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8823473337371108
1248,1248,0.9148069867527221,0.4796555997141871,28,0.10154342651367188,3,982,982,False,False,Random,4,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.9164060304331627
1249,1249,0.9144780876141312,0.4599502629351415,29,0.10590291023254395,3,922,922,False,False,Random,4,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.9165704800024582
1250,1250,0.8647861237753237,0.4780272314799031,20,0.19158720970153809,3,805,805,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.9414164619218619
1251,1251,0.8282655161713307,0.5425974529906283,21,0.13573956489562988,3,845,845,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.9596767657238585
1252,1252,0.9932798193522305,0.45208042054112985,22,0.13507938385009766,3,751,751,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.8771696141334085
1253,1253,0.9714893656980682,0.5702073547171966,23,0.11757946014404297,3,850,850,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.8880648409604897
1254,1254,0.9453324404960595,0.24137329632738846,24,0.11380147933959961,3,671,671,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.9011433035614941
1255,1255,0.9936564075259002,0.48688622096628703,25,0.11803722381591797,3,884,884,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8769813200465737
1256,1256,0.9831177955356586,0.36710189367004087,26,0.10096883773803711,3,873,873,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8822506260416945
1257,1257,0.9989158579887202,0.645232504023118,27,0.10494637489318848,3,708,708,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8743515948151637
1258,1258,0.9757925707362348,0.4750985182931277,28,0.12612152099609375,3,745,753,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.8859132384414063
1259,1259,0.9964394629312838,0.5204353170079333,29,0.10306811332702637,3,798,798,False,False,Optimal,5,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.8755897923438819
1260,1260,0.8647861237753237,0.4780272314799031,20,0.16556787490844727,3,805,805,False,False,EGP,5,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.9414164619218619
1261,1261,0.8282655161713307,0.5425974529906283,21,0.16532301902770996,3,845,845,False,False,EGP,5,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.9596767657238585
1262,1262,0.9932798193522305,0.45208042054112985,22,0.11593270301818848,3,751,751,False,False,EGP,5,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.8771696141334085
1263,1263,0.9714893656980682,0.5702073547171966,23,0.1430964469909668,3,850,850,False,False,EGP,5,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.8880648409604897
1264,1264,0.9453324404960595,0.24137329632738846,24,0.1137094497680664,3,671,671,False,False,EGP,5,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.9011433035614941
1265,1265,0.9936564075259002,0.48688622096628703,25,0.11341643333435059,3,884,884,False,False,EGP,5,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8769813200465737
1266,1266,0.9831177955356586,0.36710189367004087,26,0.12724041938781738,3,873,873,False,False,EGP,5,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8822506260416945
1267,1267,0.9989158579887202,0.645232504023118,27,0.1125333309173584,3,708,708,False,False,EGP,5,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8743515948151637
1268,1268,0.9757925707362348,0.4750985182931277,28,0.13182640075683594,3,745,753,False,False,EGP,5,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.8859132384414063
1269,1269,0.9964394629312838,0.5204353170079333,29,0.10870122909545898,3,798,798,False,False,EGP,5,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.8755897923438819
1270,1270,0.8647861237753237,0.4780272314799031,20,0.1613755226135254,3,805,805,False,False,AGP,5,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.9414164619218619
1271,1271,0.8282655161713307,0.5425974529906283,21,0.14389443397521973,3,845,845,False,False,AGP,5,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.9596767657238585
1272,1272,0.9932798193522305,0.45208042054112985,22,0.13365983963012695,3,751,751,False,False,AGP,5,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.8771696141334085
1273,1273,0.9714893656980682,0.5702073547171966,23,0.13655805587768555,3,850,850,False,False,AGP,5,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.8880648409604897
1274,1274,0.9453324404960595,0.24137329632738846,24,0.1227574348449707,3,671,671,False,False,AGP,5,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.9011433035614941
1275,1275,0.9936564075259002,0.48688622096628703,25,0.13422799110412598,3,884,884,False,False,AGP,5,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8769813200465737
1276,1276,0.9831177955356586,0.36710189367004087,26,0.09844589233398438,3,873,873,False,False,AGP,5,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8822506260416945
1277,1277,0.9989158579887202,0.645232504023118,27,0.11181378364562988,3,708,708,False,False,AGP,5,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8743515948151637
1278,1278,0.9757925707362348,0.4750985182931277,28,0.11852169036865234,3,745,753,False,False,AGP,5,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.8859132384414063
1279,1279,0.9964394629312838,0.5204353170079333,29,0.10337519645690918,3,798,798,False,False,AGP,5,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.8755897923438819
1280,1280,0.8647861237753237,0.4780272314799031,20,0.1841752529144287,3,805,805,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.9414164619218619
1281,1281,0.8282655161713307,0.5425974529906283,21,0.12782645225524902,3,845,845,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.9596767657238585
1282,1282,0.9932798193522305,0.45208042054112985,22,0.11483335494995117,3,751,751,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.8771696141334085
1283,1283,0.9714893656980682,0.5702073547171966,23,0.1084744930267334,3,850,850,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.8880648409604897
1284,1284,0.9453324404960595,0.24137329632738846,24,0.1077580451965332,3,671,671,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,0.9011433035614941
1285,1285,0.9936564075259002,0.48688622096628703,25,0.11859965324401855,3,884,884,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8769813200465737
1286,1286,0.9831177955356586,0.36710189367004087,26,0.10688042640686035,3,873,873,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.8822506260416945
1287,1287,0.9989158579887202,0.645232504023118,27,0.12009096145629883,3,708,708,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.8743515948151637
1288,1288,0.9757925707362348,0.4750985182931277,28,0.10798025131225586,3,745,753,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.8859132384414063
1289,1289,0.9964394629312838,0.5204353170079333,29,0.10825490951538086,3,798,798,False,False,Knapsack,5,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.8755897923438819
1290,1290,0.8647861237753237,0.4780272314799031,20,0.18696856498718262,5,805,805,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7647096244855283,0.7333333333333333,0.9342736047790048
1291,1291,0.8282655161713307,0.5425974529906283,21,0.13004112243652344,5,563,845,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7704776597504244,0.7333333333333333,0.9525339085810013
1292,1292,0.9932798193522305,0.45208042054112985,22,0.12463140487670898,5,751,751,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7844379064020581,0.7333333333333333,0.8700267569905513
1293,1293,0.9714893656980682,0.5702073547171966,23,0.12855935096740723,5,850,850,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7674526213280064,0.7333333333333333,0.8809219838176325
1294,1294,0.9453324404960595,0.24137329632738846,24,0.12325215339660645,5,671,671,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7831087721516414,0.7333333333333333,0.8940004464186369
1295,1295,0.9936564075259002,0.48688622096628703,25,0.13269877433776855,5,884,884,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7703227719755898,0.7333333333333333,0.8698384629037166
1296,1296,0.9831177955356586,0.36710189367004087,26,0.1347825527191162,5,873,873,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7856269822032209,0.7333333333333333,0.8751077688988373
1297,1297,0.9989158579887202,0.645232504023118,27,0.17582988739013672,5,708,708,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.8449374427023748,0.7333333333333333,0.8672087376723066
1298,1298,0.9757925707362348,0.4750985182931277,28,0.1554429531097412,5,534,753,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7701488777978341,0.7333333333333333,0.8787703812985492
1299,1299,0.9964394629312838,0.5204353170079333,29,0.13744807243347168,5,798,798,False,False,Random,5,jetson2,SqueezeNet,0.58092,0.7658581882525224,0.7333333333333333,0.8684469352010247
1300,1300,0.9348348043516211,0.8792396699757135,20,0.16529631614685059,3,939,943,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.9063921216337132
1301,1301,0.9148831568526077,0.5062598489811612,21,0.12662029266357422,3,978,977,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.91636794538322
1302,1302,0.9428665754044157,0.40911800477209936,22,0.11706924438476562,3,893,681,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.902376236107316
1303,1303,0.9896868981557111,0.7904578340603848,23,0.11052870750427246,3,930,930,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.842640155355106,0.7476190476190476,0.8789660747316683
1304,1304,0.638470137214493,0.4884897201609714,24,0.10822725296020508,3,472,693,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.858296306178741,0.7476190476190476,1.0
1305,1305,0.9478290565365585,0.42804037131704403,25,0.11752891540527344,3,678,678,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.8455103060026895,0.7476190476190476,0.8998949955412445
1306,1306,0.8997867216834489,0.48217116217164663,26,0.120208740234375,3,759,759,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.8608145162303206,0.7476190476190476,0.9239161629677994
1307,1307,0.9223851981905609,0.4867550516718909,27,0.10447216033935547,3,957,957,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.9201249767294745,0.7476190476190476,0.9126169247142434
1308,1308,0.8852524778567756,0.4304384769902577,28,0.10347962379455566,3,759,759,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.8453364118249338,0.7476190476190476,0.931183284881136
1309,1309,0.856830213762019,0.4199093208416861,29,0.14090824127197266,3,677,677,False,False,Optimal,6,jetson2,MobileNet,0.71878,0.8410457222796219,0.7476190476190476,0.9453944169285143
1310,1310,0.9348348043516211,0.8792396699757135,20,0.17072153091430664,3,939,943,False,False,EGP,6,jetson2,MobileNet,0.71878,0.8398971585126278,0.7476190476190476,0.9063921216337132
1311,1311,0.9148831568526077,0.5062598489811612,21,0.11516737937927246,3,978,977,False,False,EGP,6,jetson2,MobileNet,0.71878,0.845665193777524,0.7476190476190476,0.91636794538322
1312,1312,0.9428665754044157,0.40911800477209936,22,0.10773873329162598,3,893,681,False,False,EGP,6,jetson2,MobileNet,0.71878,0.8596254404291577,0.7476190476190476,0.902376236107316
