,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
11073,11073,0.9464551486198929,0.8419583082097464,173,0.11473703384399414,3,721,721,False,False,OPT,2,jetson2,MobileNet,0.71878,0.888471957647953,0.7153658536585366,0.8844553525193218
11074,11074,0.9921788307808095,0.3562090515060431,174,0.11658811569213867,3,728,728,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8326562790814782,0.7153658536585366,0.8615935114388635
11075,11075,0.9879194055214464,0.5185951834032783,175,0.1215059757232666,3,752,752,False,False,OPT,2,jetson2,MobileNet,0.71878,0.853801076193883,0.7153658536585366,0.8637232240685451
11076,11076,0.9812405221795679,0.3292380924680932,176,0.10724353790283203,3,853,853,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8361820063016208,0.7153658536585366,0.8670626657394843
11077,11077,0.9570607567651774,0.544878919822583,177,0.09507608413696289,3,926,926,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8449314751430594,0.7153658536585366,0.8791525484466796
11078,11078,0.9994352828366423,0.333007112983876,178,0.09760880470275879,3,996,996,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8831963664060634,0.7153658536585366,0.8579652854109472
11079,11079,0.9437528926323211,0.6643160316693377,179,0.13155341148376465,3,871,871,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8711578583342108,0.7153658536585366,0.8858064805131077
11080,11080,0.9948758178059132,0.29793225659865363,180,0.11260795593261719,3,979,888,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8362314702917759,0.7153658536585366,0.8602450179263117
11081,11081,0.9644061462650038,0.7440100894121882,181,0.11416935920715332,3,831,831,False,False,OPT,2,jetson2,MobileNet,0.71878,0.9169735111075278,0.7153658536585366,0.8754798536967664
11082,11082,0.9407454076252459,0.3946076029367409,182,0.10336637496948242,3,822,828,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8484784474283331,0.7153658536585366,0.8873102230166453
11083,11083,0.6330830362056541,0.7004339996621274,183,0.10445928573608398,3,736,736,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8745575195735429,0.7153658536585366,1.0
11084,11084,0.9085620635024301,0.29696755728853974,184,0.11381363868713379,3,951,951,False,False,OPT,2,jetson2,MobileNet,0.71878,0.862965839065192,0.7153658536585366,0.9034018950780532
11085,11085,0.9637255593910357,0.4896235803278669,185,0.11417412757873535,3,855,855,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8339338241960803,0.7153658536585366,0.8758201471337504
11086,11086,0.9634338344596548,0.5320285033561261,186,0.09905195236206055,3,512,749,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8612454539487379,0.7153658536585366,0.8759660095994408
11087,11087,0.9769951541319006,0.7731902216163568,187,0.11034297943115234,3,112,998,False,False,OPT,2,jetson2,MobileNet,0.71878,0.9547150869986059,0.7153658536585366,0.869185349763318
11088,11088,0.9678373560278022,0.6627212830656612,188,0.11049437522888184,3,939,939,False,False,OPT,2,jetson2,MobileNet,0.71878,0.9424936143100417,0.7153658536585366,0.8737642488153672
11089,11089,0.9262931978341998,0.4138522765621533,189,0.1216893196105957,3,922,922,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8496867282817941,0.7153658536585366,0.8945363279121683
11090,11090,0.9486656307324471,0.39305508152507374,190,0.1078343391418457,3,963,963,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8372104405809373,0.7153658536585366,0.8833501114630447
11091,11091,0.9679577697837569,0.5867501654556277,191,0.11916923522949219,3,954,954,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8834696689310979,0.7153658536585366,0.8737040419373898
11092,11092,0.9780312428413349,0.749661758762404,192,0.11323666572570801,3,505,891,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8340732717654837,0.7153658536585366,0.8686673054086008
11093,11093,0.9966661485587445,0.5562117974334242,193,0.1190938949584961,3,963,963,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8405584408254945,0.7153658536585366,0.859349852549896
11094,11094,0.9974961467954946,0.48294005663221856,194,0.10945320129394531,3,797,797,False,False,OPT,2,jetson2,MobileNet,0.71878,0.84820941310269,0.7153658536585366,0.858934853431521
11095,11095,0.9173788023619879,0.6165008754781005,195,0.1062018871307373,3,926,926,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8870900463583252,0.7153658536585366,0.8989935256482744
11096,11096,0.9726437228779038,0.5858548978365014,196,0.1162109375,3,992,947,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8428640563259423,0.7153658536585366,0.8713610653903163
11097,11097,0.9958458595658457,0.5412127926511441,197,0.1148066520690918,3,807,807,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8845309738151355,0.7153658536585366,0.8597599970463454
11098,11098,0.9834154710268019,0.5996572641888084,198,0.1190333366394043,3,904,904,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8444250837349212,0.7153658536585366,0.8659751913158673
11099,11099,0.9355955379892184,0.3206160630471813,199,0.10720396041870117,3,497,857,False,False,OPT,2,jetson2,MobileNet,0.71878,0.8459233919587401,0.7153658536585366,0.8898851578346592
11100,11100,0.9845554888727026,0.40585667726862656,100,0.39203882217407227,3,854,819,False,False,EGP,2,jetson2,MobileNet,0.71878,0.835412600423677,0.7153658536585366,0.865405182392917
11101,11101,0.9915964836270335,0.5996734517825604,101,0.11594700813293457,3,988,988,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8307225113313695,0.7153658536585366,0.8618846850157516
11102,11102,0.9261537843525532,0.488866601760836,102,0.10685396194458008,3,920,907,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8676592777038319,0.7153658536585366,0.8946060346529916
11103,11103,0.9868460428477746,0.40795029108858016,103,0.10248446464538574,3,812,812,False,False,EGP,2,jetson2,MobileNet,0.71878,0.835620813779115,0.7153658536585366,0.864259905405381
11104,11104,0.9262333474847645,0.5769932742745365,104,0.10708737373352051,3,802,802,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8537808277586363,0.7153658536585366,0.8945662530868861
11105,11105,0.9843051839501679,0.5549007654837496,105,0.10368800163269043,3,928,928,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9047458047269714,0.7153658536585366,0.8655303348541843
11106,11106,0.9888969525212418,0.49991871375921637,106,0.11172890663146973,3,852,852,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9493498430360299,0.7153658536585366,0.8632344505686473
11107,11107,0.9949469333977579,0.5617200366661796,107,0.1029965877532959,3,952,952,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8461684902976585,0.7153658536585366,0.8602094601303893
11108,11108,0.9544079457616718,0.6546239695184854,108,0.09921789169311523,3,965,965,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8310359405667638,0.7153658536585366,0.8804789539484323
11109,11109,0.9689868545260892,0.4335726363423171,109,0.09729337692260742,3,746,746,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8540028635694025,0.7153658536585366,0.8731894995662237
11110,11110,0.9481619566486773,0.6419852597829387,110,0.09972405433654785,3,998,998,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8867848481271046,0.7153658536585366,0.8836019485049296
11111,11111,0.9610948813253066,0.25977254451668497,111,0.11035847663879395,3,914,914,False,False,EGP,2,jetson2,MobileNet,0.71878,0.851459328019899,0.7153658536585366,0.877135486166615
11112,11112,0.912751549328047,0.5231546856251363,112,0.10419368743896484,3,878,878,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8683673507984155,0.7153658536585366,0.9013071521652447
11113,11113,0.9885432383636453,0.4790291755098527,113,0.09670734405517578,3,424,919,False,False,EGP,2,jetson2,MobileNet,0.71878,0.948902974722346,0.7153658536585366,0.8634113076474457
11114,11114,0.9990682823959509,0.30111556666514827,114,0.09991121292114258,3,55,712,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8662499567819675,0.7153658536585366,0.8581487856312928
11115,11115,0.9505680671226435,0.42992480303475866,115,0.10345172882080078,3,981,981,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8408691535260827,0.7153658536585366,0.8823988932679465
11116,11116,0.9380662762185253,0.5973633491068426,116,0.09696125984191895,3,725,899,False,False,EGP,2,jetson2,MobileNet,0.71878,0.83096544073952,0.7153658536585366,0.8886497887200056
11117,11117,0.9414703228700101,0.622590829244031,117,0.1053626537322998,3,749,749,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8602541853893921,0.7153658536585366,0.8869477653942632
11118,11118,0.9412651300763673,0.45156726707005557,118,0.11538958549499512,3,938,938,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8633910942906275,0.7153658536585366,0.8870503617910847
11119,11119,0.9931680687525857,0.4430000281721557,119,0.13286519050598145,3,827,827,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8782341963035598,0.7153658536585366,0.8610988924529754
11120,11120,0.9453115252126074,0.7522982361048609,120,0.1333024501800537,3,727,727,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8433426328184532,0.7153658536585366,0.8850271642229646
11121,11121,0.8663608001166945,0.45344825917064,121,0.11517977714538574,3,236,676,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8688402510769428,0.7153658536585366,0.924502526770921
11122,11122,0.9068884616677968,0.6244324759492579,122,0.12937498092651367,3,667,667,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8357536463092141,0.7153658536585366,0.9042386959953699
11123,11123,0.9886507164487524,0.3868911461886885,123,0.1128685474395752,3,841,841,False,False,EGP,2,jetson2,MobileNet,0.71878,0.971003069152832,0.7153658536585366,0.8633575686048921
11124,11124,0.9523616073556874,0.6010426452116696,124,0.10776495933532715,3,822,822,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9088523137690903,0.7153658536585366,0.8815021231514246
11125,11125,0.90635339119469,0.4827685146955949,125,0.10065913200378418,3,942,941,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8745340020394745,0.7153658536585366,0.9045062312319232
11126,11126,0.9947973368618301,0.47562002677878434,126,0.10407090187072754,3,687,687,False,False,EGP,2,jetson2,MobileNet,0.71878,0.84188557084545,0.7153658536585366,0.8602842583983532
11127,11127,0.9917666817566174,0.32885890245334154,127,0.0996701717376709,3,814,814,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8867956430014103,0.7153658536585366,0.8617995859509595
11128,11128,0.8893203816940504,0.5555016233357265,128,0.10891342163085938,3,839,839,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8627042860004897,0.7153658536585366,0.9130227359822431
11129,11129,0.978048736852071,0.56699472749167,129,0.1149759292602539,3,73,815,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8597360892903374,0.7153658536585366,0.8686585584032327
11130,11130,0.9960532183495201,0.5608086774316325,130,0.11520075798034668,3,903,903,False,False,EGP,2,jetson2,MobileNet,0.71878,0.832082973518051,0.7153658536585366,0.8596563176545082
11131,11131,0.9930443329156893,0.510886683990864,131,0.11221170425415039,3,471,847,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8353269335509474,0.7153658536585366,0.8611607603714236
11132,11132,0.9751830358833763,0.5236178447410544,132,0.20469403266906738,3,945,945,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8347393832200329,0.7153658536585366,0.8700914088875802
11133,11133,0.9685825181890073,0.527054494977104,133,0.10489535331726074,3,822,822,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8605643438636112,0.7153658536585366,0.8733916677347646
11134,11134,0.9749583961622444,0.6052007674162699,134,0.11398839950561523,3,694,694,False,False,EGP,2,jetson2,MobileNet,0.71878,0.905906988617595,0.7153658536585366,0.8702037287481461
11135,11135,0.9637452888816262,0.44586304637929663,135,0.11394429206848145,3,927,963,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8602344069246598,0.7153658536585366,0.8758102823884552
11136,11136,0.9503467205176246,0.1529006025759037,136,0.1067655086517334,3,741,750,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8364460386922139,0.7153658536585366,0.882509566570456
11137,11137,0.9046595438253615,0.3433786762709606,137,0.14849162101745605,3,871,871,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8413592926742117,0.7153658536585366,0.9053531549165875
11138,11138,0.9432812160283998,0.5041193924188484,138,0.11870145797729492,3,467,894,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8734316956260229,0.7153658536585366,0.8860423188150683
11139,11139,0.8848102572026469,0.5307026287042458,139,0.11997270584106445,3,781,781,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8769288820260511,0.7153658536585366,0.9152777982279447
11140,11140,0.9997567100744384,0.6465550507540322,140,0.11374378204345703,3,688,688,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8387409914644173,0.7153658536585366,0.857804571792049
11141,11141,0.9006927862490444,0.631553229422554,141,0.12324118614196777,3,726,726,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8348063362632927,0.7153658536585366,0.9073365337047461
11142,11142,0.8709757733855057,0.6521378675957324,142,0.10532188415527344,3,486,889,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9105978948966442,0.7153658536585366,0.9221950401365154
11143,11143,0.9878599857799797,0.39738875071495083,143,0.10433459281921387,3,917,917,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8565106359314998,0.7153658536585366,0.8637529339392784
11144,11144,0.9565872358615011,0.38269463898958545,144,0.10924339294433594,3,906,906,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8314471523919909,0.7153658536585366,0.8793893088985177
11145,11145,0.9788070727552117,0.7102041861149118,145,0.1259152889251709,3,865,865,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8898865553511723,0.7153658536585366,0.8682793904516624
11146,11146,0.9670171156965632,0.5141809722235655,146,0.1489098072052002,3,634,830,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8448767891095408,0.7153658536585366,0.8741743689809867
11147,11147,0.8533915289004652,0.5555098776919768,147,0.0931708812713623,3,494,813,False,False,EGP,2,jetson2,MobileNet,0.71878,0.903476489261257,0.7153658536585366,0.9309871623790357
11148,11148,0.9978201855242108,0.2515112237055877,148,0.10076141357421875,3,959,959,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8469913474829083,0.7153658536585366,0.8587728340671629
11149,11149,0.9907469900243,0.48393111828539337,149,0.1296696662902832,3,808,808,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8373570432807176,0.7153658536585366,0.8623094318171183
11150,11150,0.9942807072170765,0.5504237670749715,150,0.09824776649475098,3,996,996,False,False,EGP,2,jetson2,MobileNet,0.71878,0.898453635794787,0.7153658536585366,0.86054257322073
11151,11151,0.9761493558358105,0.6693601308369277,151,0.1432056427001953,3,898,818,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8361017869012566,0.7153658536585366,0.869608248911363
11152,11152,0.9820216974688083,0.5046739442733045,152,0.16794109344482422,3,690,690,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8449890671222029,0.7153658536585366,0.8666720780948641
11153,11153,0.976463092848325,0.5660509182451972,153,0.11095237731933594,3,690,690,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8321489509316994,0.7153658536585366,0.8694513804051058
11154,11154,0.9499553877308183,0.6366612168033433,154,0.1049187183380127,3,919,919,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8662472514246653,0.7153658536585366,0.8827052329638592
11155,11155,0.8140871969629543,0.5375348502839081,155,0.10078883171081543,3,832,832,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8397020021679269,0.7153658536585366,0.9506393283477912
11156,11156,0.9337479574278963,0.5254830512767257,156,0.10064148902893066,3,946,946,False,False,EGP,2,jetson2,MobileNet,0.71878,0.895502205313514,0.7153658536585366,0.8908089481153201
11157,11157,0.8526468972153113,0.28612932865306284,157,0.10477828979492188,3,525,881,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8361681083121256,0.7153658536585366,0.9313594782216126
11158,11158,0.8257230973538273,0.6154497348193261,158,0.10621452331542969,3,792,792,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9529829957019813,0.7153658536585366,0.9448213781523547
11159,11159,0.9927288982651319,0.6122248143704405,159,0.11261749267578125,3,674,674,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8345587843122295,0.7153658536585366,0.8613184776967023
11160,11160,0.8298288832034155,0.47732010272079917,160,0.11254477500915527,3,935,935,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8620215976376523,0.7153658536585366,0.9427684852275605
11161,11161,0.8574061632779684,0.5447291350507124,161,0.1257474422454834,3,656,675,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8388371215976786,0.7153658536585366,0.9289798451902841
11162,11162,0.8684265927096396,0.4812412134649126,162,0.09918546676635742,3,989,989,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8358571094481713,0.7153658536585366,0.9234696304744485
11163,11163,0.9484904848857019,0.29212710541169185,163,0.10629940032958984,3,880,880,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8428779426673524,0.7153658536585366,0.8834376843864173
11164,11164,0.9848592350801825,0.24987490907771076,164,0.10640525817871094,3,695,695,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8437440959952338,0.7153658536585366,0.865253309289177
11165,11165,0.9560181638834493,0.7253213850150451,165,0.10806870460510254,3,254,897,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8376776359473321,0.7153658536585366,0.8796738448875436
11166,11166,0.9967066246086417,0.5736228367588128,166,0.102752685546875,3,768,768,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9533115838505286,0.7153658536585366,0.8593296145249474
11167,11167,0.9862142171816906,0.772177069896426,167,0.10156965255737305,3,825,825,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8391984727497541,0.7153658536585366,0.864575818238423
11168,11168,0.9525656425234332,0.4494596765827643,168,0.11035585403442383,3,543,775,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8848884244248274,0.7153658536585366,0.8814001055675517
11169,11169,0.9986499380806247,0.46989135920358627,169,0.10540246963500977,3,77,794,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8912944674045109,0.7153658536585366,0.858357957788956
11170,11170,0.9914731260812798,0.5442109717319249,170,0.11380457878112793,3,786,877,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8523058358061315,0.7153658536585366,0.8619463637886284
11171,11171,0.9637272653568238,0.6546247771995242,171,0.11326789855957031,3,889,889,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8681917875138692,0.7153658536585366,0.8758192941508564
11172,11172,0.835905843909352,0.5632506573315503,172,0.10844683647155762,3,582,948,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9260855381675622,0.7153658536585366,0.9397300048745922
11173,11173,0.9464551486198929,0.8419583082097464,173,0.11343717575073242,3,721,721,False,False,EGP,2,jetson2,MobileNet,0.71878,0.888471957647953,0.7153658536585366,0.8844553525193218
11174,11174,0.9921788307808095,0.3562090515060431,174,0.119140625,3,728,728,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8326562790814782,0.7153658536585366,0.8615935114388635
11175,11175,0.9879194055214464,0.5185951834032783,175,0.09881019592285156,3,752,752,False,False,EGP,2,jetson2,MobileNet,0.71878,0.853801076193883,0.7153658536585366,0.8637232240685451
11176,11176,0.9812405221795679,0.3292380924680932,176,0.11115026473999023,3,853,853,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8361820063016208,0.7153658536585366,0.8670626657394843
11177,11177,0.9570607567651774,0.544878919822583,177,0.10354328155517578,3,926,926,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8449314751430594,0.7153658536585366,0.8791525484466796
11178,11178,0.9994352828366423,0.333007112983876,178,0.1109762191772461,3,996,996,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8831963664060634,0.7153658536585366,0.8579652854109472
11179,11179,0.9437528926323211,0.6643160316693377,179,0.13482880592346191,3,871,871,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8711578583342108,0.7153658536585366,0.8858064805131077
11180,11180,0.9948758178059132,0.29793225659865363,180,0.12758660316467285,3,979,888,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8362314702917759,0.7153658536585366,0.8602450179263117
11181,11181,0.9644061462650038,0.7440100894121882,181,0.14055609703063965,3,831,831,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9169735111075278,0.7153658536585366,0.8754798536967664
11182,11182,0.9407454076252459,0.3946076029367409,182,0.10624074935913086,3,822,828,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8484784474283331,0.7153658536585366,0.8873102230166453
11183,11183,0.6330830362056541,0.7004339996621274,183,0.09851193428039551,3,736,736,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8745575195735429,0.7153658536585366,1.0
11184,11184,0.9085620635024301,0.29696755728853974,184,0.10128974914550781,3,951,951,False,False,EGP,2,jetson2,MobileNet,0.71878,0.862965839065192,0.7153658536585366,0.9034018950780532
11185,11185,0.9637255593910357,0.4896235803278669,185,0.10202789306640625,3,855,855,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8339338241960803,0.7153658536585366,0.8758201471337504
11186,11186,0.9634338344596548,0.5320285033561261,186,0.10566234588623047,3,512,749,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8612454539487379,0.7153658536585366,0.8759660095994408
11187,11187,0.9769951541319006,0.7731902216163568,187,0.10863018035888672,3,112,998,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9547150869986059,0.7153658536585366,0.869185349763318
11188,11188,0.9678373560278022,0.6627212830656612,188,0.11222553253173828,3,939,939,False,False,EGP,2,jetson2,MobileNet,0.71878,0.9424936143100417,0.7153658536585366,0.8737642488153672
11189,11189,0.9262931978341998,0.4138522765621533,189,0.09865593910217285,3,922,922,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8496867282817941,0.7153658536585366,0.8945363279121683
11190,11190,0.9486656307324471,0.39305508152507374,190,0.10333418846130371,3,963,963,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8372104405809373,0.7153658536585366,0.8833501114630447
11191,11191,0.9679577697837569,0.5867501654556277,191,0.11928939819335938,3,954,954,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8834696689310979,0.7153658536585366,0.8737040419373898
11192,11192,0.9780312428413349,0.749661758762404,192,0.1253342628479004,3,505,891,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8340732717654837,0.7153658536585366,0.8686673054086008
11193,11193,0.9966661485587445,0.5562117974334242,193,0.12306857109069824,3,963,963,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8405584408254945,0.7153658536585366,0.859349852549896
11194,11194,0.9974961467954946,0.48294005663221856,194,0.1215817928314209,3,797,797,False,False,EGP,2,jetson2,MobileNet,0.71878,0.84820941310269,0.7153658536585366,0.858934853431521
11195,11195,0.9173788023619879,0.6165008754781005,195,0.10019087791442871,3,926,926,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8870900463583252,0.7153658536585366,0.8989935256482744
11196,11196,0.9726437228779038,0.5858548978365014,196,0.11203360557556152,3,992,947,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8428640563259423,0.7153658536585366,0.8713610653903163
11197,11197,0.9958458595658457,0.5412127926511441,197,0.1068427562713623,3,807,807,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8845309738151355,0.7153658536585366,0.8597599970463454
11198,11198,0.9834154710268019,0.5996572641888084,198,0.11809349060058594,3,904,904,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8444250837349212,0.7153658536585366,0.8659751913158673
11199,11199,0.9355955379892184,0.3206160630471813,199,0.10166525840759277,3,497,857,False,False,EGP,2,jetson2,MobileNet,0.71878,0.8459233919587401,0.7153658536585366,0.8898851578346592
11200,11200,0.9845554888727026,0.40585667726862656,100,0.37176966667175293,3,854,819,False,False,AGP,2,jetson2,MobileNet,0.71878,0.835412600423677,0.7153658536585366,0.865405182392917
11201,11201,0.9915964836270335,0.5996734517825604,101,0.11415338516235352,3,988,988,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8307225113313695,0.7153658536585366,0.8618846850157516
11202,11202,0.9261537843525532,0.488866601760836,102,0.09686398506164551,3,920,907,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8676592777038319,0.7153658536585366,0.8946060346529916
11203,11203,0.9868460428477746,0.40795029108858016,103,0.11089825630187988,3,812,812,False,False,AGP,2,jetson2,MobileNet,0.71878,0.835620813779115,0.7153658536585366,0.864259905405381
11204,11204,0.9262333474847645,0.5769932742745365,104,0.11004114151000977,3,802,802,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8537808277586363,0.7153658536585366,0.8945662530868861
11205,11205,0.9843051839501679,0.5549007654837496,105,0.11059427261352539,3,928,928,False,False,AGP,2,jetson2,MobileNet,0.71878,0.9047458047269714,0.7153658536585366,0.8655303348541843
11206,11206,0.9888969525212418,0.49991871375921637,106,0.10471844673156738,3,852,852,False,False,AGP,2,jetson2,MobileNet,0.71878,0.9493498430360299,0.7153658536585366,0.8632344505686473
11207,11207,0.9949469333977579,0.5617200366661796,107,0.10182809829711914,3,952,952,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8461684902976585,0.7153658536585366,0.8602094601303893
11208,11208,0.9544079457616718,0.6546239695184854,108,0.10392928123474121,3,965,965,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8310359405667638,0.7153658536585366,0.8804789539484323
11209,11209,0.9689868545260892,0.4335726363423171,109,0.09857368469238281,3,746,746,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8540028635694025,0.7153658536585366,0.8731894995662237
11210,11210,0.9481619566486773,0.6419852597829387,110,0.10635900497436523,3,998,998,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8867848481271046,0.7153658536585366,0.8836019485049296
11211,11211,0.9610948813253066,0.25977254451668497,111,0.11115670204162598,3,914,914,False,False,AGP,2,jetson2,MobileNet,0.71878,0.851459328019899,0.7153658536585366,0.877135486166615
11212,11212,0.912751549328047,0.5231546856251363,112,0.1136627197265625,3,878,878,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8683673507984155,0.7153658536585366,0.9013071521652447
11213,11213,0.9885432383636453,0.4790291755098527,113,0.09819197654724121,3,424,919,False,False,AGP,2,jetson2,MobileNet,0.71878,0.948902974722346,0.7153658536585366,0.8634113076474457
11214,11214,0.9990682823959509,0.30111556666514827,114,0.08959650993347168,3,55,712,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8662499567819675,0.7153658536585366,0.8581487856312928
11215,11215,0.9505680671226435,0.42992480303475866,115,0.1156468391418457,3,981,981,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8408691535260827,0.7153658536585366,0.8823988932679465
11216,11216,0.9380662762185253,0.5973633491068426,116,0.1125798225402832,3,725,899,False,False,AGP,2,jetson2,MobileNet,0.71878,0.83096544073952,0.7153658536585366,0.8886497887200056
11217,11217,0.9414703228700101,0.622590829244031,117,0.10965514183044434,3,749,749,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8602541853893921,0.7153658536585366,0.8869477653942632
11218,11218,0.9412651300763673,0.45156726707005557,118,0.09608268737792969,3,938,938,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8633910942906275,0.7153658536585366,0.8870503617910847
11219,11219,0.9931680687525857,0.4430000281721557,119,0.10830974578857422,3,827,827,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8782341963035598,0.7153658536585366,0.8610988924529754
11220,11220,0.9453115252126074,0.7522982361048609,120,0.11222243309020996,3,727,727,False,False,AGP,2,jetson2,MobileNet,0.71878,0.8433426328184532,0.7153658536585366,0.8850271642229646
