,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
13248,48,1.0,0.0,48,0.49425363540649414,1,60,60,True,True,rpi4-1,DenseNet,0.859375,0.8061240911483765,Random,8
13249,49,1.0,0.0,49,0.25771427154541016,4,139,139,True,True,rpi4-1,ResNet,0.5660377358490566,0.7185903000381757,Random,8
13250,50,1.0,0.0,50,0.24787116050720215,4,252,252,True,True,rpi4-1,ResNet,0.5660377358490566,0.7210510777977277,Random,8
13251,51,1.0,0.0,51,0.18726253509521484,3,842,67,True,True,rpi4-1,MobileNet,0.7547169811320755,0.830542856792234,Random,8
13252,52,1.0,0.0,52,0.2546055316925049,2,6,6,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7992518428833254,Random,8
13253,53,1.0,0.0,53,0.21860074996948242,5,162,167,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7835851066252765,Random,8
13254,54,1.0,0.0,54,0.22243618965148926,5,209,210,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7826262467047748,Random,8
13255,55,1.0,0.0,55,0.2713632583618164,5,293,286,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.770394479527193,Random,8
13256,56,1.0,0.0,56,0.21664714813232422,5,89,89,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.784073507084566,Random,8
13257,57,1.0,0.0,57,0.5498414039611816,1,149,149,True,True,rpi4-1,DenseNet,0.859375,0.7922271490097046,Random,8
13258,58,1.0,0.0,58,0.22234702110290527,3,306,306,True,True,rpi4-1,MobileNet,0.7547169811320755,0.8217717352903114,Random,8
13259,59,1.0,0.0,59,0.27492809295654297,4,233,233,True,True,rpi4-1,ResNet,0.5660377358490566,0.7142868446853925,Random,8
13260,60,1.0,0.0,60,0.23565959930419922,5,79,79,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7793203942915973,Random,8
13261,61,1.0,0.0,61,0.2530345916748047,5,218,218,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7749766461989459,Random,8
13262,62,1.0,0.0,62,0.20982074737548828,3,275,275,True,True,rpi4-1,MobileNet,0.7547169811320755,0.8249033037221657,Random,8
13263,63,1.0,0.0,63,0.20546174049377441,3,166,166,True,True,rpi4-1,MobileNet,0.7547169811320755,0.8259930554425942,Random,8
13264,64,1.0,0.0,64,0.5238604545593262,1,139,139,True,True,rpi4-1,DenseNet,0.859375,0.7987223863601685,Random,8
13265,65,1.0,0.0,65,0.27448582649230957,2,28,28,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7942817691833742,Random,8
13266,66,1.0,0.0,66,0.22380304336547852,5,62,62,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7822845332762774,Random,8
13267,67,1.0,0.0,67,0.2084212303161621,3,23,23,True,True,rpi4-1,MobileNet,0.7547169811320755,0.8252531829869972,Random,8
13268,68,1.0,0.0,68,0.24811935424804688,4,228,228,True,True,rpi4-1,ResNet,0.5660377358490566,0.7209890293625165,Random,8
13269,69,1.0,0.0,69,0.27593469619750977,2,258,258,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7939195517570742,Random,8
13270,70,1.0,0.0,70,0.30173492431640625,2,27,27,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7874694947273501,Random,8
13271,71,1.0,0.0,71,0.5259716510772705,1,34,34,True,True,rpi4-1,DenseNet,0.859375,0.7981945872306824,Random,8
13272,72,1.0,0.0,72,0.2666797637939453,4,269,287,True,True,rpi4-1,ResNet,0.5660377358490566,0.7163489269760419,Random,8
13273,73,1.0,0.0,73,0.521167516708374,1,299,299,True,True,rpi4-1,DenseNet,0.859375,0.7993956208229065,Random,8
13274,74,1.0,0.0,74,0.303478479385376,2,225,225,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7870336059601076,Random,8
13275,75,1.0,0.0,75,0.24239873886108398,5,164,164,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7776356094023761,Random,8
13276,76,1.0,0.0,76,0.5023410320281982,1,28,28,True,True,rpi4-1,DenseNet,0.859375,0.8041022419929504,Random,8
13277,77,1.0,0.0,77,0.6485917568206787,1,64,64,True,True,rpi4-1,DenseNet,0.859375,0.7675395607948303,Random,8
13278,78,1.0,0.0,78,0.2987494468688965,2,129,129,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7882158640892275,Random,8
13279,79,1.0,0.0,79,0.3159959316253662,2,215,212,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7839042429001101,Random,8
13280,80,1.0,0.0,80,0.5416703224182129,1,89,89,True,True,rpi4-1,DenseNet,0.859375,0.7942699193954468,Random,8
13281,81,1.0,0.0,81,0.2273695468902588,3,218,218,True,True,rpi4-1,MobileNet,0.7547169811320755,0.8205161038434731,Random,8
13282,82,1.0,0.0,82,0.24970126152038574,4,193,193,True,True,rpi4-1,ResNet,0.5660377358490566,0.7205935525444318,Random,8
13283,83,1.0,0.0,83,0.2432093620300293,4,39,39,True,True,rpi4-1,ResNet,0.5660377358490566,0.7222165274170209,Random,8
13284,84,1.0,0.0,84,0.23853135108947754,5,214,214,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7786024563452777,Random,8
13285,85,1.0,0.0,85,0.22372794151306152,5,303,303,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7823033087393817,Random,8
13286,86,1.0,0.0,86,0.16349363327026367,3,159,159,True,True,rpi4-1,MobileNet,0.7547169811320755,0.8364850822484718,Random,8
13287,87,1.0,0.0,87,0.2027134895324707,5,212,212,True,True,rpi4-1,SqueezeNet,0.6764705882352942,0.7875569217345294,Random,8
13288,88,1.0,0.0,88,0.27565574645996094,2,356,287,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7939892891914614,Random,8
13289,89,1.0,0.0,89,0.23972797393798828,4,169,169,True,True,rpi4-1,ResNet,0.5660377358490566,0.7230868744400312,Random,8
13290,90,1.0,0.0,90,0.29096102714538574,2,140,140,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7901629690201052,Random,8
13291,91,1.0,0.0,91,0.24660801887512207,4,267,215,True,True,rpi4-1,ResNet,0.5660377358490566,0.7213668632057477,Random,8
13292,92,1.0,0.0,92,0.5244414806365967,1,324,324,True,True,rpi4-1,DenseNet,0.859375,0.7985771298408508,Random,8
13293,93,1.0,0.0,93,0.2813742160797119,2,134,134,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7925596717865236,Random,8
13294,94,1.0,0.0,94,0.21819305419921875,4,20,20,True,True,rpi4-1,ResNet,0.5660377358490566,0.7284706043747236,Random,8
13295,95,1.0,0.0,95,0.2821319103240967,2,191,191,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7923702482254275,Random,8
13296,96,1.0,0.0,96,0.48483777046203613,1,169,169,True,True,rpi4-1,DenseNet,0.859375,0.808478057384491,Random,8
13297,97,1.0,0.0,97,0.49944543838500977,1,67,67,True,True,rpi4-1,DenseNet,0.859375,0.8048261404037476,Random,8
13298,98,1.0,0.0,98,0.3692185878753662,2,294,294,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.7705985788376101,Random,8
13299,99,1.0,0.0,99,0.24521160125732422,2,256,256,True,True,rpi4-1,GoogLeNet,0.7258064516129032,0.8016003254921206,Random,8
13300,100,1.0,1.0,200,0.6375038623809814,4,921,921,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13301,101,1.0,1.0,201,0.1853017807006836,4,427,838,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13302,102,1.0,1.0,202,0.13524532318115234,5,462,731,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13303,103,1.0,1.0,203,0.14180970191955566,3,894,894,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13304,104,1.0,1.0,204,0.11202144622802734,3,882,882,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13305,105,1.0,1.0,205,0.21266794204711914,5,738,738,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13306,106,1.0,1.0,206,0.41071557998657227,4,898,899,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13307,107,1.0,1.0,207,0.20528078079223633,2,620,681,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13308,108,1.0,1.0,208,0.12267565727233887,3,508,681,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13309,109,1.0,1.0,209,0.8968558311462402,1,484,871,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13310,110,1.0,1.0,210,0.3134160041809082,2,928,762,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13311,111,1.0,1.0,211,0.12940216064453125,3,702,702,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13312,112,1.0,1.0,212,0.18291068077087402,4,676,676,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13313,113,1.0,1.0,213,0.15827083587646484,3,926,926,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13314,114,1.0,1.0,214,0.33721470832824707,2,485,681,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13315,115,1.0,1.0,215,0.3068664073944092,2,690,690,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13316,116,1.0,1.0,216,0.12007427215576172,5,423,882,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13317,117,1.0,1.0,217,0.17069768905639648,5,621,882,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13318,118,1.0,1.0,218,0.10875582695007324,3,763,763,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13319,119,1.0,1.0,219,0.21137022972106934,2,821,821,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13320,120,1.0,1.0,220,0.13477039337158203,5,682,682,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13321,121,1.0,1.0,221,0.1282355785369873,5,914,914,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13322,122,1.0,1.0,222,0.10663318634033203,3,967,967,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13323,123,1.0,1.0,223,0.162614107131958,5,853,853,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13324,124,1.0,1.0,224,0.4891059398651123,1,415,932,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13325,125,1.0,1.0,225,0.6136951446533203,1,768,768,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13326,126,1.0,1.0,226,0.1902780532836914,4,669,669,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13327,127,1.0,1.0,227,0.11638379096984863,3,767,767,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13328,128,1.0,1.0,228,0.5099742412567139,2,775,775,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13329,129,1.0,1.0,229,0.14366436004638672,3,751,751,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13330,130,1.0,1.0,230,0.46924901008605957,1,963,963,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13331,131,1.0,1.0,231,0.6118807792663574,1,695,695,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13332,132,1.0,1.0,232,0.6236741542816162,1,939,939,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13333,133,1.0,1.0,233,0.3057267665863037,2,678,678,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13334,134,1.0,1.0,234,0.19123148918151855,5,738,738,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13335,135,1.0,1.0,235,0.1575932502746582,5,930,930,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13336,136,1.0,1.0,236,0.15738463401794434,5,973,973,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13337,137,1.0,1.0,237,0.6098144054412842,1,858,858,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13338,138,1.0,1.0,238,0.2060866355895996,3,779,779,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13339,139,1.0,1.0,239,0.17789721488952637,4,931,930,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13340,140,1.0,1.0,240,0.16269946098327637,5,885,885,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13341,141,1.0,1.0,241,0.13271236419677734,5,724,724,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13342,142,1.0,1.0,242,0.1367359161376953,5,791,791,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13343,143,1.0,1.0,243,0.15160703659057617,4,505,711,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13344,144,1.0,1.0,244,0.2537655830383301,2,322,988,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13345,145,1.0,1.0,245,0.13136029243469238,3,759,759,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13346,146,1.0,1.0,246,0.12398862838745117,3,874,874,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13347,147,1.0,1.0,247,0.254378080368042,2,637,919,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13348,148,1.0,1.0,248,0.19753718376159668,4,994,994,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13349,149,1.0,1.0,249,0.19001007080078125,5,958,958,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13350,150,1.0,1.0,250,0.19159507751464844,4,743,743,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13351,151,1.0,1.0,251,0.1474897861480713,5,877,756,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13352,152,1.0,1.0,252,0.40522074699401855,2,701,701,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13353,153,1.0,1.0,253,0.13059329986572266,3,676,676,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13354,154,1.0,1.0,254,0.16945362091064453,4,509,886,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13355,155,1.0,1.0,255,0.504004716873169,1,801,801,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13356,156,1.0,1.0,256,0.20940613746643066,4,806,806,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13357,157,1.0,1.0,257,0.3036339282989502,2,581,751,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13358,158,1.0,1.0,258,0.13295960426330566,5,797,676,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13359,159,1.0,1.0,259,0.21328973770141602,2,937,937,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13360,160,1.0,1.0,260,0.5681390762329102,1,746,746,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13361,161,1.0,1.0,261,0.3077089786529541,2,833,833,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13362,162,1.0,1.0,262,0.5148344039916992,1,749,749,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13363,163,1.0,1.0,263,0.6090118885040283,1,821,821,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13364,164,1.0,1.0,264,0.15958809852600098,4,770,770,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13365,165,1.0,1.0,265,0.2482891082763672,2,766,859,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13366,166,1.0,1.0,266,0.10832619667053223,3,701,701,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13367,167,1.0,1.0,267,0.5098962783813477,1,849,849,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13368,168,1.0,1.0,268,0.6264159679412842,1,669,669,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13369,169,1.0,1.0,269,0.5933911800384521,1,881,881,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13370,170,1.0,1.0,270,0.16183924674987793,5,884,884,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13371,171,1.0,1.0,271,0.11636948585510254,3,734,792,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13372,172,1.0,1.0,272,0.13592839241027832,3,833,833,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13373,173,1.0,1.0,273,0.1259608268737793,3,698,698,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13374,174,1.0,1.0,274,0.2751948833465576,2,914,914,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13375,175,1.0,1.0,275,0.615642786026001,1,884,884,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13376,176,1.0,1.0,276,0.226731538772583,4,862,862,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13377,177,1.0,1.0,277,0.13976383209228516,5,684,684,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13378,178,1.0,1.0,278,0.2472517490386963,2,803,803,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13379,179,1.0,1.0,279,0.16536593437194824,4,449,915,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13380,180,1.0,1.0,280,0.6519820690155029,1,800,800,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13381,181,1.0,1.0,281,0.18415069580078125,3,940,941,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13382,182,1.0,1.0,282,0.43857240676879883,2,902,902,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13383,183,1.0,1.0,283,0.1570134162902832,5,499,885,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13384,184,1.0,1.0,284,0.12471127510070801,3,697,735,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13385,185,1.0,1.0,285,0.1495516300201416,4,641,752,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13386,186,1.0,1.0,286,0.14511775970458984,4,532,831,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13387,187,1.0,1.0,287,0.6343903541564941,1,980,980,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13388,188,1.0,1.0,288,0.3061962127685547,2,886,886,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13389,189,1.0,1.0,289,0.2078721523284912,2,802,802,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13390,190,1.0,1.0,290,0.50895094871521,1,990,990,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13391,191,1.0,1.0,291,0.5080687999725342,1,667,667,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13392,192,1.0,1.0,292,0.18268823623657227,5,933,931,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13393,193,1.0,1.0,293,0.12865447998046875,3,714,714,True,False,jetson2,MobileNet,0.7547169811320755,0.8773584905660378,Random,8
13394,194,1.0,1.0,294,0.13131427764892578,5,719,719,True,False,jetson2,SqueezeNet,0.6764705882352942,0.8382352941176471,Random,8
13395,195,1.0,1.0,295,0.2777900695800781,2,996,996,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13396,196,1.0,1.0,296,0.30055785179138184,2,799,811,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13397,197,1.0,1.0,297,0.15494966506958008,4,693,693,True,False,jetson2,ResNet,0.5660377358490566,0.7830188679245282,Random,8
13398,198,1.0,1.0,298,0.5599877834320068,1,688,754,True,False,jetson2,DenseNet,0.859375,0.9296875,Random,8
13399,199,1.0,1.0,299,0.30866360664367676,2,990,990,True,False,jetson2,GoogLeNet,0.7258064516129032,0.8629032258064516,Random,8
13400,200,0.5,0.0,100,0.7120387554168701,2,841,501,False,True,jetson,GoogLeNet,0.7258064516129032,0.8219903111457825,Random,8
13401,201,0.5,0.0,101,0.22908473014831543,4,348,349,False,True,jetson,ResNet,0.5660377358490566,0.9427288174629211,Random,8
13402,202,0.5,0.0,102,0.28495216369628906,2,436,436,False,True,jetson,GoogLeNet,0.7258064516129032,0.9287619590759277,Random,8
13403,203,0.5,0.0,103,0.2557666301727295,5,363,363,False,True,jetson,SqueezeNet,0.6764705882352942,0.9360583424568176,Random,8
13404,204,0.5,0.0,104,0.553570032119751,1,635,635,False,True,jetson,DenseNet,0.859375,0.8616074919700623,Random,8
13405,205,0.5,0.0,105,0.6151697635650635,2,647,647,False,True,jetson,GoogLeNet,0.7258064516129032,0.8462075591087341,Random,8
13406,206,0.5,0.0,106,0.18871402740478516,4,640,640,False,True,jetson,ResNet,0.5660377358490566,0.9528214931488037,Random,8
13407,207,0.5,0.0,107,0.12575483322143555,3,417,417,False,True,jetson,MobileNet,0.7547169811320755,0.9685612916946411,Random,8
13408,208,0.5,0.0,108,0.11272311210632324,3,370,370,False,True,jetson,MobileNet,0.7547169811320755,0.9718192219734192,Random,8
13409,209,0.5,0.0,109,0.18144774436950684,4,568,568,False,True,jetson,ResNet,0.5660377358490566,0.9546380639076233,Random,8
13410,210,0.5,0.0,110,0.17058467864990234,4,526,457,False,True,jetson,ResNet,0.5660377358490566,0.9573538303375244,Random,8
13411,211,0.5,0.0,111,0.14524316787719727,5,733,517,False,True,jetson,SqueezeNet,0.6764705882352942,0.9636892080307007,Random,8
13412,212,0.5,0.0,112,0.13808417320251465,3,514,515,False,True,jetson,MobileNet,0.7547169811320755,0.9654789566993713,Random,8
13413,213,0.5,0.0,113,0.15033698081970215,3,550,550,False,True,jetson,MobileNet,0.7547169811320755,0.9624157547950745,Random,8
13414,214,0.5,0.0,114,0.17471051216125488,5,564,564,False,True,jetson,SqueezeNet,0.6764705882352942,0.9563223719596863,Random,8
13415,215,0.5,0.0,115,0.15059757232666016,3,612,612,False,True,jetson,MobileNet,0.7547169811320755,0.962350606918335,Random,8
13416,216,0.5,0.0,116,0.13925433158874512,3,659,666,False,True,jetson,MobileNet,0.7547169811320755,0.9651864171028137,Random,8
13417,217,0.5,0.0,117,0.2611122131347656,2,404,404,False,True,jetson,GoogLeNet,0.7258064516129032,0.9347219467163086,Random,8
13418,218,0.5,0.0,118,0.2999989986419678,2,466,466,False,True,jetson,GoogLeNet,0.7258064516129032,0.9250002503395081,Random,8
13419,219,0.5,0.0,119,0.6339447498321533,1,578,578,False,True,jetson,DenseNet,0.859375,0.8415138125419617,Random,8
13420,220,0.5,0.0,120,0.17214012145996094,5,441,441,False,True,jetson,SqueezeNet,0.6764705882352942,0.9569649696350098,Random,8
13421,221,0.5,0.0,121,0.1408834457397461,3,611,611,False,True,jetson,MobileNet,0.7547169811320755,0.9647791385650635,Random,8
13422,222,0.5,0.0,122,0.17655134201049805,4,973,390,False,True,jetson,ResNet,0.5660377358490566,0.9558621644973755,Random,8
13423,223,0.5,0.0,123,0.14977788925170898,4,626,626,False,True,jetson,ResNet,0.5660377358490566,0.9625555276870728,Random,8
13424,224,0.5,0.0,124,0.18789219856262207,5,562,562,False,True,jetson,SqueezeNet,0.6764705882352942,0.9530269503593445,Random,8
13425,225,0.5,0.0,125,0.13509345054626465,5,642,642,False,True,jetson,SqueezeNet,0.6764705882352942,0.9662266373634338,Random,8
13426,226,0.5,0.0,126,0.6547448635101318,1,507,507,False,True,jetson,DenseNet,0.859375,0.836313784122467,Random,8
13427,227,0.5,0.0,127,0.16750144958496094,3,542,499,False,True,jetson,MobileNet,0.7547169811320755,0.9581246376037598,Random,8
13428,228,0.5,0.0,128,0.1423628330230713,5,769,633,False,True,jetson,SqueezeNet,0.6764705882352942,0.9644092917442322,Random,8
13429,229,0.5,0.0,129,0.7074003219604492,1,564,564,False,True,jetson,DenseNet,0.859375,0.8231499195098877,Random,8
13430,230,0.5,0.0,130,0.3052818775177002,2,362,361,False,True,jetson,GoogLeNet,0.7258064516129032,0.923679530620575,Random,8
13431,231,0.5,0.0,131,0.20942997932434082,2,409,409,False,True,jetson,GoogLeNet,0.7258064516129032,0.9476425051689148,Random,8
13432,232,0.5,0.0,132,0.12108755111694336,3,569,569,False,True,jetson,MobileNet,0.7547169811320755,0.9697281122207642,Random,8
13433,233,0.5,0.0,133,0.3843865394592285,2,407,407,False,True,jetson,GoogLeNet,0.7258064516129032,0.9039033651351929,Random,8
13434,234,0.5,0.0,134,0.15842127799987793,4,913,600,False,True,jetson,ResNet,0.5660377358490566,0.9603946805000305,Random,8
13435,235,0.5,0.0,135,0.15422868728637695,4,394,394,False,True,jetson,ResNet,0.5660377358490566,0.9614428281784058,Random,8
13436,236,0.5,0.0,136,0.20627999305725098,2,581,436,False,True,jetson,GoogLeNet,0.7258064516129032,0.9484300017356873,Random,8
13437,237,0.5,0.0,137,0.1683955192565918,5,521,521,False,True,jetson,SqueezeNet,0.6764705882352942,0.957901120185852,Random,8
13438,238,0.5,0.0,138,0.23401141166687012,4,378,378,False,True,jetson,ResNet,0.5660377358490566,0.9414971470832825,Random,8
13439,239,0.5,0.0,139,0.1614220142364502,4,466,466,False,True,jetson,ResNet,0.5660377358490566,0.9596444964408875,Random,8
13440,240,0.5,0.0,140,0.13320279121398926,3,500,500,False,True,jetson,MobileNet,0.7547169811320755,0.9666993021965027,Random,8
13441,241,0.5,0.0,141,0.11363339424133301,3,346,386,False,True,jetson,MobileNet,0.7547169811320755,0.9715916514396667,Random,8
13442,242,0.5,0.0,142,0.126997709274292,5,792,430,False,True,jetson,SqueezeNet,0.6764705882352942,0.968250572681427,Random,8
13443,243,0.5,0.0,143,0.16331100463867188,4,638,433,False,True,jetson,ResNet,0.5660377358490566,0.959172248840332,Random,8
13444,244,0.5,0.0,144,0.13123750686645508,3,592,592,False,True,jetson,MobileNet,0.7547169811320755,0.9671906232833862,Random,8
13445,245,0.5,0.0,145,0.1566770076751709,5,389,389,False,True,jetson,SqueezeNet,0.6764705882352942,0.9608307480812073,Random,8
13446,246,0.5,0.0,146,0.1402425765991211,5,658,506,False,True,jetson,SqueezeNet,0.6764705882352942,0.9649393558502197,Random,8
13447,247,0.5,0.0,147,0.4844779968261719,1,509,509,False,True,jetson,DenseNet,0.859375,0.878880500793457,Random,8
13448,248,0.5,0.0,148,0.24858975410461426,5,561,561,False,True,jetson,SqueezeNet,0.6764705882352942,0.9378525614738464,Random,8
13449,249,0.5,0.0,149,0.20423173904418945,3,679,490,False,True,jetson,MobileNet,0.7547169811320755,0.9489420652389526,Random,8
13450,250,0.5,0.0,150,0.22488188743591309,4,540,540,False,True,jetson,ResNet,0.5660377358490566,0.9437795281410217,Random,8
13451,251,0.5,0.0,151,0.14796900749206543,5,367,367,False,True,jetson,SqueezeNet,0.6764705882352942,0.9630077481269836,Random,8
13452,252,0.5,0.0,152,0.22350549697875977,2,446,446,False,True,jetson,GoogLeNet,0.7258064516129032,0.9441236257553101,Random,8
