,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
656,26,0.5,0.0,26,0.11344051361083984,0,354,354,False,True,jetson,AlexNet,0.4,0.89327974319458,EGP,4
657,27,0.5,0.0,27,0.17917466163635254,0,443,443,False,True,jetson,AlexNet,0.4,0.8604126691818237,EGP,4
658,28,0.5,0.0,28,0.18387603759765625,0,528,560,False,True,jetson,AlexNet,0.4,0.8580619812011718,EGP,4
659,29,0.5,0.0,29,0.15293502807617188,0,379,377,False,True,jetson,AlexNet,0.4,0.873532485961914,EGP,4
660,0,1.0,0.0,10,0.25104355812072754,3,60,60,True,True,rpi4-1,MobileNet,0.8,0.7744782209396363,AGP,4
661,1,1.0,0.0,11,0.20882177352905273,3,113,113,True,True,rpi4-1,MobileNet,0.8,0.7955891132354737,AGP,4
662,2,1.0,0.0,12,0.2064228057861328,3,264,264,True,True,rpi4-1,MobileNet,0.8,0.7967885971069336,AGP,4
663,3,1.0,0.0,13,0.19596624374389648,3,153,153,True,True,rpi4-1,MobileNet,0.8,0.8020168781280518,AGP,4
664,4,1.0,0.0,14,0.226395845413208,3,288,288,True,True,rpi4-1,MobileNet,0.8,0.786802077293396,AGP,4
665,5,1.0,0.0,15,0.21401262283325195,3,6,6,True,True,rpi4-1,MobileNet,0.8,0.792993688583374,AGP,4
666,6,1.0,0.0,16,0.20250177383422852,3,198,198,True,True,rpi4-1,MobileNet,0.8,0.7987491130828858,AGP,4
667,7,1.0,0.0,17,0.1937544345855713,3,159,159,True,True,rpi4-1,MobileNet,0.8,0.8031227827072144,AGP,4
668,8,1.0,0.0,18,0.19613265991210938,3,117,117,True,True,rpi4-1,MobileNet,0.8,0.8019336700439453,AGP,4
669,9,1.0,0.0,19,0.17763900756835938,3,8,8,True,True,rpi4-1,MobileNet,0.8,0.8111804962158203,AGP,4
670,10,0.5,0.0,20,0.30738162994384766,0,767,542,False,True,jetson,AlexNet,0.4,0.7963091850280761,AGP,4
671,11,0.5,0.0,21,0.16771459579467773,0,576,629,False,True,jetson,AlexNet,0.4,0.8661427021026611,AGP,4
672,12,0.5,0.0,22,0.12331056594848633,0,386,386,False,True,jetson,AlexNet,0.4,0.8883447170257568,AGP,4
673,13,0.5,0.0,23,0.1238105297088623,0,757,660,False,True,jetson,AlexNet,0.4,0.8880947351455688,AGP,4
674,14,0.5,0.0,24,0.1207730770111084,0,386,386,False,True,jetson,AlexNet,0.4,0.8896134614944458,AGP,4
675,15,0.5,0.0,25,0.11489319801330566,0,272,355,False,True,jetson,AlexNet,0.4,0.8925534009933471,AGP,4
676,16,0.5,0.0,26,0.1320645809173584,0,354,354,False,True,jetson,AlexNet,0.4,0.8839677095413208,AGP,4
677,17,0.5,0.0,27,0.13503289222717285,0,443,443,False,True,jetson,AlexNet,0.4,0.8824835538864135,AGP,4
678,18,0.5,0.0,28,0.13414382934570312,0,528,560,False,True,jetson,AlexNet,0.4,0.8829280853271484,AGP,4
679,19,0.5,0.0,29,0.12344694137573242,0,379,377,False,True,jetson,AlexNet,0.4,0.8882765293121337,AGP,4
680,20,1.0,0.5,0,0.31508326530456543,3,791,716,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
681,21,1.0,0.5,1,0.21225738525390625,3,643,863,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
682,22,1.0,0.5,2,0.13001585006713867,3,741,741,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
683,23,1.0,0.5,3,0.13370347023010254,3,770,811,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
684,24,1.0,0.5,4,0.1147301197052002,3,786,786,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
685,25,1.0,0.5,5,0.12178707122802734,3,862,862,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
686,26,1.0,0.5,6,0.12915802001953125,3,657,744,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
687,27,1.0,0.5,7,0.13172411918640137,3,788,788,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
688,28,1.0,0.5,8,0.13970184326171875,3,826,826,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
689,29,1.0,0.5,9,0.12329936027526855,3,875,875,True,False,jetson2,MobileNet,0.8,0.9,AGP,4
690,0,1.0,0.0,10,0.23146700859069824,3,60,60,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7509331623713176,Knapsack,4
691,1,1.0,0.0,11,0.19104647636413574,3,113,113,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7711434284845988,Knapsack,4
692,2,1.0,0.0,12,0.22881293296813965,3,264,264,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7522602001825969,Knapsack,4
693,3,1.0,0.0,13,0.2715027332305908,3,153,153,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7309153000513713,Knapsack,4
694,4,1.0,0.0,14,0.2122046947479248,3,288,288,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7605643192927043,Knapsack,4
695,5,1.0,0.0,15,0.23350143432617188,3,6,6,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7499159495035808,Knapsack,4
696,6,1.0,0.0,16,0.21036911010742188,3,198,198,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7614821116129558,Knapsack,4
697,7,1.0,0.0,17,0.2277965545654297,3,159,159,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7527683893839519,Knapsack,4
698,8,1.0,0.0,18,0.20119214057922363,3,117,117,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7660705963770549,Knapsack,4
699,9,1.0,0.0,19,0.21397805213928223,3,8,8,True,True,rpi4-1,MobileNet,0.7333333333333333,0.7596776405970256,Knapsack,4
700,10,1.0,0.5,0,0.23476767539978027,3,791,716,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
701,11,1.0,0.5,1,0.1695575714111328,3,643,863,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
702,12,1.0,0.5,2,0.2430863380432129,3,741,741,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
703,13,1.0,0.5,3,0.11480879783630371,3,770,811,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
704,14,1.0,0.5,4,0.15597844123840332,3,786,786,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
705,15,1.0,0.5,5,0.11476969718933105,3,862,862,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
706,16,1.0,0.5,6,0.12673521041870117,3,657,744,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
707,17,1.0,0.5,7,0.1457502841949463,3,788,788,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
708,18,1.0,0.5,8,0.1457977294921875,3,826,826,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
709,19,1.0,0.5,9,0.13240385055541992,3,875,875,True,False,jetson2,MobileNet,0.7333333333333333,0.8666666666666667,Knapsack,4
710,20,0.5,0.0,20,0.23979568481445312,3,629,542,False,True,jetson,MobileNet,0.7333333333333333,0.8801021575927734,Knapsack,4
711,21,0.5,0.0,21,0.1760725975036621,3,629,629,False,True,jetson,MobileNet,0.7333333333333333,0.911963701248169,Knapsack,4
712,22,0.5,0.0,22,0.16342616081237793,3,101,386,False,True,jetson,MobileNet,0.7333333333333333,0.918286919593811,Knapsack,4
713,23,0.5,0.0,23,0.1668078899383545,3,660,660,False,True,jetson,MobileNet,0.7333333333333333,0.9165960550308228,Knapsack,4
714,24,0.5,0.0,24,0.1423027515411377,3,386,386,False,True,jetson,MobileNet,0.7333333333333333,0.9288486242294312,Knapsack,4
715,25,0.5,0.0,25,0.11422300338745117,3,355,355,False,True,jetson,MobileNet,0.7333333333333333,0.9428884983062744,Knapsack,4
716,26,0.5,0.0,26,0.13332748413085938,3,354,354,False,True,jetson,MobileNet,0.7333333333333333,0.9333362579345703,Knapsack,4
717,27,0.5,0.0,27,0.15088391304016113,3,443,443,False,True,jetson,MobileNet,0.7333333333333333,0.9245580434799194,Knapsack,4
718,28,0.5,0.0,28,0.11807727813720703,3,518,560,False,True,jetson,MobileNet,0.7333333333333333,0.9409613609313965,Knapsack,4
719,29,0.5,0.0,29,0.13276982307434082,3,379,377,False,True,jetson,MobileNet,0.7333333333333333,0.9336150884628296,Knapsack,4
720,0,1.0,0.0,10,0.26384735107421875,4,60,60,True,True,rpi4-1,ResNet,0.6363636363636364,0.6862581426447087,Random,4
721,1,1.0,0.0,11,0.21803951263427734,5,113,113,True,True,rpi4-1,SqueezeNet,0.5,0.6409802436828613,Random,4
722,2,1.0,0.0,12,0.24313783645629883,4,264,264,True,True,rpi4-1,ResNet,0.6363636363636364,0.6966128999536687,Random,4
723,3,1.0,0.0,13,0.21674323081970215,3,153,153,True,True,rpi4-1,MobileNet,1.0,0.8916283845901489,Random,4
724,4,1.0,0.0,14,0.2715904712677002,2,288,288,True,True,rpi4-1,GoogLeNet,0.8,0.7642047643661499,Random,4
725,5,1.0,0.0,15,0.22798585891723633,3,6,6,True,True,rpi4-1,MobileNet,1.0,0.8860070705413818,Random,4
726,6,1.0,0.0,16,0.23668885231018066,5,198,198,True,True,rpi4-1,SqueezeNet,0.5,0.6316555738449097,Random,4
727,7,1.0,0.0,17,0.2633097171783447,4,246,159,True,True,rpi4-1,ResNet,0.6363636363636364,0.6865269595926458,Random,4
728,8,1.0,0.0,18,0.5834565162658691,1,117,117,True,True,rpi4-1,DenseNet,1.0,0.7082717418670654,Random,4
729,9,1.0,0.0,19,0.31093788146972656,2,8,8,True,True,rpi4-1,GoogLeNet,0.8,0.7445310592651367,Random,4
730,10,0.5,0.0,20,0.2392888069152832,5,767,542,False,True,jetson,SqueezeNet,0.5,0.8803555965423584,Random,4
731,11,0.5,0.0,21,0.18308734893798828,4,629,629,False,True,jetson,ResNet,0.6363636363636364,0.9084563255310059,Random,4
732,12,0.5,0.0,22,0.5867047309875488,1,386,386,False,True,jetson,DenseNet,1.0,0.7066476345062256,Random,4
733,13,0.5,0.0,23,0.15706658363342285,5,660,660,False,True,jetson,SqueezeNet,0.5,0.9214667081832886,Random,4
734,14,0.5,0.0,24,0.1409296989440918,3,386,386,False,True,jetson,MobileNet,1.0,0.9295351505279541,Random,4
735,15,0.5,0.0,25,0.31090593338012695,2,355,355,False,True,jetson,GoogLeNet,0.8,0.8445470333099365,Random,4
736,16,0.5,0.0,26,0.2019660472869873,4,354,354,False,True,jetson,ResNet,0.6363636363636364,0.8990169763565063,Random,4
737,17,0.5,0.0,27,0.15102672576904297,4,443,443,False,True,jetson,ResNet,0.6363636363636364,0.9244866371154785,Random,4
738,18,0.5,0.0,28,0.6666803359985352,1,560,560,False,True,jetson,DenseNet,1.0,0.6666598320007324,Random,4
739,19,0.5,0.0,29,0.3077690601348877,2,379,377,False,True,jetson,GoogLeNet,0.8,0.8461154699325562,Random,4
740,20,1.0,0.5,0,0.23976969718933105,4,791,716,True,False,jetson2,ResNet,0.6363636363636364,0.8181818181818181,Random,4
741,21,1.0,0.5,1,0.17051148414611816,4,643,863,True,False,jetson2,ResNet,0.6363636363636364,0.8181818181818181,Random,4
742,22,1.0,0.5,2,0.19783735275268555,4,741,741,True,False,jetson2,ResNet,0.6363636363636364,0.8181818181818181,Random,4
743,23,1.0,0.5,3,0.16316604614257812,4,770,811,True,False,jetson2,ResNet,0.6363636363636364,0.8181818181818181,Random,4
744,24,1.0,0.5,4,0.15746736526489258,5,579,786,True,False,jetson2,SqueezeNet,0.5,0.75,Random,4
745,25,1.0,0.5,5,0.15938067436218262,3,862,862,True,False,jetson2,MobileNet,1.0,1.0,Random,4
746,26,1.0,0.5,6,0.3398435115814209,2,744,744,True,False,jetson2,GoogLeNet,0.8,0.9,Random,4
747,27,1.0,0.5,7,0.12454533576965332,3,788,788,True,False,jetson2,MobileNet,1.0,1.0,Random,4
748,28,1.0,0.5,8,0.1342639923095703,5,707,826,True,False,jetson2,SqueezeNet,0.5,0.75,Random,4
749,29,1.0,0.5,9,0.15529751777648926,4,875,875,True,False,jetson2,ResNet,0.6363636363636364,0.8181818181818181,Random,4
750,0,1.0,0.0,10,0.29291868209838867,3,237,237,True,True,rpi4-1,MobileNet,0.65,0.6785406589508056,Optimal,5
751,1,1.0,0.0,11,0.2727031707763672,3,5,5,True,True,rpi4-1,MobileNet,0.65,0.6886484146118164,Optimal,5
752,2,1.0,0.0,12,0.32013988494873047,3,47,55,True,True,rpi4-1,MobileNet,0.65,0.6649300575256347,Optimal,5
753,3,1.0,0.0,13,0.28432536125183105,3,714,111,True,True,rpi4-1,MobileNet,0.65,0.6828373193740844,Optimal,5
754,4,1.0,0.0,14,0.24806904792785645,3,87,87,True,True,rpi4-1,MobileNet,0.65,0.7009654760360717,Optimal,5
755,5,1.0,0.0,15,0.25760769844055176,3,36,37,True,True,rpi4-1,MobileNet,0.65,0.6961961507797241,Optimal,5
756,6,1.0,0.0,16,0.21353602409362793,3,39,42,True,True,rpi4-1,MobileNet,0.65,0.718231987953186,Optimal,5
757,7,1.0,0.0,17,0.19756245613098145,3,286,286,True,True,rpi4-1,MobileNet,0.65,0.7262187719345092,Optimal,5
758,8,1.0,0.0,18,0.19409942626953125,3,195,179,True,True,rpi4-1,MobileNet,0.65,0.7279502868652343,Optimal,5
759,9,1.0,0.0,19,0.2886056900024414,3,90,90,True,True,rpi4-1,MobileNet,0.65,0.6806971549987793,Optimal,5
760,10,0.5,0.0,20,0.2821516990661621,0,492,495,False,True,jetson,AlexNet,0.5,0.858924150466919,Optimal,5
761,11,0.5,0.0,21,0.13233041763305664,0,827,461,False,True,jetson,AlexNet,0.5,0.9338347911834717,Optimal,5
762,12,0.5,0.0,22,0.13117027282714844,0,887,643,False,True,jetson,AlexNet,0.5,0.9344148635864258,Optimal,5
763,13,0.5,0.0,23,0.18058300018310547,0,511,511,False,True,jetson,AlexNet,0.5,0.9097084999084473,Optimal,5
764,14,0.5,0.0,24,0.1424574851989746,0,366,366,False,True,jetson,AlexNet,0.5,0.9287712574005127,Optimal,5
765,15,0.5,0.0,25,0.13430452346801758,0,439,444,False,True,jetson,AlexNet,0.5,0.9328477382659912,Optimal,5
766,16,0.5,0.0,26,0.10377359390258789,0,344,344,False,True,jetson,AlexNet,0.5,0.948113203048706,Optimal,5
767,17,0.5,0.0,27,0.14566278457641602,0,560,560,False,True,jetson,AlexNet,0.5,0.927168607711792,Optimal,5
768,18,0.5,0.0,28,0.15169382095336914,0,351,351,False,True,jetson,AlexNet,0.5,0.9241530895233154,Optimal,5
769,19,0.5,0.0,29,0.15442991256713867,0,463,440,False,True,jetson,AlexNet,0.5,0.9227850437164307,Optimal,5
770,20,1.0,0.5,0,0.2290966510772705,3,732,732,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
771,21,1.0,0.5,1,0.12949490547180176,3,658,911,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
772,22,1.0,0.5,2,0.12682414054870605,3,768,768,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
773,23,1.0,0.5,3,0.1310431957244873,3,747,747,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
774,24,1.0,0.5,4,0.2019336223602295,3,806,911,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
775,25,1.0,0.5,5,0.13777446746826172,3,907,907,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
776,26,1.0,0.5,6,0.14340591430664062,3,980,980,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
777,27,1.0,0.5,7,0.1474602222442627,3,732,732,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
778,28,1.0,0.5,8,0.15879106521606445,3,904,904,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
779,29,1.0,0.5,9,0.14874005317687988,3,843,843,True,False,jetson2,MobileNet,0.65,0.825,Optimal,5
780,0,1.0,0.0,10,0.2625715732574463,3,237,237,True,True,rpi4-1,MobileNet,0.65,0.6937142133712768,EGP,5
781,1,1.0,0.0,11,0.2489795684814453,3,5,5,True,True,rpi4-1,MobileNet,0.65,0.7005102157592773,EGP,5
782,2,1.0,0.0,12,0.2669498920440674,3,47,55,True,True,rpi4-1,MobileNet,0.65,0.6915250539779663,EGP,5
783,3,1.0,0.0,13,0.27710509300231934,3,714,111,True,True,rpi4-1,MobileNet,0.65,0.6864474534988403,EGP,5
784,4,1.0,0.0,14,0.24900054931640625,3,87,87,True,True,rpi4-1,MobileNet,0.65,0.7004997253417968,EGP,5
785,5,1.0,0.0,15,0.29648351669311523,3,36,37,True,True,rpi4-1,MobileNet,0.65,0.6767582416534423,EGP,5
786,6,1.0,0.0,16,0.27174973487854004,3,39,42,True,True,rpi4-1,MobileNet,0.65,0.6891251325607299,EGP,5
787,7,1.0,0.0,17,0.21198177337646484,3,286,286,True,True,rpi4-1,MobileNet,0.65,0.7190091133117675,EGP,5
788,8,1.0,0.0,18,0.20083260536193848,3,195,179,True,True,rpi4-1,MobileNet,0.65,0.7245836973190307,EGP,5
789,9,1.0,0.0,19,0.19359040260314941,3,90,90,True,True,rpi4-1,MobileNet,0.65,0.7282047986984252,EGP,5
790,10,1.0,0.5,0,0.3081645965576172,3,732,732,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
791,11,1.0,0.5,1,0.22601962089538574,3,658,911,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
792,12,1.0,0.5,2,0.15138554573059082,3,768,768,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
793,13,1.0,0.5,3,0.11246943473815918,3,747,747,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
794,14,1.0,0.5,4,0.11114621162414551,3,806,911,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
795,15,1.0,0.5,5,0.13364505767822266,3,907,907,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
796,16,1.0,0.5,6,0.12063431739807129,3,980,980,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
797,17,1.0,0.5,7,0.12193584442138672,3,732,732,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
798,18,1.0,0.5,8,0.2061452865600586,3,904,904,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
799,19,1.0,0.5,9,0.1718754768371582,3,843,843,True,False,jetson2,MobileNet,0.65,0.825,EGP,5
800,20,0.5,0.0,20,0.24883556365966797,0,492,495,False,True,jetson,AlexNet,0.5,0.875582218170166,EGP,5
801,21,0.5,0.0,21,0.12417316436767578,0,827,461,False,True,jetson,AlexNet,0.5,0.9379134178161621,EGP,5
802,22,0.5,0.0,22,0.14300870895385742,0,887,643,False,True,jetson,AlexNet,0.5,0.9284956455230713,EGP,5
803,23,0.5,0.0,23,0.1677258014678955,0,511,511,False,True,jetson,AlexNet,0.5,0.9161370992660522,EGP,5
804,24,0.5,0.0,24,0.18341565132141113,0,366,366,False,True,jetson,AlexNet,0.5,0.9082921743392944,EGP,5
805,25,0.5,0.0,25,0.12251973152160645,0,439,444,False,True,jetson,AlexNet,0.5,0.9387401342391968,EGP,5
806,26,0.5,0.0,26,0.12808799743652344,0,344,344,False,True,jetson,AlexNet,0.5,0.9359560012817383,EGP,5
807,27,0.5,0.0,27,0.14130210876464844,0,560,560,False,True,jetson,AlexNet,0.5,0.9293489456176758,EGP,5
808,28,0.5,0.0,28,0.21852350234985352,0,351,351,False,True,jetson,AlexNet,0.5,0.8907382488250732,EGP,5
809,29,0.5,0.0,29,0.15828442573547363,0,463,440,False,True,jetson,AlexNet,0.5,0.9208577871322632,EGP,5
810,0,1.0,0.0,10,0.2833273410797119,3,237,237,True,True,rpi4-1,MobileNet,0.65,0.683336329460144,AGP,5
811,1,1.0,0.0,11,0.2574796676635742,3,5,5,True,True,rpi4-1,MobileNet,0.65,0.6962601661682128,AGP,5
812,2,1.0,0.0,12,0.20862221717834473,3,47,55,True,True,rpi4-1,MobileNet,0.65,0.7206888914108276,AGP,5
813,3,1.0,0.0,13,0.20919370651245117,3,714,111,True,True,rpi4-1,MobileNet,0.65,0.7204031467437744,AGP,5
814,4,1.0,0.0,14,0.2292308807373047,3,87,87,True,True,rpi4-1,MobileNet,0.65,0.7103845596313476,AGP,5
815,5,1.0,0.0,15,0.23683452606201172,3,36,37,True,True,rpi4-1,MobileNet,0.65,0.7065827369689941,AGP,5
816,6,1.0,0.0,16,0.22225236892700195,3,39,42,True,True,rpi4-1,MobileNet,0.65,0.713873815536499,AGP,5
817,7,1.0,0.0,17,0.2135009765625,3,286,286,True,True,rpi4-1,MobileNet,0.65,0.71824951171875,AGP,5
818,8,1.0,0.0,18,0.20453500747680664,3,195,179,True,True,rpi4-1,MobileNet,0.65,0.7227324962615966,AGP,5
819,9,1.0,0.0,19,0.2734084129333496,3,90,90,True,True,rpi4-1,MobileNet,0.65,0.6882957935333252,AGP,5
820,10,1.0,0.5,0,0.29459166526794434,3,732,732,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
821,11,1.0,0.5,1,0.20392656326293945,3,658,911,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
822,12,1.0,0.5,2,0.13056325912475586,3,768,768,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
823,13,1.0,0.5,3,0.11931562423706055,3,747,747,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
824,14,1.0,0.5,4,0.1154792308807373,3,806,911,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
825,15,1.0,0.5,5,0.12664318084716797,3,907,907,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
826,16,1.0,0.5,6,0.11770081520080566,3,980,980,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
827,17,1.0,0.5,7,0.13394713401794434,3,732,732,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
828,18,1.0,0.5,8,0.14000296592712402,3,904,904,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
829,19,1.0,0.5,9,0.11456966400146484,3,843,843,True,False,jetson2,MobileNet,0.65,0.825,AGP,5
830,20,0.5,0.0,20,0.2726309299468994,0,492,495,False,True,jetson,AlexNet,0.5,0.8636845350265503,AGP,5
831,21,0.5,0.0,21,0.1349024772644043,0,827,461,False,True,jetson,AlexNet,0.5,0.9325487613677979,AGP,5
832,22,0.5,0.0,22,0.1313488483428955,0,887,643,False,True,jetson,AlexNet,0.5,0.9343255758285522,AGP,5
833,23,0.5,0.0,23,0.13010191917419434,0,511,511,False,True,jetson,AlexNet,0.5,0.9349490404129028,AGP,5
834,24,0.5,0.0,24,0.12163758277893066,0,366,366,False,True,jetson,AlexNet,0.5,0.9391812086105347,AGP,5
835,25,0.5,0.0,25,0.12416505813598633,0,439,444,False,True,jetson,AlexNet,0.5,0.9379174709320068,AGP,5
836,26,0.5,0.0,26,0.12032461166381836,0,344,344,False,True,jetson,AlexNet,0.5,0.9398376941680908,AGP,5
837,27,0.5,0.0,27,0.12116694450378418,0,560,560,False,True,jetson,AlexNet,0.5,0.9394165277481079,AGP,5
838,28,0.5,0.0,28,0.13263416290283203,0,351,351,False,True,jetson,AlexNet,0.5,0.933682918548584,AGP,5
839,29,0.5,0.0,29,0.15735602378845215,0,463,440,False,True,jetson,AlexNet,0.5,0.9213219881057739,AGP,5
840,0,1.0,0.0,10,1.7590868473052979,3,237,237,True,True,rpi4-1,MobileNet,0.6333333333333333,0.31666666666666665,Knapsack,5
841,1,1.0,0.0,11,0.7867465019226074,3,5,5,True,True,rpi4-1,MobileNet,0.6333333333333333,0.42329341570536294,Knapsack,5
842,2,1.0,0.0,12,0.2638225555419922,3,47,55,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6847553888956706,Knapsack,5
843,3,1.0,0.0,13,0.21578359603881836,3,714,111,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7087748686472575,Knapsack,5
844,4,1.0,0.0,14,0.19698405265808105,3,87,87,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7181746403376261,Knapsack,5
845,5,1.0,0.0,15,0.19126439094543457,3,36,37,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7210344711939494,Knapsack,5
846,6,1.0,0.0,16,0.19497990608215332,3,39,42,True,True,rpi4-1,MobileNet,0.6333333333333333,0.71917671362559,Knapsack,5
847,7,1.0,0.0,17,0.2133347988128662,3,286,286,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7099992672602335,Knapsack,5
848,8,1.0,0.0,18,0.17818975448608398,3,195,179,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7275717894236247,Knapsack,5
849,9,1.0,0.0,19,0.18960976600646973,3,90,90,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7218617836634318,Knapsack,5
850,10,1.0,0.5,0,0.2362678050994873,3,732,732,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
851,11,1.0,0.5,1,0.17560410499572754,3,658,911,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
852,12,1.0,0.5,2,0.2144472599029541,3,768,768,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
853,13,1.0,0.5,3,0.2508718967437744,3,747,747,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
854,14,1.0,0.5,4,0.12490487098693848,3,806,911,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
855,15,1.0,0.5,5,0.12809348106384277,3,907,907,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
856,16,1.0,0.5,6,0.12044095993041992,3,980,980,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
857,17,1.0,0.5,7,0.1227567195892334,3,732,732,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
858,18,1.0,0.5,8,0.12512612342834473,3,904,904,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
859,19,1.0,0.5,9,0.10904979705810547,3,843,843,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,5
860,20,0.5,0.0,20,0.2523081302642822,3,886,495,False,True,jetson,MobileNet,0.6333333333333333,0.8738459348678589,Knapsack,5
861,21,0.5,0.0,21,0.1817166805267334,3,412,461,False,True,jetson,MobileNet,0.6333333333333333,0.9091416597366333,Knapsack,5
862,22,0.5,0.0,22,0.191054105758667,3,643,643,False,True,jetson,MobileNet,0.6333333333333333,0.9044729471206665,Knapsack,5
863,23,0.5,0.0,23,0.1881864070892334,3,511,511,False,True,jetson,MobileNet,0.6333333333333333,0.9059067964553833,Knapsack,5
864,24,0.5,0.0,24,0.13944721221923828,3,366,366,False,True,jetson,MobileNet,0.6333333333333333,0.9302763938903809,Knapsack,5
865,25,0.5,0.0,25,0.1263577938079834,3,612,444,False,True,jetson,MobileNet,0.6333333333333333,0.9368211030960083,Knapsack,5
866,26,0.5,0.0,26,0.1233513355255127,3,344,344,False,True,jetson,MobileNet,0.6333333333333333,0.9383243322372437,Knapsack,5
867,27,0.5,0.0,27,0.11717534065246582,3,560,560,False,True,jetson,MobileNet,0.6333333333333333,0.9414123296737671,Knapsack,5
868,28,0.5,0.0,28,0.11626362800598145,3,351,351,False,True,jetson,MobileNet,0.6333333333333333,0.9418681859970093,Knapsack,5
869,29,0.5,0.0,29,0.12912845611572266,3,471,440,False,True,jetson,MobileNet,0.6333333333333333,0.9354357719421387,Knapsack,5
870,0,1.0,0.5,0,0.23391008377075195,4,732,732,True,False,jetson2,ResNet,0.6666666666666666,0.8333333333333333,Random,5
871,1,1.0,0.5,1,0.14513731002807617,3,658,911,True,False,jetson2,MobileNet,0.5,0.75,Random,5
