,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
12556,256,1.0,0.5,56,0.12116813659667969,0,846,846,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12557,257,1.0,0.5,57,0.1150364875793457,0,843,913,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12558,258,1.0,0.5,58,0.1152043342590332,0,770,770,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12559,259,1.0,0.5,59,0.11390113830566406,0,733,733,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12560,260,1.0,0.5,60,0.11396551132202148,0,696,696,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12561,261,1.0,0.5,61,0.1925346851348877,0,745,778,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12562,262,1.0,0.5,62,0.16704201698303223,0,880,671,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12563,263,1.0,0.5,63,0.12377548217773438,0,964,964,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12564,264,1.0,0.5,64,0.1639254093170166,0,463,870,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12565,265,1.0,0.5,65,0.12560606002807617,0,515,678,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12566,266,1.0,0.5,66,0.1316211223602295,0,464,868,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12567,267,1.0,0.5,67,0.13108253479003906,0,682,682,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12568,268,1.0,0.5,68,0.11652803421020508,0,933,933,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12569,269,1.0,0.5,69,0.16512751579284668,0,698,698,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12570,270,1.0,0.5,70,0.1139678955078125,0,897,897,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12571,271,1.0,0.5,71,0.11828088760375977,0,653,773,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12572,272,1.0,0.5,72,0.12447834014892578,0,969,969,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12573,273,1.0,0.5,73,0.19559192657470703,0,901,901,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12574,274,1.0,0.5,74,0.2105703353881836,0,984,984,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12575,275,1.0,0.5,75,0.13142061233520508,0,522,968,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12576,276,1.0,0.5,76,0.13282251358032227,0,595,866,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12577,277,1.0,0.5,77,0.11896133422851562,0,969,969,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12578,278,1.0,0.5,78,0.16342568397521973,0,849,774,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12579,279,1.0,0.5,79,0.1685500144958496,0,411,840,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12580,280,1.0,0.5,80,0.137681245803833,0,966,827,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12581,281,1.0,0.5,81,0.11284422874450684,0,904,904,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12582,282,1.0,0.5,82,0.11446356773376465,0,987,987,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12583,283,1.0,0.5,83,0.11859583854675293,0,942,942,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12584,284,1.0,0.5,84,0.14905381202697754,0,672,672,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12585,285,1.0,0.5,85,0.15261316299438477,0,814,814,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12586,286,1.0,0.5,86,0.19537949562072754,0,705,705,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12587,287,1.0,0.5,87,0.11094069480895996,0,908,908,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12588,288,1.0,0.5,88,0.11249637603759766,0,692,674,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12589,289,1.0,0.5,89,0.11281371116638184,0,681,858,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12590,290,1.0,0.5,90,0.10751700401306152,0,435,876,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12591,291,1.0,0.5,91,0.1552577018737793,0,877,877,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12592,292,1.0,0.5,92,0.14265155792236328,0,941,941,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12593,293,1.0,0.5,93,0.12130999565124512,0,989,989,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12594,294,1.0,0.5,94,0.11711311340332031,0,666,666,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12595,295,1.0,0.5,95,0.1335453987121582,0,931,931,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12596,296,1.0,0.5,96,0.12711691856384277,0,709,709,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12597,297,1.0,0.5,97,0.1585698127746582,0,780,780,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12598,298,1.0,0.5,98,0.1749436855316162,0,668,668,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12599,299,1.0,0.5,99,0.11081123352050781,0,670,670,True,False,jetson2,AlexNet,0.59,0.7949999999999999,EGP,8
12600,0,1.0,0.0,200,0.2196040153503418,0,269,269,True,True,rpi4-1,AlexNet,0.59,0.7400989961624145,AGP,8
12601,1,1.0,0.0,201,0.19618725776672363,0,126,126,True,True,rpi4-1,AlexNet,0.59,0.745953185558319,AGP,8
12602,2,1.0,0.0,202,0.189316987991333,0,195,158,True,True,rpi4-1,AlexNet,0.59,0.7476707530021667,AGP,8
12603,3,1.0,0.0,203,0.19417738914489746,0,342,106,True,True,rpi4-1,AlexNet,0.59,0.7464556527137756,AGP,8
12604,4,1.0,0.0,204,0.19331598281860352,0,127,127,True,True,rpi4-1,AlexNet,0.59,0.746671004295349,AGP,8
12605,5,1.0,0.0,205,0.2009427547454834,0,291,291,True,True,rpi4-1,AlexNet,0.59,0.7447643113136291,AGP,8
12606,6,1.0,0.0,206,0.18474864959716797,0,239,239,True,True,rpi4-1,AlexNet,0.59,0.7488128376007079,AGP,8
12607,7,1.0,0.0,207,0.20057034492492676,0,92,92,True,True,rpi4-1,AlexNet,0.59,0.7448574137687682,AGP,8
12608,8,1.0,0.0,208,0.25264525413513184,0,238,238,True,True,rpi4-1,AlexNet,0.59,0.731838686466217,AGP,8
12609,9,1.0,0.0,209,0.2681565284729004,0,317,317,True,True,rpi4-1,AlexNet,0.59,0.7279608678817748,AGP,8
12610,10,1.0,0.0,210,0.20391416549682617,0,97,97,True,True,rpi4-1,AlexNet,0.59,0.7440214586257934,AGP,8
12611,11,1.0,0.0,211,0.19843673706054688,0,793,34,True,True,rpi4-1,AlexNet,0.59,0.7453908157348632,AGP,8
12612,12,1.0,0.0,212,0.23314452171325684,0,242,242,True,True,rpi4-1,AlexNet,0.59,0.7367138695716857,AGP,8
12613,13,1.0,0.0,213,0.20296764373779297,0,59,59,True,True,rpi4-1,AlexNet,0.59,0.7442580890655517,AGP,8
12614,14,1.0,0.0,214,0.2153613567352295,0,101,101,True,True,rpi4-1,AlexNet,0.59,0.7411596608161926,AGP,8
12615,15,1.0,0.0,215,0.2522590160369873,0,125,119,True,True,rpi4-1,AlexNet,0.59,0.7319352459907531,AGP,8
12616,16,1.0,0.0,216,0.272629976272583,0,3,4,True,True,rpi4-1,AlexNet,0.59,0.7268425059318542,AGP,8
12617,17,1.0,0.0,217,0.2398052215576172,0,276,276,True,True,rpi4-1,AlexNet,0.59,0.7350486946105956,AGP,8
12618,18,1.0,0.0,218,0.22787880897521973,0,269,269,True,True,rpi4-1,AlexNet,0.59,0.738030297756195,AGP,8
12619,19,1.0,0.0,219,0.22487664222717285,0,220,220,True,True,rpi4-1,AlexNet,0.59,0.7387808394432067,AGP,8
12620,20,1.0,0.0,220,0.22588229179382324,0,146,327,True,True,rpi4-1,AlexNet,0.59,0.7385294270515441,AGP,8
12621,21,1.0,0.0,221,0.21006011962890625,0,28,28,True,True,rpi4-1,AlexNet,0.59,0.7424849700927734,AGP,8
12622,22,1.0,0.0,222,0.22732210159301758,0,253,253,True,True,rpi4-1,AlexNet,0.59,0.7381694746017455,AGP,8
12623,23,1.0,0.0,223,0.2003498077392578,0,252,252,True,True,rpi4-1,AlexNet,0.59,0.7449125480651855,AGP,8
12624,24,1.0,0.0,224,0.21009349822998047,0,320,320,True,True,rpi4-1,AlexNet,0.59,0.7424766254425048,AGP,8
12625,25,1.0,0.0,225,0.2440323829650879,0,291,291,True,True,rpi4-1,AlexNet,0.59,0.733991904258728,AGP,8
12626,26,1.0,0.0,226,0.24628472328186035,0,64,55,True,True,rpi4-1,AlexNet,0.59,0.7334288191795348,AGP,8
12627,27,1.0,0.0,227,0.21819186210632324,0,8,8,True,True,rpi4-1,AlexNet,0.59,0.7404520344734191,AGP,8
12628,28,1.0,0.0,228,0.27730894088745117,0,271,271,True,True,rpi4-1,AlexNet,0.59,0.7256727647781371,AGP,8
12629,29,1.0,0.0,229,0.1918189525604248,0,567,117,True,True,rpi4-1,AlexNet,0.59,0.7470452618598937,AGP,8
12630,30,1.0,0.0,230,0.20400714874267578,0,262,262,True,True,rpi4-1,AlexNet,0.59,0.743998212814331,AGP,8
12631,31,1.0,0.0,231,0.21518945693969727,0,313,313,True,True,rpi4-1,AlexNet,0.59,0.7412026357650756,AGP,8
12632,32,1.0,0.0,232,0.22635293006896973,0,208,208,True,True,rpi4-1,AlexNet,0.59,0.7384117674827575,AGP,8
12633,33,1.0,0.0,233,0.22841596603393555,0,68,67,True,True,rpi4-1,AlexNet,0.59,0.737896008491516,AGP,8
12634,34,1.0,0.0,234,0.23504233360290527,0,27,66,True,True,rpi4-1,AlexNet,0.59,0.7362394165992736,AGP,8
12635,35,1.0,0.0,235,0.24065113067626953,0,272,278,True,True,rpi4-1,AlexNet,0.59,0.7348372173309325,AGP,8
12636,36,1.0,0.0,236,0.221527099609375,0,39,39,True,True,rpi4-1,AlexNet,0.59,0.7396182250976562,AGP,8
12637,37,1.0,0.0,237,0.2545650005340576,0,61,45,True,True,rpi4-1,AlexNet,0.59,0.7313587498664855,AGP,8
12638,38,1.0,0.0,238,0.19873476028442383,0,325,325,True,True,rpi4-1,AlexNet,0.59,0.745316309928894,AGP,8
12639,39,1.0,0.0,239,0.23561310768127441,0,296,296,True,True,rpi4-1,AlexNet,0.59,0.7360967230796813,AGP,8
12640,40,1.0,0.0,240,0.2530195713043213,0,676,224,True,True,rpi4-1,AlexNet,0.59,0.7317451071739196,AGP,8
12641,41,1.0,0.0,241,0.3214268684387207,0,45,44,True,True,rpi4-1,AlexNet,0.59,0.7146432828903198,AGP,8
12642,42,1.0,0.0,242,0.22746729850769043,0,173,173,True,True,rpi4-1,AlexNet,0.59,0.7381331753730773,AGP,8
12643,43,1.0,0.0,243,0.22880959510803223,0,156,218,True,True,rpi4-1,AlexNet,0.59,0.7377976012229919,AGP,8
12644,44,1.0,0.0,244,0.23775839805603027,0,72,72,True,True,rpi4-1,AlexNet,0.59,0.7355604004859924,AGP,8
12645,45,1.0,0.0,245,0.1829228401184082,0,181,181,True,True,rpi4-1,AlexNet,0.59,0.7492692899703979,AGP,8
12646,46,1.0,0.0,246,0.2326645851135254,0,180,179,True,True,rpi4-1,AlexNet,0.59,0.7368338537216186,AGP,8
12647,47,1.0,0.0,247,0.20876002311706543,0,175,175,True,True,rpi4-1,AlexNet,0.59,0.7428099942207336,AGP,8
12648,48,1.0,0.0,248,0.24417352676391602,0,44,44,True,True,rpi4-1,AlexNet,0.59,0.7339566183090209,AGP,8
12649,49,1.0,0.0,249,0.21488451957702637,0,138,138,True,True,rpi4-1,AlexNet,0.59,0.7412788701057433,AGP,8
12650,50,1.0,0.0,250,0.4238731861114502,0,63,63,True,True,rpi4-1,AlexNet,0.59,0.6890317034721374,AGP,8
12651,51,1.0,0.0,251,0.5914015769958496,0,81,81,True,True,rpi4-1,AlexNet,0.59,0.6471496057510375,AGP,8
12652,52,1.0,0.0,252,1.0333373546600342,0,27,27,True,True,rpi4-1,AlexNet,0.59,0.5366656613349914,AGP,8
12653,53,1.0,0.0,253,0.8737826347351074,0,995,30,True,True,rpi4-1,AlexNet,0.59,0.5765543413162231,AGP,8
12654,54,1.0,0.0,254,0.7150769233703613,0,136,94,True,True,rpi4-1,AlexNet,0.59,0.6162307691574096,AGP,8
12655,55,1.0,0.0,255,0.5480761528015137,0,82,86,True,True,rpi4-1,AlexNet,0.59,0.6579809617996215,AGP,8
12656,56,1.0,0.0,256,0.20723724365234375,0,53,53,True,True,rpi4-1,AlexNet,0.59,0.743190689086914,AGP,8
12657,57,1.0,0.0,257,0.17251992225646973,0,329,329,True,True,rpi4-1,AlexNet,0.59,0.7518700194358825,AGP,8
12658,58,1.0,0.0,258,0.2209336757659912,0,122,122,True,True,rpi4-1,AlexNet,0.59,0.7397665810585021,AGP,8
12659,59,1.0,0.0,259,0.19512581825256348,0,157,157,True,True,rpi4-1,AlexNet,0.59,0.7462185454368591,AGP,8
12660,60,1.0,0.0,260,0.18526458740234375,0,92,92,True,True,rpi4-1,AlexNet,0.59,0.748683853149414,AGP,8
12661,61,1.0,0.0,261,0.17975473403930664,0,29,29,True,True,rpi4-1,AlexNet,0.59,0.7500613164901733,AGP,8
12662,62,1.0,0.0,262,0.18973350524902344,0,73,77,True,True,rpi4-1,AlexNet,0.59,0.7475666236877441,AGP,8
12663,63,1.0,0.0,263,0.2158503532409668,0,276,276,True,True,rpi4-1,AlexNet,0.59,0.7410374116897582,AGP,8
12664,64,1.0,0.0,264,0.2357313632965088,0,80,80,True,True,rpi4-1,AlexNet,0.59,0.7360671591758727,AGP,8
12665,65,1.0,0.0,265,0.22260665893554688,0,305,305,True,True,rpi4-1,AlexNet,0.59,0.7393483352661132,AGP,8
12666,66,1.0,0.0,266,0.1986558437347412,0,300,300,True,True,rpi4-1,AlexNet,0.59,0.7453360390663146,AGP,8
12667,67,1.0,0.0,267,0.30483078956604004,0,229,229,True,True,rpi4-1,AlexNet,0.59,0.7187923026084899,AGP,8
12668,68,1.0,0.0,268,0.2675931453704834,0,263,175,True,True,rpi4-1,AlexNet,0.59,0.7281017136573791,AGP,8
12669,69,1.0,0.0,269,0.23941397666931152,0,103,103,True,True,rpi4-1,AlexNet,0.59,0.735146505832672,AGP,8
12670,70,1.0,0.0,270,0.21103668212890625,0,96,96,True,True,rpi4-1,AlexNet,0.59,0.7422408294677734,AGP,8
12671,71,1.0,0.0,271,0.20290541648864746,0,110,113,True,True,rpi4-1,AlexNet,0.59,0.7442736458778381,AGP,8
12672,72,1.0,0.0,272,0.18243122100830078,0,259,259,True,True,rpi4-1,AlexNet,0.59,0.7493921947479247,AGP,8
12673,73,1.0,0.0,273,0.2640714645385742,0,285,287,True,True,rpi4-1,AlexNet,0.59,0.7289821338653564,AGP,8
12674,74,1.0,0.0,274,0.2316598892211914,0,313,313,True,True,rpi4-1,AlexNet,0.59,0.7370850276947021,AGP,8
12675,75,1.0,0.0,275,0.18909573554992676,0,284,230,True,True,rpi4-1,AlexNet,0.59,0.7477260661125182,AGP,8
12676,76,1.0,0.0,276,0.20649981498718262,0,97,93,True,True,rpi4-1,AlexNet,0.59,0.7433750462532043,AGP,8
12677,77,1.0,0.0,277,0.2155134677886963,0,166,167,True,True,rpi4-1,AlexNet,0.59,0.7411216330528259,AGP,8
12678,78,1.0,0.0,278,0.22047853469848633,0,164,164,True,True,rpi4-1,AlexNet,0.59,0.7398803663253783,AGP,8
12679,79,1.0,0.0,279,0.20772433280944824,0,14,84,True,True,rpi4-1,AlexNet,0.59,0.7430689167976379,AGP,8
12680,80,1.0,0.0,280,0.24211406707763672,0,18,18,True,True,rpi4-1,AlexNet,0.59,0.7344714832305907,AGP,8
12681,81,1.0,0.0,281,0.21085667610168457,0,363,125,True,True,rpi4-1,AlexNet,0.59,0.7422858309745788,AGP,8
12682,82,1.0,0.0,282,0.20536446571350098,0,20,20,True,True,rpi4-1,AlexNet,0.59,0.7436588835716247,AGP,8
12683,83,1.0,0.0,283,0.2176971435546875,0,249,249,True,True,rpi4-1,AlexNet,0.59,0.740575714111328,AGP,8
12684,84,1.0,0.0,284,0.1914350986480713,0,42,66,True,True,rpi4-1,AlexNet,0.59,0.7471412253379821,AGP,8
12685,85,1.0,0.0,285,0.22319412231445312,0,23,23,True,True,rpi4-1,AlexNet,0.59,0.7392014694213866,AGP,8
12686,86,1.0,0.0,286,0.19397401809692383,0,115,110,True,True,rpi4-1,AlexNet,0.59,0.746506495475769,AGP,8
12687,87,1.0,0.0,287,0.22957992553710938,0,313,313,True,True,rpi4-1,AlexNet,0.59,0.7376050186157226,AGP,8
12688,88,1.0,0.0,288,0.1997208595275879,0,723,199,True,True,rpi4-1,AlexNet,0.59,0.745069785118103,AGP,8
12689,89,1.0,0.0,289,0.19071722030639648,0,10,10,True,True,rpi4-1,AlexNet,0.59,0.7473206949234008,AGP,8
12690,90,1.0,0.0,290,0.20189547538757324,0,174,235,True,True,rpi4-1,AlexNet,0.59,0.7445261311531066,AGP,8
12691,91,1.0,0.0,291,0.19976305961608887,0,38,38,True,True,rpi4-1,AlexNet,0.59,0.7450592350959777,AGP,8
12692,92,1.0,0.0,292,0.2489628791809082,0,104,104,True,True,rpi4-1,AlexNet,0.59,0.7327592802047729,AGP,8
12693,93,1.0,0.0,293,0.23451900482177734,0,17,17,True,True,rpi4-1,AlexNet,0.59,0.7363702487945556,AGP,8
12694,94,1.0,0.0,294,0.22626495361328125,0,355,9,True,True,rpi4-1,AlexNet,0.59,0.7384337615966796,AGP,8
12695,95,1.0,0.0,295,0.23222041130065918,0,51,51,True,True,rpi4-1,AlexNet,0.59,0.7369448971748351,AGP,8
12696,96,1.0,0.0,296,0.23172950744628906,0,221,221,True,True,rpi4-1,AlexNet,0.59,0.7370676231384277,AGP,8
12697,97,1.0,0.0,297,0.23141145706176758,0,73,73,True,True,rpi4-1,AlexNet,0.59,0.737147135734558,AGP,8
12698,98,1.0,0.0,298,0.18132925033569336,0,42,47,True,True,rpi4-1,AlexNet,0.59,0.7496676874160766,AGP,8
12699,99,1.0,0.0,299,0.17833709716796875,0,302,302,True,True,rpi4-1,AlexNet,0.59,0.7504157257080077,AGP,8
12700,100,1.0,0.5,0,0.6374022960662842,0,787,892,True,False,jetson2,AlexNet,0.59,0.7606494259834289,AGP,8
12701,101,1.0,0.5,1,0.15020537376403809,0,763,763,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12702,102,1.0,0.5,2,0.14734196662902832,0,697,721,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12703,103,1.0,0.5,3,0.13727951049804688,0,711,711,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12704,104,1.0,0.5,4,0.11665749549865723,0,687,811,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12705,105,1.0,0.5,5,0.1353461742401123,0,790,790,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12706,106,1.0,0.5,6,0.14002251625061035,0,709,674,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12707,107,1.0,0.5,7,0.11856913566589355,0,967,816,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12708,108,1.0,0.5,8,0.11525273323059082,0,915,915,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12709,109,1.0,0.5,9,0.12734055519104004,0,869,869,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12710,110,1.0,0.5,10,0.11765050888061523,0,539,840,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12711,111,1.0,0.5,11,0.13272786140441895,0,732,732,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12712,112,1.0,0.5,12,0.14998602867126465,0,682,682,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12713,113,1.0,0.5,13,0.17443490028381348,0,802,802,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12714,114,1.0,0.5,14,0.17077994346618652,0,923,999,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12715,115,1.0,0.5,15,0.15377187728881836,0,470,968,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12716,116,1.0,0.5,16,0.14374327659606934,0,688,782,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12717,117,1.0,0.5,17,0.15859651565551758,0,472,693,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12718,118,1.0,0.5,18,0.17777729034423828,0,779,779,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12719,119,1.0,0.5,19,0.16179776191711426,0,988,988,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12720,120,1.0,0.5,20,0.15588879585266113,0,785,785,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12721,121,1.0,0.5,21,0.15114879608154297,0,144,858,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12722,122,1.0,0.5,22,0.13620877265930176,0,230,811,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12723,123,1.0,0.5,23,0.13675236701965332,0,737,728,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12724,124,1.0,0.5,24,0.13067102432250977,0,853,853,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12725,125,1.0,0.5,25,0.14311480522155762,0,811,811,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12726,126,1.0,0.5,26,0.14352893829345703,0,716,716,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12727,127,1.0,0.5,27,0.11506938934326172,0,983,983,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12728,128,1.0,0.5,28,0.1247410774230957,0,819,678,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12729,129,1.0,0.5,29,0.11867713928222656,0,922,781,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12730,130,1.0,0.5,30,0.12374496459960938,0,739,739,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12731,131,1.0,0.5,31,0.11728453636169434,0,619,733,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12732,132,1.0,0.5,32,0.11979031562805176,0,0,828,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12733,133,1.0,0.5,33,0.12745928764343262,0,977,839,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12734,134,1.0,0.5,34,0.1130218505859375,0,725,725,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12735,135,1.0,0.5,35,0.13721251487731934,0,726,726,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12736,136,1.0,0.5,36,0.12549209594726562,0,434,680,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12737,137,1.0,0.5,37,0.11254644393920898,0,668,708,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12738,138,1.0,0.5,38,0.13735508918762207,0,495,850,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12739,139,1.0,0.5,39,0.16280293464660645,0,920,920,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12740,140,1.0,0.5,40,0.1188652515411377,0,205,735,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12741,141,1.0,0.5,41,0.12805771827697754,0,942,942,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12742,142,1.0,0.5,42,0.11937403678894043,0,959,809,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12743,143,1.0,0.5,43,0.12200331687927246,0,890,890,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12744,144,1.0,0.5,44,0.12192916870117188,0,702,702,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12745,145,1.0,0.5,45,0.12035679817199707,0,665,670,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12746,146,1.0,0.5,46,0.12007832527160645,0,779,779,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12747,147,1.0,0.5,47,0.11738157272338867,0,775,775,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12748,148,1.0,0.5,48,0.1166849136352539,0,998,828,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12749,149,1.0,0.5,49,0.1258068084716797,0,459,678,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12750,150,1.0,0.5,50,0.1779775619506836,0,404,740,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12751,151,1.0,0.5,51,0.15125656127929688,0,717,864,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12752,152,1.0,0.5,52,0.14808440208435059,0,713,713,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12753,153,1.0,0.5,53,0.12802886962890625,0,743,743,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12754,154,1.0,0.5,54,0.15924811363220215,0,407,734,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12755,155,1.0,0.5,55,0.14511370658874512,0,922,922,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12756,156,1.0,0.5,56,0.12516236305236816,0,846,846,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12757,157,1.0,0.5,57,0.13804960250854492,0,843,913,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12758,158,1.0,0.5,58,0.14742064476013184,0,770,770,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12759,159,1.0,0.5,59,0.15139555931091309,0,733,733,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12760,160,1.0,0.5,60,0.14784789085388184,0,696,696,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12761,161,1.0,0.5,61,0.13053154945373535,0,745,778,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12762,162,1.0,0.5,62,0.19611477851867676,0,880,671,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12763,163,1.0,0.5,63,0.13381409645080566,0,964,964,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12764,164,1.0,0.5,64,0.11500430107116699,0,463,870,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12765,165,1.0,0.5,65,0.11396908760070801,0,515,678,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12766,166,1.0,0.5,66,0.1157991886138916,0,464,868,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12767,167,1.0,0.5,67,0.11617708206176758,0,682,682,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12768,168,1.0,0.5,68,0.12912750244140625,0,933,933,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
12769,169,1.0,0.5,69,0.11082887649536133,0,698,698,True,False,jetson2,AlexNet,0.59,0.7949999999999999,AGP,8
