,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
642,12,1.0,0.5,2,0.18422722816467285,3,993,993,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
643,13,1.0,0.5,3,0.13161087036132812,3,807,807,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
644,14,1.0,0.5,4,0.15480756759643555,3,916,916,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
645,15,1.0,0.5,5,0.1593923568725586,3,907,907,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
646,16,1.0,0.5,6,0.17770075798034668,3,682,682,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
647,17,1.0,0.5,7,0.1418614387512207,3,885,841,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
648,18,1.0,0.5,8,0.1566169261932373,3,692,960,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
649,19,1.0,0.5,9,0.12168622016906738,3,815,815,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,EGP,4
650,20,0.0,0.0,20,0.23245763778686523,3,410,410,False,True,jetson,MobileNet,0.7666666666666667,0.9418855905532837,EGP,4
651,21,0.0,0.0,21,0.21595430374145508,3,760,553,False,True,jetson,MobileNet,0.7666666666666667,0.9460114240646362,EGP,4
652,22,0.0,0.0,22,0.15353679656982422,3,583,583,False,True,jetson,MobileNet,0.7666666666666667,0.961615800857544,EGP,4
653,23,0.0,0.0,23,0.11966061592102051,3,529,655,False,True,jetson,MobileNet,0.7666666666666667,0.9700848460197449,EGP,4
654,24,0.0,0.0,24,0.11131978034973145,3,314,588,False,True,jetson,MobileNet,0.7666666666666667,0.9721700549125671,EGP,4
655,25,0.0,0.0,25,0.1365492343902588,3,828,618,False,True,jetson,MobileNet,0.7666666666666667,0.9658626914024353,EGP,4
656,26,0.0,0.0,26,0.1582486629486084,3,650,650,False,True,jetson,MobileNet,0.7666666666666667,0.9604378342628479,EGP,4
657,27,0.0,0.0,27,0.15567970275878906,3,647,647,False,True,jetson,MobileNet,0.7666666666666667,0.9610800743103027,EGP,4
658,28,0.0,0.0,28,0.15875768661499023,3,502,502,False,True,jetson,MobileNet,0.7666666666666667,0.9603105783462524,EGP,4
659,29,0.0,0.0,29,0.1397705078125,3,562,562,False,True,jetson,MobileNet,0.7666666666666667,0.965057373046875,EGP,4
660,0,1.0,0.0,10,0.22715425491333008,3,202,175,True,True,rpi4-1,MobileNet,0.85,0.8682114362716675,AGP,4
661,1,1.0,0.0,11,0.20128846168518066,3,159,159,True,True,rpi4-1,MobileNet,0.85,0.8746778845787049,AGP,4
662,2,1.0,0.0,12,0.20953083038330078,3,79,79,True,True,rpi4-1,MobileNet,0.85,0.8726172924041748,AGP,4
663,3,1.0,0.0,13,0.24650883674621582,3,74,74,True,True,rpi4-1,MobileNet,0.85,0.8633727908134461,AGP,4
664,4,1.0,0.0,14,0.2429795265197754,3,100,100,True,True,rpi4-1,MobileNet,0.85,0.8642551183700562,AGP,4
665,5,1.0,0.0,15,0.18852877616882324,3,123,123,True,True,rpi4-1,MobileNet,0.85,0.8778678059577942,AGP,4
666,6,1.0,0.0,16,0.20256328582763672,3,189,189,True,True,rpi4-1,MobileNet,0.85,0.8743591785430909,AGP,4
667,7,1.0,0.0,17,0.18575191497802734,3,209,209,True,True,rpi4-1,MobileNet,0.85,0.8785620212554932,AGP,4
668,8,1.0,0.0,18,0.19578075408935547,3,314,314,True,True,rpi4-1,MobileNet,0.85,0.8760548114776612,AGP,4
669,9,1.0,0.0,19,0.21259856224060059,3,301,301,True,True,rpi4-1,MobileNet,0.85,0.8718503594398499,AGP,4
670,10,1.0,0.5,0,0.3724639415740967,3,967,967,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
671,11,1.0,0.5,1,0.16536784172058105,3,996,996,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
672,12,1.0,0.5,2,0.19415545463562012,3,993,993,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
673,13,1.0,0.5,3,0.17648077011108398,3,807,807,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
674,14,1.0,0.5,4,0.1521139144897461,3,916,916,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
675,15,1.0,0.5,5,0.12240386009216309,3,907,907,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
676,16,1.0,0.5,6,0.17270827293395996,3,682,682,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
677,17,1.0,0.5,7,0.20204877853393555,3,885,841,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
678,18,1.0,0.5,8,0.11766934394836426,3,692,960,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
679,19,1.0,0.5,9,0.11133646965026855,3,815,815,True,False,jetson2,MobileNet,0.85,0.925,AGP,4
680,20,0.0,0.0,20,0.35175418853759766,0,410,410,False,True,jetson,AlexNet,0.5,0.9120614528656006,AGP,4
681,21,0.0,0.0,21,0.14813828468322754,0,760,553,False,True,jetson,AlexNet,0.5,0.9629654288291931,AGP,4
682,22,0.0,0.0,22,0.13344049453735352,0,583,583,False,True,jetson,AlexNet,0.5,0.9666398763656616,AGP,4
683,23,0.0,0.0,23,0.12723851203918457,0,842,655,False,True,jetson,AlexNet,0.5,0.9681903719902039,AGP,4
684,24,0.0,0.0,24,0.18967366218566895,0,588,588,False,True,jetson,AlexNet,0.5,0.9525815844535828,AGP,4
685,25,0.0,0.0,25,0.13648366928100586,0,696,618,False,True,jetson,AlexNet,0.5,0.9658790826797485,AGP,4
686,26,0.0,0.0,26,0.1355152130126953,0,650,650,False,True,jetson,AlexNet,0.5,0.9661211967468262,AGP,4
687,27,0.0,0.0,27,0.13421225547790527,0,438,647,False,True,jetson,AlexNet,0.5,0.9664469361305237,AGP,4
688,28,0.0,0.0,28,0.14058256149291992,0,606,502,False,True,jetson,AlexNet,0.5,0.96485435962677,AGP,4
689,29,0.0,0.0,29,0.13570284843444824,0,562,562,False,True,jetson,AlexNet,0.5,0.9660742878913879,AGP,4
690,0,1.0,0.0,10,0.3554558753967285,3,202,175,True,True,rpi4-1,MobileNet,0.7666666666666667,0.7944693644841512,Knapsack,4
691,1,1.0,0.0,11,0.35713911056518555,3,159,159,True,True,rpi4-1,MobileNet,0.7666666666666667,0.7940485556920369,Knapsack,4
692,2,1.0,0.0,12,0.19118475914001465,3,79,79,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8355371435483296,Knapsack,4
693,3,1.0,0.0,13,0.2561185359954834,3,74,74,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8193036993344625,Knapsack,4
694,4,1.0,0.0,14,0.23632454872131348,3,100,100,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8242521961530049,Knapsack,4
695,5,1.0,0.0,15,0.23343491554260254,3,123,123,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8249746044476827,Knapsack,4
696,6,1.0,0.0,16,0.2542877197265625,3,189,189,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8197614034016927,Knapsack,4
697,7,1.0,0.0,17,0.18224239349365234,3,209,209,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8377727349599202,Knapsack,4
698,8,1.0,0.0,18,0.20459651947021484,3,314,314,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8321842034657796,Knapsack,4
699,9,1.0,0.0,19,0.1895136833190918,3,301,301,True,True,rpi4-1,MobileNet,0.7666666666666667,0.8359549125035604,Knapsack,4
700,10,0.0,0.0,20,0.21634912490844727,3,410,410,False,True,jetson,MobileNet,0.7666666666666667,0.9459127187728882,Knapsack,4
701,11,0.0,0.0,21,0.15819263458251953,3,760,553,False,True,jetson,MobileNet,0.7666666666666667,0.9604518413543701,Knapsack,4
702,12,0.0,0.0,22,0.21613335609436035,3,583,583,False,True,jetson,MobileNet,0.7666666666666667,0.9459666609764099,Knapsack,4
703,13,0.0,0.0,23,0.21184730529785156,3,529,655,False,True,jetson,MobileNet,0.7666666666666667,0.9470381736755371,Knapsack,4
704,14,0.0,0.0,24,0.2213292121887207,3,314,588,False,True,jetson,MobileNet,0.7666666666666667,0.9446676969528198,Knapsack,4
705,15,0.0,0.0,25,0.1507279872894287,3,828,618,False,True,jetson,MobileNet,0.7666666666666667,0.9623180031776428,Knapsack,4
706,16,0.0,0.0,26,0.17124629020690918,3,650,650,False,True,jetson,MobileNet,0.7666666666666667,0.9571884274482727,Knapsack,4
707,17,0.0,0.0,27,0.15906238555908203,3,647,647,False,True,jetson,MobileNet,0.7666666666666667,0.9602344036102295,Knapsack,4
708,18,0.0,0.0,28,0.13561773300170898,3,502,502,False,True,jetson,MobileNet,0.7666666666666667,0.9660955667495728,Knapsack,4
709,19,0.0,0.0,29,0.14881181716918945,3,562,562,False,True,jetson,MobileNet,0.7666666666666667,0.9627970457077026,Knapsack,4
710,20,1.0,0.5,0,0.21241044998168945,3,967,967,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
711,21,1.0,0.5,1,0.1690225601196289,3,996,996,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
712,22,1.0,0.5,2,0.21525931358337402,3,993,993,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
713,23,1.0,0.5,3,0.24509477615356445,3,807,807,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
714,24,1.0,0.5,4,0.16852712631225586,3,916,916,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
715,25,1.0,0.5,5,0.1620945930480957,3,907,907,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
716,26,1.0,0.5,6,0.158430814743042,3,682,682,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
717,27,1.0,0.5,7,0.14821767807006836,3,885,841,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
718,28,1.0,0.5,8,0.1643235683441162,3,692,960,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
719,29,1.0,0.5,9,0.14930415153503418,3,815,815,True,False,jetson2,MobileNet,0.7666666666666667,0.8833333333333333,Knapsack,4
720,0,1.0,0.0,10,1.050713062286377,0,175,175,True,True,rpi4-1,AlexNet,0.625,0.5498217344284058,Random,4
721,1,1.0,0.0,11,0.8396389484405518,3,159,159,True,True,rpi4-1,MobileNet,0.7857142857142857,0.6829474057470049,Random,4
722,2,1.0,0.0,12,0.3427724838256836,3,79,79,True,True,rpi4-1,MobileNet,0.7857142857142857,0.8071640219007219,Random,4
723,3,1.0,0.0,13,0.20899486541748047,0,74,74,True,True,rpi4-1,AlexNet,0.625,0.7602512836456299,Random,4
724,4,1.0,0.0,14,0.1710522174835205,3,100,100,True,True,rpi4-1,MobileNet,0.7857142857142857,0.8500940884862627,Random,4
725,5,1.0,0.0,15,0.18951106071472168,0,123,123,True,True,rpi4-1,AlexNet,0.625,0.7651222348213196,Random,4
726,6,1.0,0.0,16,0.1811676025390625,0,185,189,True,True,rpi4-1,AlexNet,0.625,0.7672080993652344,Random,4
727,7,1.0,0.0,17,0.17818474769592285,0,209,209,True,True,rpi4-1,AlexNet,0.625,0.7679538130760193,Random,4
728,8,1.0,0.0,18,0.17145466804504395,0,314,314,True,True,rpi4-1,AlexNet,0.625,0.769636332988739,Random,4
729,9,1.0,0.0,19,0.1786026954650879,0,301,301,True,True,rpi4-1,AlexNet,0.625,0.767849326133728,Random,4
730,10,1.0,0.5,0,0.2444159984588623,0,967,967,True,False,jetson2,AlexNet,0.625,0.8125,Random,4
731,11,1.0,0.5,1,0.13953137397766113,3,996,996,True,False,jetson2,MobileNet,0.7857142857142857,0.8928571428571428,Random,4
732,12,1.0,0.5,2,0.13254594802856445,0,993,993,True,False,jetson2,AlexNet,0.625,0.8125,Random,4
733,13,1.0,0.5,3,0.13733792304992676,0,807,807,True,False,jetson2,AlexNet,0.625,0.8125,Random,4
734,14,1.0,0.5,4,0.1229407787322998,0,415,916,True,False,jetson2,AlexNet,0.625,0.8125,Random,4
735,15,1.0,0.5,5,0.1170186996459961,3,907,907,True,False,jetson2,MobileNet,0.7857142857142857,0.8928571428571428,Random,4
736,16,1.0,0.5,6,0.12596726417541504,3,682,682,True,False,jetson2,MobileNet,0.7857142857142857,0.8928571428571428,Random,4
737,17,1.0,0.5,7,0.11676383018493652,3,885,841,True,False,jetson2,MobileNet,0.7857142857142857,0.8928571428571428,Random,4
738,18,1.0,0.5,8,0.11094260215759277,0,692,960,True,False,jetson2,AlexNet,0.625,0.8125,Random,4
739,19,1.0,0.5,9,0.11359310150146484,3,815,815,True,False,jetson2,MobileNet,0.7857142857142857,0.8928571428571428,Random,4
740,20,0.0,0.0,20,0.20106744766235352,3,410,410,False,True,jetson,MobileNet,0.7857142857142857,0.9497331380844116,Random,4
741,21,0.0,0.0,21,0.20256590843200684,3,760,553,False,True,jetson,MobileNet,0.7857142857142857,0.9493585228919983,Random,4
742,22,0.0,0.0,22,0.14440059661865234,3,583,583,False,True,jetson,MobileNet,0.7857142857142857,0.9638998508453369,Random,4
743,23,0.0,0.0,23,0.12684059143066406,0,842,655,False,True,jetson,AlexNet,0.625,0.968289852142334,Random,4
744,24,0.0,0.0,24,0.16220355033874512,3,314,588,False,True,jetson,MobileNet,0.7857142857142857,0.9594491124153137,Random,4
745,25,0.0,0.0,25,0.11902999877929688,0,696,618,False,True,jetson,AlexNet,0.625,0.9702425003051758,Random,4
746,26,0.0,0.0,26,0.11637187004089355,0,650,650,False,True,jetson,AlexNet,0.625,0.9709070324897766,Random,4
747,27,0.0,0.0,27,0.11643266677856445,0,438,647,False,True,jetson,AlexNet,0.625,0.9708918333053589,Random,4
748,28,0.0,0.0,28,0.11482548713684082,3,502,502,False,True,jetson,MobileNet,0.7857142857142857,0.9712936282157898,Random,4
749,29,0.0,0.0,29,0.11387944221496582,3,562,562,False,True,jetson,MobileNet,0.7857142857142857,0.9715301394462585,Random,4
750,0,1.0,0.0,10,0.24037551879882812,3,199,252,True,True,rpi4-1,MobileNet,0.75,0.814906120300293,Optimal,5
751,1,1.0,0.0,11,0.23435115814208984,3,138,138,True,True,rpi4-1,MobileNet,0.75,0.8164122104644775,Optimal,5
752,2,1.0,0.0,12,0.24243783950805664,3,291,291,True,True,rpi4-1,MobileNet,0.75,0.8143905401229858,Optimal,5
753,3,1.0,0.0,13,0.21203231811523438,3,128,128,True,True,rpi4-1,MobileNet,0.75,0.8219919204711914,Optimal,5
754,4,1.0,0.0,14,0.25011157989501953,3,107,107,True,True,rpi4-1,MobileNet,0.75,0.8124721050262451,Optimal,5
755,5,1.0,0.0,15,0.23812127113342285,3,203,203,True,True,rpi4-1,MobileNet,0.75,0.8154696822166443,Optimal,5
756,6,1.0,0.0,16,0.260617733001709,3,99,99,True,True,rpi4-1,MobileNet,0.75,0.8098455667495728,Optimal,5
757,7,1.0,0.0,17,0.2019951343536377,3,290,289,True,True,rpi4-1,MobileNet,0.75,0.8245012164115906,Optimal,5
758,8,1.0,0.0,18,0.1878957748413086,3,238,238,True,True,rpi4-1,MobileNet,0.75,0.8280260562896729,Optimal,5
759,9,1.0,0.0,19,0.1753993034362793,3,226,226,True,True,rpi4-1,MobileNet,0.75,0.8311501741409302,Optimal,5
760,10,0.0,0.0,20,0.183807373046875,0,630,630,False,True,jetson,AlexNet,0.4,0.9540481567382812,Optimal,5
761,11,0.0,0.0,21,0.16319632530212402,0,895,586,False,True,jetson,AlexNet,0.4,0.959200918674469,Optimal,5
762,12,0.0,0.0,22,0.13935065269470215,0,101,386,False,True,jetson,AlexNet,0.4,0.9651623368263245,Optimal,5
763,13,0.0,0.0,23,0.13877010345458984,0,565,565,False,True,jetson,AlexNet,0.4,0.9653074741363525,Optimal,5
764,14,0.0,0.0,24,0.1700897216796875,0,424,601,False,True,jetson,AlexNet,0.4,0.9574775695800781,Optimal,5
765,15,0.0,0.0,25,0.17267060279846191,0,348,343,False,True,jetson,AlexNet,0.4,0.9568323493003845,Optimal,5
766,16,0.0,0.0,26,0.1365971565246582,0,363,363,False,True,jetson,AlexNet,0.4,0.9658507108688354,Optimal,5
767,17,0.0,0.0,27,0.1316235065460205,0,616,438,False,True,jetson,AlexNet,0.4,0.9670941233634949,Optimal,5
768,18,0.0,0.0,28,0.1171422004699707,0,441,441,False,True,jetson,AlexNet,0.4,0.9707144498825073,Optimal,5
769,19,0.0,0.0,29,0.14385604858398438,0,681,534,False,True,jetson,AlexNet,0.4,0.9640359878540039,Optimal,5
770,20,1.0,0.5,0,0.19647789001464844,3,781,812,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
771,21,1.0,0.5,1,0.13829922676086426,3,866,866,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
772,22,1.0,0.5,2,0.15471959114074707,3,707,707,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
773,23,1.0,0.5,3,0.15941596031188965,3,648,838,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
774,24,1.0,0.5,4,0.1468052864074707,3,503,948,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
775,25,1.0,0.5,5,0.14048457145690918,3,667,667,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
776,26,1.0,0.5,6,0.1311197280883789,3,754,754,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
777,27,1.0,0.5,7,0.1263904571533203,3,679,679,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
778,28,1.0,0.5,8,0.12966060638427734,3,780,780,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
779,29,1.0,0.5,9,0.18242740631103516,3,881,881,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
780,0,1.0,0.0,10,0.26126646995544434,3,199,252,True,True,rpi4-1,MobileNet,0.7,0.7846833825111389,EGP,5
781,1,1.0,0.0,11,0.19320416450500488,3,138,138,True,True,rpi4-1,MobileNet,0.7,0.8016989588737488,EGP,5
782,2,1.0,0.0,12,0.20128560066223145,3,291,291,True,True,rpi4-1,MobileNet,0.7,0.7996785998344421,EGP,5
783,3,1.0,0.0,13,0.2545464038848877,3,128,128,True,True,rpi4-1,MobileNet,0.7,0.786363399028778,EGP,5
784,4,1.0,0.0,14,0.275209903717041,3,107,107,True,True,rpi4-1,MobileNet,0.7,0.7811975240707397,EGP,5
785,5,1.0,0.0,15,0.20285248756408691,3,203,203,True,True,rpi4-1,MobileNet,0.7,0.7992868781089782,EGP,5
786,6,1.0,0.0,16,0.2090151309967041,3,99,99,True,True,rpi4-1,MobileNet,0.7,0.797746217250824,EGP,5
787,7,1.0,0.0,17,0.19916915893554688,3,290,289,True,True,rpi4-1,MobileNet,0.7,0.8002077102661133,EGP,5
788,8,1.0,0.0,18,0.22569966316223145,3,238,238,True,True,rpi4-1,MobileNet,0.7,0.7935750842094421,EGP,5
789,9,1.0,0.0,19,0.17958450317382812,3,226,226,True,True,rpi4-1,MobileNet,0.7,0.805103874206543,EGP,5
790,10,1.0,0.5,0,0.21865463256835938,3,781,812,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
791,11,1.0,0.5,1,0.1984717845916748,3,866,866,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
792,12,1.0,0.5,2,0.18634319305419922,3,707,707,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
793,13,1.0,0.5,3,0.2255702018737793,3,648,838,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
794,14,1.0,0.5,4,0.24386930465698242,3,503,948,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
795,15,1.0,0.5,5,0.1976640224456787,3,667,667,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
796,16,1.0,0.5,6,0.15883636474609375,3,754,754,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
797,17,1.0,0.5,7,0.17504334449768066,3,679,679,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
798,18,1.0,0.5,8,0.20118141174316406,3,780,780,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
799,19,1.0,0.5,9,0.12680578231811523,3,881,881,True,False,jetson2,MobileNet,0.7,0.85,EGP,5
800,20,0.0,0.0,20,0.23325037956237793,3,630,630,False,True,jetson,MobileNet,0.7,0.9416874051094055,EGP,5
801,21,0.0,0.0,21,0.15955495834350586,3,586,586,False,True,jetson,MobileNet,0.7,0.9601112604141235,EGP,5
802,22,0.0,0.0,22,0.13269948959350586,3,101,386,False,True,jetson,MobileNet,0.7,0.9668251276016235,EGP,5
803,23,0.0,0.0,23,0.14473724365234375,3,565,565,False,True,jetson,MobileNet,0.7,0.9638156890869141,EGP,5
804,24,0.0,0.0,24,0.1701207160949707,3,532,601,False,True,jetson,MobileNet,0.7,0.9574698209762573,EGP,5
805,25,0.0,0.0,25,0.230072021484375,3,343,343,False,True,jetson,MobileNet,0.7,0.9424819946289062,EGP,5
806,26,0.0,0.0,26,0.1995241641998291,3,363,363,False,True,jetson,MobileNet,0.7,0.9501189589500427,EGP,5
807,27,0.0,0.0,27,0.1523890495300293,3,470,438,False,True,jetson,MobileNet,0.7,0.9619027376174927,EGP,5
808,28,0.0,0.0,28,0.17584586143493652,3,711,441,False,True,jetson,MobileNet,0.7,0.9560385346412659,EGP,5
809,29,0.0,0.0,29,0.1995372772216797,3,534,534,False,True,jetson,MobileNet,0.7,0.9501156806945801,EGP,5
810,0,1.0,0.0,10,0.2357771396636963,3,199,252,True,True,rpi4-1,MobileNet,0.75,0.8160557150840759,AGP,5
811,1,1.0,0.0,11,0.2270669937133789,3,138,138,True,True,rpi4-1,MobileNet,0.75,0.8182332515716553,AGP,5
812,2,1.0,0.0,12,0.27864861488342285,3,291,291,True,True,rpi4-1,MobileNet,0.75,0.8053378462791443,AGP,5
813,3,1.0,0.0,13,0.23917651176452637,3,128,128,True,True,rpi4-1,MobileNet,0.75,0.8152058720588684,AGP,5
814,4,1.0,0.0,14,0.26047205924987793,3,107,107,True,True,rpi4-1,MobileNet,0.75,0.8098819851875305,AGP,5
815,5,1.0,0.0,15,0.1983170509338379,3,203,203,True,True,rpi4-1,MobileNet,0.75,0.8254207372665405,AGP,5
816,6,1.0,0.0,16,0.1859893798828125,3,99,99,True,True,rpi4-1,MobileNet,0.75,0.8285026550292969,AGP,5
817,7,1.0,0.0,17,0.20829176902770996,3,290,289,True,True,rpi4-1,MobileNet,0.75,0.8229270577430725,AGP,5
818,8,1.0,0.0,18,0.20236968994140625,3,238,238,True,True,rpi4-1,MobileNet,0.75,0.8244075775146484,AGP,5
819,9,1.0,0.0,19,0.22074151039123535,3,226,226,True,True,rpi4-1,MobileNet,0.75,0.8198146224021912,AGP,5
820,10,1.0,0.5,0,0.3013932704925537,3,781,812,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
821,11,1.0,0.5,1,0.14101552963256836,3,866,866,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
822,12,1.0,0.5,2,0.13948273658752441,3,707,707,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
823,13,1.0,0.5,3,0.13193345069885254,3,648,838,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
824,14,1.0,0.5,4,0.11484980583190918,3,503,948,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
825,15,1.0,0.5,5,0.12433338165283203,3,667,667,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
826,16,1.0,0.5,6,0.12171435356140137,3,754,754,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
827,17,1.0,0.5,7,0.14089703559875488,3,679,679,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
828,18,1.0,0.5,8,0.11691999435424805,3,780,780,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
829,19,1.0,0.5,9,0.11386466026306152,3,881,881,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
830,20,0.0,0.0,20,0.2580113410949707,0,630,630,False,True,jetson,AlexNet,0.4,0.9354971647262573,AGP,5
831,21,0.0,0.0,21,0.12868452072143555,0,895,586,False,True,jetson,AlexNet,0.4,0.9678288698196411,AGP,5
832,22,0.0,0.0,22,0.12006998062133789,0,101,386,False,True,jetson,AlexNet,0.4,0.9699825048446655,AGP,5
833,23,0.0,0.0,23,0.13840532302856445,0,565,565,False,True,jetson,AlexNet,0.4,0.9653986692428589,AGP,5
834,24,0.0,0.0,24,0.1185750961303711,0,424,601,False,True,jetson,AlexNet,0.4,0.9703562259674072,AGP,5
835,25,0.0,0.0,25,0.12046360969543457,0,348,343,False,True,jetson,AlexNet,0.4,0.9698840975761414,AGP,5
836,26,0.0,0.0,26,0.12709379196166992,0,363,363,False,True,jetson,AlexNet,0.4,0.9682265520095825,AGP,5
837,27,0.0,0.0,27,0.1139988899230957,0,616,438,False,True,jetson,AlexNet,0.4,0.9715002775192261,AGP,5
838,28,0.0,0.0,28,0.1204841136932373,0,441,441,False,True,jetson,AlexNet,0.4,0.9698789715766907,AGP,5
839,29,0.0,0.0,29,0.11060762405395508,0,681,534,False,True,jetson,AlexNet,0.4,0.9723480939865112,AGP,5
840,0,1.0,0.0,10,0.2923858165740967,3,199,252,True,True,rpi4-1,MobileNet,0.7,0.7769035458564758,Knapsack,5
841,1,1.0,0.0,11,0.23798251152038574,3,138,138,True,True,rpi4-1,MobileNet,0.7,0.7905043721199035,Knapsack,5
842,2,1.0,0.0,12,0.24670934677124023,3,291,291,True,True,rpi4-1,MobileNet,0.7,0.7883226633071899,Knapsack,5
843,3,1.0,0.0,13,0.2353661060333252,3,128,128,True,True,rpi4-1,MobileNet,0.7,0.7911584734916687,Knapsack,5
844,4,1.0,0.0,14,0.2254774570465088,3,107,107,True,True,rpi4-1,MobileNet,0.7,0.7936306357383728,Knapsack,5
845,5,1.0,0.0,15,0.217545747756958,3,203,203,True,True,rpi4-1,MobileNet,0.7,0.7956135630607605,Knapsack,5
846,6,1.0,0.0,16,0.27753138542175293,3,99,99,True,True,rpi4-1,MobileNet,0.7,0.7806171536445617,Knapsack,5
847,7,1.0,0.0,17,0.3444859981536865,3,290,289,True,True,rpi4-1,MobileNet,0.7,0.7638785004615783,Knapsack,5
848,8,1.0,0.0,18,0.16784167289733887,3,238,238,True,True,rpi4-1,MobileNet,0.7,0.8080395817756653,Knapsack,5
849,9,1.0,0.0,19,0.1589038372039795,3,226,226,True,True,rpi4-1,MobileNet,0.7,0.8102740406990051,Knapsack,5
850,10,1.0,0.5,0,0.20992517471313477,3,781,812,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
851,11,1.0,0.5,1,0.179168701171875,3,866,866,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
852,12,1.0,0.5,2,0.23747611045837402,3,707,707,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
853,13,1.0,0.5,3,0.15864253044128418,3,648,838,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
854,14,1.0,0.5,4,0.12917137145996094,3,503,948,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
855,15,1.0,0.5,5,0.1453406810760498,3,667,667,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
856,16,1.0,0.5,6,0.15163755416870117,3,754,754,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
857,17,1.0,0.5,7,0.15952348709106445,3,679,679,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
858,18,1.0,0.5,8,0.20008444786071777,3,780,780,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
