,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
653,23,1.0,0.5,3,0.1416456699371338,3,739,739,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
654,24,1.0,0.5,4,0.12565135955810547,3,997,997,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
655,25,1.0,0.5,5,0.11138200759887695,3,737,838,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
656,26,1.0,0.5,6,0.1167752742767334,3,512,777,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
657,27,1.0,0.5,7,0.10847878456115723,3,718,839,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
658,28,1.0,0.5,8,0.11863994598388672,3,804,804,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
659,29,1.0,0.5,9,0.1224675178527832,3,683,889,True,False,jetson2,MobileNet,0.55,0.775,EGP,4
660,0,1.0,0.0,20,0.22535967826843262,3,130,130,True,True,rpi4-1,MobileNet,0.55,0.6623201608657837,AGP,4
661,1,1.0,0.0,21,0.2891573905944824,3,92,92,True,True,rpi4-1,MobileNet,0.55,0.6304213047027588,AGP,4
662,2,1.0,0.0,22,0.226301908493042,3,66,60,True,True,rpi4-1,MobileNet,0.55,0.661849045753479,AGP,4
663,3,1.0,0.0,23,0.23197460174560547,3,246,167,True,True,rpi4-1,MobileNet,0.55,0.6590126991271973,AGP,4
664,4,1.0,0.0,24,0.25159788131713867,3,256,266,True,True,rpi4-1,MobileNet,0.55,0.6492010593414307,AGP,4
665,5,1.0,0.0,25,0.3412201404571533,3,273,273,True,True,rpi4-1,MobileNet,0.55,0.6043899297714234,AGP,4
666,6,1.0,0.0,26,0.289839506149292,3,252,252,True,True,rpi4-1,MobileNet,0.55,0.630080246925354,AGP,4
667,7,1.0,0.0,27,0.19410014152526855,3,198,198,True,True,rpi4-1,MobileNet,0.55,0.6779499292373657,AGP,4
668,8,1.0,0.0,28,0.2096114158630371,3,215,215,True,True,rpi4-1,MobileNet,0.55,0.6701942920684815,AGP,4
669,9,1.0,0.0,29,0.1996011734008789,3,973,108,True,True,rpi4-1,MobileNet,0.55,0.6751994132995606,AGP,4
670,10,1.0,0.5,0,0.28293323516845703,3,714,714,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
671,11,1.0,0.5,1,0.2529335021972656,3,901,696,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
672,12,1.0,0.5,2,0.17959833145141602,3,914,914,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
673,13,1.0,0.5,3,0.24016022682189941,3,739,739,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
674,14,1.0,0.5,4,0.1334691047668457,3,997,997,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
675,15,1.0,0.5,5,0.12943339347839355,3,737,838,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
676,16,1.0,0.5,6,0.15294289588928223,3,512,777,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
677,17,1.0,0.5,7,0.15668344497680664,3,718,839,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
678,18,1.0,0.5,8,0.16247129440307617,3,804,804,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
679,19,1.0,0.5,9,0.11602187156677246,3,683,889,True,False,jetson2,MobileNet,0.55,0.775,AGP,4
680,20,0.0,0.0,10,0.3342111110687256,0,935,544,False,True,jetson,AlexNet,0.8,0.8328944444656372,AGP,4
681,21,0.0,0.0,11,0.15441393852233887,0,579,579,False,True,jetson,AlexNet,0.8,0.9227930307388306,AGP,4
682,22,0.0,0.0,12,0.1281135082244873,0,364,364,False,True,jetson,AlexNet,0.8,0.9359432458877563,AGP,4
683,23,0.0,0.0,13,0.13200974464416504,0,337,337,False,True,jetson,AlexNet,0.8,0.9339951276779175,AGP,4
684,24,0.0,0.0,14,0.16608285903930664,0,599,599,False,True,jetson,AlexNet,0.8,0.9169585704803467,AGP,4
685,25,0.0,0.0,15,0.1396188735961914,0,696,491,False,True,jetson,AlexNet,0.8,0.9301905632019043,AGP,4
686,26,0.0,0.0,16,0.1531541347503662,0,526,526,False,True,jetson,AlexNet,0.8,0.9234229326248169,AGP,4
687,27,0.0,0.0,17,0.14496326446533203,0,538,538,False,True,jetson,AlexNet,0.8,0.927518367767334,AGP,4
688,28,0.0,0.0,18,0.1552126407623291,0,383,383,False,True,jetson,AlexNet,0.8,0.9223936796188354,AGP,4
689,29,0.0,0.0,19,0.18261194229125977,0,438,438,False,True,jetson,AlexNet,0.8,0.9086940288543701,AGP,4
690,0,1.0,0.0,20,0.2642502784729004,3,130,130,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6845415274302165,Knapsack,4
691,1,1.0,0.0,21,0.22710037231445312,3,92,92,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7031164805094401,Knapsack,4
692,2,1.0,0.0,22,0.1968843936920166,3,66,60,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7182244698206584,Knapsack,4
693,3,1.0,0.0,23,0.19029903411865234,3,246,167,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7215171496073405,Knapsack,4
694,4,1.0,0.0,24,0.38352179527282715,3,256,266,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6249057690302531,Knapsack,4
695,5,1.0,0.0,25,0.26877522468566895,3,273,273,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6822790543238322,Knapsack,4
696,6,1.0,0.0,26,0.408855676651001,3,252,252,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6122388283411662,Knapsack,4
697,7,1.0,0.0,27,0.23097968101501465,3,198,198,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7011768261591593,Knapsack,4
698,8,1.0,0.0,28,0.30176496505737305,3,215,215,True,True,rpi4-1,MobileNet,0.6333333333333333,0.6657841841379801,Knapsack,4
699,9,1.0,0.0,29,0.21822643280029297,3,973,108,True,True,rpi4-1,MobileNet,0.6333333333333333,0.7075534502665202,Knapsack,4
700,10,1.0,0.5,0,0.19759392738342285,3,714,714,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
701,11,1.0,0.5,1,0.16335844993591309,3,901,696,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
702,12,1.0,0.5,2,0.15966367721557617,3,914,914,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
703,13,1.0,0.5,3,0.15248775482177734,3,739,739,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
704,14,1.0,0.5,4,0.13299298286437988,3,997,997,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
705,15,1.0,0.5,5,0.19754290580749512,3,737,838,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
706,16,1.0,0.5,6,0.13520383834838867,3,512,777,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
707,17,1.0,0.5,7,0.12344217300415039,3,718,839,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
708,18,1.0,0.5,8,0.1522059440612793,3,804,804,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
709,19,1.0,0.5,9,0.15740489959716797,3,683,889,True,False,jetson2,MobileNet,0.6333333333333333,0.8166666666666667,Knapsack,4
710,20,0.0,0.0,10,0.17247939109802246,3,910,544,False,True,jetson,MobileNet,0.6333333333333333,0.9137603044509888,Knapsack,4
711,21,0.0,0.0,11,0.15803241729736328,3,579,579,False,True,jetson,MobileNet,0.6333333333333333,0.9209837913513184,Knapsack,4
712,22,0.0,0.0,12,0.2048628330230713,3,364,364,False,True,jetson,MobileNet,0.6333333333333333,0.8975685834884644,Knapsack,4
713,23,0.0,0.0,13,0.17815184593200684,3,337,337,False,True,jetson,MobileNet,0.6333333333333333,0.9109240770339966,Knapsack,4
714,24,0.0,0.0,14,0.10981488227844238,3,599,599,False,True,jetson,MobileNet,0.6333333333333333,0.9450925588607788,Knapsack,4
715,25,0.0,0.0,15,0.16814017295837402,3,617,491,False,True,jetson,MobileNet,0.6333333333333333,0.915929913520813,Knapsack,4
716,26,0.0,0.0,16,0.14846396446228027,3,526,526,False,True,jetson,MobileNet,0.6333333333333333,0.9257680177688599,Knapsack,4
717,27,0.0,0.0,17,0.13751935958862305,3,538,538,False,True,jetson,MobileNet,0.6333333333333333,0.9312403202056885,Knapsack,4
718,28,0.0,0.0,18,0.13106822967529297,3,383,383,False,True,jetson,MobileNet,0.6333333333333333,0.9344658851623535,Knapsack,4
719,29,0.0,0.0,19,0.16207671165466309,3,438,438,False,True,jetson,MobileNet,0.6333333333333333,0.9189616441726685,Knapsack,4
720,0,1.0,0.0,20,0.3520984649658203,2,130,130,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7525221960885184,Random,4
721,1,1.0,0.0,21,0.41991662979125977,2,92,92,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7186131136757987,Random,4
722,2,1.0,0.0,22,0.2751336097717285,5,66,60,True,True,rpi4-1,SqueezeNet,0.4,0.5624331951141357,Random,4
723,3,1.0,0.0,23,0.2339329719543457,4,172,167,True,True,rpi4-1,ResNet,0.25,0.5080335140228271,Random,4
724,4,1.0,0.0,24,0.6604256629943848,1,267,266,True,True,rpi4-1,DenseNet,0.4,0.36978716850280763,Random,4
725,5,1.0,0.0,25,0.45066285133361816,2,273,273,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7032400029046195,Random,4
726,6,1.0,0.0,26,0.40615010261535645,2,252,252,True,True,rpi4-1,GoogLeNet,0.8571428571428571,0.7254963772637504,Random,4
727,7,1.0,0.0,27,0.3021247386932373,4,198,198,True,True,rpi4-1,ResNet,0.25,0.47393763065338135,Random,4
728,8,1.0,0.0,28,0.3136873245239258,5,218,215,True,True,rpi4-1,SqueezeNet,0.4,0.5431563377380371,Random,4
729,9,1.0,0.0,29,0.5507118701934814,1,973,108,True,True,rpi4-1,DenseNet,0.4,0.4246440649032593,Random,4
730,10,1.0,0.5,0,0.6206953525543213,1,714,714,True,False,jetson2,DenseNet,0.4,0.6396523237228393,Random,4
731,11,1.0,0.5,1,0.21184992790222168,5,597,696,True,False,jetson2,SqueezeNet,0.4,0.7,Random,4
732,12,1.0,0.5,2,0.14443373680114746,5,914,914,True,False,jetson2,SqueezeNet,0.4,0.7,Random,4
733,13,1.0,0.5,3,0.15573549270629883,5,739,739,True,False,jetson2,SqueezeNet,0.4,0.7,Random,4
734,14,1.0,0.5,4,0.20757269859313965,4,115,997,True,False,jetson2,ResNet,0.25,0.625,Random,4
735,15,1.0,0.5,5,0.1269822120666504,3,737,838,True,False,jetson2,MobileNet,0.5,0.75,Random,4
736,16,1.0,0.5,6,0.5791378021240234,1,777,777,True,False,jetson2,DenseNet,0.4,0.6604310989379882,Random,4
737,17,1.0,0.5,7,0.15449285507202148,3,718,839,True,False,jetson2,MobileNet,0.5,0.75,Random,4
738,18,1.0,0.5,8,0.6608986854553223,1,827,804,True,False,jetson2,DenseNet,0.4,0.6195506572723388,Random,4
739,19,1.0,0.5,9,0.30395007133483887,2,683,889,True,False,jetson2,GoogLeNet,0.8571428571428571,0.9285714285714286,Random,4
740,20,0.0,0.0,10,0.2707829475402832,4,926,544,False,True,jetson,ResNet,0.25,0.8646085262298584,Random,4
741,21,0.0,0.0,11,0.13497304916381836,3,579,579,False,True,jetson,MobileNet,0.5,0.9325134754180908,Random,4
742,22,0.0,0.0,12,0.21222138404846191,2,364,364,False,True,jetson,GoogLeNet,0.8571428571428571,0.893889307975769,Random,4
743,23,0.0,0.0,13,0.13955044746398926,5,337,337,False,True,jetson,SqueezeNet,0.4,0.9302247762680054,Random,4
744,24,0.0,0.0,14,0.16071796417236328,5,996,599,False,True,jetson,SqueezeNet,0.4,0.9196410179138184,Random,4
745,25,0.0,0.0,15,0.2353682518005371,5,830,491,False,True,jetson,SqueezeNet,0.4,0.8823158740997314,Random,4
746,26,0.0,0.0,16,0.13012003898620605,3,526,526,False,True,jetson,MobileNet,0.5,0.934939980506897,Random,4
747,27,0.0,0.0,17,0.24529004096984863,2,538,538,False,True,jetson,GoogLeNet,0.8571428571428571,0.8773549795150757,Random,4
748,28,0.0,0.0,18,0.13316965103149414,5,383,383,False,True,jetson,SqueezeNet,0.4,0.9334151744842529,Random,4
749,29,0.0,0.0,19,0.13004398345947266,5,712,438,False,True,jetson,SqueezeNet,0.4,0.9349780082702637,Random,4
750,0,1.0,0.0,20,0.23746299743652344,3,51,51,True,True,rpi4-1,MobileNet,0.75,0.7562685012817383,Optimal,5
751,1,1.0,0.0,21,0.22795915603637695,3,25,25,True,True,rpi4-1,MobileNet,0.75,0.7610204219818115,Optimal,5
752,2,1.0,0.0,22,0.1963202953338623,3,249,249,True,True,rpi4-1,MobileNet,0.75,0.7768398523330688,Optimal,5
753,3,1.0,0.0,23,0.21421504020690918,3,164,164,True,True,rpi4-1,MobileNet,0.75,0.7678924798965454,Optimal,5
754,4,1.0,0.0,24,0.19316720962524414,3,130,130,True,True,rpi4-1,MobileNet,0.75,0.7784163951873779,Optimal,5
755,5,1.0,0.0,25,0.18877673149108887,3,275,276,True,True,rpi4-1,MobileNet,0.75,0.7806116342544556,Optimal,5
756,6,1.0,0.0,26,0.19498658180236816,3,256,256,True,True,rpi4-1,MobileNet,0.75,0.7775067090988159,Optimal,5
757,7,1.0,0.0,27,0.20236778259277344,3,489,96,True,True,rpi4-1,MobileNet,0.75,0.7738161087036133,Optimal,5
758,8,1.0,0.0,28,0.17592573165893555,3,11,11,True,True,rpi4-1,MobileNet,0.75,0.7870371341705322,Optimal,5
759,9,1.0,0.0,29,0.16559267044067383,3,46,40,True,True,rpi4-1,MobileNet,0.75,0.7922036647796631,Optimal,5
760,10,1.0,0.5,0,0.20478510856628418,3,809,809,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
761,11,1.0,0.5,1,0.13560009002685547,3,951,950,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
762,12,1.0,0.5,2,0.1320812702178955,3,757,757,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
763,13,1.0,0.5,3,0.12895894050598145,3,989,989,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
764,14,1.0,0.5,4,0.10924744606018066,3,831,831,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
765,15,1.0,0.5,5,0.12124276161193848,3,736,736,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
766,16,1.0,0.5,6,0.14567136764526367,3,986,986,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
767,17,1.0,0.5,7,0.15485000610351562,3,804,818,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
768,18,1.0,0.5,8,0.14910364151000977,3,926,926,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
769,19,1.0,0.5,9,0.12061333656311035,3,859,859,True,False,jetson2,MobileNet,0.75,0.875,Optimal,5
770,20,0.0,0.0,10,0.2623624801635742,0,413,623,False,True,jetson,AlexNet,0.5,0.8688187599182129,Optimal,5
771,21,0.0,0.0,11,0.13953757286071777,0,345,341,False,True,jetson,AlexNet,0.5,0.9302312135696411,Optimal,5
772,22,0.0,0.0,12,0.13043761253356934,0,396,396,False,True,jetson,AlexNet,0.5,0.9347811937332153,Optimal,5
773,23,0.0,0.0,13,0.12663912773132324,0,696,491,False,True,jetson,AlexNet,0.5,0.9366804361343384,Optimal,5
774,24,0.0,0.0,14,0.14548873901367188,0,555,555,False,True,jetson,AlexNet,0.5,0.9272556304931641,Optimal,5
775,25,0.0,0.0,15,0.16439223289489746,0,530,530,False,True,jetson,AlexNet,0.5,0.9178038835525513,Optimal,5
776,26,0.0,0.0,16,0.1598529815673828,0,777,453,False,True,jetson,AlexNet,0.5,0.9200735092163086,Optimal,5
777,27,0.0,0.0,17,0.15415263175964355,0,367,367,False,True,jetson,AlexNet,0.5,0.9229236841201782,Optimal,5
778,28,0.0,0.0,18,0.1431293487548828,0,353,353,False,True,jetson,AlexNet,0.5,0.9284353256225586,Optimal,5
779,29,0.0,0.0,19,0.10741734504699707,0,819,541,False,True,jetson,AlexNet,0.5,0.9462913274765015,Optimal,5
780,0,1.0,0.0,20,0.23880672454833984,3,51,51,True,True,rpi4-1,MobileNet,0.75,0.7555966377258301,EGP,5
781,1,1.0,0.0,21,0.20213747024536133,3,25,25,True,True,rpi4-1,MobileNet,0.75,0.7739312648773193,EGP,5
782,2,1.0,0.0,22,0.24084877967834473,3,249,249,True,True,rpi4-1,MobileNet,0.75,0.7545756101608276,EGP,5
783,3,1.0,0.0,23,0.24563241004943848,3,164,164,True,True,rpi4-1,MobileNet,0.75,0.7521837949752808,EGP,5
784,4,1.0,0.0,24,0.20323872566223145,3,130,130,True,True,rpi4-1,MobileNet,0.75,0.7733806371688843,EGP,5
785,5,1.0,0.0,25,0.2343447208404541,3,275,276,True,True,rpi4-1,MobileNet,0.75,0.757827639579773,EGP,5
786,6,1.0,0.0,26,0.20630431175231934,3,256,256,True,True,rpi4-1,MobileNet,0.75,0.7718478441238403,EGP,5
787,7,1.0,0.0,27,0.21945810317993164,3,489,96,True,True,rpi4-1,MobileNet,0.75,0.7652709484100342,EGP,5
788,8,1.0,0.0,28,0.21312212944030762,3,11,11,True,True,rpi4-1,MobileNet,0.75,0.7684389352798462,EGP,5
789,9,1.0,0.0,29,0.18152594566345215,3,46,40,True,True,rpi4-1,MobileNet,0.75,0.7842370271682739,EGP,5
790,10,1.0,0.5,0,0.32698988914489746,3,809,809,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
791,11,1.0,0.5,1,0.27462053298950195,3,951,950,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
792,12,1.0,0.5,2,0.18840503692626953,3,757,757,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
793,13,1.0,0.5,3,0.14170193672180176,3,989,989,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
794,14,1.0,0.5,4,0.14646339416503906,3,831,831,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
795,15,1.0,0.5,5,0.162947416305542,3,736,736,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
796,16,1.0,0.5,6,0.1401989459991455,3,986,986,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
797,17,1.0,0.5,7,0.1697084903717041,3,804,818,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
798,18,1.0,0.5,8,0.1584796905517578,3,926,926,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
799,19,1.0,0.5,9,0.11015200614929199,3,859,859,True,False,jetson2,MobileNet,0.75,0.875,EGP,5
800,20,0.0,0.0,10,0.23321127891540527,0,413,623,False,True,jetson,AlexNet,0.5,0.8833943605422974,EGP,5
801,21,0.0,0.0,11,0.12809443473815918,0,345,341,False,True,jetson,AlexNet,0.5,0.9359527826309204,EGP,5
802,22,0.0,0.0,12,0.18735527992248535,0,396,396,False,True,jetson,AlexNet,0.5,0.9063223600387573,EGP,5
803,23,0.0,0.0,13,0.19022536277770996,0,696,491,False,True,jetson,AlexNet,0.5,0.904887318611145,EGP,5
804,24,0.0,0.0,14,0.1869945526123047,0,555,555,False,True,jetson,AlexNet,0.5,0.9065027236938477,EGP,5
805,25,0.0,0.0,15,0.16105413436889648,0,530,530,False,True,jetson,AlexNet,0.5,0.9194729328155518,EGP,5
806,26,0.0,0.0,16,0.15537762641906738,0,777,453,False,True,jetson,AlexNet,0.5,0.9223111867904663,EGP,5
807,27,0.0,0.0,17,0.15791916847229004,0,367,367,False,True,jetson,AlexNet,0.5,0.921040415763855,EGP,5
808,28,0.0,0.0,18,0.14665508270263672,0,353,353,False,True,jetson,AlexNet,0.5,0.9266724586486816,EGP,5
809,29,0.0,0.0,19,0.15094256401062012,0,819,541,False,True,jetson,AlexNet,0.5,0.9245287179946899,EGP,5
810,0,1.0,0.0,20,0.24717354774475098,3,51,51,True,True,rpi4-1,MobileNet,0.75,0.7514132261276245,AGP,5
811,1,1.0,0.0,21,0.1995077133178711,3,25,25,True,True,rpi4-1,MobileNet,0.75,0.7752461433410645,AGP,5
812,2,1.0,0.0,22,0.22878336906433105,3,249,249,True,True,rpi4-1,MobileNet,0.75,0.7606083154678345,AGP,5
813,3,1.0,0.0,23,0.2254045009613037,3,164,164,True,True,rpi4-1,MobileNet,0.75,0.7622977495193481,AGP,5
814,4,1.0,0.0,24,0.18411827087402344,3,130,130,True,True,rpi4-1,MobileNet,0.75,0.7829408645629883,AGP,5
815,5,1.0,0.0,25,0.20397019386291504,3,275,276,True,True,rpi4-1,MobileNet,0.75,0.7730149030685425,AGP,5
816,6,1.0,0.0,26,0.25694847106933594,3,256,256,True,True,rpi4-1,MobileNet,0.75,0.746525764465332,AGP,5
817,7,1.0,0.0,27,0.18424224853515625,3,489,96,True,True,rpi4-1,MobileNet,0.75,0.7828788757324219,AGP,5
818,8,1.0,0.0,28,0.1873455047607422,3,11,11,True,True,rpi4-1,MobileNet,0.75,0.7813272476196289,AGP,5
819,9,1.0,0.0,29,0.17325973510742188,3,46,40,True,True,rpi4-1,MobileNet,0.75,0.7883701324462891,AGP,5
820,10,1.0,0.5,0,0.1900026798248291,3,809,809,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
821,11,1.0,0.5,1,0.13509869575500488,3,951,950,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
822,12,1.0,0.5,2,0.1629502773284912,3,757,757,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
823,13,1.0,0.5,3,0.20027661323547363,3,989,989,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
824,14,1.0,0.5,4,0.16072344779968262,3,831,831,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
825,15,1.0,0.5,5,0.15034222602844238,3,736,736,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
826,16,1.0,0.5,6,0.14847517013549805,3,986,986,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
827,17,1.0,0.5,7,0.11626744270324707,3,804,818,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
828,18,1.0,0.5,8,0.11619210243225098,3,926,926,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
829,19,1.0,0.5,9,0.12764978408813477,3,859,859,True,False,jetson2,MobileNet,0.75,0.875,AGP,5
830,20,0.0,0.0,10,0.26915526390075684,0,413,623,False,True,jetson,AlexNet,0.5,0.8654223680496216,AGP,5
831,21,0.0,0.0,11,0.12324786186218262,0,345,341,False,True,jetson,AlexNet,0.5,0.9383760690689087,AGP,5
832,22,0.0,0.0,12,0.11244010925292969,0,396,396,False,True,jetson,AlexNet,0.5,0.9437799453735352,AGP,5
833,23,0.0,0.0,13,0.134857177734375,0,696,491,False,True,jetson,AlexNet,0.5,0.9325714111328125,AGP,5
834,24,0.0,0.0,14,0.18656396865844727,0,555,555,False,True,jetson,AlexNet,0.5,0.9067180156707764,AGP,5
835,25,0.0,0.0,15,0.15451788902282715,0,530,530,False,True,jetson,AlexNet,0.5,0.9227410554885864,AGP,5
836,26,0.0,0.0,16,0.15072131156921387,0,777,453,False,True,jetson,AlexNet,0.5,0.9246393442153931,AGP,5
837,27,0.0,0.0,17,0.17621564865112305,0,367,367,False,True,jetson,AlexNet,0.5,0.9118921756744385,AGP,5
838,28,0.0,0.0,18,0.13129758834838867,0,353,353,False,True,jetson,AlexNet,0.5,0.9343512058258057,AGP,5
839,29,0.0,0.0,19,0.11757159233093262,0,819,541,False,True,jetson,AlexNet,0.5,0.9412142038345337,AGP,5
840,0,1.0,0.0,20,0.21301984786987305,3,51,51,True,True,rpi4-1,MobileNet,0.7,0.7434900760650635,Knapsack,5
841,1,1.0,0.0,21,0.21617913246154785,3,25,25,True,True,rpi4-1,MobileNet,0.7,0.741910433769226,Knapsack,5
842,2,1.0,0.0,22,0.21135497093200684,3,249,249,True,True,rpi4-1,MobileNet,0.7,0.7443225145339966,Knapsack,5
843,3,1.0,0.0,23,0.2006382942199707,3,164,164,True,True,rpi4-1,MobileNet,0.7,0.7496808528900146,Knapsack,5
844,4,1.0,0.0,24,0.25605082511901855,3,130,130,True,True,rpi4-1,MobileNet,0.7,0.7219745874404907,Knapsack,5
845,5,1.0,0.0,25,0.2105414867401123,3,275,276,True,True,rpi4-1,MobileNet,0.7,0.7447292566299438,Knapsack,5
846,6,1.0,0.0,26,0.23043537139892578,3,256,256,True,True,rpi4-1,MobileNet,0.7,0.7347823143005371,Knapsack,5
847,7,1.0,0.0,27,0.25574183464050293,3,489,96,True,True,rpi4-1,MobileNet,0.7,0.7221290826797485,Knapsack,5
848,8,1.0,0.0,28,0.1773521900177002,3,11,11,True,True,rpi4-1,MobileNet,0.7,0.7613239049911499,Knapsack,5
849,9,1.0,0.0,29,0.19426941871643066,3,46,40,True,True,rpi4-1,MobileNet,0.7,0.7528652906417846,Knapsack,5
850,10,0.0,0.0,10,0.23042964935302734,3,477,623,False,True,jetson,MobileNet,0.7,0.8847851753234863,Knapsack,5
851,11,0.0,0.0,11,0.19252634048461914,3,341,341,False,True,jetson,MobileNet,0.7,0.9037368297576904,Knapsack,5
852,12,0.0,0.0,12,0.15766572952270508,3,396,396,False,True,jetson,MobileNet,0.7,0.9211671352386475,Knapsack,5
853,13,0.0,0.0,13,0.12932968139648438,3,617,491,False,True,jetson,MobileNet,0.7,0.9353351593017578,Knapsack,5
854,14,0.0,0.0,14,0.1311509609222412,3,555,555,False,True,jetson,MobileNet,0.7,0.9344245195388794,Knapsack,5
855,15,0.0,0.0,15,0.18237996101379395,3,530,530,False,True,jetson,MobileNet,0.7,0.908810019493103,Knapsack,5
856,16,0.0,0.0,16,0.14784908294677734,3,798,453,False,True,jetson,MobileNet,0.7,0.9260754585266113,Knapsack,5
857,17,0.0,0.0,17,0.1221921443939209,3,367,367,False,True,jetson,MobileNet,0.7,0.9389039278030396,Knapsack,5
858,18,0.0,0.0,18,0.18584537506103516,3,353,353,False,True,jetson,MobileNet,0.7,0.9070773124694824,Knapsack,5
859,19,0.0,0.0,19,0.22230315208435059,3,819,541,False,True,jetson,MobileNet,0.7,0.8888484239578247,Knapsack,5
860,20,1.0,0.5,0,0.2302253246307373,3,809,809,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
861,21,1.0,0.5,1,0.17665576934814453,3,951,950,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
862,22,1.0,0.5,2,0.14468121528625488,3,757,757,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
863,23,1.0,0.5,3,0.1373891830444336,3,989,989,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
864,24,1.0,0.5,4,0.1631944179534912,3,831,831,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
865,25,1.0,0.5,5,0.17816400527954102,3,736,736,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
866,26,1.0,0.5,6,0.19533109664916992,3,986,986,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
867,27,1.0,0.5,7,0.1372356414794922,3,804,818,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
868,28,1.0,0.5,8,0.18650412559509277,3,926,926,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
869,29,1.0,0.5,9,0.15862822532653809,3,859,859,True,False,jetson2,MobileNet,0.7,0.85,Knapsack,5
870,0,1.0,0.0,20,0.26791906356811523,5,51,51,True,True,rpi4-1,SqueezeNet,0.5714285714285714,0.6517547539302281,Random,5
871,1,1.0,0.0,21,0.2706584930419922,4,25,25,True,True,rpi4-1,ResNet,0.6666666666666666,0.6980040868123372,Random,5
