,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
651,21,0.0,0.0,11,0.16289544105529785,0,660,660,False,True,jetson,AlexNet,0.4,0.9592761397361755,EGP,4
652,22,0.0,0.0,12,0.11785697937011719,0,547,460,False,True,jetson,AlexNet,0.4,0.9705357551574707,EGP,4
653,23,0.0,0.0,13,0.15278339385986328,0,418,418,False,True,jetson,AlexNet,0.4,0.9618041515350342,EGP,4
654,24,0.0,0.0,14,0.11390161514282227,0,819,541,False,True,jetson,AlexNet,0.4,0.9715245962142944,EGP,4
655,25,0.0,0.0,15,0.11262750625610352,0,407,407,False,True,jetson,AlexNet,0.4,0.9718431234359741,EGP,4
656,26,0.0,0.0,16,0.12712621688842773,0,705,547,False,True,jetson,AlexNet,0.4,0.9682184457778931,EGP,4
657,27,0.0,0.0,17,0.12201333045959473,0,592,662,False,True,jetson,AlexNet,0.4,0.9694966673851013,EGP,4
658,28,0.0,0.0,18,0.10918688774108887,0,436,436,False,True,jetson,AlexNet,0.4,0.9727032780647278,EGP,4
659,29,0.0,0.0,19,0.20244312286376953,0,723,522,False,True,jetson,AlexNet,0.4,0.9493892192840576,EGP,4
660,0,1.0,0.0,20,0.29276299476623535,2,129,129,True,True,rpi4-1,GoogLeNet,0.8,0.8268092513084412,AGP,4
661,1,1.0,0.0,21,0.31231093406677246,2,116,116,True,True,rpi4-1,GoogLeNet,0.8,0.8219222664833069,AGP,4
662,2,1.0,0.0,22,0.29920244216918945,2,237,237,True,True,rpi4-1,GoogLeNet,0.8,0.8251993894577027,AGP,4
663,3,1.0,0.0,23,0.334841251373291,2,245,245,True,True,rpi4-1,GoogLeNet,0.8,0.8162896871566773,AGP,4
664,4,1.0,0.0,24,0.33513355255126953,2,307,307,True,True,rpi4-1,GoogLeNet,0.8,0.8162166118621826,AGP,4
665,5,1.0,0.0,25,0.3124842643737793,2,166,166,True,True,rpi4-1,GoogLeNet,0.8,0.8218789339065552,AGP,4
666,6,1.0,0.0,26,0.31661176681518555,2,199,199,True,True,rpi4-1,GoogLeNet,0.8,0.8208470582962036,AGP,4
667,7,1.0,0.0,27,0.32973384857177734,2,12,12,True,True,rpi4-1,GoogLeNet,0.8,0.8175665378570557,AGP,4
668,8,1.0,0.0,28,0.3186764717102051,2,308,300,True,True,rpi4-1,GoogLeNet,0.8,0.8203308820724488,AGP,4
669,9,1.0,0.0,29,0.3405032157897949,2,16,16,True,True,rpi4-1,GoogLeNet,0.8,0.8148741960525513,AGP,4
670,10,1.0,0.5,0,0.4025402069091797,2,468,717,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
671,11,1.0,0.5,1,0.304229736328125,2,705,705,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
672,12,1.0,0.5,2,0.3070359230041504,2,658,942,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
673,13,1.0,0.5,3,0.3053429126739502,2,971,818,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
674,14,1.0,0.5,4,0.31339097023010254,2,712,712,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
675,15,1.0,0.5,5,0.2991502285003662,2,734,734,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
676,16,1.0,0.5,6,0.316455602645874,2,715,715,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
677,17,1.0,0.5,7,0.3116323947906494,2,819,819,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
678,18,1.0,0.5,8,0.29802751541137695,2,752,752,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
679,19,1.0,0.5,9,0.4058520793914795,2,769,769,True,False,jetson2,GoogLeNet,0.8,0.9,AGP,4
680,20,0.0,0.0,10,0.1947925090789795,0,652,413,False,True,jetson,AlexNet,0.4,0.9513018727302551,AGP,4
681,21,0.0,0.0,11,0.1145777702331543,0,660,660,False,True,jetson,AlexNet,0.4,0.9713555574417114,AGP,4
682,22,0.0,0.0,12,0.1398627758026123,0,547,460,False,True,jetson,AlexNet,0.4,0.9650343060493469,AGP,4
683,23,0.0,0.0,13,0.12419009208679199,0,418,418,False,True,jetson,AlexNet,0.4,0.968952476978302,AGP,4
684,24,0.0,0.0,14,0.12530064582824707,0,819,541,False,True,jetson,AlexNet,0.4,0.9686748385429382,AGP,4
685,25,0.0,0.0,15,0.12570977210998535,0,407,407,False,True,jetson,AlexNet,0.4,0.9685725569725037,AGP,4
686,26,0.0,0.0,16,0.11302900314331055,0,705,547,False,True,jetson,AlexNet,0.4,0.9717427492141724,AGP,4
687,27,0.0,0.0,17,0.12273263931274414,0,592,662,False,True,jetson,AlexNet,0.4,0.969316840171814,AGP,4
688,28,0.0,0.0,18,0.1072990894317627,0,436,436,False,True,jetson,AlexNet,0.4,0.9731752276420593,AGP,4
689,29,0.0,0.0,19,0.11590790748596191,0,723,522,False,True,jetson,AlexNet,0.4,0.9710230231285095,AGP,4
690,0,1.0,0.5,0,0.40567851066589355,2,468,717,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
691,1,1.0,0.5,1,0.31238651275634766,2,705,705,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
692,2,1.0,0.5,2,0.3059046268463135,2,658,942,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
693,3,1.0,0.5,3,0.30345678329467773,2,971,818,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
694,4,1.0,0.5,4,0.30950093269348145,2,712,712,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
695,5,1.0,0.5,5,0.30109143257141113,2,734,734,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
696,6,1.0,0.5,6,0.30731201171875,2,715,715,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
697,7,1.0,0.5,7,0.30989885330200195,2,819,819,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
698,8,1.0,0.5,8,0.3047513961791992,2,752,752,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
699,9,1.0,0.5,9,0.30109190940856934,2,769,769,True,False,jetson2,GoogLeNet,0.8,0.9,Knapsack,4
700,10,1.0,0.0,20,0.27220654487609863,2,129,129,True,True,rpi4-1,GoogLeNet,0.8,0.8319483637809754,Knapsack,4
701,11,1.0,0.0,21,0.3183016777038574,2,116,116,True,True,rpi4-1,GoogLeNet,0.8,0.8204245805740357,Knapsack,4
702,12,1.0,0.0,22,0.32552218437194824,2,237,237,True,True,rpi4-1,GoogLeNet,0.8,0.818619453907013,Knapsack,4
703,13,1.0,0.0,23,0.3651900291442871,2,245,245,True,True,rpi4-1,GoogLeNet,0.8,0.8087024927139282,Knapsack,4
704,14,1.0,0.0,24,0.32163357734680176,2,307,307,True,True,rpi4-1,GoogLeNet,0.8,0.8195916056632996,Knapsack,4
705,15,1.0,0.0,25,0.30315136909484863,2,166,166,True,True,rpi4-1,GoogLeNet,0.8,0.8242121577262879,Knapsack,4
706,16,1.0,0.0,26,0.29713916778564453,2,199,199,True,True,rpi4-1,GoogLeNet,0.8,0.8257152080535889,Knapsack,4
707,17,1.0,0.0,27,0.2933785915374756,2,12,12,True,True,rpi4-1,GoogLeNet,0.8,0.8266553521156311,Knapsack,4
708,18,1.0,0.0,28,0.33952784538269043,2,308,300,True,True,rpi4-1,GoogLeNet,0.8,0.8151180386543274,Knapsack,4
709,19,1.0,0.0,29,0.35167694091796875,2,16,16,True,True,rpi4-1,GoogLeNet,0.8,0.8120807647705078,Knapsack,4
710,20,0.0,0.0,10,0.27036237716674805,0,652,413,False,True,jetson,AlexNet,0.4,0.932409405708313,Knapsack,4
711,21,0.0,0.0,11,0.1213533878326416,0,660,660,False,True,jetson,AlexNet,0.4,0.9696616530418396,Knapsack,4
712,22,0.0,0.0,12,0.11342644691467285,0,547,460,False,True,jetson,AlexNet,0.4,0.9716433882713318,Knapsack,4
713,23,0.0,0.0,13,0.12665009498596191,0,418,418,False,True,jetson,AlexNet,0.4,0.9683374762535095,Knapsack,4
714,24,0.0,0.0,14,0.11167311668395996,0,819,541,False,True,jetson,AlexNet,0.4,0.97208172082901,Knapsack,4
715,25,0.0,0.0,15,0.13193225860595703,0,407,407,False,True,jetson,AlexNet,0.4,0.9670169353485107,Knapsack,4
716,26,0.0,0.0,16,0.11414647102355957,0,705,547,False,True,jetson,AlexNet,0.4,0.9714633822441101,Knapsack,4
717,27,0.0,0.0,17,0.10862946510314941,0,592,662,False,True,jetson,AlexNet,0.4,0.9728426337242126,Knapsack,4
718,28,0.0,0.0,18,0.10197806358337402,0,436,436,False,True,jetson,AlexNet,0.4,0.9745054841041565,Knapsack,4
719,29,0.0,0.0,19,0.1108548641204834,0,723,522,False,True,jetson,AlexNet,0.4,0.9722862839698792,Knapsack,4
720,0,1.0,0.0,20,0.6220579147338867,1,129,129,True,True,rpi4-1,DenseNet,0.8235294117647058,0.7562502271988812,Random,4
721,1,1.0,0.0,21,0.628143310546875,1,116,116,True,True,rpi4-1,DenseNet,0.8235294117647058,0.7547288782456342,Random,4
722,2,1.0,0.0,22,0.7408850193023682,1,237,237,True,True,rpi4-1,DenseNet,0.8235294117647058,0.7265434510567609,Random,4
723,3,1.0,0.0,23,0.2696821689605713,2,245,245,True,True,rpi4-1,GoogLeNet,0.6923076923076923,0.7787333039137033,Random,4
724,4,1.0,0.0,24,0.6291141510009766,1,307,307,True,True,rpi4-1,DenseNet,0.8235294117647058,0.7544861681321088,Random,4
725,5,1.0,0.0,25,0.34332728385925293,2,166,166,True,True,rpi4-1,GoogLeNet,0.6923076923076923,0.7603220251890329,Random,4
726,6,1.0,0.0,26,0.6059777736663818,1,199,199,True,True,rpi4-1,DenseNet,0.8235294117647058,0.7602702624657575,Random,4
727,7,1.0,0.0,27,0.5193934440612793,1,12,12,True,True,rpi4-1,DenseNet,0.8235294117647058,0.7819163448670331,Random,4
728,8,1.0,0.0,28,0.5858464241027832,1,300,300,True,True,rpi4-1,DenseNet,0.8235294117647058,0.7653030998566571,Random,4
729,9,1.0,0.0,29,0.5688254833221436,1,16,16,True,True,rpi4-1,DenseNet,0.8235294117647058,0.769558335051817,Random,4
730,10,0.0,0.0,10,0.4099619388580322,2,652,413,False,True,jetson,GoogLeNet,0.6923076923076923,0.8975095152854919,Random,4
731,11,0.0,0.0,11,0.3057689666748047,2,660,660,False,True,jetson,GoogLeNet,0.6923076923076923,0.9235577583312988,Random,4
732,12,0.0,0.0,12,0.3055450916290283,2,536,460,False,True,jetson,GoogLeNet,0.6923076923076923,0.9236137270927429,Random,4
733,13,0.0,0.0,13,0.613581657409668,1,418,418,False,True,jetson,DenseNet,0.8235294117647058,0.846604585647583,Random,4
734,14,0.0,0.0,14,0.6174297332763672,1,819,541,False,True,jetson,DenseNet,0.8235294117647058,0.8456425666809082,Random,4
735,15,0.0,0.0,15,0.6149301528930664,1,407,407,False,True,jetson,DenseNet,0.8235294117647058,0.8462674617767334,Random,4
736,16,0.0,0.0,16,0.30063796043395996,2,565,547,False,True,jetson,GoogLeNet,0.6923076923076923,0.92484050989151,Random,4
737,17,0.0,0.0,17,0.7188351154327393,1,662,662,False,True,jetson,DenseNet,0.8235294117647058,0.8202912211418152,Random,4
738,18,0.0,0.0,18,0.4107677936553955,2,436,436,False,True,jetson,GoogLeNet,0.6923076923076923,0.8973080515861511,Random,4
739,19,0.0,0.0,19,0.30702781677246094,2,522,522,False,True,jetson,GoogLeNet,0.6923076923076923,0.9232430458068848,Random,4
740,20,1.0,0.5,0,0.30801892280578613,2,468,717,True,False,jetson2,GoogLeNet,0.6923076923076923,0.8461538461538461,Random,4
741,21,1.0,0.5,1,0.5151286125183105,1,705,705,True,False,jetson2,DenseNet,0.8235294117647058,0.9079825527527753,Random,4
742,22,1.0,0.5,2,0.6088442802429199,1,658,942,True,False,jetson2,DenseNet,0.8235294117647058,0.8845536358216229,Random,4
743,23,1.0,0.5,3,0.623450517654419,1,572,818,True,False,jetson2,DenseNet,0.8235294117647058,0.8809020764687482,Random,4
744,24,1.0,0.5,4,0.2962324619293213,2,712,712,True,False,jetson2,GoogLeNet,0.6923076923076923,0.8461538461538461,Random,4
745,25,1.0,0.5,5,0.511005163192749,1,734,734,True,False,jetson2,DenseNet,0.8235294117647058,0.9090134150841657,Random,4
746,26,1.0,0.5,6,0.30673766136169434,2,715,715,True,False,jetson2,GoogLeNet,0.6923076923076923,0.8461538461538461,Random,4
747,27,1.0,0.5,7,0.3052804470062256,2,819,819,True,False,jetson2,GoogLeNet,0.6923076923076923,0.8461538461538461,Random,4
748,28,1.0,0.5,8,0.6189043521881104,1,752,752,True,False,jetson2,DenseNet,0.8235294117647058,0.8820386178353253,Random,4
749,29,1.0,0.5,9,0.4144933223724365,2,769,769,True,False,jetson2,GoogLeNet,0.6923076923076923,0.8461538461538461,Random,4
750,0,1.0,0.0,20,0.3668179512023926,2,71,71,True,True,rpi4-1,GoogLeNet,0.6,0.7082955121994019,Optimal,5
751,1,1.0,0.0,21,0.3862166404724121,2,33,33,True,True,rpi4-1,GoogLeNet,0.6,0.703445839881897,Optimal,5
752,2,1.0,0.0,22,0.30741333961486816,2,124,122,True,True,rpi4-1,GoogLeNet,0.6,0.723146665096283,Optimal,5
753,3,1.0,0.0,23,0.28893613815307617,2,81,81,True,True,rpi4-1,GoogLeNet,0.6,0.727765965461731,Optimal,5
754,4,1.0,0.0,24,0.3608109951019287,2,0,0,True,True,rpi4-1,GoogLeNet,0.6,0.7097972512245179,Optimal,5
755,5,1.0,0.0,25,0.3494899272918701,2,99,99,True,True,rpi4-1,GoogLeNet,0.6,0.7126275181770325,Optimal,5
756,6,1.0,0.0,26,0.33330655097961426,2,142,142,True,True,rpi4-1,GoogLeNet,0.6,0.7166733622550965,Optimal,5
757,7,1.0,0.0,27,0.3216419219970703,2,120,120,True,True,rpi4-1,GoogLeNet,0.6,0.7195895195007325,Optimal,5
758,8,1.0,0.0,28,0.290006160736084,2,171,171,True,True,rpi4-1,GoogLeNet,0.6,0.727498459815979,Optimal,5
759,9,1.0,0.0,29,0.3137686252593994,2,208,208,True,True,rpi4-1,GoogLeNet,0.6,0.7215578436851502,Optimal,5
760,10,1.0,0.5,0,0.41567564010620117,2,935,935,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
761,11,1.0,0.5,1,0.30551624298095703,2,828,828,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
762,12,1.0,0.5,2,0.3005664348602295,2,446,868,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
763,13,1.0,0.5,3,0.31432628631591797,2,841,843,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
764,14,1.0,0.5,4,0.296921968460083,2,819,764,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
765,15,1.0,0.5,5,0.20526576042175293,2,598,706,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
766,16,1.0,0.5,6,0.2031385898590088,2,848,848,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
767,17,1.0,0.5,7,0.2045879364013672,2,441,966,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
768,18,1.0,0.5,8,0.20383930206298828,2,613,758,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
769,19,1.0,0.5,9,0.3050234317779541,2,717,675,True,False,jetson2,GoogLeNet,0.6,0.8,Optimal,5
770,20,0.0,0.0,10,0.22451090812683105,0,975,449,False,True,jetson,AlexNet,0.6,0.9438722729682922,Optimal,5
771,21,0.0,0.0,11,0.11868619918823242,0,574,574,False,True,jetson,AlexNet,0.6,0.9703284502029419,Optimal,5
772,22,0.0,0.0,12,0.13794398307800293,0,516,516,False,True,jetson,AlexNet,0.6,0.9655140042304993,Optimal,5
773,23,0.0,0.0,13,0.13303780555725098,0,471,471,False,True,jetson,AlexNet,0.6,0.9667405486106873,Optimal,5
774,24,0.0,0.0,14,0.14188098907470703,0,456,456,False,True,jetson,AlexNet,0.6,0.9645297527313232,Optimal,5
775,25,0.0,0.0,15,0.13983869552612305,0,577,461,False,True,jetson,AlexNet,0.6,0.9650403261184692,Optimal,5
776,26,0.0,0.0,16,0.10894083976745605,0,560,615,False,True,jetson,AlexNet,0.6,0.972764790058136,Optimal,5
777,27,0.0,0.0,17,0.15969109535217285,0,408,408,False,True,jetson,AlexNet,0.6,0.9600772261619568,Optimal,5
778,28,0.0,0.0,18,0.12457537651062012,0,437,660,False,True,jetson,AlexNet,0.6,0.968856155872345,Optimal,5
779,29,0.0,0.0,19,0.12250924110412598,0,515,515,False,True,jetson,AlexNet,0.6,0.9693726897239685,Optimal,5
780,0,1.0,0.0,20,0.728931188583374,2,71,71,True,True,rpi4-1,GoogLeNet,0.6,0.6177672028541565,EGP,5
781,1,1.0,0.0,21,0.8667623996734619,2,33,33,True,True,rpi4-1,GoogLeNet,0.6,0.5833094000816346,EGP,5
782,2,1.0,0.0,22,1.0646514892578125,2,124,122,True,True,rpi4-1,GoogLeNet,0.6,0.5338371276855469,EGP,5
783,3,1.0,0.0,23,1.1553969383239746,2,81,81,True,True,rpi4-1,GoogLeNet,0.6,0.5111507654190064,EGP,5
784,4,1.0,0.0,24,0.3361694812774658,2,0,0,True,True,rpi4-1,GoogLeNet,0.6,0.7159576296806336,EGP,5
785,5,1.0,0.0,25,0.23532676696777344,2,99,99,True,True,rpi4-1,GoogLeNet,0.6,0.7411683082580567,EGP,5
786,6,1.0,0.0,26,0.27771806716918945,2,142,142,True,True,rpi4-1,GoogLeNet,0.6,0.7305704832077027,EGP,5
787,7,1.0,0.0,27,0.2583141326904297,2,120,120,True,True,rpi4-1,GoogLeNet,0.6,0.7354214668273926,EGP,5
788,8,1.0,0.0,28,0.27106332778930664,2,171,171,True,True,rpi4-1,GoogLeNet,0.6,0.7322341680526734,EGP,5
789,9,1.0,0.0,29,0.24064040184020996,2,208,208,True,True,rpi4-1,GoogLeNet,0.6,0.7398398995399476,EGP,5
790,10,0.0,0.0,10,0.23566937446594238,0,975,449,False,True,jetson,AlexNet,0.6,0.9410826563835144,EGP,5
791,11,0.0,0.0,11,0.12374091148376465,0,574,574,False,True,jetson,AlexNet,0.6,0.9690647721290588,EGP,5
792,12,0.0,0.0,12,0.13458561897277832,0,516,516,False,True,jetson,AlexNet,0.6,0.9663535952568054,EGP,5
793,13,0.0,0.0,13,0.1513221263885498,0,471,471,False,True,jetson,AlexNet,0.6,0.9621694684028625,EGP,5
794,14,0.0,0.0,14,0.12883615493774414,0,456,456,False,True,jetson,AlexNet,0.6,0.967790961265564,EGP,5
795,15,0.0,0.0,15,0.1210165023803711,0,577,461,False,True,jetson,AlexNet,0.6,0.9697458744049072,EGP,5
796,16,0.0,0.0,16,0.11819577217102051,0,560,615,False,True,jetson,AlexNet,0.6,0.9704510569572449,EGP,5
797,17,0.0,0.0,17,0.1206209659576416,0,408,408,False,True,jetson,AlexNet,0.6,0.9698447585105896,EGP,5
798,18,0.0,0.0,18,0.16873931884765625,0,437,660,False,True,jetson,AlexNet,0.6,0.9578151702880859,EGP,5
799,19,0.0,0.0,19,0.11279892921447754,0,515,515,False,True,jetson,AlexNet,0.6,0.9718002676963806,EGP,5
800,20,1.0,0.5,0,0.41623520851135254,2,935,935,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
801,21,1.0,0.5,1,0.3023557662963867,2,828,828,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
802,22,1.0,0.5,2,0.4112417697906494,2,446,868,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
803,23,1.0,0.5,3,0.29982447624206543,2,841,843,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
804,24,1.0,0.5,4,0.3067057132720947,2,819,764,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
805,25,1.0,0.5,5,0.2044522762298584,2,598,706,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
806,26,1.0,0.5,6,0.2046802043914795,2,848,848,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
807,27,1.0,0.5,7,0.3054220676422119,2,441,966,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
808,28,1.0,0.5,8,0.20388031005859375,2,613,758,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
809,29,1.0,0.5,9,0.305279016494751,2,717,675,True,False,jetson2,GoogLeNet,0.6,0.8,EGP,5
810,0,1.0,0.0,20,0.31954121589660645,2,71,71,True,True,rpi4-1,GoogLeNet,0.6,0.7201146960258484,AGP,5
811,1,1.0,0.0,21,0.31102657318115234,2,33,33,True,True,rpi4-1,GoogLeNet,0.6,0.722243356704712,AGP,5
812,2,1.0,0.0,22,0.28447961807250977,2,124,122,True,True,rpi4-1,GoogLeNet,0.6,0.7288800954818726,AGP,5
813,3,1.0,0.0,23,0.300004243850708,2,81,81,True,True,rpi4-1,GoogLeNet,0.6,0.724998939037323,AGP,5
814,4,1.0,0.0,24,0.27702927589416504,2,0,0,True,True,rpi4-1,GoogLeNet,0.6,0.7307426810264588,AGP,5
815,5,1.0,0.0,25,0.3161499500274658,2,99,99,True,True,rpi4-1,GoogLeNet,0.6,0.7209625124931336,AGP,5
816,6,1.0,0.0,26,0.3088047504425049,2,142,142,True,True,rpi4-1,GoogLeNet,0.6,0.7227988123893738,AGP,5
817,7,1.0,0.0,27,0.30226659774780273,2,120,120,True,True,rpi4-1,GoogLeNet,0.6,0.7244333505630494,AGP,5
818,8,1.0,0.0,28,0.29162001609802246,2,171,171,True,True,rpi4-1,GoogLeNet,0.6,0.7270949959754944,AGP,5
819,9,1.0,0.0,29,0.30377840995788574,2,208,208,True,True,rpi4-1,GoogLeNet,0.6,0.7240553975105286,AGP,5
820,10,1.0,0.5,0,0.4106261730194092,2,935,935,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
821,11,1.0,0.5,1,0.3049123287200928,2,828,828,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
822,12,1.0,0.5,2,0.31284022331237793,2,446,868,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
823,13,1.0,0.5,3,0.2996063232421875,2,841,843,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
824,14,1.0,0.5,4,0.3064403533935547,2,819,764,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
825,15,1.0,0.5,5,0.20278000831604004,2,598,706,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
826,16,1.0,0.5,6,0.20521926879882812,2,848,848,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
827,17,1.0,0.5,7,0.2021331787109375,2,441,966,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
828,18,1.0,0.5,8,0.21141314506530762,2,613,758,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
829,19,1.0,0.5,9,0.20114898681640625,2,717,675,True,False,jetson2,GoogLeNet,0.6,0.8,AGP,5
830,20,0.0,0.0,10,0.28454160690307617,0,975,449,False,True,jetson,AlexNet,0.6,0.928864598274231,AGP,5
831,21,0.0,0.0,11,0.13503766059875488,0,574,574,False,True,jetson,AlexNet,0.6,0.9662405848503113,AGP,5
832,22,0.0,0.0,12,0.15465641021728516,0,516,516,False,True,jetson,AlexNet,0.6,0.9613358974456787,AGP,5
833,23,0.0,0.0,13,0.12682604789733887,0,471,471,False,True,jetson,AlexNet,0.6,0.9682934880256653,AGP,5
834,24,0.0,0.0,14,0.1431865692138672,0,456,456,False,True,jetson,AlexNet,0.6,0.9642033576965332,AGP,5
835,25,0.0,0.0,15,0.12340879440307617,0,577,461,False,True,jetson,AlexNet,0.6,0.969147801399231,AGP,5
836,26,0.0,0.0,16,0.1224822998046875,0,560,615,False,True,jetson,AlexNet,0.6,0.9693794250488281,AGP,5
837,27,0.0,0.0,17,0.11226010322570801,0,408,408,False,True,jetson,AlexNet,0.6,0.971934974193573,AGP,5
838,28,0.0,0.0,18,0.12261462211608887,0,437,660,False,True,jetson,AlexNet,0.6,0.9693463444709778,AGP,5
839,29,0.0,0.0,19,0.13719916343688965,0,515,515,False,True,jetson,AlexNet,0.6,0.9657002091407776,AGP,5
840,0,1.0,0.0,20,0.3126649856567383,2,71,71,True,True,rpi4-1,GoogLeNet,0.6,0.7218337535858155,Knapsack,5
841,1,1.0,0.0,21,0.3314175605773926,2,33,33,True,True,rpi4-1,GoogLeNet,0.6,0.7171456098556519,Knapsack,5
842,2,1.0,0.0,22,0.3436603546142578,2,124,122,True,True,rpi4-1,GoogLeNet,0.6,0.7140849113464356,Knapsack,5
843,3,1.0,0.0,23,0.30994606018066406,2,81,81,True,True,rpi4-1,GoogLeNet,0.6,0.722513484954834,Knapsack,5
844,4,1.0,0.0,24,0.29433631896972656,2,0,0,True,True,rpi4-1,GoogLeNet,0.6,0.7264159202575684,Knapsack,5
845,5,1.0,0.0,25,0.31767821311950684,2,99,99,True,True,rpi4-1,GoogLeNet,0.6,0.7205804467201233,Knapsack,5
846,6,1.0,0.0,26,0.35802483558654785,2,142,142,True,True,rpi4-1,GoogLeNet,0.6,0.7104937911033631,Knapsack,5
847,7,1.0,0.0,27,0.3071935176849365,2,120,120,True,True,rpi4-1,GoogLeNet,0.6,0.7232016205787659,Knapsack,5
848,8,1.0,0.0,28,0.3164253234863281,2,171,171,True,True,rpi4-1,GoogLeNet,0.6,0.720893669128418,Knapsack,5
849,9,1.0,0.0,29,0.2889583110809326,2,208,208,True,True,rpi4-1,GoogLeNet,0.6,0.7277604222297669,Knapsack,5
850,10,1.0,0.5,0,0.41082286834716797,2,935,935,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
851,11,1.0,0.5,1,0.31025099754333496,2,828,828,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
852,12,1.0,0.5,2,0.3012537956237793,2,446,868,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
853,13,1.0,0.5,3,0.3025650978088379,2,841,843,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
854,14,1.0,0.5,4,0.3046417236328125,2,819,764,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
855,15,1.0,0.5,5,0.30716681480407715,2,598,706,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
856,16,1.0,0.5,6,0.3143916130065918,2,848,848,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
857,17,1.0,0.5,7,0.29906558990478516,2,441,966,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
858,18,1.0,0.5,8,0.1998608112335205,2,613,758,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
859,19,1.0,0.5,9,0.20731759071350098,2,717,675,True,False,jetson2,GoogLeNet,0.6,0.8,Knapsack,5
860,20,0.0,0.0,10,0.29697513580322266,0,975,449,False,True,jetson,AlexNet,0.6,0.9257562160491943,Knapsack,5
861,21,0.0,0.0,11,0.11914324760437012,0,574,574,False,True,jetson,AlexNet,0.6,0.9702141880989075,Knapsack,5
862,22,0.0,0.0,12,0.1278543472290039,0,516,516,False,True,jetson,AlexNet,0.6,0.968036413192749,Knapsack,5
863,23,0.0,0.0,13,0.12050223350524902,0,471,471,False,True,jetson,AlexNet,0.6,0.9698744416236877,Knapsack,5
864,24,0.0,0.0,14,0.11667776107788086,0,456,456,False,True,jetson,AlexNet,0.6,0.9708305597305298,Knapsack,5
865,25,0.0,0.0,15,0.11788105964660645,0,577,461,False,True,jetson,AlexNet,0.6,0.9705297350883484,Knapsack,5
866,26,0.0,0.0,16,0.11166596412658691,0,560,615,False,True,jetson,AlexNet,0.6,0.9720835089683533,Knapsack,5
