,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm
1167,267,0.9649138889000238,0.38778926795584356,267,0.14311790466308594,0,15,15,jetson,AlexNet,0.6033333333333334,0.8192097222166548,Knapsack
1168,268,0.8880018022475845,0.05806579089333827,268,0.16652393341064453,0,642,843,jetson,AlexNet,0.6033333333333334,0.8305512299135478,Knapsack
1169,269,0.9670692813590785,0.8467014224185077,269,0.12721800804138184,0,950,950,jetson,AlexNet,0.6033333333333334,0.8181320259871274,Knapsack
1170,270,0.9593414919154031,0.48288965459417754,270,0.13353633880615234,0,29,29,jetson,AlexNet,0.6033333333333334,0.8219959207089651,Knapsack
1171,271,0.9886233559035601,0.22078776692037563,271,0.14047932624816895,0,986,986,jetson,AlexNet,0.6033333333333334,0.8073549887148866,Knapsack
1172,272,0.9275958146331996,0.23879723444530698,272,0.2052297592163086,0,604,585,jetson,AlexNet,0.6033333333333334,0.8378687593500669,Knapsack
1173,273,0.9405038702477045,0.634493351137206,273,0.1468498706817627,0,487,487,jetson,AlexNet,0.6033333333333334,0.8314147315428144,Knapsack
1174,274,0.8690349497819035,0.05432443594947277,274,0.12667131423950195,0,38,38,jetson,AlexNet,0.6033333333333334,0.8490624722032076,Knapsack
1175,275,0.8072817161676156,0.40049151488943846,275,0.1284329891204834,0,720,686,jetson,AlexNet,0.6033333333333334,0.898025808582859,Knapsack
1176,276,0.9468630333592442,0.09899480816693254,276,0.13326215744018555,0,498,688,jetson,AlexNet,0.6033333333333334,0.8196683126687314,Knapsack
1177,277,0.7226411617567465,0.37729918412177843,277,0.12125706672668457,0,297,297,jetson,AlexNet,0.6033333333333334,0.9403460857882935,Knapsack
1178,278,0.9871058543245282,0.052186299593837505,278,0.12425494194030762,0,527,590,jetson,AlexNet,0.6033333333333334,0.7900965789177851,Knapsack
1179,279,0.9493840435907402,0.5542007376995196,279,0.12967991828918457,0,902,451,jetson,AlexNet,0.6033333333333334,0.8269746448712966,Knapsack
1180,280,0.8423933269878099,0.13139482291993243,280,0.12924742698669434,0,929,584,jetson,AlexNet,0.6033333333333334,0.8804700031727617,Knapsack
1181,281,0.8942528848563944,0.15981578654484618,281,0.12758708000183105,0,398,816,jetson,AlexNet,0.6033333333333334,0.8545402242384694,Knapsack
1182,282,0.8717136288738583,0.8209575835270355,282,0.12711691856384277,0,382,382,jetson,AlexNet,0.6033333333333334,0.8658098522297375,Knapsack
1183,283,0.8719473021375356,0.5749655936786428,283,0.13203954696655273,0,759,759,jetson,AlexNet,0.6033333333333334,0.8656930155978989,Knapsack
1184,284,0.9824101910167986,0.13395681810021504,284,0.14459633827209473,0,823,443,jetson,AlexNet,0.6033333333333334,0.8078016911152974,Knapsack
1185,285,0.6422940440693536,0.7521673994060984,285,0.12450313568115234,0,115,115,jetson,AlexNet,0.6033333333333334,0.9805196446319899,Knapsack
1186,286,0.9905784649547443,0.085219766707023,286,0.12085700035095215,0,618,618,jetson,AlexNet,0.6033333333333334,0.7974681257783123,Knapsack
1187,287,0.7869019887616038,0.1568205682733771,287,0.11742448806762695,0,879,758,jetson,AlexNet,0.6033333333333334,0.9082156722858648,Knapsack
1188,288,0.90012763221237,0.5647048966612995,288,0.12429690361022949,0,735,735,jetson,AlexNet,0.6033333333333334,0.8516028505604817,Knapsack
1189,289,0.9272211737800714,0.19169030305042084,289,0.12493562698364258,0,191,184,jetson,AlexNet,0.6033333333333334,0.838056079776631,Knapsack
1190,290,0.9497279529935219,0.6012435336710609,290,0.13212990760803223,0,982,655,jetson,AlexNet,0.6033333333333334,0.8268026901699057,Knapsack
1191,291,0.9986345925161059,0.17908335214327814,291,0.12857532501220703,0,445,801,jetson,AlexNet,0.6033333333333334,0.8023493704086138,Knapsack
1192,292,0.9934072216365366,0.11731361110548838,292,0.1211996078491211,0,164,164,jetson,AlexNet,0.6033333333333334,0.8039915566624902,Knapsack
1193,293,0.9299989944956991,0.2394765366728519,293,0.13910675048828125,0,875,513,jetson,AlexNet,0.6033333333333334,0.8366671694188171,Knapsack
1194,294,0.843054288227977,0.5515227266798378,294,0.12318801879882812,0,687,687,jetson,AlexNet,0.6033333333333334,0.8801395225526782,Knapsack
1195,295,0.8788552457481426,0.06936712389386934,295,0.13193869590759277,0,843,422,jetson,AlexNet,0.6033333333333334,0.8465961507891646,Knapsack
1196,296,0.9204297293605173,0.5323050776646301,296,0.14140820503234863,0,384,384,jetson,AlexNet,0.6033333333333334,0.8414518019864081,Knapsack
1197,297,0.9809772563494817,0.11111036812705224,297,0.1152040958404541,0,81,81,jetson,AlexNet,0.6033333333333334,0.8101546065635754,Knapsack
1198,298,0.9464563909576892,0.7847504108024989,298,0.11402344703674316,0,781,752,jetson,AlexNet,0.6033333333333334,0.8284384711878221,Knapsack
1199,299,0.9727888986296344,0.0020011588401520285,299,0.11657404899597168,0,508,810,jetson,AlexNet,0.6033333333333334,0.7866289948128946,Knapsack
1200,0,0.6788798345497561,0.12062631376847993,100,0.876121997833252,3,947,994,rpi4-1,MobileNet,0.7366666666666667,0.8111260789838071,Random
1201,1,0.8917008231629848,0.2674708172693954,101,0.6522133350372314,3,213,213,rpi4-1,MobileNet,0.7366666666666667,0.8262972923098819,Random
1202,2,0.9912526887515734,0.3093489147198194,102,0.44081568717956543,3,177,177,rpi4-1,MobileNet,0.7366666666666667,0.8398402958426101,Random
1203,3,0.9049879836002143,0.2480741597524223,103,0.21880149841308594,3,641,641,rpi4-1,MobileNet,0.7366666666666667,0.9158393415332262,Random
1204,4,0.893154169516511,0.8657197793331393,104,0.20500636100769043,3,806,496,rpi4-1,MobileNet,0.7366666666666667,0.9217562485750779,Random
1205,5,0.9639593308672572,0.03577951647821133,105,0.23911643028259277,3,868,415,rpi4-1,MobileNet,0.7366666666666667,0.8355194394486094,Random
1206,6,0.6543505646797328,0.06894371871073926,106,0.1967334747314453,3,459,459,rpi4-1,MobileNet,0.7366666666666667,0.9680525609948235,Random
1207,7,0.9878056735108777,1.156804862349208,107,0.2122483253479004,3,882,882,rpi4-1,MobileNet,0.7366666666666667,0.8744304965778945,Random
1208,8,0.9673231817030863,0.1503908907510978,108,0.19679951667785645,3,89,89,rpi4-1,MobileNet,0.7366666666666667,0.8730695860001005,Random
1209,9,0.9893873158266703,0.219804860740274,109,0.254319429397583,3,840,462,rpi4-1,MobileNet,0.7366666666666667,0.865011033255671,Random
1210,10,0.9438493089870531,1.147150318356177,110,0.23141932487487793,3,333,333,rpi4-1,MobileNet,0.7366666666666667,0.8964086788398068,Random
1211,11,0.4938691215057519,0.1741524228724798,111,0.1975541114807129,3,45,45,rpi4-1,MobileNet,0.7366666666666667,0.9941495778479417,Random
1212,12,0.8925912541239484,0.03874836920588078,112,0.19242382049560547,3,224,224,rpi4-1,MobileNet,0.7366666666666667,0.883618843448928,Random
1213,13,0.9190345557978817,0.061663021517619605,113,0.22519683837890625,3,247,247,rpi4-1,MobileNet,0.7366666666666667,0.8679326012190708,Random
1214,14,0.8536015461243991,0.09160010011493769,114,0.18830108642578125,3,316,316,rpi4-1,MobileNet,0.7366666666666667,0.917357313693423,Random
1215,15,0.8074407250828572,0.2977761724078001,115,0.22160935401916504,3,266,266,rpi4-1,MobileNet,0.7366666666666667,0.9646129707919047,Random
1216,16,0.9692165471464691,0.3230305532857757,116,0.24211525917053223,3,686,686,rpi4-1,MobileNet,0.7366666666666667,0.8837250597600987,Random
1217,17,0.6593667140523982,0.1528475692093842,117,0.20275044441223145,3,591,591,rpi4-1,MobileNet,0.7366666666666667,0.9875242811992881,Random
1218,18,0.9360455454389827,0.2564440175111663,118,0.22703003883361816,3,249,257,rpi4-1,MobileNet,0.7366666666666667,0.900310560613842,Random
1219,19,0.9607106152515023,0.3135289889207107,119,0.19865846633911133,3,39,48,rpi4-1,MobileNet,0.7366666666666667,0.8879780257075822,Random
1220,20,0.9129908412363045,0.034260833548583836,120,0.24904680252075195,3,605,623,rpi4-1,MobileNet,0.7366666666666667,0.8581414204721391,Random
1221,21,0.954684610393819,0.3093698206845378,121,0.21032166481018066,3,261,261,rpi4-1,MobileNet,0.7366666666666667,0.8909910281364238,Random
1222,22,0.6970471338375575,0.7725387862265765,122,0.19159436225891113,3,939,868,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1223,23,0.9741556282459989,0.9938120629025964,123,0.2428271770477295,3,387,387,rpi4-1,MobileNet,0.7366666666666667,0.881255519210334,Random
1224,24,0.6683361279863055,0.11774180385143843,124,0.2119147777557373,3,792,731,rpi4-1,MobileNet,0.7366666666666667,0.9764567565239253,Random
1225,25,0.7168893308253008,0.045011030670201596,125,0.2493727207183838,3,2,2,rpi4-1,MobileNet,0.7366666666666667,0.9489095774879545,Random
1226,26,0.7010265540478209,0.18236374226598845,126,0.22463369369506836,3,422,702,rpi4-1,MobileNet,0.7366666666666667,0.9894325121427301,Random
1227,27,0.9842653511427369,0.873492878691257,127,0.22959661483764648,3,944,944,rpi4-1,MobileNet,0.7366666666666667,0.8762006577619649,Random
1228,28,0.9371131236475053,0.1573602308279689,128,0.18381690979003906,3,547,547,rpi4-1,MobileNet,0.7366666666666667,0.8931626017690631,Random
1229,29,0.8760576411203764,0.10714639284864177,129,0.19937396049499512,3,253,253,rpi4-1,MobileNet,0.7366666666666667,0.9072476208615567,Random
1230,30,0.8630431274409651,0.3942500055416466,130,0.18488788604736328,3,440,440,rpi4-1,MobileNet,0.7366666666666667,0.9368117696128508,Random
1231,31,0.7896530318327265,0.5548160421115298,131,0.18758296966552734,3,494,494,rpi4-1,MobileNet,0.7366666666666667,0.9735068174169701,Random
1232,32,0.8766518178262355,0.05643780088885053,132,0.20822620391845703,3,375,375,rpi4-1,MobileNet,0.7366666666666667,0.892060323662814,Random
1233,33,0.9655726952862548,0.9428676813402667,133,0.30121636390686035,3,817,817,rpi4-1,MobileNet,0.7366666666666667,0.885546985690206,Random
1234,34,0.9752647119042869,0.7051058545994813,134,0.22624635696411133,3,105,105,rpi4-1,MobileNet,0.7366666666666667,0.8807009773811899,Random
1235,35,0.8950496176421067,0.028034741123098467,135,0.2005763053894043,3,24,24,rpi4-1,MobileNet,0.7366666666666667,0.8776731334457035,Random
1236,36,0.9812926671779151,0.33269636874040853,136,0.20686888694763184,3,932,868,rpi4-1,MobileNet,0.7366666666666667,0.8776869997443758,Random
1237,37,0.8579934078396598,0.7350627952388051,137,0.22072649002075195,3,905,905,rpi4-1,MobileNet,0.7366666666666667,0.9393366294135035,Random
1238,38,0.868247488920227,0.7231119762685563,138,0.2122955322265625,3,813,813,rpi4-1,MobileNet,0.7366666666666667,0.9342095888732198,Random
1239,39,0.9987305523631295,0.05395097738881825,139,0.2551288604736328,3,98,98,rpi4-1,MobileNet,0.7366666666666667,0.818673586380565,Random
1240,40,0.9563789204419051,0.25056481146899157,140,0.19319605827331543,3,756,756,rpi4-1,MobileNet,0.7366666666666667,0.8901438731123807,Random
1241,41,0.850476561122181,0.13153077258171142,141,0.18940401077270508,3,363,363,rpi4-1,MobileNet,0.7366666666666667,0.9286267432244945,Random
1242,42,0.922271479358587,0.15588377802445483,142,0.20060300827026367,3,652,652,rpi4-1,MobileNet,0.7366666666666667,0.8960177860925876,Random
1243,43,0.9516455312022949,0.3154983389111295,143,0.22695255279541016,3,952,952,rpi4-1,MobileNet,0.7366666666666667,0.8925105677321858,Random
1244,44,0.8597027943819531,0.005738859996370892,144,0.18883728981018066,3,216,216,rpi4-1,MobileNet,0.7366666666666667,0.8927073286889043,Random
1245,45,0.9832802898472642,0.1518292520504623,145,0.21787405014038086,3,701,701,rpi4-1,MobileNet,0.7366666666666667,0.8601819888872215,Random
1246,46,0.8205034978959207,0.06797948792142827,146,0.20670652389526367,3,794,495,rpi4-1,MobileNet,0.7366666666666667,0.9233998253919142,Random
1247,47,0.8480609224674288,0.14446744297187958,147,0.23438620567321777,3,392,392,rpi4-1,MobileNet,0.7366666666666667,0.9218231814242843,Random
1248,48,0.6813552396199584,0.40311627867914446,148,0.2211742401123047,3,221,221,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1249,49,0.9386247224970987,0.17224119850633693,149,0.19194483757019043,3,933,931,rpi4-1,MobileNet,0.7366666666666667,0.8940950623188206,Random
1250,50,0.738391682063841,0.03915265764326119,150,0.1992511749267578,3,207,207,rpi4-1,MobileNet,0.7366666666666667,0.9591128629805388,Random
1251,51,0.9264408875144864,0.5750702989156035,151,0.22528076171875,3,550,534,rpi4-1,MobileNet,0.7366666666666667,0.9051128895760902,Random
1252,52,0.4147085393608172,0.4232183725279632,152,0.19762754440307617,3,694,694,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1253,53,0.7432059219711378,0.4229933766426373,153,0.21076202392578125,3,447,447,rpi4-1,MobileNet,0.7366666666666667,0.9967303723477645,Random
1254,54,0.7695526250200007,0.727682761877678,154,0.20517683029174805,3,447,310,rpi4-1,MobileNet,0.7366666666666667,0.9835570208233331,Random
1255,55,0.6752262371967804,0.9058264852364171,155,0.20566391944885254,3,336,337,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1256,56,0.9777676602855262,1.1197344326815637,156,0.20264840126037598,3,851,851,rpi4-1,MobileNet,0.7366666666666667,0.8794495031905702,Random
1257,57,0.739261341259351,0.09502792407096167,157,0.2760658264160156,3,101,386,rpi4-1,MobileNet,0.7366666666666667,0.9534431871173944,Random
1258,58,0.7801603761338579,0.007580540062628205,158,0.1858811378479004,3,548,548,rpi4-1,MobileNet,0.7366666666666667,0.9336779958200864,Random
1259,59,0.9386806192627984,0.14354641993769984,159,0.20335650444030762,3,718,718,rpi4-1,MobileNet,0.7366666666666667,0.8840405025762822,Random
1260,60,0.8999218454899616,0.3173310032714127,160,0.1970527172088623,3,553,553,rpi4-1,MobileNet,0.7366666666666667,0.9183724105883526,Random
1261,61,0.5298200020089658,0.41242714011576953,161,0.21449661254882812,3,202,226,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1262,62,0.9037745103091496,0.23406818093121706,162,0.21180415153503418,3,202,202,rpi4-1,MobileNet,0.7366666666666667,0.9164460781787586,Random
1263,63,0.9667333924504284,0.25191107780719757,163,0.19174408912658691,3,623,623,rpi4-1,MobileNet,0.7366666666666667,0.8849666371081191,Random
1264,64,0.9453816113282978,0.13112286496298364,164,0.20310211181640625,3,995,997,rpi4-1,MobileNet,0.7366666666666667,0.8776477159558288,Random
1265,65,0.7233975445948972,0.08875631232060535,165,0.20703744888305664,3,425,425,rpi4-1,MobileNet,0.7366666666666667,0.9704297158593872,Random
1266,66,0.9176969962712637,0.20113841441194236,166,0.2306356430053711,3,218,215,rpi4-1,MobileNet,0.7366666666666667,0.9021105280493443,Random
1267,67,0.8851442566871812,0.07156111310346812,167,0.2596104145050049,3,384,380,rpi4-1,MobileNet,0.7366666666666667,0.8787488796393585,Random
1268,68,0.9068251933094738,1.0300514481492664,168,0.20905041694641113,3,965,965,rpi4-1,MobileNet,0.7366666666666667,0.9149207366785965,Random
1269,69,0.9987418663169925,0.5840010562787052,169,0.25220751762390137,3,328,328,rpi4-1,MobileNet,0.7366666666666667,0.8689624001748371,Random
1270,70,0.9874427309233591,0.49311461940929724,170,0.21582245826721191,3,198,198,rpi4-1,MobileNet,0.7366666666666667,0.8746119678716537,Random
1271,71,0.9461484793705173,0.06512005949772853,171,0.1870272159576416,3,149,149,rpi4-1,MobileNet,0.7366666666666667,0.8647823045330965,Random
1272,72,0.9746860516657606,0.17143297335644958,172,0.24109840393066406,3,585,589,rpi4-1,MobileNet,0.7366666666666667,0.8635739498568994,Random
1273,73,0.9644487390360248,1.5514918096034136,173,0.21532392501831055,3,451,451,rpi4-1,MobileNet,0.7366666666666667,0.886108963815321,Random
1274,74,0.8613482225702355,0.15534430272833444,174,0.22472095489501953,3,300,300,rpi4-1,MobileNet,0.7366666666666667,0.9203150590065443,Random
1275,75,0.9774933651719232,0.3874991904699866,175,0.2569916248321533,3,325,325,rpi4-1,MobileNet,0.7366666666666667,0.8795866507473717,Random
1276,76,0.7701605428187306,1.1768071992875233,176,0.24655604362487793,3,467,467,rpi4-1,MobileNet,0.7366666666666667,0.9832530619239681,Random
1277,77,0.9734994920523703,0.15393892750972926,177,0.20980381965637207,3,801,801,rpi4-1,MobileNet,0.7366666666666667,0.8676173642704874,Random
1278,78,0.6735776782808356,0.4534570670495451,178,0.21656417846679688,3,582,582,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1279,79,0.9651287290075303,0.3376056326643232,179,0.20700836181640625,3,990,990,rpi4-1,MobileNet,0.7366666666666667,0.8857689688295682,Random
1280,80,0.7774162846576784,0.12274437911722594,180,0.21239900588989258,3,987,998,rpi4-1,MobileNet,0.7366666666666667,0.9572115343113274,Random
1281,81,0.945303973323417,0.272257131262347,181,0.2513458728790283,3,544,544,rpi4-1,MobileNet,0.7366666666666667,0.8956813466716249,Random
1282,82,0.6259087360411804,0.2482305392759508,182,0.20886969566345215,3,923,828,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1283,83,0.9701509600572501,0.8902399056984989,183,0.2078080177307129,3,633,720,rpi4-1,MobileNet,0.7366666666666667,0.8832578533047083,Random
1284,84,0.9350514975746109,0.25380130552163827,184,0.20626378059387207,3,96,96,rpi4-1,MobileNet,0.7366666666666667,0.9008075845460279,Random
1285,85,0.6244239005360487,0.919732169561583,185,0.1947953701019287,3,330,330,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1286,86,0.8830944146621411,0.283436181438781,186,0.1720888614654541,3,995,995,rpi4-1,MobileNet,0.7366666666666667,0.9267861260022627,Random
1287,87,0.9252489808970137,0.23187767655286667,187,0.18815159797668457,3,118,118,rpi4-1,MobileNet,0.7366666666666667,0.9057088428848266,Random
1288,88,0.9370071011578679,0.9007083078131504,188,0.21189332008361816,3,236,236,rpi4-1,MobileNet,0.7366666666666667,0.8998297827543994,Random
1289,89,0.980951703618224,1.1034268458771093,189,0.17140507698059082,3,272,272,rpi4-1,MobileNet,0.7366666666666667,0.8778574815242213,Random
1290,90,0.7275865230389676,0.451283244802034,190,0.182098388671875,3,155,155,rpi4-1,MobileNet,0.7366666666666667,1.0,Random
1291,91,0.9418768393454395,0.9457445005203797,191,0.20059680938720703,3,921,692,rpi4-1,MobileNet,0.7366666666666667,0.8973949136606136,Random
1292,92,0.9746323394024089,0.16835884343375546,192,0.21594977378845215,3,358,358,rpi4-1,MobileNet,0.7366666666666667,0.8691194310434547,Random
1293,93,0.9748726729056861,1.1474991838942201,193,0.2581484317779541,3,611,611,rpi4-1,MobileNet,0.7366666666666667,0.8808969968804903,Random
1294,94,0.9960777217739336,0.02485432174592709,194,0.19132709503173828,3,432,432,rpi4-1,MobileNet,0.7366666666666667,0.8286762791249138,Random
1295,95,0.951974624822552,0.3866373218282404,195,0.1990673542022705,3,761,761,rpi4-1,MobileNet,0.7366666666666667,0.8923460209220573,Random
1296,96,0.9935368583734264,0.4391083361109507,196,0.20309162139892578,3,406,406,rpi4-1,MobileNet,0.7366666666666667,0.8715649041466201,Random
1297,97,0.8085257721522641,0.2144950201391396,197,0.18976831436157227,3,346,346,rpi4-1,MobileNet,0.7366666666666667,0.9640704472572013,Random
1298,98,0.7647230312737819,0.29152470708213496,198,0.21489810943603516,3,189,189,rpi4-1,MobileNet,0.7366666666666667,0.9859718176964424,Random
1299,99,0.8670550574777369,0.45850267240235537,199,0.18910837173461914,3,685,685,rpi4-1,MobileNet,0.7366666666666667,0.9348058045944649,Random
1300,100,0.828094791106581,1.1239695085185404,0,0.2453150749206543,3,53,53,jetson2,MobileNet,0.7366666666666667,0.9542859377800428,Random
1301,101,0.6476036090417157,1.2038458442304552,1,0.12571954727172852,3,506,506,jetson2,MobileNet,0.7366666666666667,1.0,Random
1302,102,0.9379151144758002,0.08834271624441721,2,0.13046860694885254,3,588,790,jetson2,MobileNet,0.7366666666666667,0.8888443034193244,Random
1303,103,0.9416052499537888,0.00724090837858461,3,0.12121891975402832,3,671,671,jetson2,MobileNet,0.7366666666666667,0.869036205512578,Random
1304,104,0.82919809215667,0.5515465878438018,4,0.11558723449707031,3,902,902,jetson2,MobileNet,0.7366666666666667,0.9537342872549983,Random
1305,105,0.9010191276966419,0.2600876704292897,5,0.11757898330688477,3,16,16,jetson2,MobileNet,0.7366666666666667,0.9178237694850124,Random
1306,106,0.9287073143948896,0.08371317367711925,6,0.16049408912658691,3,221,221,jetson2,MobileNet,0.7366666666666667,0.8847844472735216,Random
1307,107,0.9669065475270716,0.507311230336169,7,0.1500244140625,3,26,26,jetson2,MobileNet,0.7366666666666667,0.8848800595697975,Random
1308,108,0.9982107881067338,0.044395817631654705,8,0.12787222862243652,3,253,253,jetson2,MobileNet,0.7366666666666667,0.848358836532271,Random
1309,109,0.2805881004497063,0.39838534688864824,9,0.13547468185424805,3,589,589,jetson2,MobileNet,0.7366666666666667,1.0,Random
1310,110,0.9163010351128383,0.07829199191489597,10,0.17936301231384277,3,216,216,jetson2,MobileNet,0.7366666666666667,0.8849150606771774,Random
1311,111,0.852451683450375,0.030773381352687687,11,0.15034770965576172,3,18,18,jetson2,MobileNet,0.7366666666666667,0.9122139095323774,Random
1312,112,0.9826390971454884,0.44885767093483137,12,0.16137456893920898,3,840,840,jetson2,MobileNet,0.7366666666666667,0.8770137847605892,Random
1313,113,0.7191991303916805,0.6213872042953406,13,0.15818428993225098,3,334,337,jetson2,MobileNet,0.7366666666666667,1.0,Random
1314,114,0.9821220431838313,0.23808180017785785,14,0.1305074691772461,3,988,988,jetson2,MobileNet,0.7366666666666667,0.8772723117414176,Random
1315,115,0.8823667759802434,0.5495604431557471,15,0.17463302612304688,3,112,902,jetson2,MobileNet,0.7366666666666667,0.9271499453432117,Random
1316,116,0.788356108078036,0.6059950179593562,16,0.15636873245239258,3,219,219,jetson2,MobileNet,0.7366666666666667,0.9741552792943153,Random
1317,117,0.8970763446894469,0.4978533350286498,17,0.1844186782836914,3,719,719,jetson2,MobileNet,0.7366666666666667,0.9197951609886099,Random
1318,118,0.8791591481428187,0.8316681621535824,18,0.2155611515045166,3,910,618,jetson2,MobileNet,0.7366666666666667,0.9287537592619239,Random
1319,119,0.6392775724087869,0.7335779308030961,19,0.12880373001098633,3,110,110,jetson2,MobileNet,0.7366666666666667,1.0,Random
1320,120,0.9365673114120969,0.2323848953628,20,0.1368720531463623,3,908,908,jetson2,MobileNet,0.7366666666666667,0.9000496776272848,Random
1321,121,0.7429880423496771,0.9666284063296027,21,0.1316213607788086,3,511,511,jetson2,MobileNet,0.7366666666666667,0.9968393121584949,Random
1322,122,0.9447308330704446,0.20178777170676954,22,0.1213982105255127,3,717,717,jetson2,MobileNet,0.7366666666666667,0.895967916798111,Random
1323,123,0.5514180564597282,0.8045032878240779,23,0.1564197540283203,3,476,476,jetson2,MobileNet,0.7366666666666667,1.0,Random
1324,124,0.9884907078090462,0.38897653153027506,24,0.13985967636108398,3,342,342,jetson2,MobileNet,0.7366666666666667,0.8740879794288102,Random
1325,125,0.969851575071497,0.4948017989014122,25,0.1433701515197754,3,26,26,jetson2,MobileNet,0.7366666666666667,0.8834075457975848,Random
1326,126,0.8433828913403305,0.8362580358939188,26,0.16196823120117188,3,581,468,jetson2,MobileNet,0.7366666666666667,0.9466418876631681,Random
1327,127,0.9284429571604979,0.27650097747791874,27,0.16903328895568848,3,36,36,jetson2,MobileNet,0.7366666666666667,0.9041118547530844,Random
1328,128,0.8439827966251563,0.02805244183108196,28,0.1731271743774414,3,259,259,jetson2,MobileNet,0.7366666666666667,0.9100732518841653,Random
1329,129,0.9208176147890257,0.11418905464863635,29,0.16660523414611816,3,355,355,jetson2,MobileNet,0.7366666666666667,0.89482048106445,Random
1330,130,0.9350948523644275,0.3575891797579064,30,0.1828444004058838,3,213,191,jetson2,MobileNet,0.7366666666666667,0.9007859071511196,Random
1331,131,0.9689641174825196,0.06790462531479319,31,0.15524697303771973,3,972,976,jetson2,MobileNet,0.7366666666666667,0.8620156876613418,Random
1332,132,0.921259111676446,0.09325467612295556,32,0.16579771041870117,3,673,673,jetson2,MobileNet,0.7366666666666667,0.8895680189211739,Random
1333,133,0.9494876657034829,0.23042887292642894,33,0.153839111328125,3,777,420,jetson2,MobileNet,0.7366666666666667,0.8935895004815919,Random
1334,134,0.6514533121532889,0.08039938663393063,34,0.16919589042663574,3,539,539,jetson2,MobileNet,0.7366666666666667,0.9778008740518237,Random
1335,135,0.9145149953373553,0.3226120469022755,35,0.1994800567626953,3,191,191,jetson2,MobileNet,0.7366666666666667,0.9110758356646558,Random
1336,136,0.6317947383129547,0.45875173046949413,36,0.12280082702636719,3,572,804,jetson2,MobileNet,0.7366666666666667,1.0,Random
1337,137,0.6510577172910299,0.39032291078026743,37,0.1230778694152832,3,261,261,jetson2,MobileNet,0.7366666666666667,1.0,Random
1338,138,0.9656653738651607,0.12671277414948506,38,0.1384899616241455,3,876,516,jetson2,MobileNet,0.7366666666666667,0.8825563495320878,Random
1339,139,0.8150231780283459,0.23450159388000613,39,0.11694216728210449,3,121,121,jetson2,MobileNet,0.7366666666666667,0.9608217443191605,Random
1340,140,0.8771086180515373,0.22250252819006244,40,0.12867212295532227,3,365,365,jetson2,MobileNet,0.7366666666666667,0.9297790243075648,Random
1341,141,0.8016914536246035,0.5345417876270058,41,0.1340477466583252,3,457,457,jetson2,MobileNet,0.7366666666666667,0.9674876065210316,Random
1342,142,0.9685549030075546,0.5694910120019779,42,0.13285541534423828,3,628,628,jetson2,MobileNet,0.7366666666666667,0.8840558818295561,Random
1343,143,0.7642899607688913,0.12329323050357077,43,0.16472554206848145,3,672,672,jetson2,MobileNet,0.7366666666666667,0.97583027505766,Random
1344,144,0.8898885897136946,0.07138208697208698,44,0.12995123863220215,3,447,834,jetson2,MobileNet,0.7366666666666667,0.9087467505614573,Random
1345,145,0.9156639377580423,0.3571823760128558,45,0.20574021339416504,3,448,448,jetson2,MobileNet,0.7366666666666667,0.9105013644543122,Random
1346,146,0.942977554337841,0.09432329191241376,46,0.3350203037261963,3,123,123,jetson2,MobileNet,0.7366666666666667,0.8366703032109672,Random
1347,147,0.9939910801400985,0.018679919423037147,47,0.16374707221984863,3,449,718,jetson2,MobileNet,0.7366666666666667,0.8350710050640813,Random
1348,148,0.9987092085448536,0.0386113353539618,48,0.20221900939941406,3,316,316,jetson2,MobileNet,0.7366666666666667,0.8280768105495435,Random
1349,149,0.9593820388615982,1.102589517581281,49,0.17041945457458496,3,662,662,jetson2,MobileNet,0.7366666666666667,0.8886423139025342,Random
1350,150,0.9393112763319469,0.8638663756741188,50,0.1699070930480957,3,18,17,jetson2,MobileNet,0.7366666666666667,0.8986776951673598,Random
1351,151,0.862927933625161,0.22554304605303682,51,0.15108084678649902,3,964,935,jetson2,MobileNet,0.7366666666666667,0.9368693665207528,Random
1352,152,0.7132268904958146,0.4508378971041751,52,0.15397381782531738,3,816,816,jetson2,MobileNet,0.7366666666666667,1.0,Random
1353,153,0.8434179614452386,0.8323681348013445,53,0.13074588775634766,3,746,746,jetson2,MobileNet,0.7366666666666667,0.9466243526107141,Random
1354,154,0.9411169441705771,0.794398198604119,54,0.16429662704467773,3,976,976,jetson2,MobileNet,0.7366666666666667,0.8977748612480447,Random
1355,155,0.949336321720285,0.45249488894780115,55,0.17900824546813965,3,573,573,jetson2,MobileNet,0.7366666666666667,0.8936651724731908,Random
1356,156,0.9687715229909046,0.9338289105698239,56,0.1434621810913086,3,808,837,jetson2,MobileNet,0.7366666666666667,0.8839475718378811,Random
1357,157,0.8777357412214457,0.016159318664769613,57,0.12813472747802734,3,408,408,jetson2,MobileNet,0.7366666666666667,0.9014716105192961,Random
