,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm
1128,228,0.9384626153944527,0.1914445168211255,28,0.17816853523254395,4,264,264,0,ResNet,0.7034482758620689,0.8824928302338081,Knapsack
1129,229,0.822344472931808,0.02880913105485821,29,0.18004155158996582,4,570,570,0,ResNet,0.7034482758620689,0.9027437963313536,Knapsack
1130,230,0.8857447588829959,0.14153154273491547,30,0.15640854835510254,4,715,652,0,ResNet,0.7034482758620689,0.9051325070844898,Knapsack
1131,231,0.7444088604874213,0.007976882461722285,31,0.15758490562438965,4,13,10,0,ResNet,0.7034482758620689,0.942117701896657,Knapsack
1132,232,0.9313611319050908,1.015292354684024,32,0.18072915077209473,4,176,176,0,ResNet,0.7034482758620689,0.886043571978489,Knapsack
1133,233,0.9488332977729691,0.13493823625737017,33,0.1542966365814209,4,412,412,0,ResNet,0.7034482758620689,0.8724678889635372,Knapsack
1134,234,0.6726089256725777,0.5470073885615874,34,0.16713428497314453,4,420,492,0,ResNet,0.7034482758620689,1.0,Knapsack
1135,235,0.88593044213802,0.13445099172913988,35,0.17911148071289062,4,966,966,0,ResNet,0.7034482758620689,0.8975937946160868,Knapsack
1136,236,0.9894164814874769,0.16990375456193552,36,0.18117880821228027,4,512,512,0,ResNet,0.7034482758620689,0.8541971337747098,Knapsack
1137,237,0.9353771809288514,0.3502384256708722,37,0.24193120002746582,4,941,940,0,ResNet,0.7034482758620689,0.8840355474666088,Knapsack
1138,238,0.6972391993522865,0.7439242364725138,38,0.25252366065979004,4,916,916,0,ResNet,0.7034482758620689,1.0,Knapsack
1139,239,0.9062895912039393,0.4284427953469522,39,0.22389698028564453,4,687,687,0,ResNet,0.7034482758620689,0.8985793423290649,Knapsack
1140,240,0.709667041837784,0.1569093382709537,40,0.24864768981933594,4,231,230,0,ResNet,0.7034482758620689,0.9739560291250469,Knapsack
1141,241,0.9561335996396779,0.21945227001131318,41,0.1936507225036621,4,534,534,0,ResNet,0.7034482758620689,0.8736573381111955,Knapsack
1142,242,0.8622360509307506,0.5338114123514826,42,0.23870563507080078,4,379,379,0,ResNet,0.7034482758620689,0.9206061124656592,Knapsack
1143,243,0.6771325958571199,0.3680524370616024,43,0.25716185569763184,4,855,855,0,ResNet,0.7034482758620689,1.0,Knapsack
1144,244,0.8627992835082112,0.34901109211927606,44,0.1787421703338623,4,538,538,0,ResNet,0.7034482758620689,0.9203244961769288,Knapsack
1145,245,0.45280307729688085,0.711079120918302,45,0.17610979080200195,0,962,962,0,AlexNet,0.8,1.0,Knapsack
1146,246,0.7415185579951686,0.02162965508702782,46,0.26353001594543457,4,226,226,0,ResNet,0.7034482758620689,0.9204897687188485,Knapsack
1147,247,0.9789843772230671,0.1672057789135745,47,0.2574491500854492,4,486,486,0,ResNet,0.7034482758620689,0.8396711065265323,Knapsack
1148,248,0.980032674298827,0.12322998647349981,48,0.23491621017456055,4,256,256,0,ResNet,0.7034482758620689,0.8337862448563558,Knapsack
1149,249,0.7694173666305368,0.07353858855066238,49,0.24628543853759766,4,207,207,0,ResNet,0.7034482758620689,0.9238287421190322,Knapsack
1150,250,0.957313230794055,0.24355139761887667,50,0.1809706687927246,4,496,496,0,ResNet,0.7034482758620689,0.873067522534007,Knapsack
1151,251,0.9496631865939715,0.05602877726002373,51,0.2947998046875,4,377,377,0,ResNet,0.7034482758620689,0.8171997877771796,Knapsack
1152,252,0.8641428519418567,0.07314580891279895,52,0.24464797973632812,4,194,194,0,ResNet,0.7034482758620689,0.8767771692542239,Knapsack
1153,253,0.8394467725369007,0.6976516463952548,53,0.24209046363830566,4,652,652,0,ResNet,0.7034482758620689,0.9320007516625841,Knapsack
1154,254,0.8771673358118838,0.1601357684613249,54,0.18210363388061523,4,495,495,0,ResNet,0.7034482758620689,0.90764850367027,Knapsack
1155,255,0.9834642039062463,0.7250580029537559,55,0.16845083236694336,4,672,414,0,ResNet,0.7034482758620689,0.8599920359779113,Knapsack
1156,256,0.6880575755197057,0.22503798500102157,56,0.18726587295532227,4,720,720,0,ResNet,0.7034482758620689,1.0,Knapsack
1157,257,0.8439445054125394,0.02852405456361839,57,0.2323133945465088,4,793,476,0,ResNet,0.7034482758620689,0.8788045502290422,Knapsack
1158,258,0.8448240711908444,0.23921899020909645,58,0.22521305084228516,4,651,651,0,ResNet,0.7034482758620689,0.9293121023356123,Knapsack
1159,259,0.9694014669673134,0.17642431480517393,59,0.20711612701416016,4,236,237,0,ResNet,0.7034482758620689,0.8593504513951311,Knapsack
1160,260,0.8356123886538527,0.14570783704791554,60,0.2008059024810791,4,835,618,0,ResNet,0.7034482758620689,0.9201434272458172,Knapsack
1161,261,0.8388256081893964,0.08147194523158172,61,0.23454070091247559,4,265,265,0,ResNet,0.7034482758620689,0.8940441449161127,Knapsack
1162,262,0.9143520967809936,1.088541951575007,62,0.20240092277526855,4,895,908,0,ResNet,0.7034482758620689,0.8945480895405377,Knapsack
1163,263,0.964651695355543,0.4002068221060855,63,0.19249606132507324,4,475,475,0,ResNet,0.7034482758620689,0.869398290253263,Knapsack
1164,264,0.8200912421357076,0.15898531875153285,64,0.2352306842803955,4,214,234,0,ResNet,0.7034482758620689,0.922617175480965,Knapsack
1165,265,0.9697322003365412,0.21890970228111384,65,0.1737194061279297,4,709,885,0,ResNet,0.7034482758620689,0.8668580377627639,Knapsack
1166,266,0.8770306532320351,0.3232335381665081,66,0.24190592765808105,4,823,823,0,ResNet,0.7034482758620689,0.913208811315017,Knapsack
1167,267,0.9573896691497923,0.3639411252829862,67,0.20579242706298828,4,801,801,0,ResNet,0.7034482758620689,0.8730293033561383,Knapsack
1168,268,0.9878389351460279,0.09214718410006786,68,0.23207378387451172,4,373,373,0,ResNet,0.7034482758620689,0.8228230204144096,Knapsack
1169,269,0.8981787356074605,0.7033761881708842,69,0.21968770027160645,4,527,673,0,ResNet,0.7034482758620689,0.9026347701273042,Knapsack
1170,270,0.9378900145828332,0.46832856954236174,70,0.17885684967041016,4,224,226,0,ResNet,0.7034482758620689,0.8827791306396179,Knapsack
1171,271,0.7536195101305704,0.2910632664859648,71,0.1855630874633789,4,312,316,0,ResNet,0.7034482758620689,0.9749143828657493,Knapsack
1172,272,0.9046538103309948,0.36373288796896214,72,0.3014659881591797,4,40,40,0,ResNet,0.7034482758620689,0.8993972327655371,Knapsack
1173,273,0.8688010467073868,0.008075290602678014,73,0.30029916763305664,4,538,497,0,ResNet,0.7034482758620689,0.8442676453197464,Knapsack
1174,274,0.831320759784367,0.5499284499210196,74,0.24803829193115234,4,528,528,0,ResNet,0.7034482758620689,0.9360637580388509,Knapsack
1175,275,0.8833553104367314,0.20220432985999393,75,0.21770286560058594,4,535,535,0,ResNet,0.7034482758620689,0.9061718487775208,Knapsack
1176,276,0.9540679229070876,0.015606266232235414,76,0.1922140121459961,4,539,539,0,ResNet,0.7034482758620689,0.8305382399990504,Knapsack
1177,277,0.9807743627074044,0.629001048360704,77,0.3637845516204834,4,863,863,0,ResNet,0.7034482758620689,0.8613369565773323,Knapsack
1178,278,0.9646957888396154,0.8890491289523623,78,0.21600770950317383,4,443,443,0,ResNet,0.7034482758620689,0.8693762435112268,Knapsack
1179,279,0.9616127984163261,0.02486635369197851,79,0.18126797676086426,4,391,391,0,ResNet,0.7034482758620689,0.83181733295565,Knapsack
1180,280,0.3397812949721388,0.3295203219461916,80,0.18526196479797363,0,646,559,0,AlexNet,0.8,1.0,Knapsack
1181,281,0.9739542506729902,0.10658181912324385,81,0.20604610443115234,4,707,707,0,ResNet,0.7034482758620689,0.8398809412675623,Knapsack
1182,282,0.9009628328175161,1.1364428356338123,82,0.21973133087158203,4,828,828,0,ResNet,0.7034482758620689,0.9012427215222765,Knapsack
1183,283,0.971330610683144,0.052338548377813945,83,0.21251916885375977,4,117,117,0,ResNet,0.7034482758620689,0.826013677470476,Knapsack
1184,284,0.8406549983229159,0.5426051123385098,84,0.23546385765075684,4,757,847,0,ResNet,0.7034482758620689,0.9313966387695765,Knapsack
1185,285,0.8370266200171521,0.991027814642464,85,0.25948071479797363,4,819,678,0,ResNet,0.7034482758620689,0.9332108279224585,Knapsack
1186,286,0.9858716608711119,0.08866412815599939,86,0.2361583709716797,4,955,955,0,ResNet,0.7034482758620689,0.8219147467915584,Knapsack
1187,287,0.9898261711420063,0.02421853746633501,87,0.2227175235748291,4,679,613,0,ResNet,0.7034482758620689,0.8071863058329078,Knapsack
1188,288,0.5075111161244323,0.10476502189700734,88,0.13813257217407227,0,901,901,0,AlexNet,0.8,0.9916581124307338,Knapsack
1189,289,0.9822399943078005,0.8956838033504799,89,0.1971297264099121,4,695,695,0,ResNet,0.7034482758620689,0.8606041407771342,Knapsack
1190,290,0.7009364889561616,0.719197911637462,90,0.19905447959899902,4,247,247,0,ResNet,0.7034482758620689,1.0,Knapsack
1191,291,0.9282554138056891,0.09446625445384799,91,0.2167835235595703,4,467,567,0,ResNet,0.7034482758620689,0.8570171137517593,Knapsack
1192,292,0.7090970180932255,0.2192895220668697,92,0.18491387367248535,4,133,141,0,ResNet,0.7034482758620689,0.9971756288844218,Knapsack
1193,293,0.9801684525714218,0.13484153670484503,93,0.1629941463470459,4,284,284,0,ResNet,0.7034482758620689,0.8546017592347733,Knapsack
1194,294,0.9715246751709193,0.09037422102139278,94,0.23065733909606934,4,627,799,0,ResNet,0.7034482758620689,0.8308910208269056,Knapsack
1195,295,0.9126650946204383,0.9510619915020171,95,0.17209696769714355,4,11,11,0,ResNet,0.7034482758620689,0.8953915906208153,Knapsack
1196,296,0.9786189368731377,1.322744130174487,96,0.16931486129760742,4,866,866,0,ResNet,0.7034482758620689,0.8624146694944657,Knapsack
1197,297,0.9654499860932438,0.15670049706442482,97,0.16573619842529297,4,249,249,0,ResNet,0.7034482758620689,0.8667402195441956,Knapsack
1198,298,0.661935279741575,0.1330248092606679,98,0.1786050796508789,4,443,443,0,ResNet,0.7034482758620689,0.9886049324024473,Knapsack
1199,299,0.938259893477688,0.0013795280975524103,99,0.20907211303710938,4,72,72,0,ResNet,0.7034482758620689,0.8306710449573012,Knapsack
1200,0,0.7768494002560861,0.8721639994779187,100,0.6637070178985596,1,898,898,1,DenseNet,0.78,1.0,Random
1201,1,0.5688400701758536,0.13067625546708075,101,0.581125020980835,1,630,630,1,DenseNet,0.78,0.8873878086215614,Random
1202,2,0.8654591009503997,0.039278811469947064,102,0.5955512523651123,1,463,463,1,DenseNet,0.78,0.8182023393010089,Random
1203,3,0.6791603955033108,0.46150357280343873,103,0.5692958831787109,1,251,251,1,DenseNet,0.78,0.973051922406182,Random
1204,4,0.9013056719103183,0.22858525406230248,104,0.564732551574707,1,302,302,1,DenseNet,0.78,0.8553103396667397,Random
1205,5,0.9448540315628996,0.9011098982257335,105,0.5645842552185059,1,192,192,1,DenseNet,0.78,0.9175729842185503,Random
1206,6,0.9674042786958352,0.3491600016145997,106,0.5914170742034912,1,975,975,1,DenseNet,0.78,0.8457335925048595,Random
1207,7,0.6147577597509655,0.5430732769655355,107,0.606616735458374,1,362,362,1,DenseNet,0.78,0.9841141353767904,Random
1208,8,0.8192636773809248,0.12678531866572235,108,0.5513699054718018,1,463,463,1,DenseNet,0.78,0.8742220146080177,Random
1209,9,0.8248205387055964,0.09783715704296025,109,0.5848250389099121,1,107,107,1,DenseNet,0.78,0.8558427601804639,Random
1210,10,0.9220267507628214,0.26136322047786475,110,0.5713565349578857,1,900,900,1,DenseNet,0.78,0.8514882959985841,Random
1211,11,0.8431745900620887,0.08804116562818984,111,0.5598690509796143,1,193,196,1,DenseNet,0.78,0.8504557336310996,Random
1212,12,0.7247262158813161,1.0827332834874253,112,0.6042847633361816,1,847,408,1,DenseNet,0.78,1.0,Random
1213,13,0.9869636463884148,0.036498864593291644,113,0.6172821521759033,1,842,842,1,DenseNet,0.78,0.7513223549101397,Random
1214,14,0.8301674621402558,0.34804187931496966,114,0.5710282325744629,1,909,909,1,DenseNet,0.78,0.9191696806149987,Random
1215,15,0.9208496813439855,0.017449541728906663,115,0.5875720977783203,1,562,562,1,DenseNet,0.78,0.7870445203156539,Random
1216,16,0.6421168104268868,0.12079424569722769,116,0.6522865295410156,1,973,973,1,DenseNet,0.78,0.8671269290390531,Random
1217,17,0.9925823064469997,0.12065325330533427,117,0.6182498931884766,1,896,896,1,DenseNet,0.78,0.7693096868057145,Random
1218,18,0.9905875468801846,0.4735545031459611,118,0.6082892417907715,1,461,461,1,DenseNet,0.78,0.8610225418987052,Random
1219,19,0.9553659666927248,0.2077524415342918,119,0.5737190246582031,1,326,326,1,DenseNet,0.78,0.8208253708726598,Random
1220,20,0.9760252809255403,0.4788941761539921,120,0.6153030395507812,1,736,736,1,DenseNet,0.78,0.8678851436880326,Random
1221,21,0.864217532856397,0.22505203131774604,121,0.6231911182403564,1,779,779,1,DenseNet,0.78,0.8583564618411489,Random
1222,22,0.8949355367502396,0.06815296019624306,122,0.6087839603424072,1,290,290,1,DenseNet,0.78,0.8073744815883391,Random
1223,23,0.8801474438875978,0.060744727254548256,123,0.580482006072998,1,468,468,1,DenseNet,0.78,0.8199919583515887,Random
1224,24,0.9872061986135496,0.2660261017751677,124,0.5884900093078613,1,687,687,1,DenseNet,0.78,0.8157809238100517,Random
1225,25,0.4869814086306389,0.027417843172382574,125,0.5671472549438477,1,979,979,1,DenseNet,0.78,0.8650676470571337,Random
1226,26,0.7937990125515493,0.09878322091673644,126,0.535214900970459,1,679,679,1,DenseNet,0.78,0.8839925737107948,Random
1227,27,0.8404840848633931,0.46411266090607073,127,0.5345056056976318,1,176,176,1,DenseNet,0.78,0.9521597213704132,Random
1228,28,0.9077990543778064,0.6204672524655982,128,0.5536477565765381,1,156,156,1,DenseNet,0.78,0.9361004728110969,Random
1229,29,0.9859911989383995,0.6155059039707679,129,0.5606060028076172,1,824,608,1,DenseNet,0.78,0.8970044005308002,Random
1230,30,0.9842514774438905,1.5685294313724811,130,0.5792834758758545,1,422,422,1,DenseNet,0.78,0.8978742612780548,Random
1231,31,0.9965688864279534,0.1873348258091422,131,0.5691306591033936,1,72,72,1,DenseNet,0.78,0.7962665984624605,Random
1232,32,0.9784721303479319,0.09217285567269931,132,0.582477331161499,1,302,302,1,DenseNet,0.78,0.7781878159538341,Random
1233,33,0.7910514320141283,0.7116469027650109,133,0.6059887409210205,1,941,941,1,DenseNet,0.78,0.9944742839929359,Random
1234,34,0.9343798489456899,0.5962410068408076,134,0.6055717468261719,1,223,223,1,DenseNet,0.78,0.9204773905308139,Random
1235,35,0.9893778839539322,0.1839856947382201,135,0.6303634643554688,1,367,295,1,DenseNet,0.78,0.7837166156187217,Random
1236,36,0.9619936916001524,0.49353010327676916,136,0.5794188976287842,1,171,171,1,DenseNet,0.78,0.8875309556119201,Random
1237,37,0.9600982854769123,0.25914686511749796,137,0.6247992515563965,1,760,760,1,DenseNet,0.78,0.8185377606518192,Random
1238,38,0.9518473012134417,0.47322163713299625,138,0.5838897228240967,1,129,129,1,DenseNet,0.78,0.8864093279705041,Random
1239,39,0.6114289362141364,0.5456146938172177,139,0.6037173271179199,1,4,4,1,DenseNet,0.78,0.9854743416748244,Random
1240,40,0.9549415037706611,0.07938514018678228,140,0.6263530254364014,1,468,468,1,DenseNet,0.78,0.7757872768022647,Random
1241,41,0.867994098837513,0.07303396088152485,141,0.5555341243743896,1,466,466,1,DenseNet,0.78,0.8353779097080274,Random
1242,42,0.6963053536448649,0.42339114820070567,142,0.5992944240570068,1,473,473,1,DenseNet,0.78,0.9560241810359247,Random
1243,43,0.8617602609217578,0.2684715317883961,143,0.5697064399719238,1,428,428,1,DenseNet,0.78,0.8838111424932391,Random
1244,44,0.4930345633187623,0.5428164929221087,144,0.6036345958709717,1,461,524,1,DenseNet,0.78,0.9847954742627842,Random
1245,45,0.9378852627042407,1.557936231049986,145,0.5369303226470947,1,32,32,1,DenseNet,0.78,0.9210573686478797,Random
1246,46,0.9854249223855878,0.22313149264951465,146,0.5600025653839111,1,563,563,1,DenseNet,0.78,0.813069770623607,Random
1247,47,0.8524901939815624,0.057168635538750984,147,0.5507535934448242,1,494,494,1,DenseNet,0.78,0.8403586635327005,Random
1248,48,0.9971492074195201,0.7345522975206492,148,0.5729265213012695,1,254,254,1,DenseNet,0.78,0.89142539629024,Random
1249,49,0.889778897070696,0.5111103552135619,149,0.5670552253723145,1,353,331,1,DenseNet,0.78,0.9311243339249639,Random
1250,50,0.8591166872291294,0.5612197950494088,150,0.5633368492126465,1,352,352,1,DenseNet,0.78,0.9599123928446259,Random
1251,51,0.9783174623085802,0.6473600320607016,151,0.5716798305511475,1,942,942,1,DenseNet,0.78,0.9008412688457099,Random
1252,52,0.8297146224719358,0.8569290449791831,152,0.6454694271087646,1,377,377,1,DenseNet,0.78,0.9751426887640321,Random
1253,53,0.9563146863586539,0.025177421248448722,153,0.6881682872772217,1,755,755,1,DenseNet,0.78,0.7460949403134798,Random
1254,54,0.8549463420886135,0.4431504979268428,154,0.6378891468048096,1,568,568,1,DenseNet,0.78,0.9138421667362016,Random
1255,55,0.9339697058115122,0.009990209362135558,155,0.6030406951904297,1,603,608,1,DenseNet,0.78,0.7747525256371703,Random
1256,56,0.7710775721565228,0.7186233466653273,156,0.597029447555542,1,792,733,1,DenseNet,0.78,1.0,Random
1257,57,0.5869913639498568,0.09662670051245723,157,0.6346135139465332,1,736,736,1,DenseNet,0.78,0.8655032966414811,Random
1258,58,0.9665460638489001,0.01809822158533274,158,0.7063634395599365,1,586,586,1,DenseNet,0.78,0.7346606635818991,Random
1259,59,0.8587353964922115,0.09661664559201444,159,0.713794469833374,1,829,538,1,DenseNet,0.78,0.8063378456935544,Random
1260,60,0.8553445564788854,0.06640519593334897,160,0.6228265762329102,1,992,992,1,DenseNet,0.78,0.823222376685667,Random
1261,61,0.8810098388891432,0.1978299396723674,161,0.6401126384735107,1,586,586,1,DenseNet,0.78,0.8389244058551426,Random
1262,62,0.8543561005715036,0.367836110285799,162,0.5943589210510254,1,917,786,1,DenseNet,0.78,0.9061912470229416,Random
1263,63,0.8496535605358291,0.7910281009272563,163,0.5989949703216553,1,82,80,1,DenseNet,0.78,0.9651732197320855,Random
1264,64,0.7532752788217942,0.6609822584578455,164,0.6252763271331787,1,531,826,1,DenseNet,0.78,1.0,Random
1265,65,0.9516115747395963,0.5931806753770259,165,0.6612410545349121,1,346,346,1,DenseNet,0.78,0.8971791178407302,Random
1266,66,0.8865692443548012,0.03192508539524053,166,0.6195297241210938,1,475,475,1,DenseNet,0.78,0.7998142181411361,Random
1267,67,0.7960926797241671,0.19079603084966382,167,0.6242616176605225,1,171,171,1,DenseNet,0.78,0.8835872634352018,Random
1268,68,0.7845527801944076,0.019791721110853637,168,0.6055431365966797,1,359,356,1,DenseNet,0.78,0.8512857560313397,Random
1269,69,0.8400112781315014,0.3215081285464815,169,0.643362283706665,1,777,777,1,DenseNet,0.78,0.8895308221442034,Random
1270,70,0.974108856360831,0.1707826106930047,170,0.5249769687652588,1,43,43,1,DenseNet,0.78,0.8143969823015209,Random
1271,71,0.9913805070171784,0.3864777274928899,171,0.5401256084442139,1,472,472,1,DenseNet,0.78,0.8558977762535798,Random
1272,72,0.9688386150229005,0.41988120399490036,172,0.5654726028442383,1,930,961,1,DenseNet,0.78,0.8691828427762153,Random
1273,73,0.9676471823299412,0.053486652185981046,173,0.6195037364959717,1,18,18,1,DenseNet,0.78,0.7646721377575318,Random
1274,74,0.9104513220480562,0.1024225213094627,174,0.5835316181182861,1,839,819,1,DenseNet,0.78,0.814497064773766,Random
1275,75,0.9228177311569998,0.2907087909907167,175,0.5637478828430176,1,218,218,1,DenseNet,0.78,0.8603313614584249,Random
1276,76,0.9847169052157221,0.47766795182654775,176,0.6137545108795166,1,313,313,1,DenseNet,0.78,0.8636199076288967,Random
1277,77,0.9753319987550612,0.014245700005385446,177,0.5814368724822998,1,347,347,1,DenseNet,0.78,0.7605362075032409,Random
1278,78,0.8806530317250987,0.018786418875135165,178,0.6024413108825684,1,682,682,1,DenseNet,0.78,0.8037597611355924,Random
1279,79,0.85594000777731,0.5030669356121589,179,0.6138534545898438,1,823,823,1,DenseNet,0.78,0.9343333663669238,Random
1280,80,0.9907371673107874,0.315072338626622,180,0.5903675556182861,1,388,388,1,DenseNet,0.78,0.8258076120966903,Random
1281,81,0.6953913128621081,0.1130671729940164,181,0.5940539836883545,1,220,220,1,DenseNet,0.78,0.8797532973264155,Random
1282,82,0.9595963077616424,1.1781447352020111,182,0.5894432067871094,1,538,538,1,DenseNet,0.78,0.9102018461191788,Random
1283,83,0.962742820081484,0.0032213683162086795,183,0.5593163967132568,1,453,765,1,DenseNet,0.78,0.7696048328599959,Random
1284,84,0.9410920831583717,0.17343051356415562,184,0.5562806129455566,1,26,26,1,DenseNet,0.78,0.8237414335754639,Random
1285,85,0.9489755836273194,0.15579858732186316,185,0.603365421295166,1,495,495,1,DenseNet,0.78,0.8036204996930145,Random
1286,86,0.9943721078205904,0.09529815069056649,186,0.749575138092041,1,681,620,1,DenseNet,0.78,0.7292446992393362,Random
1287,87,0.9269873836934869,1.0765345631597607,187,1.0033936500549316,1,632,632,1,DenseNet,0.78,0.9265063081532565,Random
1288,88,0.3887573668747607,0.7485423537908719,188,1.0500342845916748,1,748,893,1,DenseNet,0.78,0.9246270172997992,Random
1289,89,0.8589354523570581,0.732120507110873,189,1.1612043380737305,1,513,513,1,DenseNet,0.78,0.8532613160807565,Random
1290,90,0.9692967759337991,0.25618203610996415,190,0.7104601860046387,1,895,403,1,DenseNet,0.78,0.7917820745594318,Random
1291,91,0.923932010375773,0.007963755818981467,191,0.5396227836608887,1,700,700,1,DenseNet,0.78,0.7951192378516367,Random
1292,92,0.8661121851552004,0.2452279531711692,192,0.5345888137817383,1,410,410,1,DenseNet,0.78,0.8846036922697575,Random
1293,93,0.8545404083935755,0.2684754906359742,193,0.6480605602264404,1,359,359,1,DenseNet,0.78,0.8678335284055957,Random
1294,94,0.9854775204558314,0.11089567111031827,194,0.6030702590942383,1,245,245,1,DenseNet,0.78,0.7742175927761044,Random
1295,95,0.9996705590653627,0.03495667391383478,195,0.6201226711273193,1,61,61,1,DenseNet,0.78,0.7438732211639475,Random
1296,96,0.8895770839208511,0.07892686277271575,196,0.6269111633300781,1,288,288,1,DenseNet,0.78,0.8082153829002339,Random
1297,97,0.6722989840499128,0.7800026988418797,197,0.6230058670043945,1,384,384,1,DenseNet,0.78,1.0,Random
1298,98,0.946397887626911,0.6215191196592265,198,0.5777392387390137,1,768,768,1,DenseNet,0.78,0.9168010561865445,Random
1299,99,0.9191169117880857,0.7675117722087226,199,0.5941836833953857,1,7,7,1,DenseNet,0.78,0.9304415441059571,Random
1300,100,0.9506537186152587,0.03449471777370655,0,0.8159379959106445,1,280,280,0,DenseNet,0.78,0.7193123211581361,Random
1301,101,0.984358289043066,0.8367487274517775,1,0.6128475666046143,1,316,317,0,DenseNet,0.78,0.897820855478467,Random
1302,102,0.9899992971381928,0.1946890670785158,2,0.5539929866790771,1,725,899,0,DenseNet,0.78,0.8051743715307633,Random
1303,103,0.9153821779195237,0.31585383984396465,3,0.674135684967041,1,676,209,0,DenseNet,0.78,0.8427384497594691,Random
1304,104,0.9325123813443702,1.2960155385338523,4,0.613283634185791,1,273,273,0,DenseNet,0.78,0.923743809327815,Random
1305,105,0.9969179113313765,0.2530559857082457,5,0.8227300643920898,1,527,673,0,DenseNet,0.78,0.7491225246633507,Random
1306,106,0.9895406921201335,0.1179002454848882,6,0.813654899597168,1,147,869,0,DenseNet,0.78,0.7212909904118633,Random
1307,107,0.7028577693661102,0.031685028039805836,7,0.818150520324707,1,938,938,0,DenseNet,0.78,0.8033836269287747,Random
1308,108,0.9664523108681613,0.28065727336150703,8,0.6130244731903076,1,709,709,0,DenseNet,0.78,0.8236820446087192,Random
1309,109,0.9626889743308522,0.06539204198534201,9,0.6136474609375,1,633,633,0,DenseNet,0.78,0.7715916580965344,Random
1310,110,0.9398104740359539,0.043576156651472006,10,0.614954948425293,1,590,590,0,DenseNet,0.78,0.7772500650385679,Random
1311,111,0.8724990559313691,0.6019631264261314,11,0.6162164211273193,1,844,844,0,DenseNet,0.78,0.9501871483590185,Random
1312,112,0.9986082398065641,0.6033584527136824,12,0.6144604682922363,1,864,864,0,DenseNet,0.78,0.8879203762020795,Random
1313,113,0.9807639122630395,0.36269065708655857,13,0.6117079257965088,1,704,704,0,DenseNet,0.78,0.8373637266909928,Random
1314,114,0.9174636106093963,0.21264341504317968,14,0.6133792400360107,1,157,230,0,DenseNet,0.78,0.8310842384470941,Random
1315,115,0.9968785897833308,0.43761156498649256,15,0.6108851432800293,1,705,705,0,DenseNet,0.78,0.8482423105349505,Random
1316,116,0.7193583385297986,0.9696535140554038,16,0.6164188385009766,1,319,319,0,DenseNet,0.78,1.0,Random
1317,117,0.9988163552117503,0.06998681825646966,17,0.7432894706726074,1,121,121,0,DenseNet,0.78,0.7222661592900905,Random
1318,118,0.7215279754637127,0.07360268688908435,18,0.48499369621276855,1,480,480,0,DenseNet,0.78,0.897152247669079,Random
1319,119,0.7881141002614127,0.07680979625791447,19,0.6071891784667969,1,683,683,0,DenseNet,0.78,0.8633481043170731,Random
1320,120,0.9256611738364687,0.3604959719549017,20,0.6172890663146973,1,58,62,0,DenseNet,0.78,0.8629711394918167,Random
1321,121,0.9941604737769404,0.7302900119660947,21,0.612356424331665,1,879,879,0,DenseNet,0.78,0.8929197631115298,Random
1322,122,0.9698512751376774,0.7173249056121406,22,0.6131412982940674,1,307,307,0,DenseNet,0.78,0.9050743624311612,Random
1323,123,0.9475902743025764,0.141117841493286,23,0.614668607711792,1,156,156,0,DenseNet,0.78,0.7978171712940854,Random
1324,124,0.9647355425353936,0.5039798886577685,24,0.6123855113983154,1,840,840,0,DenseNet,0.78,0.8805308230471665,Random
1325,125,0.7176688132347211,0.3284687129979213,25,0.61435866355896,1,645,645,0,DenseNet,0.78,0.9285275123597403,Random
1326,126,0.974431238285042,0.15589776545727277,26,0.612821102142334,1,157,157,0,DenseNet,0.78,0.7885535466862137,Random
1327,127,0.9319354637178505,0.19599610434438253,27,0.6138424873352051,1,95,95,0,DenseNet,0.78,0.8195706723933691,Random
1328,128,0.9384626153944527,0.1914445168211255,28,0.6121008396148682,1,264,264,0,DenseNet,0.78,0.8156046116043381,Random
1329,129,0.822344472931808,0.02880913105485821,29,0.6150219440460205,1,570,570,0,DenseNet,0.78,0.8322745602863054,Random
1330,130,0.8857447588829959,0.14153154273491547,30,0.6188163757324219,1,652,652,0,DenseNet,0.78,0.8278064123091255,Random
1331,131,0.7444088604874213,0.007976882461722285,31,0.6090259552001953,1,10,10,0,DenseNet,0.78,0.8497377318153817,Random
1332,132,0.9313611319050908,1.015292354684024,32,0.6131792068481445,1,176,176,0,DenseNet,0.78,0.9243194340474545,Random
1333,133,0.9488332977729691,0.13493823625737017,33,0.6140434741973877,1,412,412,0,DenseNet,0.78,0.795807041628511,Random
1334,134,0.6726089256725777,0.5470073885615874,34,0.540656566619873,1,492,492,0,DenseNet,0.78,1.0,Random
1335,135,0.88593044213802,0.13445099172913988,35,0.6863572597503662,1,966,966,0,DenseNet,0.78,0.8090582119256835,Random
1336,136,0.9894164814874769,0.16990375456193552,36,0.6188597679138184,1,512,512,0,DenseNet,0.78,0.7830527559182909,Random
1337,137,0.9353771809288514,0.3502384256708722,37,0.6116440296173096,1,940,940,0,DenseNet,0.78,0.856960008548965,Random
1338,138,0.6972391993522865,0.7439242364725138,38,0.6097664833068848,1,916,916,0,DenseNet,0.78,1.0,Random
1339,139,0.9062895912039393,0.4284427953469522,39,0.6139266490936279,1,687,687,0,DenseNet,0.78,0.8904842409613615,Random
