,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
1147,1147,0.675,0.0,17,0.15314245223999023,4,410,599,False,True,Random,2,jetson,ResNet,0.69758,0.91655232088125,0.4358974358974359,0.8038774918287228
1148,1148,0.675,0.0,18,0.5910801887512207,1,483,483,False,True,Random,2,jetson,DenseNet,0.77138,0.597287766496875,0.4358974358974359,0.5849086235731076
1149,1149,0.675,0.0,19,0.13555288314819336,5,561,561,False,True,Random,2,jetson,SqueezeNet,0.58092,0.886131531590625,0.4358974358974359,0.8126722763746212
1150,1150,0.675,0.0,10,0.25460028648376465,3,394,394,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7531485747068356
1151,1151,0.675,0.0,11,0.17293715476989746,3,458,458,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7939801405637692
1152,1152,0.675,0.0,12,0.21419811248779297,3,325,489,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7733496617048214
1153,1153,0.675,0.0,13,0.22057390213012695,3,510,510,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7701617668836545
1154,1154,0.675,0.0,14,0.18666768074035645,3,392,392,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7871148775785397
1155,1155,0.675,0.0,15,0.17212510108947754,3,1,393,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7943861674039792
1156,1156,0.675,0.0,16,0.1425328254699707,3,463,463,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8091823052137326
1157,1157,0.675,0.0,17,0.21925926208496094,3,479,479,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7708190869062375
1158,1158,0.675,0.0,18,0.17168259620666504,3,490,490,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7946074198453854
1159,1159,0.675,0.0,19,0.11539411544799805,3,912,616,False,True,Optimal,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8227516602247189
1160,1160,0.675,0.0,10,0.5329554080963135,3,394,394,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.6139710139005612
1161,1161,0.675,0.0,11,0.21671152114868164,3,458,458,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7720929573743771
1162,1162,0.675,0.0,12,0.2928895950317383,3,325,489,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7340039204328488
1163,1163,0.675,0.0,13,0.1553966999053955,3,510,510,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8027503679960202
1164,1164,0.675,0.0,14,0.1896066665649414,3,392,392,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7856453846662472
1165,1165,0.675,0.0,15,0.1648573875427246,3,1,393,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7980200241773556
1166,1166,0.675,0.0,16,0.1606433391571045,3,463,463,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8001270483701657
1167,1167,0.675,0.0,17,0.12924551963806152,3,479,479,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8158259581296872
1168,1168,0.675,0.0,18,0.1237637996673584,3,490,490,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8185668181150387
1169,1169,0.675,0.0,19,0.1192026138305664,3,912,616,False,True,EGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8208474110334347
1170,1170,0.675,0.0,10,0.22792339324951172,3,394,394,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7664870213239621
1171,1171,0.675,0.0,11,0.16150689125061035,3,458,458,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7996952723234128
1172,1172,0.675,0.0,12,0.17217111587524414,3,325,489,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7943631600110959
1173,1173,0.675,0.0,13,0.20119571685791016,3,510,510,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7798508595197629
1174,1174,0.675,0.0,14,0.22001314163208008,3,392,392,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7704421471326779
1175,1175,0.675,0.0,15,0.16345667839050293,3,1,393,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7987203787534665
1176,1176,0.675,0.0,16,0.17380356788635254,3,463,463,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7935469340055417
1177,1177,0.675,0.0,17,0.20714521408081055,3,479,479,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7768761109083127
1178,1178,0.675,0.0,18,0.12000131607055664,3,490,490,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8204480599134396
1179,1179,0.675,0.0,19,0.11848735809326172,3,912,616,False,True,AGP,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8212050389020871
1180,1180,0.675,0.0,10,0.254364013671875,3,394,394,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7532667111127804
1181,1181,0.675,0.0,11,0.14701342582702637,3,458,458,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8069420050352047
1182,1182,0.675,0.0,12,0.15432524681091309,3,325,489,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8032860945432614
1183,1183,0.675,0.0,13,0.19471287727355957,3,510,510,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7830922793119381
1184,1184,0.675,0.0,14,0.20228815078735352,3,392,392,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7793046425550412
1185,1185,0.675,0.0,15,0.16182684898376465,3,1,393,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7995352934568356
1186,1186,0.675,0.0,16,0.17343616485595703,3,463,463,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7937306355207394
1187,1187,0.675,0.0,17,0.14030838012695312,3,479,479,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8102945278852414
1188,1188,0.675,0.0,18,0.13899493217468262,3,490,490,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8109512518613766
1189,1189,0.675,0.0,19,0.1278848648071289,3,912,616,False,True,Knapsack,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8165062855451535
1190,1190,0.675,0.0,10,0.19855761528015137,3,394,394,False,True,Random,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7811699103086422
1191,1191,0.675,0.0,11,0.16290640830993652,3,458,458,False,True,Random,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7989955137937497
1192,1192,0.675,0.0,12,0.24901890754699707,2,325,489,False,True,Random,3,jetson,GoogLeNet,0.69778,0.885305725428125,0.4358974358974359,0.7559392641752194
1193,1193,0.675,0.0,13,0.31118130683898926,2,510,510,False,True,Random,3,jetson,GoogLeNet,0.69778,0.885305725428125,0.4358974358974359,0.7248580645292233
1194,1194,0.675,0.0,14,0.15424537658691406,3,392,392,False,True,Random,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8033260296552609
1195,1195,0.675,0.0,15,0.7616076469421387,1,393,393,False,True,Random,3,jetson,DenseNet,0.77138,0.597287766496875,0.4358974358974359,0.4996448944776486
1196,1196,0.675,0.0,16,0.1776871681213379,4,463,463,False,True,Random,3,jetson,ResNet,0.69758,0.91655232088125,0.4358974358974359,0.791605133888049
1197,1197,0.675,0.0,17,0.12978053092956543,3,479,479,False,True,Random,3,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8155584524839352
1198,1198,0.675,0.0,18,0.5207240581512451,1,490,490,False,True,Random,3,jetson,DenseNet,0.77138,0.597287766496875,0.4358974358974359,0.6200866888730954
1199,1199,0.675,0.0,19,0.6012208461761475,1,96,616,False,True,Random,3,jetson,DenseNet,0.77138,0.597287766496875,0.4358974358974359,0.5798382948606442
1200,1200,0.675,0.0,10,0.2503046989440918,3,576,576,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.755296368476672
1201,1201,0.675,0.0,11,0.1641397476196289,3,404,404,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7983788441389035
1202,1202,0.675,0.0,12,0.17248153686523438,3,582,582,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7942079495161007
1203,1203,0.675,0.0,13,0.15679001808166504,3,453,454,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8020537089078854
1204,1204,0.675,0.0,14,0.17650365829467773,3,847,408,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7921968888013791
1205,1205,0.675,0.0,15,0.14525628089904785,3,444,444,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.807820577499194
1206,1206,0.675,0.0,16,0.14685893058776855,3,831,478,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8070192526548337
1207,1207,0.675,0.0,17,0.1491847038269043,3,841,474,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8058563660352658
1208,1208,0.675,0.0,18,0.15330171585083008,3,372,369,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8037978600233029
1209,1209,0.675,0.0,19,0.13435912132263184,3,630,630,False,True,Optimal,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.813269157287402
1210,1210,0.675,0.0,10,0.5922226905822754,3,576,576,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.5843373726575802
1211,1211,0.675,0.0,11,0.2241659164428711,3,404,404,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7683657597272824
1212,1212,0.675,0.0,12,0.2648468017578125,3,582,582,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7480253170698117
1213,1213,0.675,0.0,13,0.1774146556854248,3,453,454,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7917413901060055
1214,1214,0.675,0.0,14,0.14678645133972168,3,847,408,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8070554922788571
1215,1215,0.675,0.0,15,0.16242146492004395,3,444,444,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.799237985488696
1216,1216,0.675,0.0,16,0.15433835983276367,3,831,478,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8032795380323361
1217,1217,0.675,0.0,17,0.17462372779846191,3,841,474,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.793136854049487
1218,1218,0.675,0.0,18,0.13321805000305176,3,372,369,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.813839692947192
1219,1219,0.675,0.0,19,0.11722207069396973,3,630,630,False,True,EGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8218376826017331
1220,1220,0.675,0.0,10,0.26240110397338867,3,576,576,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7492481659620236
1221,1221,0.675,0.0,11,0.2602119445800781,3,404,404,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7503427456586789
1222,1222,0.675,0.0,12,0.2537083625793457,3,582,582,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7535945366590451
1223,1223,0.675,0.0,13,0.20000243186950684,3,453,454,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7804475020139645
1224,1224,0.675,0.0,14,0.1560802459716797,3,847,408,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8024085949628781
1225,1225,0.675,0.0,15,0.1302039623260498,3,444,444,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.815346736785693
1226,1226,0.675,0.0,16,0.16430449485778809,3,831,478,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7982964705198239
1227,1227,0.675,0.0,17,0.24164104461669922,3,841,474,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7596281956403683
1228,1228,0.675,0.0,18,0.17801356315612793,3,372,369,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.791441936370654
1229,1229,0.675,0.0,19,0.09953546524047852,3,630,630,False,True,AGP,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8306809853284787
1230,1230,0.675,0.0,10,0.22648978233337402,3,576,576,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7672038267820309
1231,1231,0.675,0.0,11,0.1757035255432129,3,404,404,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7925969551771115
1232,1232,0.675,0.0,12,0.16791510581970215,3,582,582,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7964911650388669
1233,1233,0.675,0.0,13,0.17598223686218262,3,453,454,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7924575995176266
1234,1234,0.675,0.0,14,0.1929478645324707,3,847,408,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7839747856824826
1235,1235,0.675,0.0,15,0.17627501487731934,3,444,444,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7923112105100583
1236,1236,0.675,0.0,16,0.19201254844665527,3,831,478,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7844424437253903
1237,1237,0.675,0.0,17,0.1362135410308838,3,841,474,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.812341947433276
1238,1238,0.675,0.0,18,0.15724945068359375,3,372,369,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.801823992606921
1239,1239,0.675,0.0,19,0.13317656517028809,3,630,630,False,True,Knapsack,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8138604353635739
1240,1240,0.675,0.0,10,0.21323037147521973,3,576,576,False,True,Random,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7738335322111081
1241,1241,0.675,0.0,11,0.13913917541503906,3,404,404,False,True,Random,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8108791302411984
1242,1242,0.675,0.0,12,0.12913250923156738,3,582,582,False,True,Random,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8158824633329342
1243,1243,0.675,0.0,13,0.12317299842834473,5,454,454,False,True,Random,4,jetson,SqueezeNet,0.58092,0.886131531590625,0.4358974358974359,0.8188622187345456
1244,1244,0.675,0.0,14,0.20562362670898438,2,847,408,False,True,Random,4,jetson,GoogLeNet,0.69778,0.885305725428125,0.4358974358974359,0.7776369045942257
1245,1245,0.675,0.0,15,0.6151728630065918,1,444,444,False,True,Random,4,jetson,DenseNet,0.77138,0.597287766496875,0.4358974358974359,0.572862286445422
1246,1246,0.675,0.0,16,0.1597156524658203,5,478,478,False,True,Random,4,jetson,SqueezeNet,0.58092,0.886131531590625,0.4358974358974359,0.8005908917158078
1247,1247,0.675,0.0,17,0.19210457801818848,5,823,474,False,True,Random,4,jetson,SqueezeNet,0.58092,0.886131531590625,0.4358974358974359,0.7843964289396237
1248,1248,0.675,0.0,18,0.21834969520568848,3,372,369,False,True,Random,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7712738703458737
1249,1249,0.675,0.0,19,0.19230175018310547,3,630,630,False,True,Random,4,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7842978428571652
1250,1250,0.675,0.0,10,0.3017246723175049,3,410,410,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7295863817899655
1251,1251,0.675,0.0,11,0.17295575141906738,3,522,522,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7939708422391842
1252,1252,0.675,0.0,12,0.13990139961242676,3,788,622,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8104980181425046
1253,1253,0.675,0.0,13,0.1576082706451416,3,453,453,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8016445826261471
1254,1254,0.675,0.0,14,0.1336827278137207,3,558,626,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8136073540418576
1255,1255,0.675,0.0,15,0.12417936325073242,3,911,434,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8183590363233517
1256,1256,0.675,0.0,16,0.13966965675354004,3,373,374,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8106138895719479
1257,1257,0.675,0.0,17,0.1243886947631836,3,432,432,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8182543705671261
1258,1258,0.675,0.0,18,0.15326261520385742,3,591,591,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8038174103467892
1259,1259,0.675,0.0,19,0.13385248184204102,3,909,567,False,True,Optimal,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8135224770276974
1260,1260,0.675,0.0,10,0.8189065456390381,3,410,410,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.4709954451291989
1261,1261,0.675,0.0,11,0.16078710556030273,3,522,522,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8000551651685666
1262,1262,0.675,0.0,12,0.1863243579864502,3,788,622,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7872865389554928
1263,1263,0.675,0.0,13,0.18450140953063965,3,453,453,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7881980131833981
1264,1264,0.675,0.0,14,0.1332254409790039,3,558,626,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.813835997459216
1265,1265,0.675,0.0,15,0.13088011741638184,3,911,434,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.815008659240527
1266,1266,0.675,0.0,16,0.15961456298828125,3,373,374,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8006414364545773
1267,1267,0.675,0.0,17,0.1456465721130371,3,432,432,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8076254318921994
1268,1268,0.675,0.0,18,0.18476247787475586,3,591,591,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.78806747901134
1269,1269,0.675,0.0,19,0.15409421920776367,3,909,567,False,True,EGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8034016083448361
1270,1270,0.675,0.0,10,0.20015358924865723,3,410,410,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7803719233243893
1271,1271,0.675,0.0,11,0.14099764823913574,3,522,522,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8099498938291501
1272,1272,0.675,0.0,12,0.17322087287902832,3,788,622,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7938382815092038
1273,1273,0.675,0.0,13,0.2133166790008545,3,453,453,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7737903784482907
1274,1274,0.675,0.0,14,0.1297011375427246,3,558,626,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8155981491773556
1275,1275,0.675,0.0,15,0.12791681289672852,3,911,434,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8164903115003537
1276,1276,0.675,0.0,16,0.1346449851989746,3,373,374,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8131262253492306
1277,1277,0.675,0.0,17,0.1512279510498047,3,432,432,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8048347424238156
1278,1278,0.675,0.0,18,0.13643360137939453,3,591,591,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8122319172590207
1279,1279,0.675,0.0,19,0.17515087127685547,3,909,567,False,True,AGP,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7928732823102902
1280,1280,0.675,0.0,10,0.2325584888458252,3,410,410,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7641694735258053
1281,1281,0.675,0.0,11,0.1463155746459961,3,522,522,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8072909306257199
1282,1282,0.675,0.0,12,0.1145322322845459,3,788,622,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.823182601806445
1283,1283,0.675,0.0,13,0.12599587440490723,3,453,453,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8174507807462643
1284,1284,0.675,0.0,14,0.14322400093078613,3,558,626,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8088367174833249
1285,1285,0.675,0.0,15,0.1476590633392334,3,911,434,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8066191862791012
1286,1286,0.675,0.0,16,0.16071557998657227,3,373,374,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8000909279554318
1287,1287,0.675,0.0,17,0.1525275707244873,3,432,432,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8041849325864743
1288,1288,0.675,0.0,18,0.12765073776245117,3,591,591,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8166233490674923
1289,1289,0.675,0.0,19,0.13364315032958984,3,909,567,False,True,Knapsack,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.813627142783923
1290,1290,0.675,0.0,10,0.30882883071899414,3,410,410,False,True,Random,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7260343025892209
1291,1291,0.675,0.0,11,0.21187806129455566,4,883,522,False,True,Random,5,jetson,ResNet,0.69758,0.91655232088125,0.4358974358974359,0.7745096873014401
1292,1292,0.675,0.0,12,0.13097167015075684,0,788,622,False,True,Random,5,jetson,AlexNet,0.56522,0.9047161715031249,0.4358974358974359,0.8149628828733395
1293,1293,0.675,0.0,13,0.1255345344543457,3,453,453,False,True,Random,5,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8176814507215451
1294,1294,0.675,0.0,14,0.1367635726928711,5,944,626,False,True,Random,5,jetson,SqueezeNet,0.58092,0.886131531590625,0.4358974358974359,0.8120669316022824
1295,1295,0.675,0.0,15,0.1265573501586914,5,709,434,False,True,Random,5,jetson,SqueezeNet,0.58092,0.886131531590625,0.4358974358974359,0.8171700428693722
1296,1296,0.675,0.0,16,0.1261458396911621,5,371,374,False,True,Random,5,jetson,SqueezeNet,0.58092,0.886131531590625,0.4358974358974359,0.8173757981031369
1297,1297,0.675,0.0,17,0.1568760871887207,4,792,432,False,True,Random,5,jetson,ResNet,0.69758,0.91655232088125,0.4358974358974359,0.8020106743543576
1298,1298,0.675,0.0,18,0.17018628120422363,4,591,591,False,True,Random,5,jetson,ResNet,0.69758,0.91655232088125,0.4358974358974359,0.7953555773466061
1299,1299,0.675,0.0,19,0.13645529747009277,0,924,567,False,True,Random,5,jetson,AlexNet,0.56522,0.9047161715031249,0.4358974358974359,0.8122210692136715
1300,1300,0.675,0.0,10,0.26474833488464355,3,582,582,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7480745505063962
1301,1301,0.675,0.0,11,0.22090888023376465,3,581,581,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7699942778318356
1302,1302,0.675,0.0,12,0.2256176471710205,3,586,586,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.7676398943632077
1303,1303,0.675,0.0,13,0.13397002220153809,3,580,580,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8134637068479489
1304,1304,0.675,0.0,14,0.12598109245300293,3,876,435,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8174581717222165
1305,1305,0.675,0.0,15,0.11603355407714844,3,431,520,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8224319409101437
1306,1306,0.675,0.0,16,0.15355587005615234,3,877,421,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8036707829206418
1307,1307,0.675,0.0,17,0.1435413360595703,3,389,389,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8086780499189328
1308,1308,0.675,0.0,18,0.13588309288024902,3,460,460,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8125071715085934
1309,1309,0.675,0.0,19,0.1311202049255371,3,876,435,False,True,Optimal,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8148886154859494
1310,1310,0.675,0.0,10,0.5228326320648193,3,582,582,False,True,EGP,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.6190324019163083
1311,1311,0.675,0.0,11,0.13323569297790527,3,581,581,False,True,EGP,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8138308714597653
1312,1312,0.675,0.0,12,0.13894128799438477,3,586,586,False,True,EGP,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8109780739515255
1313,1313,0.675,0.0,13,0.13483023643493652,3,580,580,False,True,EGP,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8130335997312497
1314,1314,0.675,0.0,14,0.12070441246032715,3,876,435,False,True,EGP,6,jetson,MobileNet,0.71878,0.9504170827125,0.4358974358974359,0.8200965117185544
