,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
1107,1107,0.5,0.0,7,0.15126252174377441,0,618,418,False,True,Optimal,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9243687391281128,0.959606171503125
1108,1108,0.5,0.0,8,0.1354076862335205,0,524,461,False,True,Optimal,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9322961568832397,0.959606171503125
1109,1109,0.5,0.0,9,0.13551545143127441,0,409,426,False,True,Optimal,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9322422742843628,0.959606171503125
1110,1110,0.5,0.0,0,0.18525409698486328,0,929,452,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9073729515075684,0.959606171503125
1111,1111,0.5,0.0,1,0.13841629028320312,0,420,420,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9307918548583984,0.959606171503125
1112,1112,0.5,0.0,2,0.14089179039001465,0,579,579,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9295541048049927,0.959606171503125
1113,1113,0.5,0.0,3,0.13325715065002441,0,631,631,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9333714246749878,0.959606171503125
1114,1114,0.5,0.0,4,0.14562487602233887,0,348,349,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9271875619888306,0.959606171503125
1115,1115,0.5,0.0,5,0.11907839775085449,0,791,646,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9404608011245728,0.959606171503125
1116,1116,0.5,0.0,6,0.13658595085144043,0,577,461,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9317070245742798,0.959606171503125
1117,1117,0.5,0.0,7,0.13115644454956055,0,618,418,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9344217777252197,0.959606171503125
1118,1118,0.5,0.0,8,0.15984749794006348,0,524,461,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9200762510299683,0.959606171503125
1119,1119,0.5,0.0,9,0.1619246006011963,0,409,426,False,True,EGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9190376996994019,0.959606171503125
1120,1120,0.5,0.0,0,0.7489416599273682,0,929,452,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.6255291700363159,0.959606171503125
1121,1121,0.5,0.0,1,0.13291549682617188,0,420,420,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9335422515869141,0.959606171503125
1122,1122,0.5,0.0,2,0.12849998474121094,0,579,579,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9357500076293945,0.959606171503125
1123,1123,0.5,0.0,3,0.16629338264465332,0,631,631,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9168533086776733,0.959606171503125
1124,1124,0.5,0.0,4,0.13937878608703613,0,348,349,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9303106069564819,0.959606171503125
1125,1125,0.5,0.0,5,0.14583706855773926,0,791,646,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9270814657211304,0.959606171503125
1126,1126,0.5,0.0,6,0.13312625885009766,0,577,461,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9334368705749512,0.959606171503125
1127,1127,0.5,0.0,7,0.19249963760375977,0,618,418,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.9037501811981201,0.959606171503125
1128,1128,0.5,0.0,8,0.14859724044799805,0,524,461,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.925701379776001,0.959606171503125
1129,1129,0.5,0.0,9,0.17067289352416992,0,409,426,False,True,AGP,2,jetson,AlexNet,0.5434083601286174,0.56522,0.914663553237915,0.959606171503125
1130,1130,0.5,0.0,0,0.22297310829162598,3,452,452,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.888513445854187,0.9504170827125
1131,1131,0.5,0.0,1,0.12514543533325195,3,420,420,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.937427282333374,0.9504170827125
1132,1132,0.5,0.0,2,0.15505218505859375,3,579,579,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9224739074707031,0.9504170827125
1133,1133,0.5,0.0,3,0.1901853084564209,3,631,631,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9049073457717896,0.9504170827125
1134,1134,0.5,0.0,4,0.16926240921020508,3,349,349,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9153687953948975,0.9504170827125
1135,1135,0.5,0.0,5,0.17317485809326172,3,646,646,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9134125709533691,0.9504170827125
1136,1136,0.5,0.0,6,0.17414236068725586,3,524,461,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9129288196563721,0.9504170827125
1137,1137,0.5,0.0,7,0.1617281436920166,3,710,418,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9191359281539917,0.9504170827125
1138,1138,0.5,0.0,8,0.14049625396728516,3,461,461,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9297518730163574,0.9504170827125
1139,1139,0.5,0.0,9,0.16471004486083984,3,409,426,False,True,Knapsack,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9176449775695801,0.9504170827125
1140,1140,0.5,0.0,0,0.3041799068450928,2,452,452,False,True,Random,2,jetson,GoogLeNet,0.660377358490566,0.69778,0.8479100465774536,0.885305725428125
1141,1141,0.5,0.0,1,0.7150070667266846,1,420,420,False,True,Random,2,jetson,DenseNet,0.7777777777777778,0.77138,0.6424964666366577,0.597287766496875
1142,1142,0.5,0.0,2,0.4117133617401123,2,579,579,False,True,Random,2,jetson,GoogLeNet,0.660377358490566,0.69778,0.7941433191299438,0.885305725428125
1143,1143,0.5,0.0,3,0.12354350090026855,3,631,631,False,True,Random,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9382282495498657,0.9504170827125
1144,1144,0.5,0.0,4,0.2830228805541992,4,349,349,False,True,Random,2,jetson,ResNet,0.5666666666666667,0.69758,0.8584885597229004,0.91655232088125
1145,1145,0.5,0.0,5,0.12702465057373047,3,646,646,False,True,Random,2,jetson,MobileNet,0.7391304347826086,0.71878,0.9364876747131348,0.9504170827125
1146,1146,0.5,0.0,6,0.1545093059539795,4,524,461,False,True,Random,2,jetson,ResNet,0.5666666666666667,0.69758,0.9227453470230103,0.91655232088125
1147,1147,0.5,0.0,7,0.233748197555542,2,473,418,False,True,Random,2,jetson,GoogLeNet,0.660377358490566,0.69778,0.883125901222229,0.885305725428125
1148,1148,0.5,0.0,8,0.1554548740386963,4,524,461,False,True,Random,2,jetson,ResNet,0.5666666666666667,0.69758,0.9222725629806519,0.91655232088125
1149,1149,0.5,0.0,9,0.12954473495483398,5,685,426,False,True,Random,2,jetson,SqueezeNet,0.5384615384615384,0.58092,0.935227632522583,0.933171531590625
1150,1150,0.5,0.0,0,0.26466846466064453,0,532,532,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.8676657676696777,0.959606171503125
1151,1151,0.5,0.0,1,0.14808082580566406,0,334,334,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.925959587097168,0.959606171503125
1152,1152,0.5,0.0,2,0.13335251808166504,0,666,499,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9333237409591675,0.959606171503125
1153,1153,0.5,0.0,3,0.33060169219970703,0,605,605,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.8346991539001465,0.959606171503125
1154,1154,0.5,0.0,4,0.18959903717041016,0,399,399,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9052004814147949,0.959606171503125
1155,1155,0.5,0.0,5,0.13762712478637695,0,880,643,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9311864376068115,0.959606171503125
1156,1156,0.5,0.0,6,0.20468997955322266,0,842,655,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.8976550102233887,0.959606171503125
1157,1157,0.5,0.0,7,0.16674590110778809,0,442,442,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.916627049446106,0.959606171503125
1158,1158,0.5,0.0,8,0.14490199089050293,0,540,540,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9275490045547485,0.959606171503125
1159,1159,0.5,0.0,9,0.11938691139221191,0,389,395,False,True,Optimal,3,jetson,AlexNet,0.5434083601286174,0.56522,0.940306544303894,0.959606171503125
1160,1160,0.5,0.0,0,0.22495484352111816,0,532,532,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.8875225782394409,0.959606171503125
1161,1161,0.5,0.0,1,0.17133140563964844,0,334,334,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9143342971801758,0.959606171503125
1162,1162,0.5,0.0,2,0.17275762557983398,0,666,499,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.913621187210083,0.959606171503125
1163,1163,0.5,0.0,3,0.17844915390014648,0,605,605,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9107754230499268,0.959606171503125
1164,1164,0.5,0.0,4,0.16286897659301758,0,399,399,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9185655117034912,0.959606171503125
1165,1165,0.5,0.0,5,0.15918779373168945,0,880,643,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9204061031341553,0.959606171503125
1166,1166,0.5,0.0,6,0.16440916061401367,0,842,655,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9177954196929932,0.959606171503125
1167,1167,0.5,0.0,7,0.17544841766357422,0,442,442,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9122757911682129,0.959606171503125
1168,1168,0.5,0.0,8,0.15706515312194824,0,540,540,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9214674234390259,0.959606171503125
1169,1169,0.5,0.0,9,0.1617422103881836,0,389,395,False,True,EGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9191288948059082,0.959606171503125
1170,1170,0.5,0.0,0,0.17999672889709473,0,532,532,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9100016355514526,0.959606171503125
1171,1171,0.5,0.0,1,0.12732744216918945,0,334,334,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9363362789154053,0.959606171503125
1172,1172,0.5,0.0,2,0.15996789932250977,0,666,499,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9200160503387451,0.959606171503125
1173,1173,0.5,0.0,3,0.18328547477722168,0,605,605,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9083572626113892,0.959606171503125
1174,1174,0.5,0.0,4,0.25508904457092285,0,399,399,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.8724554777145386,0.959606171503125
1175,1175,0.5,0.0,5,0.2444913387298584,0,880,643,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.8777543306350708,0.959606171503125
1176,1176,0.5,0.0,6,0.1748499870300293,0,842,655,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9125750064849854,0.959606171503125
1177,1177,0.5,0.0,7,0.1550452709197998,0,442,442,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9224773645401001,0.959606171503125
1178,1178,0.5,0.0,8,0.12723445892333984,0,540,540,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9363827705383301,0.959606171503125
1179,1179,0.5,0.0,9,0.1344761848449707,0,389,395,False,True,AGP,3,jetson,AlexNet,0.5434083601286174,0.56522,0.9327619075775146,0.959606171503125
1180,1180,0.5,0.0,0,0.25777101516723633,3,532,532,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.8711144924163818,0.9504170827125
1181,1181,0.5,0.0,1,0.23070979118347168,3,334,334,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.8846451044082642,0.9504170827125
1182,1182,0.5,0.0,2,0.13549375534057617,3,666,499,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9322531223297119,0.9504170827125
1183,1183,0.5,0.0,3,0.15575504302978516,3,605,605,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9221224784851074,0.9504170827125
1184,1184,0.5,0.0,4,0.13483762741088867,3,399,399,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9325811862945557,0.9504170827125
1185,1185,0.5,0.0,5,0.13414287567138672,3,513,643,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9329285621643066,0.9504170827125
1186,1186,0.5,0.0,6,0.12363576889038086,3,529,655,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9381821155548096,0.9504170827125
1187,1187,0.5,0.0,7,0.12140941619873047,3,442,442,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9392952919006348,0.9504170827125
1188,1188,0.5,0.0,8,0.1393742561340332,3,540,540,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9303128719329834,0.9504170827125
1189,1189,0.5,0.0,9,0.11995625495910645,3,395,395,False,True,Knapsack,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9400218725204468,0.9504170827125
1190,1190,0.5,0.0,0,0.8138124942779541,1,706,532,False,True,Random,3,jetson,DenseNet,0.7777777777777778,0.77138,0.593093752861023,0.597287766496875
1191,1191,0.5,0.0,1,0.21099591255187988,5,334,334,False,True,Random,3,jetson,SqueezeNet,0.5384615384615384,0.58092,0.8945020437240601,0.933171531590625
1192,1192,0.5,0.0,2,0.11752605438232422,3,666,499,False,True,Random,3,jetson,MobileNet,0.7391304347826086,0.71878,0.9412369728088379,0.9504170827125
1193,1193,0.5,0.0,3,0.28571367263793945,2,605,605,False,True,Random,3,jetson,GoogLeNet,0.660377358490566,0.69778,0.8571431636810303,0.885305725428125
1194,1194,0.5,0.0,4,0.61380934715271,1,399,399,False,True,Random,3,jetson,DenseNet,0.7777777777777778,0.77138,0.693095326423645,0.597287766496875
1195,1195,0.5,0.0,5,0.30744028091430664,2,819,643,False,True,Random,3,jetson,GoogLeNet,0.660377358490566,0.69778,0.8462798595428467,0.885305725428125
1196,1196,0.5,0.0,6,0.17326641082763672,4,797,655,False,True,Random,3,jetson,ResNet,0.5666666666666667,0.69758,0.9133667945861816,0.91655232088125
1197,1197,0.5,0.0,7,0.18109703063964844,4,442,442,False,True,Random,3,jetson,ResNet,0.5666666666666667,0.69758,0.9094514846801758,0.91655232088125
1198,1198,0.5,0.0,8,0.5611851215362549,1,540,540,False,True,Random,3,jetson,DenseNet,0.7777777777777778,0.77138,0.7194074392318726,0.597287766496875
1199,1199,0.5,0.0,9,0.13573813438415527,5,394,395,False,True,Random,3,jetson,SqueezeNet,0.5384615384615384,0.58092,0.9321309328079224,0.933171531590625
1200,1200,0.5,0.0,0,0.19531011581420898,0,455,455,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9023449420928955,0.959606171503125
1201,1201,0.5,0.0,1,0.16147637367248535,0,416,462,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9192618131637573,0.959606171503125
1202,1202,0.5,0.0,2,0.16671156883239746,0,893,418,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9166442155838013,0.959606171503125
1203,1203,0.5,0.0,3,0.15577483177185059,0,497,497,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9221125841140747,0.959606171503125
1204,1204,0.5,0.0,4,0.16242504119873047,0,340,340,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9187874794006348,0.959606171503125
1205,1205,0.5,0.0,5,0.13859081268310547,0,900,583,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9307045936584473,0.959606171503125
1206,1206,0.5,0.0,6,0.16504168510437012,0,380,380,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9174791574478149,0.959606171503125
1207,1207,0.5,0.0,7,0.11742091178894043,0,625,625,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9412895441055298,0.959606171503125
1208,1208,0.5,0.0,8,0.12908673286437988,0,352,352,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9354566335678101,0.959606171503125
1209,1209,0.5,0.0,9,0.14479398727416992,0,637,637,False,True,Optimal,4,jetson,AlexNet,0.5434083601286174,0.56522,0.927603006362915,0.959606171503125
1210,1210,0.5,0.0,0,0.8015484809875488,0,455,455,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.5992257595062256,0.959606171503125
1211,1211,0.5,0.0,1,0.6358199119567871,0,416,462,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.6820900440216064,0.959606171503125
1212,1212,0.5,0.0,2,0.5059638023376465,0,893,418,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.7470180988311768,0.959606171503125
1213,1213,0.5,0.0,3,0.502899169921875,0,497,497,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.7485504150390625,0.959606171503125
1214,1214,0.5,0.0,4,0.3190016746520996,0,340,340,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.8404991626739502,0.959606171503125
1215,1215,0.5,0.0,5,0.5113518238067627,0,900,583,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.7443240880966187,0.959606171503125
1216,1216,0.5,0.0,6,0.16225099563598633,0,380,380,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9188745021820068,0.959606171503125
1217,1217,0.5,0.0,7,0.1442580223083496,0,625,625,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9278709888458252,0.959606171503125
1218,1218,0.5,0.0,8,0.13106131553649902,0,352,352,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9344693422317505,0.959606171503125
1219,1219,0.5,0.0,9,0.11287164688110352,0,637,637,False,True,EGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9435641765594482,0.959606171503125
1220,1220,0.5,0.0,0,0.22351598739624023,0,455,455,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.8882420063018799,0.959606171503125
1221,1221,0.5,0.0,1,0.13672804832458496,0,416,462,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9316359758377075,0.959606171503125
1222,1222,0.5,0.0,2,0.1181793212890625,0,893,418,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9409103393554688,0.959606171503125
1223,1223,0.5,0.0,3,0.1403486728668213,0,497,497,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9298256635665894,0.959606171503125
1224,1224,0.5,0.0,4,0.16810369491577148,0,340,340,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9159481525421143,0.959606171503125
1225,1225,0.5,0.0,5,0.15466642379760742,0,900,583,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9226667881011963,0.959606171503125
1226,1226,0.5,0.0,6,0.1210174560546875,0,380,380,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9394912719726562,0.959606171503125
1227,1227,0.5,0.0,7,0.14104676246643066,0,625,625,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9294766187667847,0.959606171503125
1228,1228,0.5,0.0,8,0.13144969940185547,0,352,352,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9342751502990723,0.959606171503125
1229,1229,0.5,0.0,9,0.11996960639953613,0,637,637,False,True,AGP,4,jetson,AlexNet,0.5434083601286174,0.56522,0.9400151968002319,0.959606171503125
1230,1230,0.5,0.0,0,0.22893404960632324,3,455,455,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.8855329751968384,0.9504170827125
1231,1231,0.5,0.0,1,0.151275634765625,3,462,462,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9243621826171875,0.9504170827125
1232,1232,0.5,0.0,2,0.1320328712463379,3,446,418,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.933983564376831,0.9504170827125
1233,1233,0.5,0.0,3,0.1281428337097168,3,497,497,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9359285831451416,0.9504170827125
1234,1234,0.5,0.0,4,0.15086078643798828,3,340,340,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9245696067810059,0.9504170827125
1235,1235,0.5,0.0,5,0.13129925727844238,3,448,583,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9343503713607788,0.9504170827125
1236,1236,0.5,0.0,6,0.12323784828186035,3,380,380,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9383810758590698,0.9504170827125
1237,1237,0.5,0.0,7,0.13122057914733887,3,625,625,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9343897104263306,0.9504170827125
1238,1238,0.5,0.0,8,0.11602950096130371,3,352,352,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9419852495193481,0.9504170827125
1239,1239,0.5,0.0,9,0.16539669036865234,3,637,637,False,True,Knapsack,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9173016548156738,0.9504170827125
1240,1240,0.5,0.0,0,0.24277687072753906,4,455,455,False,True,Random,4,jetson,ResNet,0.5666666666666667,0.69758,0.8786115646362305,0.91655232088125
1241,1241,0.5,0.0,1,0.37311577796936035,2,890,462,False,True,Random,4,jetson,GoogLeNet,0.660377358490566,0.69778,0.8134421110153198,0.885305725428125
1242,1242,0.5,0.0,2,0.201369047164917,4,446,418,False,True,Random,4,jetson,ResNet,0.5666666666666667,0.69758,0.8993154764175415,0.91655232088125
1243,1243,0.5,0.0,3,0.30727624893188477,2,497,497,False,True,Random,4,jetson,GoogLeNet,0.660377358490566,0.69778,0.8463618755340576,0.885305725428125
1244,1244,0.5,0.0,4,0.17536330223083496,4,340,340,False,True,Random,4,jetson,ResNet,0.5666666666666667,0.69758,0.9123183488845825,0.91655232088125
1245,1245,0.5,0.0,5,0.137404203414917,5,448,583,False,True,Random,4,jetson,SqueezeNet,0.5384615384615384,0.58092,0.9312978982925415,0.933171531590625
1246,1246,0.5,0.0,6,0.6047511100769043,1,380,380,False,True,Random,4,jetson,DenseNet,0.7777777777777778,0.77138,0.6976244449615479,0.597287766496875
1247,1247,0.5,0.0,7,0.15271973609924316,3,625,625,False,True,Random,4,jetson,MobileNet,0.7391304347826086,0.71878,0.9236401319503784,0.9504170827125
1248,1248,0.5,0.0,8,0.6648905277252197,1,352,352,False,True,Random,4,jetson,DenseNet,0.7777777777777778,0.77138,0.6675547361373901,0.597287766496875
1249,1249,0.5,0.0,9,0.6135172843933105,1,637,637,False,True,Random,4,jetson,DenseNet,0.7777777777777778,0.77138,0.6932413578033447,0.597287766496875
1250,1250,0.5,0.0,0,0.20405316352844238,0,577,577,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.8979734182357788,0.959606171503125
1251,1251,0.5,0.0,1,0.1827077865600586,0,822,336,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9086461067199707,0.959606171503125
1252,1252,0.5,0.0,2,0.1733691692352295,0,338,338,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9133154153823853,0.959606171503125
1253,1253,0.5,0.0,3,0.18901395797729492,0,628,628,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9054930210113525,0.959606171503125
1254,1254,0.5,0.0,4,0.2585878372192383,0,667,400,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.8707060813903809,0.959606171503125
1255,1255,0.5,0.0,5,0.22252440452575684,0,349,349,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.8887377977371216,0.959606171503125
1256,1256,0.5,0.0,6,0.1639845371246338,0,421,421,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9180077314376831,0.959606171503125
1257,1257,0.5,0.0,7,0.1345820426940918,0,573,573,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9327089786529541,0.959606171503125
1258,1258,0.5,0.0,8,0.12440657615661621,0,511,581,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9377967119216919,0.959606171503125
1259,1259,0.5,0.0,9,0.11794829368591309,0,573,573,False,True,Optimal,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9410258531570435,0.959606171503125
1260,1260,0.5,0.0,0,0.22653579711914062,0,577,577,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.8867321014404297,0.959606171503125
1261,1261,0.5,0.0,1,0.13110685348510742,0,822,336,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9344465732574463,0.959606171503125
1262,1262,0.5,0.0,2,0.1643519401550293,0,338,338,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9178240299224854,0.959606171503125
1263,1263,0.5,0.0,3,0.15540695190429688,0,628,628,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9222965240478516,0.959606171503125
1264,1264,0.5,0.0,4,0.12917232513427734,0,667,400,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9354138374328613,0.959606171503125
1265,1265,0.5,0.0,5,0.13017868995666504,0,349,349,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9349106550216675,0.959606171503125
1266,1266,0.5,0.0,6,0.1214759349822998,0,421,421,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9392620325088501,0.959606171503125
1267,1267,0.5,0.0,7,0.1361234188079834,0,573,573,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9319382905960083,0.959606171503125
1268,1268,0.5,0.0,8,0.14308571815490723,0,511,581,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9284571409225464,0.959606171503125
1269,1269,0.5,0.0,9,0.152801513671875,0,573,573,False,True,EGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9235992431640625,0.959606171503125
1270,1270,0.5,0.0,0,0.23508262634277344,0,577,577,False,True,AGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.8824586868286133,0.959606171503125
1271,1271,0.5,0.0,1,0.1258230209350586,0,822,336,False,True,AGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9370884895324707,0.959606171503125
1272,1272,0.5,0.0,2,0.14647889137268066,0,338,338,False,True,AGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9267605543136597,0.959606171503125
1273,1273,0.5,0.0,3,0.12637042999267578,0,628,628,False,True,AGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.9368147850036621,0.959606171503125
1274,1274,0.5,0.0,4,0.14292573928833008,0,667,400,False,True,AGP,5,jetson,AlexNet,0.5434083601286174,0.56522,0.928537130355835,0.959606171503125
