,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
1112,1112,0.675,0.0,22,0.1395738124847412,3,456,524,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.925915912864912,0.9504170827125
1113,1113,0.675,0.0,23,0.11460566520690918,3,905,619,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.938399986503828,0.9504170827125
1114,1114,0.675,0.0,24,0.12631654739379883,3,557,557,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9325445454103832,0.9504170827125
1115,1115,0.675,0.0,25,0.12978243827819824,3,855,593,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9308115999681835,0.9504170827125
1116,1116,0.675,0.0,26,0.13495349884033203,3,404,404,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9282260696871166,0.9504170827125
1117,1117,0.675,0.0,27,0.13463973999023438,3,539,646,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9283829491121655,0.9504170827125
1118,1118,0.675,0.0,28,0.12939715385437012,3,876,435,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9310042421800976,0.9504170827125
1119,1119,0.675,0.0,29,0.12331604957580566,3,560,643,False,True,EGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9340447943193798,0.9504170827125
1120,1120,0.675,0.0,20,0.19759106636047363,3,756,427,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.8969072859270458,0.9504170827125
1121,1121,0.675,0.0,21,0.16386771202087402,3,350,350,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9137689630968456,0.9504170827125
1122,1122,0.675,0.0,22,0.1717815399169922,3,456,524,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9098120491487866,0.9504170827125
1123,1123,0.675,0.0,23,0.13156342506408691,3,905,619,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9299211065752392,0.9504170827125
1124,1124,0.675,0.0,24,0.1331937313079834,3,557,557,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.929105953453291,0.9504170827125
1125,1125,0.675,0.0,25,0.13409900665283203,3,855,593,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9286533157808666,0.9504170827125
1126,1126,0.675,0.0,26,0.17406868934631348,3,404,404,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9086684744341259,0.9504170827125
1127,1127,0.675,0.0,27,0.15702366828918457,3,539,646,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9171909849626904,0.9504170827125
1128,1128,0.675,0.0,28,0.1704425811767578,3,876,435,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9104815285189037,0.9504170827125
1129,1129,0.675,0.0,29,0.17043828964233398,3,560,643,False,True,AGP,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9104836742861157,0.9504170827125
1130,1130,0.675,0.0,20,0.1715688705444336,3,756,427,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9099183838350658,0.9504170827125
1131,1131,0.675,0.0,21,0.14902496337890625,3,350,350,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9211903374178295,0.9504170827125
1132,1132,0.675,0.0,22,0.11927509307861328,3,456,524,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.936065272567976,0.9504170827125
1133,1133,0.675,0.0,23,0.13256478309631348,3,905,619,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9294204275591259,0.9504170827125
1134,1134,0.675,0.0,24,0.12359213829040527,3,557,557,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.93390674996208,0.9504170827125
1135,1135,0.675,0.0,25,0.12913990020751953,3,855,593,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9311328690035229,0.9504170827125
1136,1136,0.675,0.0,26,0.15160751342773438,3,404,404,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9198990623934155,0.9504170827125
1137,1137,0.675,0.0,27,0.148146390914917,3,539,646,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9216296236498241,0.9504170827125
1138,1138,0.675,0.0,28,0.17499685287475586,3,876,435,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9082043926699047,0.9504170827125
1139,1139,0.675,0.0,29,0.1857147216796875,3,560,643,False,True,Knapsack,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9028454582674389,0.9504170827125
1140,1140,0.675,0.0,20,0.2313518524169922,5,472,427,False,True,Random,2,jetson,SqueezeNet,0.515625,0.58092,0.8046365737915039,0.886131531590625
1141,1141,0.675,0.0,21,0.14138269424438477,5,350,350,False,True,Random,2,jetson,SqueezeNet,0.515625,0.58092,0.8496211528778076,0.886131531590625
1142,1142,0.675,0.0,22,0.17213201522827148,4,456,524,False,True,Random,2,jetson,ResNet,0.7205882352941176,0.69758,0.9139339923858643,0.91655232088125
1143,1143,0.675,0.0,23,0.1362292766571045,3,905,619,False,True,Random,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9275881807787304,0.9504170827125
1144,1144,0.675,0.0,24,0.11982870101928711,0,557,557,False,True,Random,2,jetson,AlexNet,0.4186046511627907,0.56522,0.8118879750717518,0.9047161715031249
1145,1145,0.675,0.0,25,0.14493393898010254,3,855,593,False,True,Random,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9232358496172314,0.9504170827125
1146,1146,0.675,0.0,26,0.13289213180541992,5,833,404,False,True,Random,2,jetson,SqueezeNet,0.515625,0.58092,0.85386643409729,0.886131531590625
1147,1147,0.675,0.0,27,0.12674808502197266,3,539,646,False,True,Random,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9323287765962963,0.9504170827125
1148,1148,0.675,0.0,28,0.17830181121826172,3,876,435,False,True,Random,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9065519134981518,0.9504170827125
1149,1149,0.675,0.0,29,0.1533973217010498,3,560,643,False,True,Random,2,jetson,MobileNet,0.6664056382145653,0.71878,0.9190041582567577,0.9504170827125
1150,1150,0.675,0.0,20,0.3037142753601074,3,357,357,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.8438456814272289,0.9504170827125
1151,1151,0.675,0.0,21,0.17564916610717773,3,406,494,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9078782360536938,0.9504170827125
1152,1152,0.675,0.0,22,0.15889978408813477,3,847,408,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9162529270632153,0.9504170827125
1153,1153,0.675,0.0,23,0.1124272346496582,3,873,663,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9394892017824535,0.9504170827125
1154,1154,0.675,0.0,24,0.1708071231842041,3,399,399,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9102992575151806,0.9504170827125
1155,1155,0.675,0.0,25,0.1597905158996582,3,577,577,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9158075611574535,0.9504170827125
1156,1156,0.675,0.0,26,0.158217191696167,3,538,538,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9165942232591991,0.9504170827125
1157,1157,0.675,0.0,27,0.1482834815979004,3,659,659,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9215610783083324,0.9504170827125
1158,1158,0.675,0.0,28,0.171187162399292,3,632,632,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9101092379076366,0.9504170827125
1159,1159,0.675,0.0,29,0.11798954010009766,3,552,552,False,True,Optimal,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9367080490572338,0.9504170827125
1160,1160,0.675,0.0,20,0.27167534828186035,3,357,357,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.8598651449663525,0.9504170827125
1161,1161,0.675,0.0,21,0.1517956256866455,3,406,494,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9198050062639599,0.9504170827125
1162,1162,0.675,0.0,22,0.17034697532653809,3,847,408,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9105293314440136,0.9504170827125
1163,1163,0.675,0.0,23,0.1540377140045166,3,873,663,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9186839621050243,0.9504170827125
1164,1164,0.675,0.0,24,0.16577887535095215,3,399,399,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9128133814318066,0.9504170827125
1165,1165,0.675,0.0,25,0.1423499584197998,3,577,577,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9245278398973827,0.9504170827125
1166,1166,0.675,0.0,26,0.15856099128723145,3,538,538,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9164223234636669,0.9504170827125
1167,1167,0.675,0.0,27,0.16108131408691406,3,659,659,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9151621620638256,0.9504170827125
1168,1168,0.675,0.0,28,0.18875360488891602,3,632,632,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9013260166628246,0.9504170827125
1169,1169,0.675,0.0,29,0.11029601097106934,3,552,552,False,True,EGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.940554813621748,0.9504170827125
1170,1170,0.675,0.0,20,0.2600586414337158,3,357,357,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.8656734983904247,0.9504170827125
1171,1171,0.675,0.0,21,0.21088218688964844,3,406,494,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.8902617256624584,0.9504170827125
1172,1172,0.675,0.0,22,0.19828009605407715,3,847,408,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.8965627710802441,0.9504170827125
1173,1173,0.675,0.0,23,0.17035412788391113,3,873,663,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9105257551653271,0.9504170827125
1174,1174,0.675,0.0,24,0.1650557518005371,3,399,399,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9131749432070141,0.9504170827125
1175,1175,0.675,0.0,25,0.17330217361450195,3,577,577,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9090517323000317,0.9504170827125
1176,1176,0.675,0.0,26,0.17859387397766113,3,538,538,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9064058821184521,0.9504170827125
1177,1177,0.675,0.0,27,0.178450345993042,3,659,659,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9064776461107616,0.9504170827125
1178,1178,0.675,0.0,28,0.17068266868591309,3,632,632,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9103614847643261,0.9504170827125
1179,1179,0.675,0.0,29,0.16246533393859863,3,552,552,False,True,AGP,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9144701521379833,0.9504170827125
1180,1180,0.675,0.0,20,0.2039632797241211,3,357,357,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.8937211792452221,0.9504170827125
1181,1181,0.675,0.0,21,0.16824865341186523,3,406,494,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.91157849240135,0.9504170827125
1182,1182,0.675,0.0,22,0.16100239753723145,3,847,408,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9152016203386669,0.9504170827125
1183,1183,0.675,0.0,23,0.1259448528289795,3,873,663,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9327303926927929,0.9504170827125
1184,1184,0.675,0.0,24,0.12089848518371582,3,399,399,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9352535765154247,0.9504170827125
1185,1185,0.675,0.0,25,0.12353229522705078,3,577,577,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9339366714937573,0.9504170827125
1186,1186,0.675,0.0,26,0.12765240669250488,3,538,538,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9318766157610302,0.9504170827125
1187,1187,0.675,0.0,27,0.1340479850769043,3,659,659,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9286788265688305,0.9504170827125
1188,1188,0.675,0.0,28,0.1651163101196289,3,632,632,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9131446640474682,0.9504170827125
1189,1189,0.675,0.0,29,0.23248052597045898,3,552,552,False,True,Knapsack,3,jetson,MobileNet,0.6664056382145653,0.71878,0.8794625561220532,0.9504170827125
1190,1190,0.675,0.0,20,0.21925711631774902,0,45,357,False,True,Random,3,jetson,AlexNet,0.4186046511627907,0.56522,0.7621737674225209,0.9047161715031249
1191,1191,0.675,0.0,21,0.15420937538146973,5,509,494,False,True,Random,3,jetson,SqueezeNet,0.515625,0.58092,0.8432078123092651,0.886131531590625
1192,1192,0.675,0.0,22,0.17855334281921387,3,847,408,False,True,Random,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9064261476976757,0.9504170827125
1193,1193,0.675,0.0,23,0.21664834022521973,4,663,663,False,True,Random,3,jetson,ResNet,0.7205882352941176,0.69758,0.8916758298873901,0.91655232088125
1194,1194,0.675,0.0,24,0.1625974178314209,3,399,399,False,True,Random,3,jetson,MobileNet,0.6664056382145653,0.71878,0.9144041101915722,0.9504170827125
1195,1195,0.675,0.0,25,0.12648844718933105,0,759,577,False,True,Random,3,jetson,AlexNet,0.4186046511627907,0.56522,0.8085581019867298,0.9047161715031249
1196,1196,0.675,0.0,26,0.15677309036254883,5,538,538,False,True,Random,3,jetson,SqueezeNet,0.515625,0.58092,0.8419259548187256,0.886131531590625
1197,1197,0.675,0.0,27,0.1783432960510254,4,522,659,False,True,Random,3,jetson,ResNet,0.7205882352941176,0.69758,0.9108283519744873,0.91655232088125
1198,1198,0.675,0.0,28,0.2074902057647705,5,535,632,False,True,Random,3,jetson,SqueezeNet,0.515625,0.58092,0.8165673971176147,0.886131531590625
1199,1199,0.675,0.0,29,0.16474413871765137,0,552,552,False,True,Random,3,jetson,AlexNet,0.4186046511627907,0.56522,0.7894302562225697,0.9047161715031249
1200,1200,0.675,0.0,20,0.21107172966003418,3,381,381,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.8901669542772656,0.9504170827125
1201,1201,0.675,0.0,21,0.15322184562683105,3,470,470,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9190918962938671,0.9504170827125
1202,1202,0.675,0.0,22,0.1886129379272461,3,386,386,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9013963501436596,0.9504170827125
1203,1203,0.675,0.0,23,0.19421839714050293,3,546,398,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.8985936205370312,0.9504170827125
1204,1204,0.675,0.0,24,0.21670794486999512,3,510,510,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.8873488466722851,0.9504170827125
1205,1205,0.675,0.0,25,0.20505285263061523,3,335,335,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.893176392791975,0.9504170827125
1206,1206,0.675,0.0,26,0.18320298194885254,3,871,484,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9041013281328564,0.9504170827125
1207,1207,0.675,0.0,27,0.12408900260925293,3,516,516,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9336583178026562,0.9504170827125
1208,1208,0.675,0.0,28,0.18549036979675293,3,650,626,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9029576342089062,0.9504170827125
1209,1209,0.675,0.0,29,0.14582419395446777,3,797,431,False,True,Optimal,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9227907221300488,0.9504170827125
1210,1210,0.675,0.0,20,0.2598085403442383,3,381,381,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.8657985489351635,0.9504170827125
1211,1211,0.675,0.0,21,0.13776564598083496,3,470,470,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9268199961168652,0.9504170827125
1212,1212,0.675,0.0,22,0.13234806060791016,3,386,386,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9295287888033276,0.9504170827125
1213,1213,0.675,0.0,23,0.1126246452331543,3,546,398,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9393904964907055,0.9504170827125
1214,1214,0.675,0.0,24,0.1314246654510498,3,510,510,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9299904863817577,0.9504170827125
1215,1215,0.675,0.0,25,0.13897299766540527,3,335,335,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.92621632027458,0.9504170827125
1216,1216,0.675,0.0,26,0.17373037338256836,3,871,484,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9088376324159985,0.9504170827125
1217,1217,0.675,0.0,27,0.12625861167907715,3,516,516,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9325735132677441,0.9504170827125
1218,1218,0.675,0.0,28,0.12598299980163574,3,650,626,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9327113192064648,0.9504170827125
1219,1219,0.675,0.0,29,0.13211536407470703,3,797,431,False,True,EGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9296451370699291,0.9504170827125
1220,1220,0.675,0.0,20,0.17641925811767578,3,381,381,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9074931900484448,0.9504170827125
1221,1221,0.675,0.0,21,0.13918328285217285,3,470,470,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9261111776811962,0.9504170827125
1222,1222,0.675,0.0,22,0.16458487510681152,3,386,386,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9134103815538769,0.9504170827125
1223,1223,0.675,0.0,23,0.11402344703674316,3,546,398,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9386910955889111,0.9504170827125
1224,1224,0.675,0.0,24,0.11325764656066895,3,510,510,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9390739958269482,0.9504170827125
1225,1225,0.675,0.0,25,0.11460375785827637,3,335,335,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9384009401781445,0.9504170827125
1226,1226,0.675,0.0,26,0.13509726524353027,3,871,484,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9281541864855175,0.9504170827125
1227,1227,0.675,0.0,27,0.1208651065826416,3,516,516,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9352702658159618,0.9504170827125
1228,1228,0.675,0.0,28,0.11515283584594727,3,650,626,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.938126401184309,0.9504170827125
1229,1229,0.675,0.0,29,0.15921688079833984,3,797,431,False,True,AGP,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9160943787081127,0.9504170827125
1230,1230,0.675,0.0,20,0.23435044288635254,3,381,381,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.8785275976641064,0.9504170827125
1231,1231,0.675,0.0,21,0.1769700050354004,3,470,470,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9072178165895824,0.9504170827125
1232,1232,0.675,0.0,22,0.17290878295898438,3,386,386,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9092484276277905,0.9504170827125
1233,1233,0.675,0.0,23,0.12599587440490723,3,546,398,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.932704881904829,0.9504170827125
1234,1234,0.675,0.0,24,0.15307378768920898,3,510,510,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9191659252626782,0.9504170827125
1235,1235,0.675,0.0,25,0.13592267036437988,3,335,335,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9277414839250927,0.9504170827125
1236,1236,0.675,0.0,26,0.13349032402038574,3,871,484,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9289576570970898,0.9504170827125
1237,1237,0.675,0.0,27,0.20215606689453125,3,516,516,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.894624785660017,0.9504170827125
1238,1238,0.675,0.0,28,0.23804187774658203,3,650,626,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.8766818802339916,0.9504170827125
1239,1239,0.675,0.0,29,0.17124390602111816,3,797,431,False,True,Knapsack,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9100808660967236,0.9504170827125
1240,1240,0.675,0.0,20,0.23550105094909668,0,367,381,False,True,Random,4,jetson,AlexNet,0.4186046511627907,0.56522,0.754051800106847,0.9047161715031249
1241,1241,0.675,0.0,21,0.15169763565063477,3,470,470,False,True,Random,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9198540012819653,0.9504170827125
1242,1242,0.675,0.0,22,0.18988347053527832,3,386,386,False,True,Random,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9007610838396435,0.9504170827125
1243,1243,0.675,0.0,23,0.1549999713897705,4,777,398,False,True,Random,4,jetson,ResNet,0.7205882352941176,0.69758,0.9225000143051147,0.91655232088125
1244,1244,0.675,0.0,24,0.13828086853027344,5,510,510,False,True,Random,4,jetson,SqueezeNet,0.515625,0.58092,0.8511720657348633,0.886131531590625
1245,1245,0.675,0.0,25,0.1165311336517334,3,335,335,False,True,Random,4,jetson,MobileNet,0.6664056382145653,0.71878,0.937437252281416,0.9504170827125
1246,1246,0.675,0.0,26,0.1712508201599121,0,871,484,False,True,Random,4,jetson,AlexNet,0.4186046511627907,0.56522,0.7861769155014393,0.9047161715031249
1247,1247,0.675,0.0,27,0.1578047275543213,4,516,516,False,True,Random,4,jetson,ResNet,0.7205882352941176,0.69758,0.9210976362228394,0.91655232088125
1248,1248,0.675,0.0,28,0.15299510955810547,3,650,626,False,True,Random,4,jetson,MobileNet,0.6664056382145653,0.71878,0.9192052643282299,0.9504170827125
1249,1249,0.675,0.0,29,0.1671738624572754,4,797,431,False,True,Random,4,jetson,ResNet,0.7205882352941176,0.69758,0.9164130687713623,0.91655232088125
1250,1250,0.675,0.0,20,0.2230086326599121,3,553,648,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.8841985027773266,0.9504170827125
1251,1251,0.675,0.0,21,0.1440575122833252,3,881,579,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.92367406296562,0.9504170827125
1252,1252,0.675,0.0,22,0.13191533088684082,3,409,405,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9297451536638622,0.9504170827125
1253,1253,0.675,0.0,23,0.14272022247314453,3,566,566,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9243427078707104,0.9504170827125
1254,1254,0.675,0.0,24,0.12949562072753906,3,601,452,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9309550087435131,0.9504170827125
1255,1255,0.675,0.0,25,0.13701605796813965,3,438,438,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9271947901232128,0.9504170827125
1256,1256,0.675,0.0,26,0.13104820251464844,3,594,594,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9301787178499584,0.9504170827125
1257,1257,0.675,0.0,27,0.12957191467285156,3,523,523,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9309168617708569,0.9504170827125
1258,1258,0.675,0.0,28,0.12904143333435059,3,542,626,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9311821024401074,0.9504170827125
1259,1259,0.675,0.0,29,0.1429300308227539,3,554,554,False,True,Optimal,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9242378036959057,0.9504170827125
1260,1260,0.675,0.0,20,0.1810615062713623,3,553,648,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9051720659716015,0.9504170827125
1261,1261,0.675,0.0,21,0.11914300918579102,3,881,579,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9361313145143871,0.9504170827125
1262,1262,0.675,0.0,22,0.15743398666381836,3,409,405,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9169858257753735,0.9504170827125
1263,1263,0.675,0.0,23,0.11880874633789062,3,566,566,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9362984459383373,0.9504170827125
1264,1264,0.675,0.0,24,0.12521624565124512,3,601,452,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9330946962816601,0.9504170827125
1265,1265,0.675,0.0,25,0.13692736625671387,3,438,438,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9272391359789257,0.9504170827125
1266,1266,0.675,0.0,26,0.12604117393493652,3,594,594,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9326822321398144,0.9504170827125
1267,1267,0.675,0.0,27,0.1611628532409668,3,523,523,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9151213924867992,0.9504170827125
1268,1268,0.675,0.0,28,0.16799116134643555,3,542,626,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9117072384340649,0.9504170827125
1269,1269,0.675,0.0,29,0.2707333564758301,3,554,554,False,True,EGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.8603361408693676,0.9504170827125
1270,1270,0.675,0.0,20,0.21112799644470215,3,553,648,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.8901388208849316,0.9504170827125
1271,1271,0.675,0.0,21,0.18151092529296875,3,881,579,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9049473564607983,0.9504170827125
1272,1272,0.675,0.0,22,0.16849827766418457,3,409,405,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9114536802751904,0.9504170827125
1273,1273,0.675,0.0,23,0.18019652366638184,3,566,566,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9056045572740917,0.9504170827125
1274,1274,0.675,0.0,24,0.18486881256103516,3,601,452,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9032684128267651,0.9504170827125
1275,1275,0.675,0.0,25,0.14991021156311035,3,438,438,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9207477133257275,0.9504170827125
1276,1276,0.675,0.0,26,0.12085604667663574,3,594,594,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9352747957689648,0.9504170827125
1277,1277,0.675,0.0,27,0.10405302047729492,3,523,523,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9436763088686352,0.9504170827125
1278,1278,0.675,0.0,28,0.14168882369995117,3,542,626,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9248584072573071,0.9504170827125
1279,1279,0.675,0.0,29,0.16332530975341797,3,554,554,False,True,AGP,5,jetson,MobileNet,0.6664056382145653,0.71878,0.9140401642305737,0.9504170827125
1280,1280,0.675,0.0,20,0.21777629852294922,3,553,648,False,True,Knapsack,5,jetson,MobileNet,0.6664056382145653,0.71878,0.886814669845808,0.9504170827125
