,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
1189,1189,0.5,0.0,19,0.1520683765411377,3,633,633,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,jetson,MobileNet,0.6975308641975309,0.71878,0.9239658117294312,0.9504170827125
1190,1190,0.5,0.0,10,0.30816102027893066,2,661,661,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,GoogLeNet,0.625,0.69778,0.8459194898605347,0.885305725428125
1191,1191,0.5,0.0,11,0.1275014877319336,0,510,466,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,AlexNet,0.43548387096774194,0.56522,0.9039911916179042,0.959606171503125
1192,1192,0.5,0.0,12,0.14825105667114258,4,756,642,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,ResNet,0.6417910447761194,0.69758,0.9258744716644287,0.91655232088125
1193,1193,0.5,0.0,13,0.14947223663330078,4,577,577,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,ResNet,0.6417910447761194,0.69758,0.9252638816833496,0.91655232088125
1194,1194,0.5,0.0,14,0.11132693290710449,0,336,336,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,AlexNet,0.43548387096774194,0.56522,0.9120784690303188,0.959606171503125
1195,1195,0.5,0.0,15,0.11360335350036621,0,742,478,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,AlexNet,0.43548387096774194,0.56522,0.9109402587336879,0.959606171503125
1196,1196,0.5,0.0,16,0.26345181465148926,2,568,501,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,GoogLeNet,0.625,0.69778,0.8682740926742554,0.885305725428125
1197,1197,0.5,0.0,17,0.15043210983276367,4,478,478,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,ResNet,0.6417910447761194,0.69758,0.9247839450836182,0.91655232088125
1198,1198,0.5,0.0,18,0.15125370025634766,4,522,549,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,ResNet,0.6417910447761194,0.69758,0.9243731498718262,0.91655232088125
1199,1199,0.5,0.0,19,0.16652131080627441,4,633,633,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson,ResNet,0.6417910447761194,0.69758,0.9167393445968628,0.91655232088125
1200,1200,0.5,0.0,10,0.1929171085357666,0,522,522,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8712833812159877,0.959606171503125
1201,1201,0.5,0.0,11,0.11469793319702148,0,744,471,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9103929688853603,0.959606171503125
1202,1202,0.5,0.0,12,0.14394259452819824,0,823,629,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8957706382197719,0.959606171503125
1203,1203,0.5,0.0,13,0.14580559730529785,0,402,402,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8948391368312221,0.959606171503125
1204,1204,0.5,0.0,14,0.12832021713256836,0,564,515,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9035818269175868,0.959606171503125
1205,1205,0.5,0.0,15,0.12196969985961914,0,430,430,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9067570855540614,0.959606171503125
1206,1206,0.5,0.0,16,0.12352776527404785,0,484,484,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9059780528468471,0.959606171503125
1207,1207,0.5,0.0,17,0.1795332431793213,0,793,434,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8779753138942104,0.959606171503125
1208,1208,0.5,0.0,18,0.14853954315185547,0,476,624,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8934721639079433,0.959606171503125
1209,1209,0.5,0.0,19,0.13283157348632812,0,459,459,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9013261487407069,0.959606171503125
1210,1210,0.5,0.0,10,0.2039492130279541,0,522,522,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.865767328969894,0.959606171503125
1211,1211,0.5,0.0,11,0.11226582527160645,0,744,471,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9116090228480678,0.959606171503125
1212,1212,0.5,0.0,12,0.12058138847351074,0,823,629,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9074512412471156,0.959606171503125
1213,1213,0.5,0.0,13,0.12136459350585938,0,402,402,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9070596387309413,0.959606171503125
1214,1214,0.5,0.0,14,0.1330721378326416,0,564,515,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9012058665675502,0.959606171503125
1215,1215,0.5,0.0,15,0.1194460391998291,0,430,430,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9080189158839564,0.959606171503125
1216,1216,0.5,0.0,16,0.12716102600097656,0,484,484,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9041614224833827,0.959606171503125
1217,1217,0.5,0.0,17,0.13683867454528809,0,793,434,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.899322598211227,0.959606171503125
1218,1218,0.5,0.0,18,0.14523625373840332,0,476,624,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8951238086146693,0.959606171503125
1219,1219,0.5,0.0,19,0.12769675254821777,0,459,459,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9038935592097621,0.959606171503125
1220,1220,0.5,0.0,10,0.18952488899230957,0,522,522,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8729794909877162,0.959606171503125
1221,1221,0.5,0.0,11,0.15267539024353027,0,744,471,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.8914042403621059,0.959606171503125
1222,1222,0.5,0.0,12,0.13179445266723633,0,823,629,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9018447091502528,0.959606171503125
1223,1223,0.5,0.0,13,0.1066746711730957,0,402,402,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9144045998973231,0.959606171503125
1224,1224,0.5,0.0,14,0.1336982250213623,0,564,515,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9008928229731898,0.959606171503125
1225,1225,0.5,0.0,15,0.11710214614868164,0,430,430,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9091908624095302,0.959606171503125
1226,1226,0.5,0.0,16,0.1314375400543213,0,484,484,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9020231654567104,0.959606171503125
1227,1227,0.5,0.0,17,0.11835765838623047,0,793,434,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9085631062907558,0.959606171503125
1228,1228,0.5,0.0,18,0.12298297882080078,0,476,624,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9062504460734706,0.959606171503125
1229,1229,0.5,0.0,19,0.11354351043701172,0,459,459,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson,AlexNet,0.43548387096774194,0.56522,0.9109701802653651,0.959606171503125
1230,1230,0.5,0.0,10,0.1458735466003418,3,522,522,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9270632266998291,0.9504170827125
1231,1231,0.5,0.0,11,0.13655972480773926,3,471,471,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9317201375961304,0.9504170827125
1232,1232,0.5,0.0,12,0.11799025535583496,3,629,629,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9410048723220825,0.9504170827125
1233,1233,0.5,0.0,13,0.2215437889099121,3,402,402,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.889228105545044,0.9504170827125
1234,1234,0.5,0.0,14,0.1403651237487793,3,428,515,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9298174381256104,0.9504170827125
1235,1235,0.5,0.0,15,0.16939139366149902,3,430,430,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9153043031692505,0.9504170827125
1236,1236,0.5,0.0,16,0.1298670768737793,3,484,484,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9350664615631104,0.9504170827125
1237,1237,0.5,0.0,17,0.13432097434997559,3,434,434,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9328395128250122,0.9504170827125
1238,1238,0.5,0.0,18,0.16571617126464844,3,698,624,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9171419143676758,0.9504170827125
1239,1239,0.5,0.0,19,0.11092042922973633,3,459,459,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9445397853851318,0.9504170827125
1240,1240,0.5,0.0,10,0.4117763042449951,2,522,522,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,GoogLeNet,0.625,0.69778,0.7941118478775024,0.885305725428125
1241,1241,0.5,0.0,11,0.18067240715026855,3,471,471,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,MobileNet,0.6975308641975309,0.71878,0.9096637964248657,0.9504170827125
1242,1242,0.5,0.0,12,0.635303258895874,1,696,629,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,DenseNet,0.8297872340425532,0.77138,0.682348370552063,0.597287766496875
1243,1243,0.5,0.0,13,0.8235573768615723,1,402,402,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,DenseNet,0.8297872340425532,0.77138,0.5882213115692139,0.597287766496875
1244,1244,0.5,0.0,14,0.30360960960388184,2,792,515,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,GoogLeNet,0.625,0.69778,0.8481951951980591,0.885305725428125
1245,1245,0.5,0.0,15,0.5106890201568604,1,430,430,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,DenseNet,0.8297872340425532,0.77138,0.7446554899215698,0.597287766496875
1246,1246,0.5,0.0,16,0.6069824695587158,1,484,484,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,DenseNet,0.8297872340425532,0.77138,0.6965087652206421,0.597287766496875
1247,1247,0.5,0.0,17,0.13247919082641602,5,869,434,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,SqueezeNet,0.48214285714285715,0.58092,0.9248318331582206,0.933171531590625
1248,1248,0.5,0.0,18,0.11878681182861328,5,406,624,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,SqueezeNet,0.48214285714285715,0.58092,0.931678022657122,0.933171531590625
1249,1249,0.5,0.0,19,0.5646469593048096,1,459,459,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson,DenseNet,0.8297872340425532,0.77138,0.7176765203475952,0.597287766496875
1250,1250,0.5,0.0,10,0.23178839683532715,0,456,413,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8518477370662074,0.959606171503125
1251,1251,0.5,0.0,11,0.12052631378173828,0,478,478,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9074787785930019,0.959606171503125
1252,1252,0.5,0.0,12,0.1220085620880127,0,564,467,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9067376544398646,0.959606171503125
1253,1253,0.5,0.0,13,0.12282061576843262,0,698,406,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9063316275996547,0.959606171503125
1254,1254,0.5,0.0,14,0.13668489456176758,0,553,553,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8993994882029872,0.959606171503125
1255,1255,0.5,0.0,15,0.13339018821716309,0,727,465,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9010468413752895,0.959606171503125
1256,1256,0.5,0.0,16,0.16374778747558594,0,351,353,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.885868041746078,0.959606171503125
1257,1257,0.5,0.0,17,0.2037951946258545,0,442,442,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8658443381709438,0.959606171503125
1258,1258,0.5,0.0,18,0.20487213134765625,0,469,469,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8653058698100429,0.959606171503125
1259,1259,0.5,0.0,19,0.1453554630279541,0,75,414,False,True,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.895064203969894,0.959606171503125
1260,1260,0.5,0.0,10,0.4432666301727295,0,456,413,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.7461086203975063,0.959606171503125
1261,1261,0.5,0.0,11,0.12377095222473145,0,478,478,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9058564593715053,0.959606171503125
1262,1262,0.5,0.0,12,0.1437816619873047,0,564,467,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8958511044902187,0.959606171503125
1263,1263,0.5,0.0,13,0.12295222282409668,0,698,406,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9062658240718227,0.959606171503125
1264,1264,0.5,0.0,14,0.11368179321289062,0,553,553,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9109010388774257,0.959606171503125
1265,1265,0.5,0.0,15,0.11176037788391113,0,727,465,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9118617465419154,0.959606171503125
1266,1266,0.5,0.0,16,0.10382938385009766,0,351,353,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9158272435588222,0.959606171503125
1267,1267,0.5,0.0,17,0.12640881538391113,0,442,442,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9045375277919154,0.959606171503125
1268,1268,0.5,0.0,18,0.1224517822265625,0,469,469,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9065160443705897,0.959606171503125
1269,1269,0.5,0.0,19,0.1141347885131836,0,75,414,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9106745412272792,0.959606171503125
1270,1270,0.5,0.0,10,0.19556927680969238,0,456,413,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8699572970790248,0.959606171503125
1271,1271,0.5,0.0,11,0.1395561695098877,0,478,478,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8979638507289271,0.959606171503125
1272,1272,0.5,0.0,12,0.12668991088867188,0,564,467,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9043969800395351,0.959606171503125
1273,1273,0.5,0.0,13,0.1131284236907959,0,698,406,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.911177723638473,0.959606171503125
1274,1274,0.5,0.0,14,0.12342691421508789,0,553,553,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.906028478376327,0.959606171503125
1275,1275,0.5,0.0,15,0.12324929237365723,0,727,465,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9061172892970424,0.959606171503125
1276,1276,0.5,0.0,16,0.1126410961151123,0,351,353,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.9114213874263148,0.959606171503125
1277,1277,0.5,0.0,17,0.15369105339050293,0,442,442,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8908964087886195,0.959606171503125
1278,1278,0.5,0.0,18,0.1590561866760254,0,469,469,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8882138421458583,0.959606171503125
1279,1279,0.5,0.0,19,0.17698097229003906,0,75,414,False,True,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson,AlexNet,0.43548387096774194,0.56522,0.8792514493388515,0.959606171503125
1280,1280,0.5,0.0,10,0.18646764755249023,3,456,413,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9067661762237549,0.9504170827125
1281,1281,0.5,0.0,11,0.1370227336883545,3,478,478,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9314886331558228,0.9504170827125
1282,1282,0.5,0.0,12,0.1311969757080078,3,467,467,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9344015121459961,0.9504170827125
1283,1283,0.5,0.0,13,0.12563252449035645,3,698,406,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9371837377548218,0.9504170827125
1284,1284,0.5,0.0,14,0.1239314079284668,3,553,553,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9380342960357666,0.9504170827125
1285,1285,0.5,0.0,15,0.11706686019897461,3,652,465,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9414665699005127,0.9504170827125
1286,1286,0.5,0.0,16,0.12250566482543945,3,353,353,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9387471675872803,0.9504170827125
1287,1287,0.5,0.0,17,0.12233662605285645,3,442,442,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9388316869735718,0.9504170827125
1288,1288,0.5,0.0,18,0.19237589836120605,3,469,469,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.903812050819397,0.9504170827125
1289,1289,0.5,0.0,19,0.19583964347839355,3,414,414,False,True,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson,MobileNet,0.6975308641975309,0.71878,0.9020801782608032,0.9504170827125
1290,1290,0.5,0.0,10,0.6120038032531738,1,456,413,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),5,jetson,DenseNet,0.8297872340425532,0.77138,0.6939980983734131,0.597287766496875
1291,1291,0.5,0.0,11,0.3056457042694092,2,478,478,False,True,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),5,jetson,GoogLeNet,0.625,0.69778,0.8471771478652954,0.885305725428125
