,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
1189,1189,1.0,0.5,9,0.4096846580505371,3,801,801,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),3,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1190,1190,1.0,0.5,0,0.4102132320404053,2,954,818,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1191,1191,1.0,0.5,1,0.30506372451782227,2,974,974,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1192,1192,1.0,0.5,2,0.16860461235046387,0,927,965,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,AlexNet,0.5118343195266272,0.56522,0.7559171597633136,0.742216171503125
1193,1193,1.0,0.5,3,0.1174612045288086,3,668,668,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1194,1194,1.0,0.5,4,0.12563347816467285,3,868,893,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1195,1195,1.0,0.5,5,0.13763022422790527,5,818,818,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,SqueezeNet,0.6590909090909091,0.58092,0.8295454545454546,0.723631531590625
1196,1196,1.0,0.5,6,0.2634551525115967,2,882,686,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1197,1197,1.0,0.5,7,0.31734442710876465,2,900,900,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1198,1198,1.0,0.5,8,0.12037396430969238,3,803,803,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1199,1199,1.0,0.5,9,0.2759544849395752,2,801,801,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),3,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1200,1200,1.0,0.5,0,0.2663998603820801,3,555,864,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1201,1201,1.0,0.5,1,0.12931442260742188,3,693,693,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1202,1202,1.0,0.5,2,0.13620471954345703,3,702,747,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1203,1203,1.0,0.5,3,0.14927077293395996,3,687,687,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1204,1204,1.0,0.5,4,0.18078279495239258,3,771,754,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1205,1205,1.0,0.5,5,0.16876459121704102,3,709,767,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1206,1206,1.0,0.5,6,0.144150972366333,3,687,687,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1207,1207,1.0,0.5,7,0.2537505626678467,3,989,989,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1208,1208,1.0,0.5,8,0.18971991539001465,3,856,856,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1209,1209,1.0,0.5,9,0.11415576934814453,3,935,935,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1210,1210,1.0,0.5,0,0.1785740852355957,3,555,864,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1211,1211,1.0,0.5,1,0.18805789947509766,3,693,693,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1212,1212,1.0,0.5,2,0.2241528034210205,3,702,747,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1213,1213,1.0,0.5,3,0.15872502326965332,3,687,687,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1214,1214,1.0,0.5,4,0.17439842224121094,3,771,754,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1215,1215,1.0,0.5,5,0.14334464073181152,3,709,767,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1216,1216,1.0,0.5,6,0.12258338928222656,3,687,687,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1217,1217,1.0,0.5,7,0.1419532299041748,3,989,989,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1218,1218,1.0,0.5,8,0.1308279037475586,3,856,856,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1219,1219,1.0,0.5,9,0.15070176124572754,3,935,935,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1220,1220,1.0,0.5,0,0.22690415382385254,3,555,864,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1221,1221,1.0,0.5,1,0.1823575496673584,3,693,693,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1222,1222,1.0,0.5,2,0.15839385986328125,3,702,747,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1223,1223,1.0,0.5,3,0.15883302688598633,3,687,687,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1224,1224,1.0,0.5,4,0.18860244750976562,3,771,754,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1225,1225,1.0,0.5,5,0.24616646766662598,3,709,767,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1226,1226,1.0,0.5,6,0.16980648040771484,3,687,687,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1227,1227,1.0,0.5,7,0.18250417709350586,3,989,989,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1228,1228,1.0,0.5,8,0.1665501594543457,3,856,856,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1229,1229,1.0,0.5,9,0.12322139739990234,3,935,935,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1230,1230,1.0,0.5,0,0.23625922203063965,3,555,864,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1231,1231,1.0,0.5,1,0.18453073501586914,3,693,693,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1232,1232,1.0,0.5,2,0.1786665916442871,3,702,747,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1233,1233,1.0,0.5,3,0.14160418510437012,3,687,687,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1234,1234,1.0,0.5,4,0.13832950592041016,3,771,754,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1235,1235,1.0,0.5,5,0.14353322982788086,3,709,767,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1236,1236,1.0,0.5,6,0.14043927192687988,3,687,687,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1237,1237,1.0,0.5,7,0.15779805183410645,3,989,989,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1238,1238,1.0,0.5,8,0.14264774322509766,3,856,856,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1239,1239,1.0,0.5,9,0.19232964515686035,3,935,935,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1240,1240,1.0,0.5,0,0.2608211040496826,5,408,864,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,SqueezeNet,0.6590909090909091,0.58092,0.8295454545454546,0.723631531590625
1241,1241,1.0,0.5,1,0.5649895668029785,1,693,693,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,DenseNet,0.8260869565217391,0.77138,0.8805486948593804,0.48297776649687496
1242,1242,1.0,0.5,2,0.1715989112854004,4,822,747,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,ResNet,0.5454545454545454,0.69758,0.7727272727272727,0.76534232088125
1243,1243,1.0,0.5,3,0.2274768352508545,2,687,687,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1244,1244,1.0,0.5,4,0.19719862937927246,5,446,754,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,SqueezeNet,0.6590909090909091,0.58092,0.8295454545454546,0.723631531590625
1245,1245,1.0,0.5,5,0.20923686027526855,2,709,767,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1246,1246,1.0,0.5,6,0.1366279125213623,5,687,687,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,SqueezeNet,0.6590909090909091,0.58092,0.8295454545454546,0.723631531590625
1247,1247,1.0,0.5,7,0.14378666877746582,5,989,989,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,SqueezeNet,0.6590909090909091,0.58092,0.8295454545454546,0.723631531590625
1248,1248,1.0,0.5,8,0.23423409461975098,2,856,856,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
1249,1249,1.0,0.5,9,0.14004278182983398,3,935,935,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),4,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1250,1250,1.0,0.5,0,0.30440354347229004,3,680,680,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1251,1251,1.0,0.5,1,0.2424304485321045,3,941,941,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1252,1252,1.0,0.5,2,0.11664295196533203,3,588,790,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1253,1253,1.0,0.5,3,0.12604856491088867,3,459,911,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1254,1254,1.0,0.5,4,0.1415119171142578,3,884,884,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1255,1255,1.0,0.5,5,0.1492617130279541,3,917,917,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1256,1256,1.0,0.5,6,0.16749882698059082,3,488,679,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1257,1257,1.0,0.5,7,0.17924785614013672,3,751,751,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1258,1258,1.0,0.5,8,0.1201026439666748,3,976,970,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1259,1259,1.0,0.5,9,0.12261033058166504,3,795,795,True,False,bytearray(b'\x80\x04\x95\x0b\x00\x00\x00\x00\x00\x00\x00\x8c\x07Optimal\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1260,1260,1.0,0.5,0,0.6464076042175293,3,680,680,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.7709107259930381,0.8098070827125
1261,1261,1.0,0.5,1,0.15857458114624023,3,941,941,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1262,1262,1.0,0.5,2,0.17489933967590332,3,588,790,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1263,1263,1.0,0.5,3,0.17886972427368164,3,459,911,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1264,1264,1.0,0.5,4,0.15649747848510742,3,884,884,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1265,1265,1.0,0.5,5,0.17203330993652344,3,917,917,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1266,1266,1.0,0.5,6,0.17859625816345215,3,488,679,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1267,1267,1.0,0.5,7,0.15864992141723633,3,751,751,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1268,1268,1.0,0.5,8,0.14855122566223145,3,976,970,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1269,1269,1.0,0.5,9,0.14526152610778809,3,795,795,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03EGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1270,1270,1.0,0.5,0,0.2853100299835205,3,680,680,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1271,1271,1.0,0.5,1,0.18096351623535156,3,941,941,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1272,1272,1.0,0.5,2,0.24625587463378906,3,588,790,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1273,1273,1.0,0.5,3,0.12404394149780273,3,459,911,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1274,1274,1.0,0.5,4,0.17480945587158203,3,884,884,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1275,1275,1.0,0.5,5,0.17795014381408691,3,917,917,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1276,1276,1.0,0.5,6,0.16881251335144043,3,488,679,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1277,1277,1.0,0.5,7,0.12265658378601074,3,751,751,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1278,1278,1.0,0.5,8,0.14940834045410156,3,976,970,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1279,1279,1.0,0.5,9,0.13132381439208984,3,795,795,True,False,bytearray(b'\x80\x04\x95\x07\x00\x00\x00\x00\x00\x00\x00\x8c\x03AGP\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1280,1280,1.0,0.5,0,0.23376893997192383,3,680,680,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1281,1281,1.0,0.5,1,0.18329429626464844,3,941,941,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1282,1282,1.0,0.5,2,0.17244863510131836,3,588,790,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1283,1283,1.0,0.5,3,0.17359447479248047,3,459,911,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1284,1284,1.0,0.5,4,0.18157005310058594,3,884,884,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1285,1285,1.0,0.5,5,0.21907854080200195,3,917,917,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1286,1286,1.0,0.5,6,0.22279000282287598,3,488,679,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1287,1287,1.0,0.5,7,0.1622152328491211,3,751,751,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1288,1288,1.0,0.5,8,0.12497568130493164,3,976,970,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1289,1289,1.0,0.5,9,0.12561273574829102,3,795,795,True,False,bytearray(b'\x80\x04\x95\x0c\x00\x00\x00\x00\x00\x00\x00\x8c\x08Knapsack\x94.'),5,jetson2,MobileNet,0.6882290562036055,0.71878,0.8441145281018028,0.8098070827125
1290,1290,1.0,0.5,0,0.40521669387817383,2,613,680,True,False,bytearray(b'\x80\x04\x95\n\x00\x00\x00\x00\x00\x00\x00\x8c\x06Random\x94.'),5,jetson2,GoogLeNet,0.6395348837209303,0.69778,0.8197674418604651,0.7341957254281251
