,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
1110,1110,1.0,0.5,0,0.3039073944091797,3,820,820,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1111,1111,1.0,0.5,1,0.18677282333374023,3,631,692,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1112,1112,1.0,0.5,2,0.20509624481201172,3,981,981,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1113,1113,1.0,0.5,3,0.24180221557617188,3,974,974,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1114,1114,1.0,0.5,4,0.16199922561645508,3,786,786,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1115,1115,1.0,0.5,5,0.1418004035949707,3,721,721,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1116,1116,1.0,0.5,6,0.18241024017333984,3,815,815,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1117,1117,1.0,0.5,7,0.1398148536682129,3,891,891,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1118,1118,1.0,0.5,8,0.13401341438293457,3,940,940,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1119,1119,1.0,0.5,9,0.14351153373718262,3,946,944,True,False,EGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1120,1120,1.0,0.5,0,0.2732260227203369,3,820,820,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1121,1121,1.0,0.5,1,0.28368544578552246,3,631,692,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1122,1122,1.0,0.5,2,0.14818763732910156,3,981,981,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1123,1123,1.0,0.5,3,0.15734386444091797,3,974,974,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1124,1124,1.0,0.5,4,0.15990567207336426,3,786,786,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1125,1125,1.0,0.5,5,0.1677258014678955,3,721,721,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1126,1126,1.0,0.5,6,0.17325949668884277,3,815,815,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1127,1127,1.0,0.5,7,0.15220117568969727,3,891,891,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1128,1128,1.0,0.5,8,0.1345207691192627,3,940,940,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1129,1129,1.0,0.5,9,0.1448056697845459,3,946,944,True,False,AGP,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1130,1130,1.0,0.5,0,0.21584296226501465,3,820,820,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1131,1131,1.0,0.5,1,0.17808246612548828,3,631,692,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1132,1132,1.0,0.5,2,0.14386749267578125,3,981,981,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1133,1133,1.0,0.5,3,0.19226765632629395,3,974,974,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1134,1134,1.0,0.5,4,0.18832826614379883,3,786,786,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1135,1135,1.0,0.5,5,0.17985224723815918,3,721,721,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1136,1136,1.0,0.5,6,0.17854547500610352,3,815,815,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1137,1137,1.0,0.5,7,0.1990501880645752,3,891,891,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1138,1138,1.0,0.5,8,0.15058040618896484,3,940,940,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1139,1139,1.0,0.5,9,0.1625382900238037,3,946,944,True,False,Knapsack,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1140,1140,1.0,0.5,0,0.6071484088897705,1,820,820,True,False,Random,2,jetson2,DenseNet,0.6944444444444444,0.77138,0.793648017777337,0.48297776649687496
1141,1141,1.0,0.5,1,0.6179096698760986,1,585,692,True,False,Random,2,jetson2,DenseNet,0.6944444444444444,0.77138,0.7882673872841729,0.48297776649687496
1142,1142,1.0,0.5,2,0.24228358268737793,4,981,981,True,False,Random,2,jetson2,ResNet,0.691358024691358,0.69758,0.845679012345679,0.76534232088125
1143,1143,1.0,0.5,3,0.1774730682373047,3,974,974,True,False,Random,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1144,1144,1.0,0.5,4,0.8038167953491211,1,786,786,True,False,Random,2,jetson2,DenseNet,0.6944444444444444,0.77138,0.6953138245476617,0.48297776649687496
1145,1145,1.0,0.5,5,0.40592455863952637,2,721,721,True,False,Random,2,jetson2,GoogLeNet,0.717948717948718,0.69778,0.858974358974359,0.7341957254281251
1146,1146,1.0,0.5,6,0.15078163146972656,3,815,815,True,False,Random,2,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1147,1147,1.0,0.5,7,0.15438151359558105,5,891,891,True,False,Random,2,jetson2,SqueezeNet,0.6226415094339622,0.58092,0.8113207547169812,0.723631531590625
1148,1148,1.0,0.5,8,0.14525127410888672,5,940,940,True,False,Random,2,jetson2,SqueezeNet,0.6226415094339622,0.58092,0.8113207547169812,0.723631531590625
1149,1149,1.0,0.5,9,0.5693395137786865,1,946,944,True,False,Random,2,jetson2,DenseNet,0.6944444444444444,0.77138,0.812552465332879,0.48297776649687496
1150,1150,1.0,0.5,0,0.2457733154296875,3,758,744,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1151,1151,1.0,0.5,1,0.15386366844177246,3,892,892,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1152,1152,1.0,0.5,2,0.13827872276306152,3,825,825,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1153,1153,1.0,0.5,3,0.14741754531860352,3,972,972,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1154,1154,1.0,0.5,4,0.1530768871307373,3,719,899,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1155,1155,1.0,0.5,5,0.14914226531982422,3,513,674,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1156,1156,1.0,0.5,6,0.1403331756591797,3,806,806,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1157,1157,1.0,0.5,7,0.15568232536315918,3,736,736,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1158,1158,1.0,0.5,8,0.1961681842803955,3,979,979,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1159,1159,1.0,0.5,9,0.19843173027038574,3,923,868,True,False,Optimal,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1160,1160,1.0,0.5,0,0.32266926765441895,3,758,744,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1161,1161,1.0,0.5,1,0.15921711921691895,3,892,892,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1162,1162,1.0,0.5,2,0.14356517791748047,3,825,825,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1163,1163,1.0,0.5,3,0.14981770515441895,3,972,972,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1164,1164,1.0,0.5,4,0.15189766883850098,3,719,899,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1165,1165,1.0,0.5,5,0.15098309516906738,3,513,674,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1166,1166,1.0,0.5,6,0.16225695610046387,3,806,806,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1167,1167,1.0,0.5,7,0.1513223648071289,3,736,736,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1168,1168,1.0,0.5,8,0.17306113243103027,3,979,979,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1169,1169,1.0,0.5,9,0.13341331481933594,3,923,868,True,False,EGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1170,1170,1.0,0.5,0,0.2964451313018799,3,758,744,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1171,1171,1.0,0.5,1,0.1522221565246582,3,892,892,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1172,1172,1.0,0.5,2,0.15360021591186523,3,825,825,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1173,1173,1.0,0.5,3,0.22539162635803223,3,972,972,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1174,1174,1.0,0.5,4,0.26392078399658203,3,719,899,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1175,1175,1.0,0.5,5,0.16055655479431152,3,513,674,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1176,1176,1.0,0.5,6,0.13877058029174805,3,806,806,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1177,1177,1.0,0.5,7,0.13121366500854492,3,736,736,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1178,1178,1.0,0.5,8,0.14864587783813477,3,979,979,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1179,1179,1.0,0.5,9,0.10156106948852539,3,923,868,True,False,AGP,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1180,1180,1.0,0.5,0,0.23838353157043457,3,758,744,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1181,1181,1.0,0.5,1,0.17568302154541016,3,892,892,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1182,1182,1.0,0.5,2,0.18522930145263672,3,825,825,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1183,1183,1.0,0.5,3,0.20036530494689941,3,972,972,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1184,1184,1.0,0.5,4,0.14644742012023926,3,719,899,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1185,1185,1.0,0.5,5,0.15119600296020508,3,513,674,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1186,1186,1.0,0.5,6,0.14119386672973633,3,806,806,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1187,1187,1.0,0.5,7,0.14130043983459473,3,736,736,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1188,1188,1.0,0.5,8,0.19364285469055176,3,979,979,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1189,1189,1.0,0.5,9,0.13703489303588867,3,923,868,True,False,Knapsack,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1190,1190,1.0,0.5,0,0.4101386070251465,2,744,744,True,False,Random,3,jetson2,GoogLeNet,0.717948717948718,0.69778,0.858974358974359,0.7341957254281251
1191,1191,1.0,0.5,1,0.612900972366333,1,892,892,True,False,Random,3,jetson2,DenseNet,0.6944444444444444,0.77138,0.7907717360390557,0.48297776649687496
1192,1192,1.0,0.5,2,0.13975906372070312,3,825,825,True,False,Random,3,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1193,1193,1.0,0.5,3,0.2711668014526367,2,976,972,True,False,Random,3,jetson2,GoogLeNet,0.717948717948718,0.69778,0.858974358974359,0.7341957254281251
1194,1194,1.0,0.5,4,0.18934059143066406,4,725,899,True,False,Random,3,jetson2,ResNet,0.691358024691358,0.69758,0.845679012345679,0.76534232088125
1195,1195,1.0,0.5,5,0.20838212966918945,5,584,674,True,False,Random,3,jetson2,SqueezeNet,0.6226415094339622,0.58092,0.8113207547169812,0.723631531590625
1196,1196,1.0,0.5,6,0.16696405410766602,4,806,806,True,False,Random,3,jetson2,ResNet,0.691358024691358,0.69758,0.845679012345679,0.76534232088125
1197,1197,1.0,0.5,7,0.16219282150268555,5,736,736,True,False,Random,3,jetson2,SqueezeNet,0.6226415094339622,0.58092,0.8113207547169812,0.723631531590625
1198,1198,1.0,0.5,8,0.16292381286621094,5,979,979,True,False,Random,3,jetson2,SqueezeNet,0.6226415094339622,0.58092,0.8113207547169812,0.723631531590625
1199,1199,1.0,0.5,9,0.5361275672912598,1,923,868,True,False,Random,3,jetson2,DenseNet,0.6944444444444444,0.77138,0.8291584385765923,0.48297776649687496
1200,1200,1.0,0.5,0,0.2953624725341797,3,821,821,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1201,1201,1.0,0.5,1,0.15128874778747559,3,820,820,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1202,1202,1.0,0.5,2,0.16637301445007324,3,713,713,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1203,1203,1.0,0.5,3,0.18593573570251465,3,945,945,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1204,1204,1.0,0.5,4,0.1893446445465088,3,852,852,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1205,1205,1.0,0.5,5,0.19917988777160645,3,771,771,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1206,1206,1.0,0.5,6,0.1256697177886963,3,886,886,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1207,1207,1.0,0.5,7,0.14434170722961426,3,995,995,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1208,1208,1.0,0.5,8,0.12292027473449707,3,991,991,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1209,1209,1.0,0.5,9,0.1362464427947998,3,909,910,True,False,Optimal,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1210,1210,1.0,0.5,0,0.26950979232788086,3,821,821,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1211,1211,1.0,0.5,1,0.18604660034179688,3,820,820,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1212,1212,1.0,0.5,2,0.16109561920166016,3,713,713,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1213,1213,1.0,0.5,3,0.1695115566253662,3,945,945,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1214,1214,1.0,0.5,4,0.18889451026916504,3,852,852,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1215,1215,1.0,0.5,5,0.18245911598205566,3,771,771,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1216,1216,1.0,0.5,6,0.13235116004943848,3,886,886,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1217,1217,1.0,0.5,7,0.12575650215148926,3,995,995,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1218,1218,1.0,0.5,8,0.14109587669372559,3,991,991,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1219,1219,1.0,0.5,9,0.10847640037536621,3,909,910,True,False,EGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1220,1220,1.0,0.5,0,0.28908586502075195,3,821,821,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1221,1221,1.0,0.5,1,0.14812946319580078,3,820,820,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1222,1222,1.0,0.5,2,0.12328290939331055,3,713,713,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1223,1223,1.0,0.5,3,0.12621021270751953,3,945,945,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1224,1224,1.0,0.5,4,0.13155436515808105,3,852,852,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1225,1225,1.0,0.5,5,0.16814470291137695,3,771,771,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1226,1226,1.0,0.5,6,0.15089082717895508,3,886,886,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1227,1227,1.0,0.5,7,0.1722097396850586,3,995,995,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1228,1228,1.0,0.5,8,0.15430760383605957,3,991,991,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1229,1229,1.0,0.5,9,0.12627840042114258,3,909,910,True,False,AGP,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1230,1230,1.0,0.5,0,0.23775005340576172,3,821,821,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1231,1231,1.0,0.5,1,0.15419983863830566,3,820,820,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1232,1232,1.0,0.5,2,0.15271210670471191,3,713,713,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1233,1233,1.0,0.5,3,0.16613173484802246,3,945,945,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1234,1234,1.0,0.5,4,0.18638038635253906,3,852,852,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1235,1235,1.0,0.5,5,0.15874767303466797,3,771,771,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1236,1236,1.0,0.5,6,0.1247715950012207,3,886,886,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1237,1237,1.0,0.5,7,0.1541900634765625,3,995,995,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1238,1238,1.0,0.5,8,0.11768817901611328,3,991,991,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1239,1239,1.0,0.5,9,0.11914634704589844,3,909,910,True,False,Knapsack,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1240,1240,1.0,0.5,0,0.8304383754730225,1,821,821,True,False,Random,4,jetson2,DenseNet,0.6944444444444444,0.77138,0.682003034485711,0.48297776649687496
1241,1241,1.0,0.5,1,0.2910761833190918,2,820,820,True,False,Random,4,jetson2,GoogLeNet,0.717948717948718,0.69778,0.858974358974359,0.7341957254281251
1242,1242,1.0,0.5,2,0.3076486587524414,2,713,713,True,False,Random,4,jetson2,GoogLeNet,0.717948717948718,0.69778,0.858974358974359,0.7341957254281251
1243,1243,1.0,0.5,3,0.3113398551940918,2,945,945,True,False,Random,4,jetson2,GoogLeNet,0.717948717948718,0.69778,0.858974358974359,0.7341957254281251
1244,1244,1.0,0.5,4,0.13507914543151855,3,852,852,True,False,Random,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1245,1245,1.0,0.5,5,0.14802956581115723,5,771,771,True,False,Random,4,jetson2,SqueezeNet,0.6226415094339622,0.58092,0.8113207547169812,0.723631531590625
1246,1246,1.0,0.5,6,0.1731865406036377,4,886,886,True,False,Random,4,jetson2,ResNet,0.691358024691358,0.69758,0.845679012345679,0.76534232088125
1247,1247,1.0,0.5,7,0.14204859733581543,5,995,995,True,False,Random,4,jetson2,SqueezeNet,0.6226415094339622,0.58092,0.8113207547169812,0.723631531590625
1248,1248,1.0,0.5,8,0.12794971466064453,3,991,991,True,False,Random,4,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1249,1249,1.0,0.5,9,0.3906433582305908,2,987,910,True,False,Random,4,jetson2,GoogLeNet,0.717948717948718,0.69778,0.858974358974359,0.7341957254281251
1250,1250,1.0,0.5,0,0.2934293746948242,3,737,969,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1251,1251,1.0,0.5,1,0.2257983684539795,3,823,823,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1252,1252,1.0,0.5,2,0.17551445960998535,3,950,950,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1253,1253,1.0,0.5,3,0.13999652862548828,3,527,673,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1254,1254,1.0,0.5,4,0.13899779319763184,3,470,940,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1255,1255,1.0,0.5,5,0.17034149169921875,3,780,780,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1256,1256,1.0,0.5,6,0.19006919860839844,3,806,806,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1257,1257,1.0,0.5,7,0.17430830001831055,3,925,925,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1258,1258,1.0,0.5,8,0.13091588020324707,3,711,967,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1259,1259,1.0,0.5,9,0.11653828620910645,3,918,918,True,False,Optimal,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1260,1260,1.0,0.5,0,0.26416635513305664,3,737,969,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1261,1261,1.0,0.5,1,0.18271613121032715,3,823,823,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1262,1262,1.0,0.5,2,0.17167448997497559,3,950,950,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1263,1263,1.0,0.5,3,0.12915873527526855,3,527,673,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1264,1264,1.0,0.5,4,0.13672351837158203,3,470,940,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1265,1265,1.0,0.5,5,0.17036819458007812,3,780,780,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1266,1266,1.0,0.5,6,0.13707852363586426,3,806,806,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1267,1267,1.0,0.5,7,0.14444518089294434,3,925,925,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1268,1268,1.0,0.5,8,0.1548292636871338,3,711,967,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1269,1269,1.0,0.5,9,0.11349153518676758,3,918,918,True,False,EGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1270,1270,1.0,0.5,0,0.29372715950012207,3,737,969,True,False,AGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1271,1271,1.0,0.5,1,0.1576833724975586,3,823,823,True,False,AGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1272,1272,1.0,0.5,2,0.17188358306884766,3,950,950,True,False,AGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1273,1273,1.0,0.5,3,0.16332745552062988,3,527,673,True,False,AGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1274,1274,1.0,0.5,4,0.16349554061889648,3,470,940,True,False,AGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
1275,1275,1.0,0.5,5,0.14960217475891113,3,780,780,True,False,AGP,5,jetson2,MobileNet,0.7135306553911205,0.71878,0.8567653276955602,0.8098070827125
