,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
3399,99,0.8797788902858807,0.046201912573752495,299,0.19586753845214844,3,290,290,rpi4-1,MobileNet,0.74,0.8926941483874606,EGP,2
3400,100,0.9670249785940386,0.7162795664179586,0,0.5626027584075928,3,858,858,jetson2,MobileNet,0.74,0.8864875107029807,EGP,2
3401,101,0.9729994572066856,0.15182090654126856,1,0.2493143081665039,3,996,996,jetson2,MobileNet,0.74,0.8591269209903484,EGP,2
3402,102,0.7795424151915707,0.054991496859015145,2,0.3139760494232178,3,708,708,jetson2,MobileNet,0.74,0.915482654263164,EGP,2
3403,103,0.9162209056499769,0.09687579471553491,3,0.2343158721923828,3,948,948,jetson2,MobileNet,0.74,0.8775295278057995,EGP,2
3404,104,0.8870208086893736,0.28138963752074414,4,0.17419934272766113,3,831,831,jetson2,MobileNet,0.74,0.9264895956553132,EGP,2
3405,105,0.8231747663091732,0.14406731923758756,5,0.16081571578979492,3,855,855,jetson2,MobileNet,0.74,0.9542255177073615,EGP,2
3406,106,0.9174668227233553,0.9750017870868791,6,0.22565412521362305,3,571,707,jetson2,MobileNet,0.74,0.9112665886383223,EGP,2
3407,107,0.8744806160929134,0.010216079634088293,7,0.1827406883239746,3,829,829,jetson2,MobileNet,0.74,0.8896285397810717,EGP,2
3408,108,0.8728419320532766,0.05874306769421124,8,0.22193431854248047,3,729,729,jetson2,MobileNet,0.74,0.8927812212612944,EGP,2
3409,109,0.9621355142972602,0.367652410916783,9,0.15601897239685059,3,814,814,jetson2,MobileNet,0.74,0.88893224285137,EGP,2
3410,110,0.3807222213405608,0.20605617382449948,10,0.22792792320251465,3,949,949,jetson2,MobileNet,0.74,0.9945320626554962,EGP,2
3411,111,0.9668096769440917,0.13896311793517652,11,0.23304343223571777,3,877,877,jetson2,MobileNet,0.74,0.8630750829528189,EGP,2
3412,112,0.3911371409778156,0.19413566271252097,12,0.21339130401611328,3,985,985,jetson2,MobileNet,0.74,0.9951860896741019,EGP,2
3413,113,0.9773225621622026,0.1991401148177996,13,0.2061312198638916,3,735,735,jetson2,MobileNet,0.74,0.8795909426573757,EGP,2
3414,114,0.9973081826184303,1.0831339585124617,14,0.19318866729736328,3,771,771,jetson2,MobileNet,0.74,0.8713459086907849,EGP,2
3415,115,0.860479673238828,0.10104023421975786,15,0.15158438682556152,3,564,669,jetson2,MobileNet,0.74,0.9271241252291351,EGP,2
3416,116,0.9029545728011986,0.13308475567057068,16,0.17957615852355957,3,668,668,jetson2,MobileNet,0.74,0.9068998628861535,EGP,2
3417,117,0.7726869797933882,0.05241945088296906,17,0.1739943027496338,3,153,823,jetson2,MobileNet,0.74,0.9532627971366398,EGP,2
3418,118,0.9356032321432536,0.16564016644832702,18,0.17346596717834473,3,825,825,jetson2,MobileNet,0.74,0.9002419337458687,EGP,2
3419,119,0.718129639451891,0.03715033352357985,19,0.15912461280822754,3,926,926,jetson2,MobileNet,0.74,0.9695064301788381,EGP,2
3420,120,0.690126183896032,0.4478513894193733,20,0.17659831047058105,3,684,684,jetson2,MobileNet,0.74,1.0,EGP,2
3421,121,0.8129753726572754,0.09677920184400855,21,0.1563737392425537,3,866,866,jetson2,MobileNet,0.74,0.948613679321726,EGP,2
3422,122,0.9009893508881147,0.10470878146885118,22,0.200516939163208,3,913,778,jetson2,MobileNet,0.74,0.8955532851323534,EGP,2
3423,123,0.7009931447564504,0.2875261980961186,23,0.1752774715423584,3,718,821,jetson2,MobileNet,0.74,1.0,EGP,2
3424,124,0.8235484080798837,0.05390846104595086,24,0.17235732078552246,3,762,762,jetson2,MobileNet,0.74,0.9286135810251652,EGP,2
3425,125,0.9597523163931606,0.12343151945566519,25,0.17882204055786133,3,964,964,jetson2,MobileNet,0.74,0.8762762115278706,EGP,2
3426,126,0.9946372080683106,0.6388186857231483,26,0.13984131813049316,3,931,931,jetson2,MobileNet,0.74,0.8726813959658447,EGP,2
3427,127,0.872274436475935,0.21036101787684117,27,0.2173781394958496,3,754,754,jetson2,MobileNet,0.74,0.9321085013572803,EGP,2
3428,128,0.9479237494052438,0.2113267623425379,28,0.18804335594177246,3,867,867,jetson2,MobileNet,0.74,0.8960381252973781,EGP,2
3429,129,0.9830604993914236,0.11057117108147146,29,0.17717671394348145,3,854,854,jetson2,MobileNet,0.74,0.8618183645887857,EGP,2
3430,130,0.9545268616058034,0.009568265616608191,30,0.16604304313659668,3,906,906,jetson2,MobileNet,0.74,0.8536178748171013,EGP,2
3431,131,0.8272948406629783,0.546635645144041,31,0.18119573593139648,3,868,962,jetson2,MobileNet,0.74,0.9563525796685108,EGP,2
3432,132,0.7588615122019946,0.08047965681318632,32,0.15629935264587402,3,951,951,jetson2,MobileNet,0.74,0.9716143199408307,EGP,2
3433,133,0.8465809425135364,0.09087057323394525,33,0.1664443016052246,3,890,890,jetson2,MobileNet,0.74,0.9278160966504119,EGP,2
3434,134,0.9520693562108338,0.23469103272336117,34,0.1527113914489746,3,959,959,jetson2,MobileNet,0.74,0.8939653218945831,EGP,2
3435,135,0.9978981850604738,0.07865581094685088,35,0.16315436363220215,3,687,687,jetson2,MobileNet,0.74,0.8499262692984253,EGP,2
3436,136,0.8003216322667851,0.041072620029157014,36,0.1698012351989746,3,785,785,jetson2,MobileNet,0.74,0.9376570300741531,EGP,2
3437,137,0.7510240058456907,0.4456435914162549,37,0.1831514835357666,3,946,946,jetson2,MobileNet,0.74,0.9944879970771546,EGP,2
3438,138,0.9871475291302175,0.06271420283797231,38,0.1397392749786377,3,830,830,jetson2,MobileNet,0.74,0.8571699673997248,EGP,2
3439,139,0.9949795831276601,0.1743066015099599,39,0.12355422973632812,3,892,892,jetson2,MobileNet,0.74,0.87251020843617,EGP,2
3440,140,0.9236225325038459,0.012918407826294458,40,0.14262127876281738,3,704,704,jetson2,MobileNet,0.74,0.8757630160139463,EGP,2
3441,141,0.981318818373364,0.013433611046837242,41,0.12038755416870117,3,939,943,jetson2,MobileNet,0.74,0.852602105032852,EGP,2
3442,142,0.4216416847383221,0.06572683106756942,42,0.10193920135498047,3,980,980,jetson2,MobileNet,0.74,0.9909469074281472,EGP,2
3443,143,0.9162368103934303,0.08174242899808143,43,0.12738680839538574,3,807,807,jetson2,MobileNet,0.74,0.9004704999539588,EGP,2
3444,144,0.9820248534110739,0.006503726568212164,44,0.12910699844360352,3,783,783,jetson2,MobileNet,0.74,0.8483367553256151,EGP,2
3445,145,0.9347423734447949,0.26558431316637404,45,0.14059925079345703,3,941,924,jetson2,MobileNet,0.74,0.9026288132776026,EGP,2
3446,146,0.8610622618607668,0.0340811855265621,46,0.16841912269592285,3,842,842,jetson2,MobileNet,0.74,0.9058843847772764,EGP,2
3447,147,0.9623980357229484,0.9190558784905151,47,0.15891146659851074,3,852,852,jetson2,MobileNet,0.74,0.8888009821385259,EGP,2
3448,148,0.7944222137026566,1.3884808418964514,48,0.1698925495147705,3,793,793,jetson2,MobileNet,0.74,0.9727888931486717,EGP,2
3449,149,0.659011867145126,0.14081506548686457,49,0.1657557487487793,3,819,819,jetson2,MobileNet,0.74,0.9937648291845214,EGP,2
3450,150,0.9917791528767261,0.13887732409207046,50,0.20394611358642578,3,820,820,jetson2,MobileNet,0.74,0.8578432261880481,EGP,2
3451,151,0.9294990901627673,1.2898782588800406,51,0.14633893966674805,3,453,765,jetson2,MobileNet,0.74,0.9052504549186163,EGP,2
3452,152,0.9477801254664421,0.10452828420731484,52,0.12801432609558105,3,682,682,jetson2,MobileNet,0.74,0.8902384267947123,EGP,2
3453,153,0.874855568887767,0.16347814320089699,53,0.12956953048706055,3,788,788,jetson2,MobileNet,0.74,0.9325722155561165,EGP,2
3454,154,0.7774927212623723,0.2687888312910733,54,0.1280362606048584,3,562,688,jetson2,MobileNet,0.74,0.9812536393688138,EGP,2
3455,155,0.6063773647220223,0.3396476137374845,55,0.12061500549316406,3,672,672,jetson2,MobileNet,0.74,1.0,EGP,2
3456,156,0.7722011329183188,0.1212966450553657,56,0.10542154312133789,3,960,960,jetson2,MobileNet,0.74,0.9838994335408406,EGP,2
3457,157,0.7834030856808307,0.15734071609211012,57,0.12745094299316406,3,842,842,jetson2,MobileNet,0.74,0.9782984571595846,EGP,2
3458,158,0.9946592236647368,0.3182564630903521,58,0.14435172080993652,3,930,961,jetson2,MobileNet,0.74,0.8726703881676316,EGP,2
3459,159,0.9436084674311044,0.3313315989135092,59,0.1331779956817627,3,925,925,jetson2,MobileNet,0.74,0.8981957662844477,EGP,2
3460,160,0.9567535184722273,0.016044670805057736,60,0.1464223861694336,3,932,932,jetson2,MobileNet,0.74,0.8590288119227923,EGP,2
3461,161,0.9344388585565293,0.0056906063174116134,61,0.11458611488342285,3,459,903,jetson2,MobileNet,0.74,0.8755566935802326,EGP,2
3462,162,0.9960240405358828,0.03726123266788047,62,0.1974809169769287,3,828,876,jetson2,MobileNet,0.74,0.8319330586547966,EGP,2
3463,163,0.6522140578633597,0.006571183727467896,63,0.2125563621520996,3,739,739,jetson2,MobileNet,0.74,0.9485037053938421,EGP,2
3464,164,0.9181439682511311,0.3654643214622406,64,0.12822389602661133,3,912,912,jetson2,MobileNet,0.74,0.9109280158744344,EGP,2
3465,165,0.9661410082467211,0.21948421329631532,65,0.1417694091796875,3,840,840,jetson2,MobileNet,0.74,0.8869294958766394,EGP,2
3466,166,0.9387304569123927,0.2015267245970677,66,0.13603949546813965,3,411,870,jetson2,MobileNet,0.74,0.9006347715438037,EGP,2
3467,167,0.9719992492464558,0.026508830625189276,67,0.1976487636566162,3,592,818,jetson2,MobileNet,0.74,0.8412153921189154,EGP,2
3468,168,0.9109609552043089,0.38217225511579367,68,0.14244341850280762,3,864,864,jetson2,MobileNet,0.74,0.9145195223978455,EGP,2
3469,169,0.973763047974295,0.019365262939287392,69,0.19753813743591309,3,888,888,jetson2,MobileNet,0.74,0.838575257388696,EGP,2
3470,170,0.8197512055837737,0.4801517411477012,70,0.16176509857177734,3,993,993,jetson2,MobileNet,0.74,0.9601243972081132,EGP,2
3471,171,0.6595044415829643,0.7221755072930818,71,0.12476277351379395,3,791,790,jetson2,MobileNet,0.74,1.0,EGP,2
3472,172,0.9702683581738689,0.059057934881370996,72,0.14310526847839355,3,699,699,jetson2,MobileNet,0.74,0.8638539875138098,EGP,2
3473,173,0.9667570914977354,0.17672923227547635,73,0.1331338882446289,3,665,670,jetson2,MobileNet,0.74,0.8866214542511324,EGP,2
3474,174,0.8481355758588438,0.003525125563794869,74,0.1237478256225586,3,822,822,jetson2,MobileNet,0.74,0.9158765370558872,EGP,2
3475,175,0.9419109572466049,0.16169139729761353,75,0.2072904109954834,3,755,755,jetson2,MobileNet,0.74,0.8876447679522301,EGP,2
3476,176,0.9673965720101985,0.0018026021186810313,76,0.16078758239746094,3,989,989,jetson2,MobileNet,0.74,0.8465554689252057,EGP,2
3477,177,0.9117606414667798,0.1253840855347874,77,0.17873811721801758,3,825,996,jetson2,MobileNet,0.74,0.9007811713458025,EGP,2
3478,178,0.9528534865347859,0.6035720140600684,78,0.17372989654541016,3,684,684,jetson2,MobileNet,0.74,0.8935732567326071,EGP,2
3479,179,0.9488894425532167,0.3050754222439537,79,0.16324329376220703,3,778,778,jetson2,MobileNet,0.74,0.8955552787233916,EGP,2
3480,180,0.9803664025931461,0.22024186791490613,80,0.19606399536132812,3,756,899,jetson2,MobileNet,0.74,0.8798167987034269,EGP,2
3481,181,0.97327450372391,0.28041134699144665,81,0.13537931442260742,3,995,995,jetson2,MobileNet,0.74,0.883362748138045,EGP,2
3482,182,0.9174714824770663,0.5782272117928455,82,0.15008044242858887,3,684,684,jetson2,MobileNet,0.74,0.9112642587614668,EGP,2
3483,183,0.684842143116545,0.20330150643249575,83,0.10556864738464355,3,593,838,jetson2,MobileNet,0.74,1.0,EGP,2
3484,184,0.9210715007448961,0.5008174311873904,84,0.11822628974914551,3,537,795,jetson2,MobileNet,0.74,0.909464249627552,EGP,2
3485,185,0.9519900988786348,0.006893236292133663,85,0.11812877655029297,3,478,742,jetson2,MobileNet,0.74,0.8661960654961427,EGP,2
3486,186,0.9409755960580619,0.3456983550243279,86,0.11450982093811035,3,931,931,jetson2,MobileNet,0.74,0.899512201970969,EGP,2
3487,187,0.8450674394813831,0.3462706825195442,87,0.11912298202514648,3,700,999,jetson2,MobileNet,0.74,0.9474662802593085,EGP,2
3488,188,0.7621412312526266,0.24709611480812846,88,0.13223624229431152,3,661,717,jetson2,MobileNet,0.74,0.9889293843736867,EGP,2
3489,189,0.8486978790238229,0.10317814689594038,89,0.10478448867797852,3,795,795,jetson2,MobileNet,0.74,0.9452494750425791,EGP,2
3490,190,0.991243852095403,0.169540891420267,90,0.1208505630493164,3,962,962,jetson2,MobileNet,0.74,0.8743780739522985,EGP,2
3491,191,0.8338882595382762,0.3030977543552636,91,0.13746309280395508,3,656,675,jetson2,MobileNet,0.74,0.9530558702308619,EGP,2
3492,192,0.759587844088609,0.7485781004988787,92,0.18503522872924805,3,878,878,jetson2,MobileNet,0.74,0.9902060779556955,EGP,2
3493,193,0.8749579564910306,0.13409684203762956,93,0.17325806617736816,3,819,819,jetson2,MobileNet,0.74,0.9227307157195501,EGP,2
3494,194,0.9894260203414894,0.15530486991315198,94,0.15949487686157227,3,436,717,jetson2,MobileNet,0.74,0.8742394880921502,EGP,2
3495,195,0.9348189713026102,0.032259983405570666,95,0.1767594814300537,3,973,973,jetson2,MobileNet,0.74,0.8664656398425741,EGP,2
3496,196,0.8868726516962082,0.27209952577081525,96,0.15621662139892578,3,732,786,jetson2,MobileNet,0.74,0.9265636741518959,EGP,2
3497,197,0.9622345600141852,0.12099562523062816,97,0.10206389427185059,3,957,957,jetson2,MobileNet,0.74,0.8888827199929075,EGP,2
3498,198,0.9909582216843285,0.027016220930643795,98,0.15245628356933594,3,949,949,jetson2,MobileNet,0.74,0.8431608734981627,EGP,2
3499,199,0.9592272226613976,0.24762418327406943,99,0.16523504257202148,3,859,859,jetson2,MobileNet,0.74,0.8903863886693012,EGP,2
3500,200,0.9865577399618479,0.16516087316090583,100,0.5977809429168701,3,408,408,jetson,MobileNet,0.74,0.7685661125800849,EGP,2
3501,201,0.6709213229318203,0.150390546964153,101,0.25505971908569336,3,388,388,jetson,MobileNet,0.74,0.9738327069696149,EGP,2
3502,202,0.9501049043774311,0.006702838527488214,102,0.23344874382019043,3,452,452,jetson,MobileNet,0.74,0.8382610714881089,EGP,2
3503,203,0.951855875567946,0.059683669797402056,103,0.2052919864654541,3,480,480,jetson,MobileNet,0.74,0.857669983049014,EGP,2
3504,204,0.5955239133935479,0.2033238752323083,104,0.18233728408813477,3,766,556,jetson,MobileNet,0.74,1.0,EGP,2
3505,205,0.924303375217159,0.13869188145181563,105,0.1974794864654541,3,531,531,jetson,MobileNet,0.74,0.8931514111380109,EGP,2
3506,206,0.9131800987194088,0.3259534429836743,106,0.20112967491149902,3,464,464,jetson,MobileNet,0.74,0.9134099506402956,EGP,2
3507,207,0.9318608855778319,0.0059849869691272015,107,0.17650961875915527,3,446,446,jetson,MobileNet,0.74,0.861438399263577,EGP,2
3508,208,0.9672981109105665,0.07666761797245678,108,0.18822169303894043,3,566,566,jetson,MobileNet,0.74,0.8584624257780958,EGP,2
3509,209,0.9433504144353908,0.03083435858977815,109,0.15600943565368652,3,543,642,jetson,MobileNet,0.74,0.8670310235163274,EGP,2
3510,210,0.9575110491697407,0.30379951686848566,110,0.15151762962341309,3,661,661,jetson,MobileNet,0.74,0.8912444754151296,EGP,2
3511,211,0.9872515919278436,0.0786076609867229,111,0.16801047325134277,3,750,564,jetson,MobileNet,0.74,0.8540235009699233,EGP,2
3512,212,0.8939247702158054,0.12344812767658982,112,0.20058679580688477,3,431,431,jetson,MobileNet,0.74,0.9037529478595235,EGP,2
3513,213,0.6990900594725612,0.011632218903421246,113,0.24655485153198242,3,434,434,jetson,MobileNet,0.74,0.9412693418428597,EGP,2
3514,214,0.8371026393404919,0.07538863631180089,114,0.20310544967651367,3,593,593,jetson,MobileNet,0.74,0.9195194769885758,EGP,2
3515,215,0.9705210857459594,0.09928638350588756,115,0.15517377853393555,3,629,629,jetson,MobileNet,0.74,0.8707676083700082,EGP,2
3516,216,0.7040449973649503,0.09101714591782392,116,0.1852881908416748,3,410,410,jetson,MobileNet,0.74,0.9764322387690373,EGP,2
3517,217,0.5685157060632021,0.026677131628051375,117,0.19780468940734863,3,537,537,jetson,MobileNet,0.74,0.9572181105551757,EGP,2
3518,218,0.8829969994008922,0.11293307629608126,118,0.1606767177581787,3,594,594,jetson,MobileNet,0.74,0.9165655899340295,EGP,2
3519,219,0.8059949064038476,0.05436240124369427,119,0.1804642677307129,3,519,493,jetson,MobileNet,0.74,0.9354770801763215,EGP,2
3520,220,0.895487823070775,0.1780249913493642,120,0.15765094757080078,3,607,607,jetson,MobileNet,0.74,0.9222560884646125,EGP,2
3521,221,0.7212321301237961,0.24799608522517907,121,0.18440890312194824,3,648,519,jetson,MobileNet,0.74,1.0,EGP,2
3522,222,0.8311738179591371,0.10916555186813463,122,0.1608874797821045,3,661,661,jetson,MobileNet,0.74,0.941482609041939,EGP,2
3523,223,0.8843433891382958,0.0003476297809721368,123,0.1865863800048828,3,860,509,jetson,MobileNet,0.74,0.8812686178748744,EGP,2
3524,224,0.9840237860180716,0.46984903489418534,124,0.1791057586669922,3,194,374,jetson,MobileNet,0.74,0.8779881069909642,EGP,2
3525,225,0.9942063709727202,0.020801290130344832,125,0.17815685272216797,3,473,473,jetson,MobileNet,0.74,0.8335579238656841,EGP,2
3526,226,0.8016481681442307,0.2413691441492774,126,0.16308188438415527,3,582,582,jetson,MobileNet,0.74,0.9691759159278847,EGP,2
3527,227,0.8897459803265003,0.16376595238948147,127,0.264315128326416,3,659,659,jetson,MobileNet,0.74,0.8999897158525162,EGP,2
3528,228,0.8609315933317843,0.02203878882691578,128,0.2772657871246338,3,365,365,jetson,MobileNet,0.74,0.8757274537596784,EGP,2
3529,229,0.9907552617530269,0.12623102327107671,129,0.1745591163635254,3,375,375,jetson,MobileNet,0.74,0.8625403458503744,EGP,2
3530,230,0.903623256266877,0.01147318204787829,130,0.16600370407104492,3,511,511,jetson,MobileNet,0.74,0.8795557413607697,EGP,2
3531,231,0.8034091832143341,0.006263314410556261,131,0.18593144416809082,3,704,637,jetson,MobileNet,0.74,0.9233783759534493,EGP,2
3532,232,0.9957172749439067,0.22439630523001633,132,0.14785003662109375,3,441,441,jetson,MobileNet,0.74,0.8721413625280466,EGP,2
3533,233,0.8423577639069526,0.0486177301151341,133,0.1745758056640625,3,447,447,jetson,MobileNet,0.74,0.9173315991592916,EGP,2
3534,234,0.8728399900306025,0.00960314047791337,134,0.15137004852294922,3,437,437,jetson,MobileNet,0.74,0.8981382779734397,EGP,2
3535,235,0.8163042619036813,0.44706688536615047,135,0.15891313552856445,3,391,391,jetson,MobileNet,0.74,0.9618478690481593,EGP,2
3536,236,0.9656587962007382,0.042400075892321226,136,0.18544244766235352,3,757,660,jetson,MobileNet,0.74,0.8514100089571228,EGP,2
3537,237,0.8796712263599717,0.03293789653338361,137,0.15889191627502441,3,586,586,jetson,MobileNet,0.74,0.8986758818846039,EGP,2
3538,238,0.8619305857968695,0.17414209218600699,138,0.1377699375152588,3,604,604,jetson,MobileNet,0.74,0.9390347071015652,EGP,2
3539,239,0.9876920541110372,0.1319703991588074,139,0.1265122890472412,3,653,427,jetson,MobileNet,0.74,0.8761539729444814,EGP,2
3540,240,0.9745448848681296,0.05312210295831406,140,0.2093353271484375,3,387,387,jetson,MobileNet,0.74,0.8436742515184044,EGP,2
3541,241,0.9524638702183622,0.08913213046920636,141,0.13919401168823242,3,478,478,jetson,MobileNet,0.74,0.8812525945860623,EGP,2
3542,242,0.856137361571053,0.04784322579018425,142,0.1367034912109375,3,363,363,jetson,MobileNet,0.74,0.9197162528592852,EGP,2
3543,243,0.992881538772187,0.02843386708817699,143,0.15159273147583008,3,543,422,jetson,MobileNet,0.74,0.8427695145169932,EGP,2
3544,244,0.9820402766403655,0.1562621747811215,144,0.16870903968811035,3,834,400,jetson,MobileNet,0.74,0.87586814545307,EGP,2
3545,245,0.6107095102365356,0.09161579516794309,145,0.1584641933441162,3,784,615,jetson,MobileNet,0.74,0.9832879004559567,EGP,2
3546,246,0.9445764711294237,0.22193922785673179,146,0.17001676559448242,3,442,442,jetson,MobileNet,0.74,0.8977117644352881,EGP,2
3547,247,0.8787848687709463,0.13318474099772934,147,0.14795279502868652,3,403,403,jetson,MobileNet,0.74,0.9269155521067876,EGP,2
3548,248,0.8479207164352098,0.10389854340195465,148,0.16049599647521973,3,412,412,jetson,MobileNet,0.74,0.9318902785140788,EGP,2
3549,249,0.982078990060471,0.22290572751442156,149,0.19935083389282227,3,683,558,jetson,MobileNet,0.74,0.8789605049697645,EGP,2
3550,250,0.819132519037546,0.0584360715914826,150,0.2276148796081543,3,1,393,jetson,MobileNet,0.74,0.9181390384770591,EGP,2
3551,251,0.9632373004477653,0.38729879918905913,151,0.17424750328063965,3,602,602,jetson,MobileNet,0.74,0.8883813497761173,EGP,2
3552,252,0.9570997974566807,0.06397578823544259,152,0.18359780311584473,3,354,354,jetson,MobileNet,0.74,0.8615445975515591,EGP,2
3553,253,0.737467314537662,0.1611796359494052,153,0.13094878196716309,3,532,532,jetson,MobileNet,0.74,1.0,EGP,2
3554,254,0.9270682982207785,0.07500516571530212,154,0.17003154754638672,3,548,548,jetson,MobileNet,0.74,0.8827092554318396,EGP,2
3555,255,0.9949636773468331,0.2507284029951142,155,0.22548890113830566,3,409,409,jetson,MobileNet,0.74,0.8725181613265834,EGP,2
3556,256,0.7871886150013296,0.009746389623091675,156,0.13933396339416504,3,560,560,jetson,MobileNet,0.74,0.9440087990565669,EGP,2
3557,257,0.9386287571396104,0.1969279878961778,157,0.11497187614440918,3,551,666,jetson,MobileNet,0.74,0.9006856214301948,EGP,2
3558,258,0.8469248498035371,0.059912671128629705,158,0.11005830764770508,3,419,593,jetson,MobileNet,0.74,0.9340011659684626,EGP,2
3559,259,0.997028656058642,0.02000798738023168,159,0.12039685249328613,3,368,368,jetson,MobileNet,0.74,0.8463884556924154,EGP,2
3560,260,0.9582706947259387,0.11886339423722783,160,0.20082783699035645,3,665,665,jetson,MobileNet,0.74,0.8703735419487485,EGP,2
3561,261,0.7813408568242899,0.09483051586465727,161,0.12472081184387207,3,413,413,jetson,MobileNet,0.74,0.9718569975930513,EGP,2
3562,262,0.8502810718755812,0.0505876516699376,162,0.13375043869018555,3,338,338,jetson,MobileNet,0.74,0.9240687673071474,EGP,2
3563,263,0.8658999016828398,0.4153395811720236,163,0.16466259956359863,3,455,455,jetson,MobileNet,0.74,0.93705004915858,EGP,2
3564,264,0.7718290476260246,0.07428603964122411,164,0.12090444564819336,3,396,396,jetson,MobileNet,0.74,0.9724308746852455,EGP,2
3565,265,0.856427506162313,0.11899383380779296,165,0.12233829498291016,3,806,452,jetson,MobileNet,0.74,0.9409501316250641,EGP,2
3566,266,0.9588281683114557,0.05033002612763474,166,0.16247153282165527,3,591,591,jetson,MobileNet,0.74,0.8625505391707671,EGP,2
3567,267,0.933738974376236,0.04357141231868393,167,0.16531801223754883,3,736,416,jetson,MobileNet,0.74,0.8726938628321658,EGP,2
3568,268,0.9440075648810874,0.01960016413046631,168,0.2066197395324707,3,725,504,jetson,MobileNet,0.74,0.8512413237089552,EGP,2
3569,269,0.7535531834759271,0.02117949967214289,169,0.14779400825500488,3,534,534,jetson,MobileNet,0.74,0.9615697811163209,EGP,2
3570,270,0.9396574534023427,0.059162700239355534,170,0.13815808296203613,3,885,531,jetson,MobileNet,0.74,0.8804224276181585,EGP,2
3571,271,0.9118332095230688,0.03179859086848729,171,0.12418842315673828,3,497,497,jetson,MobileNet,0.74,0.8909859371664028,EGP,2
3572,272,0.5208139817538414,0.018120524126137166,172,0.1293635368347168,3,526,453,jetson,MobileNet,0.74,0.972189246822855,EGP,2
3573,273,0.9276247902911723,0.11399126419582117,173,0.12576508522033691,3,654,654,jetson,MobileNet,0.74,0.9032441495982849,EGP,2
3574,274,0.8999203311914832,0.3011896175871375,174,0.16759490966796875,3,490,490,jetson,MobileNet,0.74,0.9200398344042584,EGP,2
3575,275,0.18505484323557075,0.14406966613532948,175,0.1756434440612793,3,638,639,jetson,MobileNet,0.74,0.9921065555185126,EGP,2
3576,276,0.9941491441396642,0.036015443435917116,176,0.16145730018615723,3,749,584,jetson,MobileNet,0.74,0.8415649637426079,EGP,2
3577,277,0.9763480550600349,0.41891177314412625,177,0.1863255500793457,3,494,494,jetson,MobileNet,0.74,0.8818259724699826,EGP,2
3578,278,0.8497592280582078,0.039344429551760686,178,0.14520621299743652,3,472,472,jetson,MobileNet,0.74,0.9186549401094771,EGP,2
3579,279,0.7016726555820422,0.051624895320403694,179,0.1400763988494873,3,562,562,jetson,MobileNet,0.74,0.9778871241177292,EGP,2
3580,280,0.8351318928859406,0.17441346513371084,180,0.19461894035339355,3,662,662,jetson,MobileNet,0.74,0.947382684752109,EGP,2
3581,281,0.8283400698267893,0.09456883050614244,181,0.16513490676879883,3,404,404,jetson,MobileNet,0.74,0.9381884460209413,EGP,2
3582,282,0.7974866428790417,0.0029094171292326216,182,0.11936712265014648,3,500,500,jetson,MobileNet,0.74,0.9421422521802507,EGP,2
3583,283,0.7866095362540881,0.10891849156239589,183,0.11834096908569336,3,917,632,jetson,MobileNet,0.74,0.9743396124921315,EGP,2
3584,284,0.9988085804229806,0.1627965392208649,184,0.12080121040344238,3,414,457,jetson,MobileNet,0.74,0.8705957097885098,EGP,2
3585,285,0.9370655495843135,0.15999821046660914,185,0.12552642822265625,3,662,662,jetson,MobileNet,0.74,0.9014672252078433,EGP,2
3586,286,0.957155613938271,0.1808837294800889,186,0.11606073379516602,3,524,461,jetson,MobileNet,0.74,0.8914221930308646,EGP,2
3587,287,0.9465993751042963,0.19389446072203934,187,0.13256144523620605,3,499,512,jetson,MobileNet,0.74,0.8967003124478519,EGP,2
3588,288,0.9772861969537892,0.09051649842852817,188,0.17333507537841797,3,341,341,jetson,MobileNet,0.74,0.860652257285633,EGP,2
3589,289,0.9877136907964432,0.19397106752901433,189,0.1899876594543457,3,463,463,jetson,MobileNet,0.74,0.8761431546017784,EGP,2
3590,290,0.9585423088029977,0.3969292458211607,190,0.16466879844665527,3,521,521,jetson,MobileNet,0.74,0.8907288455985012,EGP,2
3591,291,0.897446657429665,0.1670976157867598,191,0.16859674453735352,3,379,379,jetson,MobileNet,0.74,0.9209018890975191,EGP,2
3592,292,0.9146062362106916,0.12865503066282505,192,0.16996979713439941,3,427,427,jetson,MobileNet,0.74,0.9023681902767606,EGP,2
3593,293,0.8229422736624589,0.09563099718573556,193,0.17603158950805664,3,336,337,jetson,MobileNet,0.74,0.9384287150881903,EGP,2
3594,294,0.9325685294104334,0.36583596208922237,194,0.2356259822845459,3,564,564,jetson,MobileNet,0.74,0.9037157352947833,EGP,2
3595,295,0.993244272743505,0.03830560665537098,195,0.15733981132507324,3,580,580,jetson,MobileNet,0.74,0.843619312460822,EGP,2
3596,296,0.9874643020985803,0.1877048090008691,196,0.10139107704162598,3,379,379,jetson,MobileNet,0.74,0.8762678489507099,EGP,2
3597,297,0.9964876483417155,0.06988748752191346,197,0.10253572463989258,3,524,524,jetson,MobileNet,0.74,0.8635941165496475,EGP,2
3598,298,0.9257270060056388,0.017402717486024465,198,0.10335302352905273,3,575,575,jetson,MobileNet,0.74,0.8856489204864235,EGP,2
3599,299,0.9398655374100582,0.0608314545089759,199,0.11519670486450195,3,456,456,jetson,MobileNet,0.74,0.8864759187060893,EGP,2
