,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
1129,229,0.5721284555106163,0.3183158693069748,229,0.12981653213500977,3,806,806,jetson2,MobileNet,0.73,1.0,Knapsack,0
1130,230,0.9282997092205343,0.1964049977345209,230,0.12455058097839355,3,774,774,jetson2,MobileNet,0.73,0.9008501453897328,Knapsack,0
1131,231,0.9649529780241091,0.04763346800096095,231,0.11463451385498047,3,700,999,jetson2,MobileNet,0.73,0.8657732495244406,Knapsack,0
1132,232,0.5337527823749619,0.5513556199538593,232,0.14254999160766602,3,675,675,jetson2,MobileNet,0.73,1.0,Knapsack,0
1133,233,0.9634001761291258,0.15238527452259928,233,0.11678218841552734,3,816,816,jetson2,MobileNet,0.73,0.8832999119354371,Knapsack,0
1134,234,0.9888540968577115,0.47564479812437616,234,0.140519380569458,3,916,916,jetson2,MobileNet,0.73,0.8705729515711442,Knapsack,0
1135,235,0.8313539012202479,0.08853882667592884,235,0.17679095268249512,3,515,808,jetson2,MobileNet,0.73,0.9272600178882344,Knapsack,0
1136,236,0.9043788406710334,0.41854829183912357,236,0.18602371215820312,3,756,899,jetson2,MobileNet,0.73,0.9128105796644833,Knapsack,0
1137,237,0.8842227988284482,0.36951041138249074,237,0.16356992721557617,3,701,998,jetson2,MobileNet,0.73,0.9228886005857759,Knapsack,0
1138,238,0.8833621332108829,0.06236518963953398,238,0.14365792274475098,3,919,919,jetson2,MobileNet,0.73,0.9029957501182544,Knapsack,0
1139,239,0.7608476186032908,0.35425796621527245,239,0.1691749095916748,3,513,854,jetson2,MobileNet,0.73,0.9845761906983546,Knapsack,0
1140,240,0.8933803424811801,0.189236603711862,240,0.13190054893493652,3,718,718,jetson2,MobileNet,0.73,0.9183098287594099,Knapsack,0
1141,241,0.7420450916096814,0.3721029274794748,241,0.16457748413085938,3,746,746,jetson2,MobileNet,0.73,0.9939774541951594,Knapsack,0
1142,242,0.38306989174634076,0.47285917698162017,242,0.20017695426940918,3,708,708,jetson2,MobileNet,0.73,1.0,Knapsack,0
1143,243,0.8321658796548155,0.06289446159007618,243,0.15388107299804688,3,854,854,jetson2,MobileNet,0.73,0.9261704073205996,Knapsack,0
1144,244,0.9548030639144253,0.29762423037472197,244,0.14053654670715332,3,893,893,jetson2,MobileNet,0.73,0.8875984680427873,Knapsack,0
1145,245,0.9111931345440287,0.5547301358164494,245,0.1333620548248291,3,802,764,jetson2,MobileNet,0.73,0.9094034327279856,Knapsack,0
1146,246,0.38550925578698525,0.11802533340427682,246,0.19178485870361328,3,747,747,jetson2,MobileNet,0.73,0.9815601186751659,Knapsack,0
1147,247,0.6409926291696306,0.18013346965139115,247,0.22981715202331543,3,694,694,jetson2,MobileNet,0.73,0.987579079407019,Knapsack,0
1148,248,0.8351163678301993,1.0583398321461859,248,0.15053105354309082,3,894,894,jetson2,MobileNet,0.73,0.9474418160849003,Knapsack,0
1149,249,0.5917885666079681,0.14965593787636758,249,0.1237192153930664,3,856,856,jetson2,MobileNet,0.73,1.0,Knapsack,0
1150,250,0.838293997569053,0.42752698447860826,250,0.183854341506958,3,797,882,jetson2,MobileNet,0.73,0.9458530012154736,Knapsack,0
1151,251,0.9739427961661375,0.021474086016446323,251,0.16746854782104492,3,975,975,jetson2,MobileNet,0.73,0.8415299864657816,Knapsack,0
1152,252,0.3179661331772703,0.9590015007697662,252,0.20233559608459473,3,796,796,jetson2,MobileNet,0.73,1.0,Knapsack,0
1153,253,0.9058929860795644,0.30545913049936796,253,0.20883774757385254,3,765,765,jetson2,MobileNet,0.73,0.9120535069602178,Knapsack,0
1154,254,0.37274299169794034,0.6237863385260294,254,0.16140174865722656,3,691,691,jetson2,MobileNet,0.73,1.0,Knapsack,0
1155,255,0.5413484170513079,0.14612653444974202,255,0.21574020385742188,3,861,896,jetson2,MobileNet,0.73,0.98259658264808,Knapsack,0
1156,256,0.6654082363916312,1.080701782372278,256,0.14707136154174805,3,870,870,jetson2,MobileNet,0.73,1.0,Knapsack,0
1157,257,0.7313448780866081,0.01551217031101792,257,0.23262429237365723,3,966,966,jetson2,MobileNet,0.73,0.9450495304410361,Knapsack,0
1158,258,0.9947785197714962,0.019372345407972297,258,0.1838696002960205,3,989,989,jetson2,MobileNet,0.73,0.8264864263922398,Knapsack,0
1159,259,0.3868355444387731,0.06727228318816941,259,0.17646551132202148,3,766,766,jetson2,MobileNet,0.73,0.972701692966537,Knapsack,0
1160,260,0.9352635257522813,0.16478424552824877,260,0.13536953926086426,3,995,995,jetson2,MobileNet,0.73,0.8973682371238594,Knapsack,0
1161,261,0.8948356326965818,0.04978934765413248,261,0.14722490310668945,3,940,940,jetson2,MobileNet,0.73,0.8932232947885699,Knapsack,0
1162,262,0.5985172885524548,0.2816582559878175,262,0.15413594245910645,3,715,715,jetson2,MobileNet,0.73,1.0,Knapsack,0
1163,263,0.5032309974692449,0.29328269266036333,263,0.11828470230102539,3,908,895,jetson2,MobileNet,0.73,1.0,Knapsack,0
1164,264,0.9556469993803437,0.12459885211286613,264,0.1469409465789795,3,739,739,jetson2,MobileNet,0.73,0.8815909766932998,Knapsack,0
1165,265,0.9182862533892252,0.046352381789175265,265,0.166823148727417,3,775,980,jetson2,MobileNet,0.73,0.875739181570827,Knapsack,0
1166,266,0.6122519053672153,0.22375913405869674,266,0.14961957931518555,3,727,727,jetson2,MobileNet,0.73,1.0,Knapsack,0
1167,267,0.9584771214015758,0.31387834955084665,267,0.12493634223937988,3,769,769,jetson2,MobileNet,0.73,0.8857614392992121,Knapsack,0
1168,268,0.34972658160508596,0.2561408600264501,268,0.1476891040802002,3,826,826,jetson2,MobileNet,0.73,1.0,Knapsack,0
1169,269,0.9478809543122213,0.1957298070183708,269,0.15216064453125,3,483,698,jetson2,MobileNet,0.73,0.8910595228438893,Knapsack,0
1170,270,0.45490501581628073,0.055755091509798904,270,0.15597057342529297,3,995,995,jetson2,MobileNet,0.73,0.9749461295211265,Knapsack,0
1171,271,0.7192781533401682,0.10208511305383125,271,0.1943371295928955,3,743,825,jetson2,MobileNet,0.73,0.9769369958652339,Knapsack,0
1172,272,0.9754602459075365,0.39741650588846517,272,0.15026545524597168,3,694,694,jetson2,MobileNet,0.73,0.8772698770462317,Knapsack,0
1173,273,0.803477052375172,0.08792382352483205,273,0.15227770805358887,3,851,782,jetson2,MobileNet,0.73,0.9471730026802248,Knapsack,0
1174,274,0.5736909887567796,0.17148114276723275,274,0.14969182014465332,3,920,733,jetson2,MobileNet,0.73,1.0,Knapsack,0
1175,275,0.7265421952669301,0.4199388578923883,275,0.11594510078430176,3,712,712,jetson2,MobileNet,0.73,1.0,Knapsack,0
1176,276,0.9183602485325322,0.7257375162395017,276,0.22949457168579102,3,523,798,jetson2,MobileNet,0.73,0.9058198757337339,Knapsack,0
1177,277,0.950953444819701,0.30395221854818066,277,0.22523188591003418,3,677,783,jetson2,MobileNet,0.73,0.8895232775901495,Knapsack,0
1178,278,0.8872655327888515,0.38907708022996285,278,0.16845035552978516,3,600,695,jetson2,MobileNet,0.73,0.9213672336055743,Knapsack,0
1179,279,0.9910637463551466,0.18958836635125204,279,0.14642000198364258,3,674,674,jetson2,MobileNet,0.73,0.8694681268224267,Knapsack,0
1180,280,0.9834862337613528,0.5786402656078138,280,0.13568425178527832,3,839,718,jetson2,MobileNet,0.73,0.8732568831193236,Knapsack,0
1181,281,0.555691618653259,0.36212024587242236,281,0.12136054039001465,3,968,968,jetson2,MobileNet,0.73,1.0,Knapsack,0
1182,282,0.8758443218790404,0.02376964282149417,282,0.1493055820465088,3,704,704,jetson2,MobileNet,0.73,0.8956938542542261,Knapsack,0
1183,283,0.0,0.30441837741531347,283,0.1277332305908203,3,956,956,jetson2,MobileNet,0.73,1.0,Knapsack,0
1184,284,0.4905445400438345,0.059764837356468196,284,0.12647771835327148,3,761,761,jetson2,MobileNet,0.73,0.9833217797507992,Knapsack,0
1185,285,0.8795085055501457,0.12447575128007578,285,0.1408522129058838,3,677,677,jetson2,MobileNet,0.73,0.9211516318184751,Knapsack,0
1186,286,0.9816305497448509,0.13947638660239922,286,0.16428804397583008,3,632,729,jetson2,MobileNet,0.73,0.8679818107842168,Knapsack,0
1187,287,0.9557418119152283,0.05918571350525875,287,0.12646937370300293,3,958,958,jetson2,MobileNet,0.73,0.8703081789929498,Knapsack,0
1188,288,0.7397566057300085,0.1356574625356733,288,0.12034916877746582,3,679,679,jetson2,MobileNet,0.73,0.9951216971349958,Knapsack,0
1189,289,0.6930387497738391,0.39036281957893953,289,0.15473556518554688,3,667,667,jetson2,MobileNet,0.73,1.0,Knapsack,0
1190,290,0.9187282088843238,0.08890790327719283,290,0.1255643367767334,3,894,799,jetson2,MobileNet,0.73,0.896471787182953,Knapsack,0
1191,291,0.8887592105557233,0.3279786223481343,291,0.10905909538269043,3,944,944,jetson2,MobileNet,0.73,0.9206203947221383,Knapsack,0
1192,292,0.851189812980476,0.02714670851473677,292,0.16974902153015137,3,835,835,jetson2,MobileNet,0.73,0.9037545152559083,Knapsack,0
1193,293,0.3020342099316743,0.42442364646745284,293,0.20868515968322754,3,940,940,jetson2,MobileNet,0.73,1.0,Knapsack,0
1194,294,0.8081360156584096,0.19707242808282963,294,0.19182109832763672,3,917,731,jetson2,MobileNet,0.73,0.9609319921707952,Knapsack,0
1195,295,0.3701096337378562,0.31937228472628404,295,0.2257843017578125,3,703,703,jetson2,MobileNet,0.73,1.0,Knapsack,0
1196,296,0.8393735076749165,0.7266714870302857,296,0.23972535133361816,3,922,918,jetson2,MobileNet,0.73,0.9453132461625418,Knapsack,0
1197,297,0.9874325939553102,0.012844835199280091,297,0.2575395107269287,3,948,948,jetson2,MobileNet,0.73,0.8101100341404327,Knapsack,0
1198,298,0.9479502855183602,0.10050870333877077,298,0.22070074081420898,3,720,720,jetson2,MobileNet,0.73,0.8609768478719604,Knapsack,0
1199,299,0.8965060214443067,0.31236516767255124,299,0.19021272659301758,3,536,975,jetson2,MobileNet,0.73,0.9167469892778466,Knapsack,0
1200,0,0.6876298862003911,0.027684147948582632,0,0.26990222930908203,3,134,134,rpi4-1,MobileNet,0.6545454545454545,0.9229032638324068,Random,0
1201,1,0.70492620577125,0.08266982137124076,1,0.18639254570007324,3,146,146,rpi4-1,MobileNet,0.6545454545454545,0.9488789433048941,Random,0
1202,2,0.5867841898669266,0.05715946994853362,2,0.6289725303649902,1,102,102,rpi4-1,DenseNet,0.8360655737704918,0.8570467348958859,Random,0
1203,3,0.2256877133775711,0.35637797722234466,3,0.24511504173278809,4,147,147,rpi4-1,ResNet,0.7454545454545455,1.0,Random,0
1204,4,0.9655513786816857,0.18165874790881678,4,0.23732733726501465,4,165,165,rpi4-1,ResNet,0.7454545454545455,0.8760344360473804,Random,0
1205,5,0.9841691278396147,0.07816022057871469,5,0.2917966842651367,2,276,276,rpi4-1,GoogLeNet,0.5806451612903226,0.7448289008037484,Random,0
1206,6,0.0,0.06207340400555803,6,0.27088499069213867,2,61,61,rpi4-1,GoogLeNet,0.5806451612903226,0.9477971033283548,Random,0
1207,7,0.9155981751490392,0.06675699249826127,7,0.5951955318450928,1,267,267,rpi4-1,DenseNet,0.8360655737704918,0.8281240644740184,Random,0
1208,8,0.9472085267719739,0.15197285946550726,8,0.27001214027404785,5,322,322,rpi4-1,SqueezeNet,0.6716417910447762,0.832706811934266,Random,0
1209,9,0.559405804152248,0.0033874776984106555,9,0.17962145805358887,3,317,317,rpi4-1,MobileNet,0.6545454545454545,0.9559415049112054,Random,0
1210,10,0.7659592409219447,0.2941225068752483,10,0.2685258388519287,4,259,259,rpi4-1,ResNet,0.7454545454545455,0.9897476522663005,Random,0
1211,11,0.887196469963826,0.5210636415914532,11,0.5588228702545166,1,269,269,rpi4-1,DenseNet,0.8360655737704918,0.9649947447375671,Random,0
1212,12,0.1862734029435964,0.5325177149730377,12,0.24266338348388672,5,144,144,rpi4-1,SqueezeNet,0.6716417910447762,1.0,Random,0
1213,13,0.988999068186427,0.1000706308969795,13,0.2461562156677246,5,33,33,rpi4-1,SqueezeNet,0.6716417910447762,0.8047999652364883,Random,0
1214,14,0.9178649710819281,0.03487128002200445,14,0.285200834274292,5,129,129,rpi4-1,SqueezeNet,0.6716417910447762,0.8143060214183522,Random,0
1215,15,0.9846544731160445,1.0683272902429857,15,0.589087963104248,1,134,134,rpi4-1,DenseNet,0.8360655737704918,0.9257055503272237,Random,0
1216,16,0.9592599957784106,0.3108049160949404,16,0.2286539077758789,3,59,59,rpi4-1,MobileNet,0.6545454545454545,0.847642729383522,Random,0
1217,17,0.681274475315704,0.11320291740724774,17,0.21127533912658691,3,17,17,rpi4-1,MobileNet,0.6545454545454545,0.9621173841850406,Random,0
1218,18,0.600225927222956,0.09050384949631976,18,0.24070429801940918,4,93,93,rpi4-1,ResNet,0.7454545454545455,0.9624498878692276,Random,0
1219,19,0.9623109100051317,0.7769544519654091,19,0.21173858642578125,5,161,161,rpi4-1,SqueezeNet,0.6716417910447762,0.8546654405198222,Random,0
1220,20,0.8275736334212187,0.12130447555950971,20,0.19909405708312988,5,295,295,rpi4-1,SqueezeNet,0.6716417910447762,0.9025866834308737,Random,0
1221,21,0.8779397619035294,0.418852212398221,21,0.5072214603424072,1,163,163,rpi4-1,DenseNet,0.8360655737704918,0.9569705939474347,Random,0
1222,22,0.5524488955061122,0.3362271847504996,22,0.5670220851898193,1,168,168,rpi4-1,DenseNet,0.8360655737704918,0.94230127489017,Random,0
1223,23,0.856060853315395,0.14122370308551194,23,0.20185089111328125,3,115,115,rpi4-1,MobileNet,0.6545454545454545,0.8840855036080875,Random,0
1224,24,0.9318661885418055,0.4037956098168328,24,0.18976569175720215,3,171,171,rpi4-1,MobileNet,0.6545454545454545,0.8613396330018246,Random,0
1225,25,0.8573885147113168,0.030294447347924913,25,0.23402953147888184,5,973,119,rpi4-1,SqueezeNet,0.6716417910447762,0.8561928671339905,Random,0
1226,26,0.761561169937252,0.1122029778859247,26,0.2682626247406006,5,117,117,rpi4-1,SqueezeNet,0.6716417910447762,0.916025398840093,Random,0
1227,27,0.9913925694918758,0.013261068092684125,27,0.21641182899475098,5,323,323,rpi4-1,SqueezeNet,0.6716417910447762,0.7893369205509335,Random,0
1228,28,0.9593273174686134,0.21176434374410386,28,0.5554182529449463,1,122,122,rpi4-1,DenseNet,0.8360655737704918,0.8524556508507286,Random,0
1229,29,0.8203895944434226,0.013903757415017173,29,0.2397327423095703,3,127,127,rpi4-1,MobileNet,0.6545454545454545,0.8606206838273777,Random,0
1230,30,0.9754182059128903,0.2249504977298601,30,0.5274736881256104,1,263,263,rpi4-1,DenseNet,0.8360655737704918,0.8546928863298633,Random,0
1231,31,0.7755382275787578,0.3795881329065067,31,0.33528757095336914,2,99,99,rpi4-1,GoogLeNet,0.5806451612903226,0.9025534668557824,Random,0
1232,32,0.9345201618613279,0.04252843438971064,32,0.2540111541748047,5,296,296,rpi4-1,SqueezeNet,0.6716417910447762,0.8156901346454506,Random,0
1233,33,0.9975325997292831,0.005011002615705399,33,0.6083369255065918,1,215,215,rpi4-1,DenseNet,0.8360655737704918,0.7684350062978829,Random,0
1234,34,0.899860823500506,0.3749775630200847,34,0.6002979278564453,1,280,280,rpi4-1,DenseNet,0.8360655737704918,0.9117722839259028,Random,0
1235,35,0.6370417104012547,0.6973428979877264,35,0.3359389305114746,2,136,136,rpi4-1,GoogLeNet,0.5806451612903226,0.9718017254445339,Random,0
1236,36,0.9311591948310174,0.11185066186735318,36,0.5736875534057617,1,20,20,rpi4-1,DenseNet,0.8360655737704918,0.8369939665851351,Random,0
1237,37,0.9553890857029859,0.5832427351456639,37,0.36606836318969727,4,92,92,rpi4-1,ResNet,0.7454545454545455,0.8950327298757799,Random,0
1238,38,0.8831000081369405,0.23577884502194887,38,0.305985689163208,3,304,304,rpi4-1,MobileNet,0.6545454545454545,0.8681710121689423,Random,0
1239,39,0.3631402842305075,0.19588749890157459,39,0.3343982696533203,2,202,192,rpi4-1,GoogLeNet,0.5806451612903226,0.9653723073120636,Random,0
1240,40,0.2908972324009482,0.07834780647052643,40,0.26225996017456055,5,121,121,rpi4-1,SqueezeNet,0.6716417910447762,0.9540219615739914,Random,0
1241,41,0.11131589557184318,0.05534142003422267,41,0.3169698715209961,4,187,185,rpi4-1,ResNet,0.7454545454545455,0.9345928871283067,Random,0
1242,42,0.6965098541938274,0.13477427534476746,42,0.24765491485595703,3,208,208,rpi4-1,MobileNet,0.6545454545454545,0.9507976402980162,Random,0
1243,43,0.46378278743476264,0.0864783651966492,43,0.312302827835083,2,275,275,rpi4-1,GoogLeNet,0.5806451612903226,0.9435438843403916,Random,0
1244,44,0.8614471515745417,0.020844024572602773,44,0.30018067359924316,4,72,72,rpi4-1,ResNet,0.7454545454545455,0.8721695346833418,Random,0
1245,45,0.7749136472884065,0.1811316793447054,45,0.30486345291137695,2,291,291,rpi4-1,GoogLeNet,0.5806451612903226,0.8719328136092901,Random,0
1246,46,0.5304029154934081,0.17076290335845734,46,0.5763974189758301,1,257,257,rpi4-1,DenseNet,0.8360655737704918,0.8985913710956568,Random,0
1247,47,0.8765364853036353,0.015895036295624176,47,0.2577550411224365,5,275,275,rpi4-1,SqueezeNet,0.6716417910447762,0.8370876516638674,Random,0
1248,48,0.6379101129843471,0.04175105498438516,48,0.3415653705596924,5,267,267,rpi4-1,SqueezeNet,0.6716417910447762,0.9250464211061732,Random,0
1249,49,0.7136153494050121,0.4126898485843768,49,0.2980983257293701,4,155,200,rpi4-1,ResNet,0.7454545454545455,1.0,Random,0
1250,50,0.0,0.2502625467081472,50,0.5998384952545166,1,172,172,rpi4-1,DenseNet,0.8360655737704918,0.9126060128634077,Random,0
1251,51,0.9304081478839202,0.3019599382693431,51,0.5613460540771484,1,281,282,rpi4-1,DenseNet,0.8360655737704918,0.8879821839913344,Random,0
1252,52,0.8534011010268712,0.11285567143352244,52,0.3062598705291748,4,39,39,rpi4-1,ResNet,0.7454545454545455,0.8976756724399241,Random,0
1253,53,0.2636865820807225,0.4281923824158596,53,0.3363516330718994,2,1,1,rpi4-1,GoogLeNet,0.5806451612903226,1.0,Random,0
1254,54,0.5681056038633161,0.32389287157099295,54,0.27834463119506836,5,172,172,rpi4-1,SqueezeNet,0.6716417910447762,1.0,Random,0
1255,55,0.6230331239442914,0.06366650513777275,55,0.34658360481262207,2,231,248,rpi4-1,GoogLeNet,0.5806451612903226,0.9080767437543033,Random,0
1256,56,0.652042405269718,0.3926683041268998,56,0.26112866401672363,5,299,299,rpi4-1,SqueezeNet,0.6716417910447762,1.0,Random,0
1257,57,0.8792716985167486,0.696033727753485,57,0.2215721607208252,3,136,136,rpi4-1,MobileNet,0.6545454545454545,0.887636878014353,Random,0
1258,58,0.8020417530343471,0.1805022162185143,58,0.26137542724609375,5,113,113,rpi4-1,SqueezeNet,0.6716417910447762,0.9145817162483196,Random,0
1259,59,0.7962114860866619,0.014867966415551815,59,0.3014402389526367,2,57,57,rpi4-1,GoogLeNet,0.5806451612903226,0.8205737694675591,Random,0
1260,60,0.9069227704019553,0.12308588004961643,60,0.3112666606903076,2,78,78,rpi4-1,GoogLeNet,0.5806451612903226,0.7898160002840109,Random,0
1261,61,0.8294963426822772,0.19879613705750002,61,0.574542760848999,1,63,63,rpi4-1,DenseNet,0.8360655737704918,0.9060633440521253,Random,0
1262,62,0.8224077691144677,0.10790126394891457,62,0.4729957580566406,2,200,202,rpi4-1,GoogLeNet,0.5806451612903226,0.787845072560996,Random,0
1263,63,0.7663367629344728,0.321192991921067,63,0.25237417221069336,5,94,94,rpi4-1,SqueezeNet,0.6716417910447762,0.9526525140551516,Random,0
1264,64,0.7964461589619498,0.8989906943066572,64,0.5682129859924316,1,311,311,rpi4-1,DenseNet,0.8360655737704918,1.0,Random,0
1265,65,0.9953346963063454,0.21125530563454267,65,0.5637714862823486,1,276,276,rpi4-1,DenseNet,0.8360655737704918,0.8322363935701217,Random,0
1266,66,0.7754464153649699,0.7348866724027188,66,0.22411274909973145,3,235,235,rpi4-1,MobileNet,0.6545454545454545,0.9395495195902424,Random,0
1267,67,0.7635192965252362,0.2136164546472679,67,0.20026302337646484,3,331,331,rpi4-1,MobileNet,0.6545454545454545,0.9455130790101092,Random,0
1268,68,0.5819111289911032,0.4549403248823022,68,0.3335425853729248,2,314,315,rpi4-1,GoogLeNet,0.5806451612903226,0.9993670161496098,Random,0
1269,69,0.9287349910239922,0.06821052633998544,69,0.23450946807861328,3,52,63,rpi4-1,MobileNet,0.6545454545454545,0.8213304963260742,Random,0
1270,70,0.9247461075677379,0.1076546636065125,70,0.25058937072753906,3,587,103,rpi4-1,MobileNet,0.6545454545454545,0.8291659967086017,Random,0
1271,71,0.9750334452608238,0.0049931081356447875,71,0.21964216232299805,3,306,302,rpi4-1,MobileNet,0.6545454545454545,0.786093741095477,Random,0
1272,72,0.6953499212658953,0.13686129329774036,72,0.23500418663024902,3,187,193,rpi4-1,MobileNet,0.6545454545454545,0.9550620433066525,Random,0
1273,73,0.05267207363676796,0.3119441120568869,73,0.23355746269226074,5,42,42,rpi4-1,SqueezeNet,0.6716417910447762,1.0,Random,0
1274,74,0.681931335644115,0.14764574383502274,74,0.5191278457641602,1,0,0,rpi4-1,DenseNet,0.8360655737704918,0.9071294745177156,Random,0
1275,75,0.9477644882665448,0.3456614659414588,75,0.3036155700683594,2,174,174,rpi4-1,GoogLeNet,0.5806451612903226,0.8164403365118889,Random,0
1276,76,0.9646320522158307,0.30905684168530434,76,0.5920181274414062,1,126,126,rpi4-1,DenseNet,0.8360655737704918,0.864976439338305,Random,0
1277,77,0.9904861617653576,0.05173323721133112,77,0.2537240982055664,4,265,265,rpi4-1,ResNet,0.7454545454545455,0.8269864765960351,Random,0
1278,78,0.9818089883675872,0.5173518698560599,78,0.2526278495788574,3,249,249,rpi4-1,MobileNet,0.6545454545454545,0.8363682330889337,Random,0
1279,79,0.7608621473429031,0.017991643589351996,79,0.5575392246246338,1,84,84,rpi4-1,DenseNet,0.8360655737704918,0.8651131047411795,Random,0
1280,80,0.9223704345805217,0.4105358000755165,80,0.2369241714477539,5,57,57,rpi4-1,SqueezeNet,0.6716417910447762,0.8746356782321272,Random,0
1281,81,0.9633510356801797,0.03017482294620445,81,0.24350714683532715,4,77,77,rpi4-1,ResNet,0.7454545454545455,0.8377186739149023,Random,0
1282,82,0.9309685327434917,0.03708735032248396,82,0.24567103385925293,4,29,29,rpi4-1,ResNet,0.7454545454545455,0.8550970854713347,Random,0
1283,83,0.5648245685479764,0.18848116911957408,83,0.2813994884490967,2,983,107,rpi4-1,GoogLeNet,0.5806451612903226,0.9767704201676193,Random,0
1284,84,0.49458844293117143,0.044927628669222536,84,0.2647721767425537,5,205,205,rpi4-1,SqueezeNet,0.6716417910447762,0.9450388629816673,Random,0
1285,85,0.9908975572117092,0.03643851052586093,85,0.2153019905090332,5,19,19,rpi4-1,SqueezeNet,0.6716417910447762,0.7956562469207404,Random,0
1286,86,0.5915508593100549,0.09290854672481344,86,0.25945353507995605,4,82,82,rpi4-1,ResNet,0.7454545454545455,0.9583637529112143,Random,0
1287,87,0.9715682130153247,0.1574121919839934,87,0.2264862060546875,3,26,26,rpi4-1,MobileNet,0.6545454545454545,0.8242201172473914,Random,0
1288,88,0.9985426885508928,0.027182569350725872,88,0.4760608673095703,1,309,309,rpi4-1,DenseNet,0.8360655737704918,0.8065418681200884,Random,0
1289,89,0.8936887848835212,0.011115052986086638,89,0.25803661346435547,2,36,35,rpi4-1,GoogLeNet,0.5806451612903226,0.7817477980838334,Random,0
1290,90,0.9176708356287862,0.08703234553729894,90,0.29070186614990234,2,387,62,rpi4-1,GoogLeNet,0.5806451612903226,0.7805697826776175,Random,0
1291,91,0.5640836223549819,0.019555691202110457,91,0.5010895729064941,1,36,36,rpi4-1,DenseNet,0.8360655737704918,0.879616529573904,Random,0
1292,92,0.8718075183631293,0.3552553923425377,92,0.2599048614501953,2,91,91,rpi4-1,GoogLeNet,0.5806451612903226,0.8544188214635966,Random,0
1293,93,0.7170985258311094,0.46606655239562983,93,0.484241247177124,1,9,9,rpi4-1,DenseNet,0.8360655737704918,0.9954563263046264,Random,0
1294,94,0.9778046851465308,0.44828977521990493,94,0.22263026237487793,3,193,193,rpi4-1,MobileNet,0.6545454545454545,0.8383703846994619,Random,0
1295,95,0.8909664191184681,0.023513924208463963,95,0.22655844688415527,4,208,208,rpi4-1,ResNet,0.7454545454545455,0.8764829324991159,Random,0
1296,96,0.9204186089240255,0.1666825721642094,96,0.25606632232666016,5,123,122,rpi4-1,SqueezeNet,0.6716417910447762,0.8532656535197627,Random,0
1297,97,0.8729035797664382,0.4555870499577903,97,0.2076718807220459,4,157,157,rpi4-1,ResNet,0.7454545454545455,0.9362754828440536,Random,0
1298,98,0.8621344878669885,0.42070105445452866,98,0.2608296871185303,2,325,325,rpi4-1,GoogLeNet,0.5806451612903226,0.8592553367116671,Random,0
1299,99,0.7608504583565846,0.05188662776474525,99,0.5250787734985352,1,290,290,rpi4-1,DenseNet,0.8360655737704918,0.8817019635665525,Random,0
1300,100,0.6420108242720868,0.08107059401733197,100,0.43203091621398926,5,576,576,jetson,SqueezeNet,0.6716417910447762,0.9122599194508356,Random,0
1301,101,0.88306872691212,0.16647673714522598,101,0.1233072280883789,3,665,612,jetson,MobileNet,0.6545454545454545,0.8857383638166673,Random,0
1302,102,0.9905696020208159,0.0017646139573092563,102,0.26059460639953613,4,446,446,jetson,ResNet,0.7454545454545455,0.8127349736063081,Random,0
1303,103,0.8851000153525099,0.22662206055286643,103,0.31151247024536133,2,658,658,jetson,GoogLeNet,0.5806451612903226,0.8265499705457826,Random,0
1304,104,0.9671011637325635,0.04698499278566383,104,0.5113422870635986,1,491,491,jetson,DenseNet,0.8360655737704918,0.8183928814494805,Random,0
1305,105,0.9483457693726505,0.22538551239367516,105,0.6149308681488037,1,473,473,jetson,DenseNet,0.8360655737704918,0.8464735632601386,Random,0
1306,106,0.6266602266270608,0.03202355326617111,106,0.15699148178100586,5,450,450,jetson,SqueezeNet,0.6716417910447762,0.9687580178712913,Random,0
1307,107,0.9619591080122973,0.14942604442932697,107,0.45080995559692383,1,484,484,jetson,DenseNet,0.8360655737704918,0.861707255087198,Random,0
1308,108,0.7851349071235375,0.0890604850898321,108,0.3034377098083496,2,889,456,jetson,GoogLeNet,0.5806451612903226,0.8441608209037632,Random,0
1309,109,0.7306018121203895,0.1272915177289932,109,0.31089186668395996,2,603,603,jetson,GoogLeNet,0.5806451612903226,0.8791215873462248,Random,0
1310,110,0.8207974734601603,0.10721653622520104,110,0.302351713180542,2,684,513,jetson,GoogLeNet,0.5806451612903226,0.831140049676246,Random,0
1311,111,0.8623415801019083,0.012595921124989386,111,0.14041876792907715,3,410,410,jetson,MobileNet,0.6545454545454545,0.8641462255207512,Random,0
1312,112,0.993857285524807,0.010299484316456574,112,0.141937255859375,3,777,623,jetson,MobileNet,0.6545454545454545,0.7974346416245941,Random,0
1313,113,0.2257631383640626,0.010760087822369183,113,0.22417283058166504,4,372,372,jetson,ResNet,0.7454545454545455,0.946646814310176,Random,0
1314,114,0.9944757564827112,0.14555918056517678,114,0.3117382526397705,2,735,452,jetson,GoogLeNet,0.5806451612903226,0.7515399343851572,Random,0
1315,115,0.9452997600985162,0.3180781965305697,115,0.5074141025543213,1,513,513,jetson,DenseNet,0.8360655737704918,0.8980489303300498,Random,0
1316,116,0.9224505671877531,0.0470708906194393,116,0.13972234725952148,5,624,624,jetson,SqueezeNet,0.6716417910447762,0.851432747768491,Random,0
1317,117,0.6247666662063414,0.06959486180411369,117,0.1690537929534912,5,636,414,jetson,SqueezeNet,0.6716417910447762,0.9751352672126556,Random,0
