,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
11438,38,0.9440187020599968,0.492550454635456,138,0.18296575546264648,0,538,624,rpi4-1,AlexNet,0.55,0.8029906489700016,Knapsack,7
11439,39,0.997101770170114,0.4200970629971049,139,0.19288015365600586,0,777,906,rpi4-1,AlexNet,0.55,0.7764491149149431,Knapsack,7
11440,40,0.919110481655635,0.18634947551429706,140,0.24057435989379883,0,502,502,rpi4-1,AlexNet,0.55,0.8018885380773071,Knapsack,7
11441,41,0.9749928821827677,0.04470059454395319,141,0.18613290786743164,0,386,386,rpi4-1,AlexNet,0.55,0.7521454805777466,Knapsack,7
11442,42,0.9466291687309756,0.0360342634063676,142,0.19971084594726562,0,665,670,rpi4-1,AlexNet,0.55,0.7607662699992878,Knapsack,7
11443,43,0.8840784449876133,0.049574091728694855,143,0.2121565341949463,0,804,711,rpi4-1,AlexNet,0.55,0.7923151668896304,Knapsack,7
11444,44,0.34927592748560754,0.004694283849363972,144,0.2023305892944336,0,146,146,rpi4-1,AlexNet,0.55,0.9505909236387327,Knapsack,7
11445,45,0.9713582558271022,0.03289286536150791,145,0.21963286399841309,0,627,627,rpi4-1,AlexNet,0.55,0.7426358724272226,Knapsack,7
11446,46,0.8850980832908945,0.18532499959028406,146,0.18890380859375,0,201,651,rpi4-1,AlexNet,0.55,0.8315562561036863,Knapsack,7
11447,47,0.8567901193997256,0.3277127024168556,147,0.20740032196044922,0,579,579,rpi4-1,AlexNet,0.55,0.8466049403001372,Knapsack,7
11448,48,0.41894202689241833,0.08733075188968119,148,0.19161081314086914,0,992,947,rpi4-1,AlexNet,0.55,0.9739299846872029,Knapsack,7
11449,49,0.9807620779877781,0.23275617478879917,149,0.31157732009887695,0,466,466,rpi4-1,AlexNet,0.55,0.7649136746785915,Knapsack,7
11450,50,0.9255058454183417,0.11987498156585136,150,0.5057089328765869,0,375,375,rpi4-1,AlexNet,0.55,0.7157885894631453,Knapsack,7
11451,51,0.9214778846127977,0.037555932065632826,151,0.3032817840576172,0,320,320,rpi4-1,AlexNet,0.55,0.7478295946956051,Knapsack,7
11452,52,0.9646174775626102,0.02670701060094958,152,0.22302627563476562,0,379,379,rpi4-1,AlexNet,0.55,0.7436114449602409,Knapsack,7
11453,53,0.9994938231366116,0.22960627868014513,153,0.23137497901916504,0,763,763,rpi4-1,AlexNet,0.55,0.7748109133469392,Knapsack,7
11454,54,0.8356792972169271,0.14843984159056284,154,0.21078038215637207,0,751,751,rpi4-1,AlexNet,0.55,0.8415752162500841,Knapsack,7
11455,55,0.9658513025537143,0.2881625445570639,155,0.2514667510986328,0,981,981,rpi4-1,AlexNet,0.55,0.7920743487231429,Knapsack,7
11456,56,0.7645903566391414,0.25629904505262635,156,0.22102618217468262,0,617,617,rpi4-1,AlexNet,0.55,0.8927048216804293,Knapsack,7
11457,57,0.9645359058730837,0.1159191082871658,157,0.20826172828674316,0,29,29,rpi4-1,AlexNet,0.55,0.7696463920635639,Knapsack,7
11458,58,0.6434686705942259,0.08363442950122202,158,0.188399076461792,0,557,733,rpi4-1,AlexNet,0.55,0.9270745029627446,Knapsack,7
11459,59,0.9283070918472234,0.22691902983626927,159,0.22153115272521973,0,674,674,rpi4-1,AlexNet,0.55,0.8108464540763883,Knapsack,7
11460,60,0.6535267750757396,0.12058054401379902,160,0.2261350154876709,0,256,224,rpi4-1,AlexNet,0.55,0.9218479945936622,Knapsack,7
11461,61,0.8448132135166837,0.2915090970640899,161,0.19125151634216309,0,478,434,rpi4-1,AlexNet,0.55,0.8525933932416582,Knapsack,7
11462,62,0.987464183843014,0.13725089712428046,162,0.22361230850219727,0,256,244,rpi4-1,AlexNet,0.55,0.7596775552340138,Knapsack,7
11463,63,0.9961124285895417,0.0021837153687932136,163,0.19764089584350586,0,66,66,rpi4-1,AlexNet,0.55,0.728079490586551,Knapsack,7
11464,64,0.9848881532211977,0.1550818090434754,164,0.18438029289245605,0,664,527,rpi4-1,AlexNet,0.55,0.775231302427156,Knapsack,7
11465,65,0.8793579687507148,0.46977729314544986,165,0.19662833213806152,0,135,135,rpi4-1,AlexNet,0.55,0.8353210156246427,Knapsack,7
11466,66,0.8499702547231553,0.05236117146826892,166,0.2032160758972168,0,492,754,rpi4-1,AlexNet,0.55,0.8123011465311853,Knapsack,7
11467,67,0.6826862925006636,0.025556168369378764,167,0.20674920082092285,0,847,408,rpi4-1,AlexNet,0.55,0.8883585956367822,Knapsack,7
11468,68,0.7189944213056385,0.3908441448359606,168,0.21529674530029297,0,767,767,rpi4-1,AlexNet,0.55,0.9155027893471808,Knapsack,7
11469,69,0.7546950765381858,0.1466674545144743,169,0.2176058292388916,0,83,21,rpi4-1,AlexNet,0.55,0.8799178680498028,Knapsack,7
11470,70,0.8127094063614596,0.0013446502704003024,170,0.1967620849609375,0,502,804,rpi4-1,AlexNet,0.55,0.819790938146636,Knapsack,7
11471,71,0.9968725226830907,0.10216572136158479,171,0.19087672233581543,0,348,349,rpi4-1,AlexNet,0.55,0.754385988414897,Knapsack,7
11472,72,0.9899372252338262,0.09965644217610205,172,0.2072455883026123,0,877,877,rpi4-1,AlexNet,0.55,0.7531341008514594,Knapsack,7
11473,73,0.8707086039210111,0.16799554058341784,173,0.21917104721069336,0,378,378,rpi4-1,AlexNet,0.55,0.8268518213826757,Knapsack,7
11474,74,0.9790976511355238,0.06238338531224394,174,0.24176621437072754,0,481,481,rpi4-1,AlexNet,0.55,0.7406054671676172,Knapsack,7
11475,75,0.8956021092701346,0.09801449817945874,175,0.18574142456054688,0,319,47,rpi4-1,AlexNet,0.55,0.8052672137696607,Knapsack,7
11476,76,0.7155105419320434,0.04376579067973393,176,0.17566347122192383,0,350,349,rpi4-1,AlexNet,0.55,0.8842703088984308,Knapsack,7
11477,77,0.9051682075083622,0.08592210073944284,177,0.2005600929260254,0,825,825,rpi4-1,AlexNet,0.55,0.7937563981991733,Knapsack,7
11478,78,0.9634821532351806,0.0577770688238584,178,0.20052385330200195,0,359,260,rpi4-1,AlexNet,0.55,0.7575722272628738,Knapsack,7
11479,79,0.9221966847672058,0.23766889050401954,179,0.19058728218078613,0,218,218,rpi4-1,AlexNet,0.55,0.8139016576163971,Knapsack,7
11480,80,0.9844607899706372,0.06779576109149124,180,0.20015311241149902,0,898,438,rpi4-1,AlexNet,0.55,0.7496802671846794,Knapsack,7
11481,81,0.877876422904376,0.5204731304011372,181,0.1722867488861084,0,526,742,rpi4-1,AlexNet,0.55,0.8360617885478121,Knapsack,7
11482,82,0.7022026089220532,0.08924067731153917,182,0.19348478317260742,0,989,989,rpi4-1,AlexNet,0.55,0.8978376690737063,Knapsack,7
11483,83,0.9258027458457746,0.11895632838696533,183,0.2504913806915283,0,370,370,rpi4-1,AlexNet,0.55,0.779214864000972,Knapsack,7
11484,84,0.7982703248353347,0.05083518301468409,184,0.19427084922790527,0,858,858,rpi4-1,AlexNet,0.55,0.8400059210290274,Knapsack,7
11485,85,0.9544240477181576,0.12955700641836515,185,0.16778159141540527,0,443,504,rpi4-1,AlexNet,0.55,0.7882318298916612,Knapsack,7
11486,86,0.7613400511426348,0.0025943430248896323,186,0.1816544532775879,0,203,199,rpi4-1,AlexNet,0.55,0.849564946865508,Knapsack,7
11487,87,0.8808558102055478,0.013861802471709409,187,0.18684077262878418,0,651,651,rpi4-1,AlexNet,0.55,0.7913273523579574,Knapsack,7
11488,88,0.6619667424324416,0.17103091873399406,188,0.19637632369995117,0,153,216,rpi4-1,AlexNet,0.55,0.9376802775422899,Knapsack,7
11489,89,0.998755420900552,0.1298384668174545,189,0.19716382026672363,0,980,980,rpi4-1,AlexNet,0.55,0.7587909511874067,Knapsack,7
11490,90,0.842564133524819,0.00857254506251472,190,0.21039843559265137,0,922,922,rpi4-1,AlexNet,0.55,0.8032614606050563,Knapsack,7
11491,91,0.677771695237297,0.10749744718393589,191,0.19237542152404785,0,750,697,rpi4-1,AlexNet,0.55,0.9148946587963236,Knapsack,7
11492,92,0.7949208861634054,0.24912297954050974,192,0.20442795753479004,0,663,663,rpi4-1,AlexNet,0.55,0.8775395569182973,Knapsack,7
11493,93,0.8567586168351274,0.06606190788672986,193,0.17448711395263672,0,488,488,rpi4-1,AlexNet,0.55,0.8195143900659596,Knapsack,7
11494,94,0.8806649438061198,0.5518375309046046,194,0.25461363792419434,0,82,82,rpi4-1,AlexNet,0.55,0.8346675280969401,Knapsack,7
11495,95,0.8286743816101538,0.16763795690459046,195,0.1877741813659668,0,293,293,rpi4-1,AlexNet,0.55,0.855628753079579,Knapsack,7
11496,96,0.926919754551125,0.1973900686342737,196,0.16205048561096191,0,392,392,rpi4-1,AlexNet,0.55,0.8115401227244375,Knapsack,7
11497,97,0.9025845970299784,0.2599415519267561,197,0.19084620475769043,0,152,152,rpi4-1,AlexNet,0.55,0.8237077014850108,Knapsack,7
11498,98,0.8854859991068016,0.07660468040454696,198,0.18599200248718262,0,311,308,rpi4-1,AlexNet,0.55,0.8049101699259403,Knapsack,7
11499,99,0.7867698971161288,0.03388444898850691,199,0.23243069648742676,0,411,578,rpi4-1,AlexNet,0.55,0.8319784895672057,Knapsack,7
11500,100,0.7740933750640653,0.010962252204720399,200,0.619769811630249,0,451,488,jetson,AlexNet,0.55,0.7357514226115852,Knapsack,7
11501,101,0.9949581836902289,0.18326877632903374,201,0.13222455978393555,0,296,172,jetson,AlexNet,0.55,0.7775209081548855,Knapsack,7
11502,102,0.9326447504568431,0.03945749479842257,202,0.12936186790466309,0,451,492,jetson,AlexNet,0.55,0.7862015314950184,Knapsack,7
11503,103,0.6126390410182208,0.3159533210619461,203,0.14904546737670898,0,632,632,jetson,AlexNet,0.55,0.9686804794908896,Knapsack,7
11504,104,0.8674213273819232,0.11654329140805159,204,0.15955328941345215,0,367,367,jetson,AlexNet,0.55,0.8305368368076882,Knapsack,7
11505,105,0.9793242226834716,0.15785375085505848,205,0.1824941635131836,0,350,350,jetson,AlexNet,0.55,0.779177785493733,Knapsack,7
11506,106,0.43205966719036093,0.016215242310792216,206,0.1503915786743164,0,532,651,jetson,AlexNet,0.55,0.966455915909119,Knapsack,7
11507,107,0.9935221730575081,0.011498492147161275,207,0.14474225044250488,0,23,23,jetson,AlexNet,0.55,0.7449279738974101,Knapsack,7
11508,108,0.6958420702668828,0.05248521814404736,208,0.17186832427978516,0,694,694,jetson,AlexNet,0.55,0.8972331883326241,Knapsack,7
11509,109,0.5495579270842762,0.028883532293751794,209,0.13494634628295898,0,407,407,jetson,AlexNet,0.55,0.9734842965026982,Knapsack,7
11510,110,0.9599238515259659,0.08166828012717704,210,0.13025760650634766,0,822,822,jetson,AlexNet,0.55,0.7828907426422245,Knapsack,7
11511,111,0.960395111106906,0.012568588646709537,211,0.1857161521911621,0,873,458,jetson,AlexNet,0.55,0.7515155535604339,Knapsack,7
11512,112,0.951209013500711,0.043886819955177576,212,0.1794750690460205,0,4,4,jetson,AlexNet,0.55,0.7654984309769338,Knapsack,7
11513,113,0.9475000642345801,0.19453247695623824,213,0.1668705940246582,0,29,29,jetson,AlexNet,0.55,0.80124996788271,Knapsack,7
11514,114,0.999798556834092,0.35302663678623136,214,0.13781046867370605,0,88,88,jetson,AlexNet,0.55,0.775100721582954,Knapsack,7
11515,115,0.958730815909896,0.1765203737481896,215,0.14888215065002441,0,520,520,jetson,AlexNet,0.55,0.795634592045052,Knapsack,7
11516,116,0.9468105684100666,0.027971904121484488,216,0.12939786911010742,0,779,779,jetson,AlexNet,0.55,0.776238224547811,Knapsack,7
11517,117,0.506128248686319,0.001844113072889505,217,0.15508699417114258,0,15,12,jetson,AlexNet,0.55,0.9616892797254367,Knapsack,7
11518,118,0.9540691421501861,0.1716107453350346,218,0.2049851417541504,0,716,558,jetson,AlexNet,0.55,0.7896218298201281,Knapsack,7
11519,119,0.9096028480988955,0.13707608861731024,219,0.1837780475616455,0,12,12,jetson,AlexNet,0.55,0.8085230862144686,Knapsack,7
11520,120,0.9526879831687255,0.06893292715989346,220,0.16960573196411133,0,560,981,jetson,AlexNet,0.55,0.7734878072145828,Knapsack,7
11521,121,0.9832175101210813,0.06938613608717639,221,0.20360255241394043,0,254,261,jetson,AlexNet,0.55,0.7498371408577684,Knapsack,7
11522,122,0.8423745895458203,0.050570173218771546,222,0.140671968460083,0,980,980,jetson,AlexNet,0.55,0.8312872564167619,Knapsack,7
11523,123,0.9416255588735716,0.0877624677518379,223,0.16945433616638184,0,413,465,jetson,AlexNet,0.55,0.7837642534595782,Knapsack,7
11524,124,0.9940415685104221,0.09234653278168221,224,0.18706965446472168,0,143,143,jetson,AlexNet,0.55,0.7542984353240291,Knapsack,7
11525,125,0.8446718131346265,0.154516117331736,225,0.1582937240600586,0,333,356,jetson,AlexNet,0.55,0.8517196917506061,Knapsack,7
11526,126,0.9848084212769563,0.09083828251267227,226,0.16511869430541992,0,634,634,jetson,AlexNet,0.55,0.764025686413335,Knapsack,7
11527,127,0.9192044170925057,0.12755396127827642,227,0.17489218711853027,0,690,579,jetson,AlexNet,0.55,0.8035632349936837,Knapsack,7
11528,128,0.88212260436985,0.02639110047897752,228,0.13280797004699707,0,955,599,jetson,AlexNet,0.55,0.8073344804230701,Knapsack,7
11529,129,0.8837360191111698,0.039045790567558795,229,0.15578675270080566,0,307,307,jetson,AlexNet,0.55,0.8039467499111034,Knapsack,7
11530,130,0.9978540294949266,0.2237939544054872,230,0.20746469497680664,0,155,175,jetson,AlexNet,0.55,0.7760729852525368,Knapsack,7
11531,131,0.8043822697986835,0.009239321355575182,231,0.15655112266540527,0,899,438,jetson,AlexNet,0.55,0.8359809147732007,Knapsack,7
11532,132,0.9188550847664029,0.16287947012044038,232,0.12361359596252441,0,176,176,jetson,AlexNet,0.55,0.8155724576167986,Knapsack,7
11533,133,0.9889960902661,0.2636768743419008,233,0.13373970985412598,0,702,747,jetson,AlexNet,0.55,0.7805019548669501,Knapsack,7
11534,134,0.8522534397939967,0.3612774961565868,234,0.2220134735107422,0,420,420,jetson,AlexNet,0.55,0.8488732801030017,Knapsack,7
11535,135,0.9534253648909434,0.05820668261542889,235,0.21371030807495117,0,820,565,jetson,AlexNet,0.55,0.7594114111896477,Knapsack,7
11536,136,0.8961087412681108,0.17782485983250568,236,0.20155835151672363,0,926,909,jetson,AlexNet,0.55,0.8210122564448901,Knapsack,7
11537,137,0.8357173731116203,0.03683424294980713,237,0.14755988121032715,0,415,415,jetson,AlexNet,0.55,0.8294599038790599,Knapsack,7
11538,138,0.9872086354810689,0.00925995273478178,238,0.12157821655273438,0,791,791,jetson,AlexNet,0.55,0.7533161163049775,Knapsack,7
11539,139,0.7665415701465623,0.08099052289999635,239,0.23311161994934082,0,535,535,jetson,AlexNet,0.55,0.8536989406643827,Knapsack,7
11540,140,0.8184019399073624,0.04685664818610713,240,0.18044424057006836,0,281,811,jetson,AlexNet,0.55,0.8324021319503285,Knapsack,7
11541,141,0.9790088917342068,0.3662794014357714,241,0.13912510871887207,0,974,974,jetson,AlexNet,0.55,0.7854955541328966,Knapsack,7
11542,142,0.9936818848603904,0.11092160961162388,242,0.14963388442993164,0,949,949,jetson,AlexNet,0.55,0.7684809888652279,Knapsack,7
11543,143,0.8034424025448431,0.023308559854899494,243,0.1608128547668457,0,460,460,jetson,AlexNet,0.55,0.838902724999592,Knapsack,7
11544,144,0.6516794235823633,0.0027112805420892944,244,0.1931593418121338,0,146,146,jetson,AlexNet,0.55,0.9015482728913072,Knapsack,7
11545,145,0.7611822159117684,0.019400749280154995,245,0.15554547309875488,0,259,259,jetson,AlexNet,0.55,0.8603727110894659,Knapsack,7
11546,146,0.990327136087537,0.21282682340741693,246,0.3475942611694336,0,856,413,jetson,AlexNet,0.55,0.7461445725157274,Knapsack,7
11547,147,0.9778987093226541,0.00726778532859342,247,0.141737699508667,0,104,104,jetson,AlexNet,0.55,0.7524331667936546,Knapsack,7
11548,148,0.983053180111484,0.029436377443188277,248,0.16045594215393066,0,372,256,jetson,AlexNet,0.55,0.7507185187665724,Knapsack,7
11549,149,0.9679336970714187,0.1432538564108546,249,0.18259835243225098,0,987,568,jetson,AlexNet,0.55,0.7811970274589415,Knapsack,7
11550,150,0.9476312990416453,0.16084130067106395,250,0.18040728569030762,0,65,65,jetson,AlexNet,0.55,0.7962928542243665,Knapsack,7
11551,151,0.8124725023714668,0.149309747944667,251,0.16527152061462402,0,160,837,jetson,AlexNet,0.55,0.8647733056467773,Knapsack,7
11552,152,0.7395902460006998,0.0053464564083950524,252,0.14797735214233398,0,631,838,jetson,AlexNet,0.55,0.8695471530661654,Knapsack,7
11553,153,0.9638356464018583,0.06854641841307588,253,0.1349492073059082,0,329,65,jetson,AlexNet,0.55,0.7764814795758628,Knapsack,7
11554,154,0.8345555511456639,0.25880366028820295,254,0.14969348907470703,0,434,434,jetson,AlexNet,0.55,0.8577222244271681,Knapsack,7
11555,155,0.8159911094242345,0.03681772941596222,255,0.16345763206481934,0,928,960,jetson,AlexNet,0.55,0.8353444696256684,Knapsack,7
11556,156,0.799003834989914,0.14732076860595938,256,0.1545701026916504,0,845,499,jetson,AlexNet,0.55,0.8736857489836203,Knapsack,7
11557,157,0.8475677541883003,0.29583561745652515,257,0.2177743911743164,0,506,421,jetson,AlexNet,0.55,0.8512161229058499,Knapsack,7
11558,158,0.9320346687515633,0.04242939965179523,258,0.1802523136138916,0,895,895,jetson,AlexNet,0.55,0.7745269371336942,Knapsack,7
11559,159,0.3503129407787249,0.00975403605482069,259,0.13966155052185059,0,992,992,jetson,AlexNet,0.55,0.9675231213832425,Knapsack,7
11560,160,0.9763189141243489,0.043647457663752554,260,0.14333534240722656,0,134,134,jetson,AlexNet,0.55,0.7619185717519571,Knapsack,7
11561,161,0.5431634996178236,0.03300610875368873,261,0.16455578804016113,0,955,955,jetson,AlexNet,0.55,0.967112580178382,Knapsack,7
11562,162,0.8066072609437435,0.11876132930914306,262,0.14075016975402832,0,542,784,jetson,AlexNet,0.55,0.866199159416907,Knapsack,7
11563,163,0.8583288858796787,0.11301073170982151,263,0.13497400283813477,0,895,895,jetson,AlexNet,0.55,0.8403447392780823,Knapsack,7
11564,164,0.8669284497888442,0.1798466216927243,264,0.12023401260375977,0,616,616,jetson,AlexNet,0.55,0.8415357751055779,Knapsack,7
11565,165,0.9891301075249057,0.14668328679971043,265,0.16556596755981445,0,220,220,jetson,AlexNet,0.55,0.7757142760475212,Knapsack,7
11566,166,0.5719471916978761,0.10863595412198075,266,0.15088295936584473,0,263,263,jetson,AlexNet,0.55,0.978464652840096,Knapsack,7
11567,167,0.8840984228059916,0.057257794063167784,267,0.2063889503479004,0,152,152,jetson,AlexNet,0.55,0.7956679995258211,Knapsack,7
11568,168,0.9866033509913464,0.11909752330344806,268,0.20459580421447754,0,568,568,jetson,AlexNet,0.55,0.7603237542765695,Knapsack,7
11569,169,0.8833672319509907,0.0025138625047735653,269,0.23674583435058594,0,352,353,jetson,AlexNet,0.55,0.7747583910630516,Knapsack,7
11570,170,0.9811602416694717,0.06702420425551966,270,0.13097119331359863,0,296,296,jetson,AlexNet,0.55,0.7684331319007445,Knapsack,7
11571,171,0.8994727592432455,0.0860644304037456,271,0.13929414749145508,0,654,654,jetson,AlexNet,0.55,0.8119561911064499,Knapsack,7
11572,172,0.6420787259799331,0.02234850965475492,272,0.1607375144958496,0,715,763,jetson,AlexNet,0.55,0.9193633857997598,Knapsack,7
11573,173,0.8722515133989446,0.00975638718172678,273,0.18525481224060059,0,775,775,jetson,AlexNet,0.55,0.7949996370358092,Knapsack,7
11574,174,0.9782629884485128,0.010487189190810002,274,0.14774608612060547,0,351,351,jetson,AlexNet,0.55,0.7515537815432948,Knapsack,7
11575,175,0.9723235186330527,0.20626905438798532,275,0.1321260929107666,0,790,546,jetson,AlexNet,0.55,0.7888382406834737,Knapsack,7
11576,176,0.8197667945358802,0.1441114013311435,276,0.17830133438110352,0,325,325,jetson,AlexNet,0.55,0.8565691194695699,Knapsack,7
11577,177,0.6751697065519321,0.1769884006160978,277,0.16372370719909668,0,171,434,jetson,AlexNet,0.55,0.9374151467240339,Knapsack,7
11578,178,0.9458474923193977,0.027728202318297233,278,0.139784574508667,0,792,731,jetson,AlexNet,0.55,0.7740621607927087,Knapsack,7
11579,179,0.8596634346381693,0.049766989019931984,279,0.15509414672851562,0,440,440,jetson,AlexNet,0.55,0.8188364932537695,Knapsack,7
11580,180,0.8952592020596488,0.23706262453804958,280,0.13362669944763184,0,606,680,jetson,AlexNet,0.55,0.8273703989701756,Knapsack,7
11581,181,0.5949241860870548,0.18501382243816808,281,0.17882132530212402,0,552,552,jetson,AlexNet,0.55,0.9775379069564727,Knapsack,7
11582,182,0.782041557120247,0.014802361917269203,282,0.1380767822265625,0,736,736,jetson,AlexNet,0.55,0.8531606163625531,Knapsack,7
11583,183,0.9410611741008301,0.2302245332472217,283,0.13670611381530762,0,672,672,jetson,AlexNet,0.55,0.804469412949585,Knapsack,7
11584,184,0.9433640831021054,0.08060579806779018,284,0.12969207763671875,0,651,534,jetson,AlexNet,0.55,0.7910463885567152,Knapsack,7
11585,185,0.47024451097788966,0.4031485040552795,285,0.12670207023620605,0,130,130,jetson,AlexNet,0.55,1.0,Knapsack,7
11586,186,0.9756806908697838,0.09377851932186852,286,0.1127171516418457,0,832,832,jetson,AlexNet,0.55,0.7824249964851138,Knapsack,7
11587,187,0.9588850737125826,0.15279237465981546,287,0.1807868480682373,0,688,688,jetson,AlexNet,0.55,0.7885588447916032,Knapsack,7
11588,188,0.9309944857342426,0.04394940542655368,288,0.1247866153717041,0,777,777,jetson,AlexNet,0.55,0.7892934546465911,Knapsack,7
11589,189,0.8494983349893006,0.06675277367478104,289,0.12114167213439941,0,795,795,jetson,AlexNet,0.55,0.8366536078904452,Knapsack,7
11590,190,0.9884818591259924,0.20958527267421334,290,0.13023877143859863,0,416,400,jetson,AlexNet,0.55,0.7807590704370038,Knapsack,7
11591,191,0.9516020856626022,0.207518482472072,291,0.13532257080078125,0,26,58,jetson,AlexNet,0.55,0.7991989571686989,Knapsack,7
11592,192,0.7466717322243974,0.14247906500364227,292,0.12315034866333008,0,399,689,jetson,AlexNet,0.55,0.9016641338878013,Knapsack,7
11593,193,0.9163286971487608,0.011773876466369865,293,0.16046738624572754,0,329,123,jetson,AlexNet,0.55,0.7796622739807803,Knapsack,7
11594,194,0.8889793839281999,0.11147706010966893,294,0.17642450332641602,0,257,257,jetson,AlexNet,0.55,0.8142734472317132,Knapsack,7
11595,195,0.748966673712326,0.36391883453504353,295,0.1301264762878418,0,125,113,jetson,AlexNet,0.55,0.900516663143837,Knapsack,7
11596,196,0.9510554453995798,0.15054954114394026,296,0.11448097229003906,0,745,662,jetson,AlexNet,0.55,0.7994722773002101,Knapsack,7
11597,197,0.9743308445878657,0.20124982168623975,297,0.14501261711120605,0,847,586,jetson,AlexNet,0.55,0.7878345777060671,Knapsack,7
11598,198,0.6739586958866708,0.35946824508041314,298,0.11662936210632324,0,534,534,jetson,AlexNet,0.55,0.9380206520566646,Knapsack,7
11599,199,0.9078047161350551,0.05910895018064132,299,0.13427114486694336,0,946,309,jetson,AlexNet,0.55,0.802307093260897,Knapsack,7
11600,200,0.9624117568583619,0.2631686121695933,0,0.6402616500854492,0,227,227,jetson2,AlexNet,0.55,0.6995208620918552,Knapsack,7
11601,201,0.9150501801801258,0.016567548293956562,1,0.1626720428466797,0,280,272,jetson2,AlexNet,0.55,0.7809487862717563,Knapsack,7
11602,202,0.6811910328985363,0.2535516546935776,2,0.13096022605895996,0,875,875,jetson2,AlexNet,0.55,0.9344044835507319,Knapsack,7
11603,203,0.9802931696788917,0.17813968086861864,3,0.12582778930664062,0,417,417,jetson2,AlexNet,0.55,0.7848534151605542,Knapsack,7
11604,204,0.8931644963040699,0.12017544733449882,4,0.13959050178527832,0,658,496,jetson2,AlexNet,0.55,0.8235639882352702,Knapsack,7
11605,205,0.8760076113940068,0.0689978386259092,5,0.17066001892089844,0,555,555,jetson2,AlexNet,0.55,0.8115806492292492,Knapsack,7
11606,206,0.888360951547634,0.11377036656052551,6,0.13832592964172363,0,426,426,jetson2,AlexNet,0.55,0.8246806334558835,Knapsack,7
11607,207,0.9972439693946471,0.05142532150650608,7,0.14003801345825195,0,853,858,jetson2,AlexNet,0.55,0.75422484231474,Knapsack,7
11608,208,0.8167652822902407,0.004683763169214803,8,0.13939595222473145,0,296,296,jetson2,AlexNet,0.55,0.8329393115910005,Knapsack,7
11609,209,0.9186711772978725,0.1534541370083224,9,0.13263845443725586,0,327,327,jetson2,AlexNet,0.55,0.8156644113510638,Knapsack,7
11610,210,0.9201278011448479,0.20846319643264505,10,0.12503647804260254,0,988,988,jetson2,AlexNet,0.55,0.814936099427576,Knapsack,7
11611,211,0.9686581046815665,0.0534451495951738,11,0.15842223167419434,0,118,963,jetson2,AlexNet,0.55,0.7644266771394617,Knapsack,7
11612,212,0.7750864948051022,0.2657435500076661,12,0.13009309768676758,0,697,359,jetson2,AlexNet,0.55,0.8874567525974489,Knapsack,7
11613,213,0.8975908629931916,0.030383530469902716,13,0.1515955924987793,0,496,793,jetson2,AlexNet,0.55,0.795901552996185,Knapsack,7
11614,214,0.7463308762019463,0.11764205137901872,14,0.1300830841064453,0,583,448,jetson2,AlexNet,0.55,0.8987243037171702,Knapsack,7
11615,215,0.7508805936220917,0.2859072968528108,15,0.12822198867797852,0,8,8,jetson2,AlexNet,0.55,0.8995597031889542,Knapsack,7
11616,216,0.6638911287591194,0.20250590344593392,16,0.12353110313415527,0,280,280,jetson2,AlexNet,0.55,0.9430544356204403,Knapsack,7
11617,217,0.9018380119261404,0.07675268731258994,17,0.10699892044067383,0,387,378,jetson2,AlexNet,0.55,0.8165194357549088,Knapsack,7
11618,218,0.9775117301080979,0.17275466746264237,18,0.10565853118896484,0,464,560,jetson2,AlexNet,0.55,0.786244134945951,Knapsack,7
11619,219,0.9191835574753828,0.05237714398240839,19,0.12462949752807617,0,419,63,jetson2,AlexNet,0.55,0.7973451328758916,Knapsack,7
11620,220,0.9375582821113385,0.03895133058382355,20,0.12762212753295898,0,799,971,jetson2,AlexNet,0.55,0.7840531597070469,Knapsack,7
11621,221,0.9905297896653511,0.3155230063666082,21,0.1345205307006836,0,374,370,jetson2,AlexNet,0.55,0.7797351051673245,Knapsack,7
11622,222,0.9571337315672208,0.08113067666348159,22,0.14118313789367676,0,425,425,jetson2,AlexNet,0.55,0.7814200189088408,Knapsack,7
11623,223,0.9287020906405571,0.0865738509636939,23,0.155120849609375,0,757,660,jetson2,AlexNet,0.55,0.7935122050183012,Knapsack,7
11624,224,0.9225993409972522,0.0016031716648105664,24,0.16499638557434082,0,492,492,jetson2,AlexNet,0.55,0.7728520260239914,Knapsack,7
11625,225,0.7781706011221787,0.028980788282564677,25,0.139143705368042,0,394,391,jetson2,AlexNet,0.55,0.8583739701675414,Knapsack,7
11626,226,0.9550828680037251,0.14286031169941707,26,0.11882805824279785,0,22,22,jetson2,AlexNet,0.55,0.7974585659981375,Knapsack,7
11627,227,0.976489278427953,0.0385070047993068,27,0.12173867225646973,0,147,147,jetson2,AlexNet,0.55,0.7659474439217329,Knapsack,7
11628,228,0.9574605930728255,0.03252379569716585,28,0.1286001205444336,0,936,956,jetson2,AlexNet,0.55,0.7722506222517703,Knapsack,7
11629,229,0.9806619530033334,0.05324886027109403,29,0.1406848430633545,0,457,678,jetson2,AlexNet,0.55,0.7628100278002683,Knapsack,7
11630,230,0.895906725775283,0.2561335696517515,30,0.2137162685394287,0,271,271,jetson2,AlexNet,0.55,0.8270466371123586,Knapsack,7
