,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
5240,140,0.6695180643745111,0.10949158913196136,140,0.19214248657226562,3,415,454,jetson,MobileNet,0.702054794520548,0.9793372756399239,AGP,3
5241,141,0.9546991751164599,0.023044499160175216,141,0.12568879127502441,3,559,559,jetson,MobileNet,0.702054794520548,0.8480167366733318,AGP,3
5242,142,0.9838303089784276,0.12452111547296726,142,0.11929106712341309,3,445,445,jetson,MobileNet,0.702054794520548,0.8591122427710602,AGP,3
5243,143,0.8839566873151257,0.21881052758125863,143,0.17187190055847168,3,837,443,jetson,MobileNet,0.702054794520548,0.9090490536027112,AGP,3
5244,144,0.20139693960594618,0.02392708583185363,144,0.1380634307861328,0,448,448,jetson,AlexNet,0.5,0.9714659137614302,AGP,3
5245,145,0.8910903770912049,0.16890879742828088,145,0.15197539329528809,3,895,403,jetson,MobileNet,0.702054794520548,0.9054822087146716,AGP,3
5246,146,0.8149113543487218,0.10457330496926476,146,0.2881944179534912,3,744,657,jetson,MobileNet,0.702054794520548,0.8976664418398566,AGP,3
5247,147,0.9736213006640825,0.16917090085594305,147,0.16771984100341797,3,641,641,jetson,MobileNet,0.702054794520548,0.8642167469282327,AGP,3
5248,148,0.8551282927535147,0.08241649009796649,148,0.13451170921325684,3,612,612,jetson,MobileNet,0.702054794520548,0.9104394461046941,AGP,3
5249,149,0.994262860890965,0.0962040214764306,149,0.14316678047180176,3,589,589,jetson,MobileNet,0.702054794520548,0.8421552770659486,AGP,3
5250,150,0.8067372047713034,0.035988593326075985,150,0.15030717849731445,3,328,619,jetson,MobileNet,0.702054794520548,0.9190791485818126,AGP,3
5251,151,0.8901468603977873,0.024054010074552074,151,0.17672967910766602,3,596,499,jetson,MobileNet,0.702054794520548,0.8677850498031019,AGP,3
5252,152,0.9374879863604477,0.14413116615881352,152,0.14660048484802246,3,397,397,jetson,MobileNet,0.702054794520548,0.8816660744077479,AGP,3
5253,153,0.9145868090125215,0.0839624110280601,153,0.13643431663513184,3,553,553,jetson,MobileNet,0.702054794520548,0.8806160163522453,AGP,3
5254,154,0.6579193766842018,0.047814366399502053,154,0.16795778274536133,3,533,533,jetson,MobileNet,0.702054794520548,0.9699641459135352,AGP,3
5255,155,0.9679749847325383,0.058498561936232395,155,0.18651342391967773,3,895,404,jetson,MobileNet,0.702054794520548,0.8350361893981435,AGP,3
5256,156,0.9868787695912775,0.07637948556441956,156,0.1600792407989502,3,379,379,jetson,MobileNet,0.702054794520548,0.8366630736560026,AGP,3
5257,157,0.9993445388941484,0.0107186068386642,157,0.17616987228393555,3,653,653,jetson,MobileNet,0.702054794520548,0.8099923114518819,AGP,3
5258,158,0.9498271630093541,0.21641643941044542,158,0.1760103702545166,3,33,390,jetson,MobileNet,0.702054794520548,0.876113815755597,AGP,3
5259,159,0.9580233323421048,0.13405318962313253,159,0.1558213233947754,3,436,479,jetson,MobileNet,0.702054794520548,0.8665736976463109,AGP,3
5260,160,0.9690371264859751,0.13443987766898846,160,0.12230873107910156,3,505,505,jetson,MobileNet,0.702054794520548,0.8665088340172864,AGP,3
5261,161,0.6722700081088515,0.2591393442144539,161,0.15781879425048828,3,592,592,jetson,MobileNet,0.702054794520548,1.0,AGP,3
5262,162,0.9112772251195159,0.21788318694439435,162,0.17410778999328613,3,572,441,jetson,MobileNet,0.702054794520548,0.895388784700516,AGP,3
5263,163,0.9857582007452593,0.04771875235731268,163,0.13400769233703613,3,656,656,jetson,MobileNet,0.702054794520548,0.8365760618927134,AGP,3
5264,164,0.8115003184059255,0.04603976868692348,164,0.15879273414611816,3,514,514,jetson,MobileNet,0.702054794520548,0.9170889966925125,AGP,3
5265,165,0.8581128862010474,0.18107374801645146,165,0.14344263076782227,3,603,603,jetson,MobileNet,0.702054794520548,0.9219709541597503,AGP,3
5266,166,0.9525219673664255,0.04174416145153206,166,0.11453747749328613,3,527,526,jetson,MobileNet,0.702054794520548,0.8565680845666228,AGP,3
5267,167,0.6750977893142689,0.005228545877556595,167,0.12094759941101074,3,690,345,jetson,MobileNet,0.702054794520548,0.9710702366166364,AGP,3
5268,168,0.7179193024671693,0.03829470571410012,168,0.12306404113769531,3,711,631,jetson,MobileNet,0.702054794520548,0.9708754121707905,AGP,3
5269,169,0.9996728536938491,0.055318329030653514,169,0.12414669990539551,3,388,388,jetson,MobileNet,0.702054794520548,0.833983877694664,AGP,3
5270,170,0.9621977214676882,0.05119629402657242,170,0.13913679122924805,3,384,384,jetson,MobileNet,0.702054794520548,0.847943412225761,AGP,3
5271,171,0.8188964388250386,0.042504291439047014,171,0.1129758358001709,3,516,431,jetson,MobileNet,0.702054794520548,0.9239612917574738,AGP,3
5272,172,0.7020385110995466,0.0825803948733703,172,0.15183115005493164,3,450,450,jetson,MobileNet,0.702054794520548,0.9826873112046097,AGP,3
5273,173,0.8323396283889499,0.14942668682667165,173,0.14873051643371582,3,466,466,jetson,MobileNet,0.702054794520548,0.934857583065799,AGP,3
5274,174,0.9301391921909048,0.013469967287699823,174,0.14226722717285156,3,559,523,jetson,MobileNet,0.702054794520548,0.8537584861935337,AGP,3
5275,175,0.9578032483884953,0.015572731386149855,175,0.17513012886047363,3,659,438,jetson,MobileNet,0.702054794520548,0.8322364236974453,AGP,3
5276,176,0.8299783884705972,0.07451569571793579,176,0.18137311935424805,3,674,338,jetson,MobileNet,0.702054794520548,0.9093238471158973,AGP,3
5277,177,0.9077281120898236,0.2160520291710859,177,0.16560792922973633,3,521,544,jetson,MobileNet,0.702054794520548,0.8971633412153621,AGP,3
5278,178,0.9517345839991068,0.031385815158513866,178,0.18840980529785156,3,996,641,jetson,MobileNet,0.702054794520548,0.8359041077258862,AGP,3
5279,179,0.7060273184916146,0.006100932888421066,179,0.15601420402526855,3,430,430,jetson,MobileNet,0.702054794520548,0.9605354202302548,AGP,3
5280,180,0.8557734689881155,0.1370562598777061,180,0.13675689697265625,3,629,618,jetson,MobileNet,0.702054794520548,0.9231406627662162,AGP,3
5281,181,0.7434516661671282,0.18626270042382417,181,0.23919987678527832,3,645,645,jetson,MobileNet,0.702054794520548,0.9660672700863464,AGP,3
5282,182,0.8796462324343004,0.05599221414278966,182,0.1540975570678711,3,578,655,jetson,MobileNet,0.702054794520548,0.8866779453118534,AGP,3
5283,183,0.8560862929187845,0.06635256040998057,183,0.1344287395477295,3,343,343,jetson,MobileNet,0.702054794520548,0.9059652060164445,AGP,3
5284,184,0.6185632057918324,0.11711476486132803,184,0.12794756889343262,3,727,498,jetson,MobileNet,0.702054794520548,0.9972917989919738,AGP,3
5285,185,0.602079072320871,0.003342280351753511,185,0.11252760887145996,3,612,612,jetson,MobileNet,0.702054794520548,0.9727036678700733,AGP,3
5286,186,0.9802211185157818,0.003409254907109132,186,0.1184694766998291,3,643,643,jetson,MobileNet,0.702054794520548,0.8321517825542031,AGP,3
5287,187,0.7204307232134349,0.15124587934813757,187,0.11439728736877441,3,518,518,jetson,MobileNet,0.702054794520548,0.9908120356535566,AGP,3
5288,188,0.890705880085301,0.0256381286033103,188,0.11207318305969238,3,507,507,jetson,MobileNet,0.702054794520548,0.8840656936035279,AGP,3
5289,189,0.6383146566125733,0.1266818263418281,189,0.11322522163391113,3,628,628,jetson,MobileNet,0.702054794520548,1.0,AGP,3
5290,190,0.9797239961924404,0.25636801511645296,190,0.12402844429016113,3,355,355,jetson,MobileNet,0.702054794520548,0.8611653991640538,AGP,3
5291,191,0.7209850548648769,0.06555556586684662,191,0.13955307006835938,3,364,364,jetson,MobileNet,0.702054794520548,0.9720354937774573,AGP,3
5292,192,0.9070153324058269,0.04532949358794924,192,0.11032581329345703,3,403,403,jetson,MobileNet,0.702054794520548,0.8812706511309836,AGP,3
5293,193,0.5475199681564547,0.006842289500544953,193,0.10957860946655273,0,417,427,jetson,AlexNet,0.5,0.9505559359302707,AGP,3
5294,194,0.6015005207001113,0.06192515302416332,194,0.10497164726257324,3,554,554,jetson,MobileNet,0.702054794520548,0.9892383764403976,AGP,3
5295,195,0.949713960124678,0.3836749232254874,195,0.11833453178405762,3,745,651,jetson,MobileNet,0.702054794520548,0.876170417197935,AGP,3
5296,196,0.661968368566515,0.032028571455566285,196,0.12856435775756836,3,872,463,jetson,MobileNet,0.702054794520548,0.9758660534244995,AGP,3
5297,197,0.989069887072243,0.02543636539937346,197,0.16290044784545898,3,511,511,jetson,MobileNet,0.702054794520548,0.8221264331126311,AGP,3
5298,198,0.891834275420719,0.2233518162984046,198,0.15981793403625488,3,644,644,jetson,MobileNet,0.702054794520548,0.9051102595499145,AGP,3
5299,199,0.5223282904375603,0.053207962299222984,199,0.1209101676940918,0,571,571,jetson,AlexNet,0.5,0.9719103034325026,AGP,3
5300,200,0.9987909578874257,0.013213580341279613,0,0.6312663555145264,3,727,727,jetson2,MobileNet,0.702054794520548,0.6971187245232495,AGP,3
5301,201,0.9917332998211417,0.03386806934806849,1,0.17125201225280762,3,987,987,jetson2,MobileNet,0.702054794520548,0.8208147616235184,AGP,3
5302,202,0.9395766014954265,0.00925016972664598,2,0.14666295051574707,3,815,815,jetson2,MobileNet,0.702054794520548,0.8468859013152854,AGP,3
5303,203,0.8759699805598458,0.023390334284963104,3,0.17213916778564453,3,762,762,jetson2,MobileNet,0.702054794520548,0.8758551986051808,AGP,3
5304,204,0.9938327685484268,0.0002991513966331114,4,0.16453194618225098,3,809,809,jetson2,MobileNet,0.702054794520548,0.813052814289656,AGP,3
5305,205,0.6997819578314737,0.01165133469740152,5,0.10676288604736328,3,913,913,jetson2,MobileNet,0.702054794520548,0.9762221121625095,AGP,3
5306,206,0.9637689724244423,0.006001693143575157,6,0.12325501441955566,3,934,962,jetson2,MobileNet,0.702054794520548,0.8398295807290577,AGP,3
5307,207,0.9843168771905417,0.0021428980947077497,7,0.15068531036376953,3,739,739,jetson2,MobileNet,0.702054794520548,0.8217333555977377,AGP,3
5308,208,0.9829135012520438,0.007709826971880325,8,0.11215853691101074,3,971,971,jetson2,MobileNet,0.702054794520548,0.8334584691494695,AGP,3
5309,209,0.7159629747193434,0.011049879054173928,9,0.1226801872253418,3,415,930,jetson2,MobileNet,0.702054794520548,0.9651383328578103,AGP,3
5310,210,0.9560727692894934,0.11433709670028223,10,0.16183209419250488,3,777,777,jetson2,MobileNet,0.702054794520548,0.8611172632424716,AGP,3
5311,211,0.8338187816744735,0.008854014190083853,11,0.19368886947631836,3,774,774,jetson2,MobileNet,0.702054794520548,0.8879092926014787,AGP,3
5312,212,0.9425426292518492,0.001310956442208212,12,0.11509895324707031,3,694,694,jetson2,MobileNet,0.702054794520548,0.8513090834331338,AGP,3
5313,213,0.9133190487186408,0.025814820063279103,13,0.12788605690002441,3,763,763,jetson2,MobileNet,0.702054794520548,0.8688500636917673,AGP,3
5314,214,0.9305880631105192,0.025288554677147215,14,0.16580605506896973,3,865,865,jetson2,MobileNet,0.702054794520548,0.8506039906070588,AGP,3
5315,215,0.7905694259603405,0.0014780607556869752,15,0.10120749473571777,3,907,905,jetson2,MobileNet,0.702054794520548,0.930810325785096,AGP,3
5316,216,0.9022924707280388,0.0022141970745919704,16,0.16852355003356934,3,921,860,jetson2,MobileNet,0.702054794520548,0.8583038236565103,AGP,3
5317,217,0.9300536650823807,0.050769019756505496,17,0.15239596366882324,3,761,761,jetson2,MobileNet,0.702054794520548,0.8605938287410042,AGP,3
5318,218,0.8855389543848069,0.008383050667005652,18,0.15395522117614746,3,736,736,jetson2,MobileNet,0.702054794520548,0.871864877440585,AGP,3
5319,219,0.9947457729699234,0.0279197071494542,19,0.13800954818725586,3,599,720,jetson2,MobileNet,0.702054794520548,0.8261320505158618,AGP,3
5320,220,0.9848753541038574,0.008676370151873485,20,0.115753173828125,3,593,838,jetson2,MobileNet,0.702054794520548,0.8318205192892825,AGP,3
5321,221,0.7615020951466909,0.05006968659483106,21,0.11928510665893555,3,450,699,jetson2,MobileNet,0.702054794520548,0.9529724946709024,AGP,3
5322,222,0.8151380354116239,0.03147306791486369,22,0.14012551307678223,3,911,840,jetson2,MobileNet,0.702054794520548,0.9162952682639824,AGP,3
5323,223,0.9101454013573261,0.0037838665593196374,23,0.1634070873260498,3,765,765,jetson2,MobileNet,0.702054794520548,0.8560488913899285,AGP,3
5324,224,0.7373204347829203,0.07054056201541241,24,0.16002631187438965,3,970,970,jetson2,MobileNet,0.702054794520548,0.9599957424040695,AGP,3
5325,225,0.9485493325300218,0.0022535540966793065,25,0.11840152740478516,3,931,931,jetson2,MobileNet,0.702054794520548,0.8477157376682366,AGP,3
5326,226,0.9949580219194906,0.01451417963776006,26,0.12124919891357422,3,829,829,jetson2,MobileNet,0.702054794520548,0.8268646314815752,AGP,3
5327,227,0.9901778478215683,0.013369610898804434,27,0.12609076499938965,3,697,697,jetson2,MobileNet,0.702054794520548,0.8277581848243436,AGP,3
5328,228,0.9222932967296357,0.009891100896731278,28,0.12283134460449219,3,936,936,jetson2,MobileNet,0.702054794520548,0.8616456879685159,AGP,3
5329,229,0.9829406802101847,0.005704927347311718,29,0.13442134857177734,3,821,821,jetson2,MobileNet,0.702054794520548,0.8273779518490653,AGP,3
5330,230,0.8176137736094542,0.005103355582418353,30,0.1270427703857422,3,946,946,jetson2,MobileNet,0.702054794520548,0.9117356567547159,AGP,3
5331,231,0.941143401903769,0.07356773095899564,31,0.15340948104858398,3,404,908,jetson2,MobileNet,0.702054794520548,0.8604952587859924,AGP,3
5332,232,0.9998015843741174,0.004848574273149073,32,0.16446757316589355,3,982,982,jetson2,MobileNet,0.702054794520548,0.8112218553500292,AGP,3
5333,233,0.6091534470879301,0.020072716467030686,33,0.17998147010803223,3,477,686,jetson2,MobileNet,0.702054794520548,0.9600228115897496,AGP,3
5334,234,0.99608830169928,0.1124174367027101,34,0.13275909423828125,3,922,798,jetson2,MobileNet,0.702054794520548,0.8478978320267412,AGP,3
5335,235,0.8932822062708964,0.03489039419047873,35,0.15311241149902344,3,602,702,jetson2,MobileNet,0.702054794520548,0.8748307897976897,AGP,3
5336,236,0.9529472211480842,0.01079477889213803,36,0.15454411506652832,3,851,851,jetson2,MobileNet,0.702054794520548,0.8386164526426343,AGP,3
5337,237,0.8432716830690833,0.00924647301990878,37,0.1748642921447754,3,798,798,jetson2,MobileNet,0.702054794520548,0.8879871009445157,AGP,3
5338,238,0.9879035903040818,0.0031878103854179178,38,0.1419520378112793,3,527,782,jetson2,MobileNet,0.702054794520548,0.8223845452517677,AGP,3
5339,239,0.7393167606876132,0.0075371269149686415,39,0.170945405960083,3,717,717,jetson2,MobileNet,0.702054794520548,0.9405169471551889,AGP,3
5340,240,0.41905925753472906,0.0607992004369114,40,0.14075326919555664,0,715,822,jetson2,AlexNet,0.5,0.9800114828103387,AGP,3
5341,241,0.9043355914824789,0.07453505479101302,41,0.15281295776367188,3,223,753,jetson2,MobileNet,0.702054794520548,0.8792901257758698,AGP,3
5342,242,0.9802847574530364,0.04307997327767989,42,0.1276416778564453,3,711,818,jetson2,MobileNet,0.702054794520548,0.8397445923890644,AGP,3
5343,243,0.9463006588126154,0.03272806467483356,43,0.18252992630004883,3,993,993,jetson2,MobileNet,0.702054794520548,0.8404266024476625,AGP,3
5344,244,0.9688651848058174,0.01074479392377172,44,0.16892504692077637,3,395,885,jetson2,MobileNet,0.702054794520548,0.8270497416081142,AGP,3
5345,245,0.9943732039345677,0.06411518489958179,45,0.12856149673461914,3,921,969,jetson2,MobileNet,0.702054794520548,0.8377292173342308,AGP,3
5346,246,0.9481106267794891,0.013563378334161425,46,0.2892420291900635,3,679,679,jetson2,MobileNet,0.702054794520548,0.8080524211565538,AGP,3
5347,247,0.8573548108751452,0.023395125750621974,47,0.21454358100891113,3,400,667,jetson2,MobileNet,0.702054794520548,0.8745628780081292,AGP,3
5348,248,0.8774850149326732,0.03564268226473477,48,0.10971879959106445,3,758,758,jetson2,MobileNet,0.702054794520548,0.893765860462355,AGP,3
5349,249,0.9285889926129267,0.055115907906296675,49,0.1306166648864746,3,861,861,jetson2,MobileNet,0.702054794520548,0.8678577117087661,AGP,3
5350,250,0.98197427217459,0.00038534133132847733,50,0.139693021774292,3,723,723,jetson2,MobileNet,0.702054794520548,0.8252133410622381,AGP,3
5351,251,0.9824548665729704,0.0156949355088542,51,0.16073083877563477,3,789,789,jetson2,MobileNet,0.702054794520548,0.8235409881570936,AGP,3
5352,252,0.721854721464207,0.07310989429582931,52,0.16425681114196777,3,587,784,jetson2,MobileNet,0.702054794520548,0.9673133073166358,AGP,3
5353,253,0.8607691643816786,0.010787900468113194,53,0.13963627815246582,3,933,933,jetson2,MobileNet,0.702054794520548,0.8884307206483466,AGP,3
5354,254,0.7037719631009357,0.008463363657288715,54,0.16903114318847656,3,748,748,jetson2,MobileNet,0.702054794520548,0.9589994708270091,AGP,3
5355,255,0.9792623650188617,0.07629538331675105,55,0.18224096298217773,3,822,822,jetson2,MobileNet,0.702054794520548,0.8349098198344864,AGP,3
5356,256,0.9754995624851843,0.08058737390163594,56,0.1696779727935791,3,825,825,jetson2,MobileNet,0.702054794520548,0.841004966294696,AGP,3
5357,257,0.8755273875695144,0.03242127920773317,57,0.1514453887939453,3,799,799,jetson2,MobileNet,0.702054794520548,0.8835076760789637,AGP,3
5358,258,0.9646741643457937,0.008998303559874046,58,0.16398072242736816,3,867,867,jetson2,MobileNet,0.702054794520548,0.8299447103705035,AGP,3
5359,259,0.9941120276088846,0.0008371412726535173,59,0.1583843231201172,3,551,760,jetson2,MobileNet,0.702054794520548,0.8145845879939657,AGP,3
5360,260,0.9669124649776164,0.11662987888130981,60,0.12563657760620117,3,913,913,jetson2,MobileNet,0.702054794520548,0.865319490090243,AGP,3
5361,261,0.6783510782660483,0.015381752586376767,61,0.17709708213806152,3,679,679,jetson2,MobileNet,0.702054794520548,0.9595711676120788,AGP,3
5362,262,0.7945580965137135,0.005363753069141671,62,0.16386866569519043,3,801,801,jetson2,MobileNet,0.702054794520548,0.914122120846905,AGP,3
5363,263,0.9793225842003627,0.015281723083216722,63,0.15604496002197266,3,849,901,jetson2,MobileNet,0.702054794520548,0.8261752959254036,AGP,3
5364,264,0.663141648316635,0.001728043840489634,64,0.14655256271362305,3,936,936,jetson2,MobileNet,0.702054794520548,0.9637938702817166,AGP,3
5365,265,0.901210232018615,0.03199238775072153,65,0.13379287719726562,3,981,981,jetson2,MobileNet,0.702054794520548,0.8749721588893304,AGP,3
5366,266,0.730755197124743,0.008325605551904522,66,0.17501258850097656,3,625,814,jetson2,MobileNet,0.702054794520548,0.9439780529606345,AGP,3
5367,267,0.9754839604442819,0.03678233747513858,67,0.13011550903320312,3,521,923,jetson2,MobileNet,0.702054794520548,0.839952124148617,AGP,3
5368,268,0.9045216205265856,0.03535395364139292,68,0.12392830848693848,3,931,931,jetson2,MobileNet,0.702054794520548,0.8766229982855949,AGP,3
5369,269,0.9406826082406488,0.0037595952988337417,69,0.11607813835144043,3,703,703,jetson2,MobileNet,0.702054794520548,0.852606457376798,AGP,3
5370,270,0.8878690805145725,0.015655449368687204,70,0.11414074897766113,3,799,799,jetson2,MobileNet,0.702054794520548,0.8824715321007442,AGP,3
5371,271,0.6194556886116722,0.002037317093802218,71,0.11379361152648926,3,617,823,jetson2,MobileNet,0.702054794520548,0.9720609263918283,AGP,3
5372,272,0.9579721420851188,0.008909255353514728,72,0.13676929473876953,3,975,978,jetson2,MobileNet,0.702054794520548,0.8400763163714009,AGP,3
5373,273,0.5278966534285874,0.017639863146636296,73,0.15484929084777832,0,895,895,jetson2,AlexNet,0.5,0.9517493163604208,AGP,3
5374,274,0.9899765227436375,0.04579783251794813,74,0.17912697792053223,3,888,718,jetson2,MobileNet,0.702054794520548,0.8227068495378093,AGP,3
5375,275,0.8757804183787856,0.03389278528842137,75,0.13467836380004883,3,799,799,jetson2,MobileNet,0.702054794520548,0.8879407934429744,AGP,3
5376,276,0.8942008113012534,0.05729098576328712,76,0.16293025016784668,3,880,880,jetson2,MobileNet,0.702054794520548,0.8775171755085074,AGP,3
5377,277,0.9436525109256606,0.03431219577975374,77,0.17128682136535645,3,904,904,jetson2,MobileNet,0.702054794520548,0.844957485401043,AGP,3
5378,278,0.9030436029485742,0.0013618134460444626,78,0.1834244728088379,3,952,952,jetson2,MobileNet,0.702054794520548,0.8539899309452885,AGP,3
5379,279,0.5078076002062963,0.02589064321480498,79,0.18250799179077148,0,863,775,jetson2,AlexNet,0.5,0.9569418627528602,AGP,3
5380,280,0.9318946547274382,0.013920445361431092,80,0.13739800453186035,3,734,734,jetson2,MobileNet,0.702054794520548,0.8542106801039475,AGP,3
5381,281,0.7480111023463384,0.05734787274874945,81,0.2136240005493164,3,738,738,jetson2,MobileNet,0.702054794520548,0.9379528141369631,AGP,3
5382,282,0.9663326063644005,0.015052224971272714,82,0.1756734848022461,3,474,869,jetson2,MobileNet,0.702054794520548,0.8277057791203304,AGP,3
5383,283,0.9393876987708187,0.07572724684564452,83,0.1535782814025879,3,940,940,jetson2,MobileNet,0.702054794520548,0.8618707892356288,AGP,3
5384,284,0.4799419278494269,0.027518154283572637,84,0.13277578353881836,0,951,951,jetson2,AlexNet,0.5,0.9736855926861886,AGP,3
5385,285,0.9748496302857173,0.05712181419870527,85,0.11932826042175293,3,711,772,jetson2,MobileNet,0.702054794520548,0.8480509705616535,AGP,3
5386,286,0.9058761567172435,0.014110329119838718,86,0.12564539909362793,3,775,775,jetson2,MobileNet,0.702054794520548,0.870205551408205,AGP,3
5387,287,0.949057746545026,0.0021362438821778138,87,0.10892629623413086,3,969,969,jetson2,MobileNet,0.702054794520548,0.8498010108997727,AGP,3
5388,288,0.95403317666766,0.03182901857205051,88,0.13017749786376953,3,727,727,jetson2,MobileNet,0.702054794520548,0.8494236891035143,AGP,3
5389,289,0.9260530253322138,0.04214123927751268,89,0.11099600791931152,3,802,974,jetson2,MobileNet,0.702054794520548,0.8707871924337174,AGP,3
5390,290,0.5502783050271463,0.047952262558219376,90,0.1270594596862793,0,611,885,jetson2,AlexNet,0.5,0.9550840482044118,AGP,3
5391,291,0.600970158475495,0.0123372183540436,91,0.11664938926696777,3,803,803,jetson2,MobileNet,0.702054794520548,0.973921957271769,AGP,3
5392,292,0.9498487926960516,0.05616491197816687,92,0.1260240077972412,3,789,789,jetson2,MobileNet,0.702054794520548,0.8586382269574796,AGP,3
5393,293,0.9064647558685158,0.016095661745752093,93,0.1256542205810547,3,745,745,jetson2,MobileNet,0.702054794520548,0.8704053796171904,AGP,3
5394,294,0.9323319464246682,0.0043102721279534885,94,0.11992263793945312,3,674,674,jetson2,MobileNet,0.702054794520548,0.855958332595065,AGP,3
5395,295,0.658049211326897,0.010639194552978251,95,0.15281414985656738,3,978,977,jetson2,MobileNet,0.702054794520548,0.9644562611741028,AGP,3
5396,296,0.6962021760040081,0.0008907582160950863,96,0.15149164199829102,3,700,999,jetson2,MobileNet,0.702054794520548,0.9623497790544511,AGP,3
5397,297,0.835790106034839,0.002810437690606221,97,0.11297988891601562,3,940,940,jetson2,MobileNet,0.702054794520548,0.905589981436502,AGP,3
5398,298,0.9861888985274885,0.008414850064507854,98,0.11710000038146973,3,684,844,jetson2,MobileNet,0.702054794520548,0.8307616604172893,AGP,3
5399,299,0.9404900629144233,0.021997866167258854,99,0.11121129989624023,3,759,759,jetson2,MobileNet,0.702054794520548,0.8584790073708171,AGP,3
5400,0,0.9899712227039278,0.07463978566229983,200,0.22154831886291504,0,132,132,rpi4-1,AlexNet,0.55,0.7432872553478823,Knapsack,3
5401,1,0.9739324641308966,0.20877676189745997,201,0.19894075393676758,0,178,211,rpi4-1,AlexNet,0.55,0.7880337679345517,Knapsack,3
5402,2,0.9597087972825308,0.033299993342325994,202,0.20009398460388184,0,63,67,rpi4-1,AlexNet,0.55,0.7534471035433457,Knapsack,3
5403,3,0.9766569255918699,0.0331222910941412,203,0.20908284187316895,0,185,186,rpi4-1,AlexNet,0.55,0.7426813995093081,Knapsack,3
5404,4,0.9543799518084041,0.034478731615522173,204,0.26335573196411133,0,634,144,rpi4-1,AlexNet,0.55,0.7405907740086507,Knapsack,3
5405,5,0.9245039565658649,0.04386416570296267,205,0.21177053451538086,0,24,24,rpi4-1,AlexNet,0.55,0.7707714295139629,Knapsack,3
5406,6,0.9703852358225724,0.05928347815309941,206,0.22577619552612305,0,62,62,rpi4-1,AlexNet,0.55,0.7481842027454579,Knapsack,3
5407,7,0.988435992892757,0.06449609808252396,207,0.2490684986114502,0,331,331,rpi4-1,AlexNet,0.55,0.73463890342139,Knapsack,3
5408,8,0.9551102233298884,0.0071505198047858935,208,0.19227170944213867,0,281,282,rpi4-1,AlexNet,0.55,0.7511645909257176,Knapsack,3
5409,9,0.9959890888956954,0.02797703998461474,209,0.22292327880859375,0,20,20,rpi4-1,AlexNet,0.55,0.7282688958461576,Knapsack,3
5410,10,0.9671457726856706,0.07000902678327026,210,0.20252108573913574,0,31,31,rpi4-1,AlexNet,0.55,0.7582990989181984,Knapsack,3
5411,11,0.9611751228872764,0.14988636902371485,211,0.22023248672485352,0,332,332,rpi4-1,AlexNet,0.55,0.7768259091310772,Knapsack,3
5412,12,0.993213599696347,0.4710726747348183,212,0.18194198608398438,0,58,30,rpi4-1,AlexNet,0.55,0.7783932001518266,Knapsack,3
5413,13,0.9770177979592116,0.022738809695106613,213,0.20386910438537598,0,110,110,rpi4-1,AlexNet,0.55,0.7412085273478268,Knapsack,3
5414,14,0.9884914773342212,0.025436334034569984,214,0.1983499526977539,0,247,247,rpi4-1,AlexNet,0.55,0.7375258566670935,Knapsack,3
5415,15,0.9861284147875989,0.5970027929140962,215,0.20323991775512695,0,133,133,rpi4-1,AlexNet,0.55,0.7819357926062005,Knapsack,3
5416,16,0.9719266738076863,0.030811912337318264,216,0.190443754196167,0,317,317,rpi4-1,AlexNet,0.55,0.7491287026314447,Knapsack,3
5417,17,0.9852274833247796,0.1414819115540382,217,0.2143232822418213,0,325,325,rpi4-1,AlexNet,0.55,0.7641759156656645,Knapsack,3
5418,18,0.9429576809156712,0.03375733596502353,218,0.23922419548034668,0,301,301,rpi4-1,AlexNet,0.55,0.7521544446633337,Knapsack,3
5419,19,0.9931726792329757,0.022920649326632063,219,0.24541711807250977,0,285,285,rpi4-1,AlexNet,0.55,0.7227895431970428,Knapsack,3
5420,20,0.9928200153943049,0.0390447311063584,220,0.2075798511505127,0,172,172,rpi4-1,AlexNet,0.55,0.736456212291809,Knapsack,3
5421,21,0.9986476255917354,0.007203160425115431,221,0.21733570098876953,0,240,241,rpi4-1,AlexNet,0.55,0.7231430520632188,Knapsack,3
5422,22,0.9967654070197254,0.012166490231139875,222,0.3285675048828125,0,143,143,rpi4-1,AlexNet,0.55,0.6975170428272192,Knapsack,3
5423,23,0.9763921467848217,0.01946700133642098,223,0.20118927955627441,0,92,92,rpi4-1,AlexNet,0.55,0.7413733570526257,Knapsack,3
5424,24,0.9545739411519976,0.5011582218796881,224,0.2850055694580078,0,152,152,rpi4-1,AlexNet,0.55,0.7977130294240012,Knapsack,3
5425,25,0.9177652604681886,0.1330492826038306,225,0.26337432861328125,0,76,43,rpi4-1,AlexNet,0.55,0.783536108263543,Knapsack,3
5426,26,0.9153886384487512,0.002849818891213146,226,0.2261040210723877,0,218,247,rpi4-1,AlexNet,0.55,0.7614921302303308,Knapsack,3
5427,27,0.9575334657371011,0.02536026285213504,227,0.20646977424621582,0,142,142,rpi4-1,AlexNet,0.55,0.7509558892829293,Knapsack,3
5428,28,0.9923047326921074,0.039597870267273065,228,0.23668432235717773,0,122,122,rpi4-1,AlexNet,0.55,0.7295760206314701,Knapsack,3
5429,29,0.9992505427538078,0.15442780653739602,229,0.20006895065307617,0,965,121,rpi4-1,AlexNet,0.55,0.7639644425941761,Knapsack,3
